Time,Ch1_X,Ch1_Y,Ch1_Z,Ch2_X,Ch2_Y,Ch2_Z
0,-5.0,30.0,37.0,-9.0,19.0,25.0
40,-22.0,23.0,-12.0,-10.0,9.0,15.0
80,3.0,-96.0,-44.0,-12.0,8.0,25.0
120,-29.0,45.0,45.0,-17.0,-2.0,20.0
160,-17.0,-37.0,-24.0,-15.0,1.0,12.0
200,-30.0,-84.0,-10.0,-16.0,10.0,8.0
240,-59.0,105.0,37.0,-16.0,6.0,23.0
280,-28.0,-139.0,-57.0,-10.0,10.0,-6.0
320,-52.0,57.0,69.0,-15.0,0.0,26.0
360,-54.0,8.0,3.0,-7.0,-8.0,2.0
400,-42.0,-88.0,-14.0,-3.0,-4.0,4.0
440,-80.0,112.0,76.0,-5.0,-6.0,8.0
480,-55.0,-97.0,-35.0,-1.0,-6.0,-7.0
520,-69.0,19.0,51.0,-6.0,-6.0,2.0
560,-76.0,42.0,15.0,-8.0,-13.0,-11.0
600,-54.0,-91.0,-17.0,-10.0,-10.0,-14.0
640,-79.0,57.0,54.0,-12.0,-14.0,-7.0
680,-73.0,-21.0,-14.0,-11.0,-14.0,-21.0
720,-55.0,-59.0,4.0,-10.0,-15.0,-9.0
760,-79.0,87.0,34.0,-9.0,-22.0,-15.0
800,-45.0,-88.0,-31.0,-9.0,-18.0,-24.0
840,-62.0,24.0,34.0,-12.0,-16.0,-12.0
880,-52.0,17.0,-2.0,-9.0,-19.0,-20.0
920,-32.0,-81.0,-17.0,-5.0,-16.0,-22.0
960,-42.0,54.0,56.0,-7.0,-20.0,-18.0
1000,-31.0,-21.0,-9.0,1.0,-19.0,-30.0
1040,-20.0,-59.0,12.0,5.0,-14.0,-19.0
1080,-35.0,117.0,58.0,8.0,-17.0,-18.0
1120,-2.0,-134.0,-38.0,14.0,-16.0,-23.0
1160,-16.0,99.0,75.0,11.0,-16.0,-10.0
1200,-11.0,-35.0,-25.0,16.0,-17.0,-19.0
1240,6.0,-39.0,16.0,15.0,-13.0,-15.0
1280,-14.0,61.0,29.0,9.0,-17.0,-14.0
1320,10.0,-65.0,-24.0,11.0,-14.0,-25.0
1360,11.0,19.0,9.0,8.0,-15.0,-4.0
1400,10.0,9.0,6.0,6.0,-17.0,-19.0
1440,26.0,-49.0,-15.0,7.0,-16.0,-14.0
1480,16.0,21.0,5.0,2.0,-18.0,-1.0
1520,26.0,17.0,-15.0,5.0,-18.0,-13.0
1560,40.0,-68.0,-9.0,3.0,-14.0,-6.0
1600,19.0,114.0,34.0,3.0,-15.0,-3.0
1640,40.0,-64.0,-47.0,7.0,-10.0,-10.0
1680,32.0,30.0,33.0,2.0,-6.0,9.0
1720,17.0,69.0,16.0,5.0,-12.0,-2.0
1760,46.0,-54.0,-29.0,7.0,-7.0,6.0
1800,22.0,113.0,38.0,3.0,-12.0,16.0
1840,35.0,-19.0,-22.0,8.0,-12.0,5.0
1880,14.0,-26.0,-8.0,8.0,-6.0,19.0
1920,-16.0,112.0,6.0,4.0,-11.0,21.0
1960,2.0,-95.0,-67.0,8.0,-2.0,9.0
2000,-5.0,85.0,37.0,-3.0,-4.0,27.0
2040,-11.0,-26.0,-45.0,1.0,-12.0,13.0
2080,9.0,-52.0,-1.0,1.0,-10.0,25.0
2120,-27.0,53.0,25.0,-2.0,-19.0,17.0
2160,2.0,-47.0,5.0,2.0,-13.0,17.0
2200,-11.0,-33.0,39.0,0.0,-7.0,27.0
2240,-30.0,42.0,41.0,0.0,-9.0,23.0
2280,10.0,-66.0,-19.0,6.0,-1.0,21.0
2320,15.0,59.0,39.0,0.0,-8.0,40.0
2360,17.0,-2.0,-10.0,2.0,-11.0,20.0
2400,16.0,-59.0,38.0,-3.0,0.0,17.0
2440,-52.0,65.0,-12.0,-2.0,1.0,16.0
2480,-22.0,-72.0,-57.0,-4.0,10.0,1.0
2520,-31.0,47.0,24.0,-10.0,7.0,27.0
2560,-6.0,25.0,1.0,-11.0,-13.0,6.0
2600,14.0,-47.0,-27.0,-6.0,-16.0,13.0
2640,-25.0,57.0,16.0,-3.0,-12.0,13.0
2680,-21.0,-30.0,-11.0,1.0,0.0,1.0
2720,-25.0,-7.0,8.0,-6.0,13.0,19.0
2760,-38.0,91.0,-2.0,-7.0,4.0,1.0
2800,0.0,-66.0,-63.0,-8.0,-4.0,5.0
2840,-9.0,35.0,7.0,-3.0,-9.0,-3.0
2880,-15.0,6.0,-5.0,1.0,-9.0,-5.0
2920,0.0,-67.0,-6.0,1.0,11.0,-8.0
2960,-22.0,132.0,17.0,1.0,16.0,1.0
3000,33.0,-82.0,-42.0,3.0,17.0,-13.0
3040,11.0,40.0,11.0,2.0,13.0,6.0
3080,6.0,9.0,-23.0,5.0,0.0,-1.0
3120,24.0,-14.0,-51.0,9.0,7.0,-17.0
3160,12.0,-28.0,-9.0,3.0,14.0,-9.0
3200,10.0,68.0,-10.0,5.0,22.0,-24.0
3240,39.0,-153.0,-38.0,2.0,30.0,-15.0
3280,0.0,165.0,23.0,0.0,19.0,-4.0
3320,39.0,-143.0,-76.0,2.0,7.0,-21.0
3360,9.0,85.0,40.0,2.0,-1.0,-3.0
3400,18.0,-14.0,-46.0,6.0,-6.0,-2.0
3440,34.0,-47.0,-32.0,9.0,14.0,-13.0
3480,4.0,60.0,11.0,4.0,28.0,-6.0
3520,7.0,-8.0,-41.0,8.0,29.0,-18.0
3560,0.0,-17.0,0.0,3.0,23.0,-1.0
3600,-21.0,89.0,11.0,0.0,4.0,-8.0
3640,18.0,-58.0,-34.0,2.0,1.0,-6.0
3680,-10.0,37.0,26.0,0.0,9.0,2.0
3720,-21.0,62.0,-14.0,4.0,16.0,-6.0
3760,2.0,-78.0,-45.0,7.0,28.0,7.0
3800,-30.0,126.0,20.0,-2.0,18.0,14.0
3840,5.0,-79.0,-31.0,-1.0,7.0,-3.0
3880,-23.0,21.0,17.0,-3.0,2.0,14.0
3920,-39.0,36.0,10.0,-4.0,-5.0,3.0
3960,-22.0,-82.0,-9.0,-2.0,4.0,13.0
4000,-37.0,48.0,59.0,-6.0,11.0,13.0
4040,-25.0,-31.0,-16.0,-3.0,5.0,10.0
4080,-20.0,-37.0,6.0,1.0,6.0,10.0
4120,-50.0,26.0,31.0,-1.0,-5.0,23.0
4160,-30.0,-34.0,-3.0,0.0,-6.0,4.0
4200,-28.0,-47.0,43.0,-3.0,-6.0,20.0
4240,-49.0,97.0,33.0,-3.0,-10.0,14.0
4280,-8.0,-138.0,-27.0,2.0,-3.0,-1.0
4320,-56.0,128.0,70.0,-5.0,-4.0,14.0
4360,-20.0,-82.0,-38.0,-4.0,-9.0,-5.0
4400,-33.0,15.0,16.0,-9.0,-9.0,15.0
4440,-35.0,57.0,0.0,-9.0,-18.0,4.0
4480,-3.0,-64.0,-43.0,-9.0,-13.0,-6.0
4520,-12.0,41.0,24.0,-10.0,-6.0,12.0
4560,-17.0,43.0,-27.0,-5.0,-6.0,-10.0
4600,18.0,-88.0,-24.0,-8.0,-2.0,4.0
4640,-25.0,124.0,25.0,-10.0,-16.0,-1.0
4680,28.0,-98.0,-48.0,-10.0,-24.0,-5.0
4720,21.0,23.0,18.0,-8.0,-16.0,4.0
4760,20.0,26.0,-6.0,-4.0,-16.0,-11.0
4800,37.0,-67.0,-33.0,3.0,-1.0,-5.0
4840,25.0,52.0,18.0,2.0,-2.0,3.0
4880,35.0,-18.0,-22.0,4.0,-5.0,-5.0
4920,55.0,-45.0,0.0,2.0,-3.0,-4.0
4960,24.0,71.0,22.0,-2.0,-6.0,2.0
5000,59.0,-58.0,-41.0,2.0,-2.0,-12.0
5040,41.0,-6.0,23.0,0.0,2.0,-2.0
5080,33.0,54.0,8.0,-1.0,3.0,-7.0
5120,49.0,-84.0,-49.0,-1.0,12.0,-15.0
5160,21.0,100.0,21.0,-8.0,10.0,3.0
5200,41.0,-55.0,-32.0,-4.0,8.0,-17.0
5240,39.0,-2.0,10.0,-11.0,12.0,7.0
5280,20.0,34.0,20.0,-10.0,8.0,-9.0
5320,30.0,-28.0,-35.0,-7.0,15.0,-11.0
5360,25.0,-23.0,32.0,-10.0,16.0,-7.0
5400,3.0,92.0,16.0,-6.0,12.0,-11.0
5440,30.0,-139.0,-33.0,-5.0,14.0,-9.0
5480,-13.0,150.0,67.0,-8.0,7.0,-2.0
5520,15.0,-116.0,-40.0,-2.0,11.0,-23.0
5560,-6.0,45.0,46.0,-4.0,18.0,2.0
5600,-20.0,5.0,14.0,0.0,16.0,-19.0
5640,4.0,-30.0,-10.0,2.0,17.0,-16.0
5680,-13.0,-12.0,28.0,0.0,10.0,-7.0
5720,-21.0,63.0,17.0,1.0,4.0,-24.0
5760,-11.0,-133.0,-20.0,1.0,6.0,-10.0
5800,-44.0,150.0,67.0,1.0,4.0,-12.0
5840,-18.0,-144.0,-52.0,3.0,8.0,-16.0
5880,-33.0,67.0,74.0,-1.0,4.0,-3.0
5920,-48.0,-12.0,-5.0,1.0,-4.0,-13.0
5960,-22.0,-57.0,22.0,2.0,-4.0,-3.0
6000,-56.0,39.0,40.0,0.0,-10.0,1.0
6040,-36.0,-53.0,20.0,3.0,-8.0,-12.0
6080,-51.0,-43.0,28.0,1.0,-7.0,0.0
6120,-61.0,32.0,49.0,1.0,-15.0,2.0
6160,-49.0,-80.0,-6.0,6.0,-13.0,-10.0
6200,-52.0,-14.0,63.0,3.0,-20.0,-4.0
6240,-65.0,22.0,16.0,9.0,-24.0,-5.0
6280,-34.0,-115.0,10.0,11.0,-20.0,-3.0
6320,-71.0,81.0,51.0,8.0,-22.0,0.0
6360,-34.0,-88.0,-5.0,11.0,-23.0,-18.0
6400,-42.0,-11.0,24.0,9.0,-26.0,8.0
6440,-40.0,45.0,21.0,10.0,-30.0,-15.0
6480,-15.0,-95.0,-22.0,11.0,-26.0,-10.0
6520,-27.0,66.0,50.0,7.0,-27.0,-4.0
6560,-18.0,-38.0,-24.0,10.0,-25.0,-9.0
6600,-7.0,-14.0,13.0,5.0,-23.0,1.0
6640,-16.0,24.0,27.0,4.0,-30.0,1.0
6680,0.0,-18.0,-13.0,5.0,-28.0,-5.0
6720,13.0,-30.0,15.0,6.0,-28.0,8.0
6760,-6.0,72.0,22.0,6.0,-30.0,3.0
6800,32.0,-124.0,-25.0,6.0,-19.0,1.0
6840,-4.0,105.0,54.0,5.0,-18.0,8.0
6880,22.0,-83.0,-30.0,10.0,-16.0,-2.0
6920,12.0,-4.0,26.0,7.0,-12.0,4.0
6960,6.0,36.0,26.0,6.0,-18.0,4.0
7000,35.0,-37.0,-11.0,12.0,-11.0,-5.0
7040,29.0,1.0,41.0,9.0,-10.0,11.0
7080,12.0,26.0,29.0,11.0,-8.0,-7.0
7120,23.0,-91.0,-23.0,10.0,4.0,3.0
7160,1.0,95.0,12.0,3.0,4.0,5.0
7200,66.0,-17.0,-36.0,4.0,9.0,-3.0
7240,81.0,-14.0,-39.0,0.0,8.0,10.0
7280,58.0,70.0,4.0,-5.0,5.0,-3.0
7320,38.0,-83.0,-62.0,0.0,18.0,-7.0
7360,-3.0,38.0,-37.0,-8.0,24.0,-4.0
7400,11.0,58.0,-36.0,-8.0,24.0,1.0
7440,73.0,-59.0,-26.0,-8.0,22.0,6.0
7480,71.0,140.0,21.0,-10.0,5.0,16.0
7520,100.0,-74.0,-62.0,4.0,10.0,3.0
7560,51.0,27.0,44.0,2.0,26.0,17.0
7600,10.0,60.0,18.0,-1.0,38.0,18.0
7640,29.0,-27.0,-37.0,-5.0,51.0,3.0
7680,30.0,91.0,22.0,-11.0,35.0,29.0
7720,65.0,-26.0,-30.0,-2.0,17.0,12.0
7760,44.0,-58.0,14.0,0.0,15.0,12.0
7800,-10.0,92.0,52.0,-5.0,18.0,-3.0
7840,10.0,-64.0,-53.0,0.0,39.0,7.0
7880,-5.0,56.0,18.0,-6.0,48.0,15.0
7920,9.0,18.0,-7.0,-10.0,34.0,5.0
7960,28.0,-68.0,-28.0,-9.0,20.0,9.0
8000,-18.0,77.0,6.0,-9.0,5.0,9.0
8040,-7.0,-27.0,-38.0,-4.0,10.0,-18.0
8080,-5.0,-50.0,1.0,-2.0,26.0,-2.0
8120,-21.0,62.0,37.0,-4.0,28.0,-5.0
8160,10.0,-71.0,-40.0,-5.0,28.0,-11.0
8200,-13.0,49.0,8.0,-9.0,13.0,12.0
8240,-4.0,32.0,-12.0,-3.0,-7.0,-9.0
8280,6.0,-112.0,-19.0,1.0,-6.0,6.0
8320,-24.0,131.0,37.0,0.0,-5.0,6.0
8360,2.0,-122.0,-63.0,6.0,13.0,-22.0
8400,-19.0,78.0,43.0,-1.0,25.0,4.0
8440,-19.0,8.0,-32.0,1.0,10.0,-7.0
8480,0.0,-34.0,-35.0,-1.0,-2.0,1.0
8520,-27.0,36.0,17.0,-7.0,-20.0,-2.0
8560,-16.0,14.0,-32.0,-1.0,-24.0,-3.0
8600,-13.0,-53.0,-32.0,1.0,-5.0,-8.0
8640,-30.0,126.0,25.0,-1.0,4.0,2.0
8680,15.0,-92.0,-69.0,8.0,7.0,-4.0
8720,-5.0,71.0,39.0,-1.0,-1.0,13.0
8760,-24.0,15.0,-25.0,-2.0,-19.0,-6.0
8800,-13.0,-58.0,-7.0,1.0,-17.0,3.0
8840,-44.0,67.0,37.0,-1.0,-14.0,14.0
8880,4.0,-45.0,-24.0,4.0,-5.0,-5.0
8920,5.0,-43.0,19.0,3.0,1.0,15.0
8960,-17.0,75.0,25.0,7.0,-5.0,-6.0
9000,2.0,-113.0,-44.0,9.0,-4.0,2.0
9040,-24.0,58.0,45.0,4.0,-7.0,15.0
9080,-7.0,-21.0,-28.0,6.0,-15.0,-3.0
9120,22.0,-62.0,-3.0,4.0,-8.0,16.0
9160,6.0,79.0,7.0,5.0,-9.0,0.0
9200,36.0,-71.0,-57.0,9.0,0.0,-11.0
9240,24.0,33.0,11.0,4.0,3.0,8.0
9280,19.0,37.0,-28.0,4.0,-3.0,-2.0
9320,53.0,-28.0,-52.0,1.0,-2.0,9.0
9360,40.0,62.0,-3.0,-4.0,-2.0,5.0
9400,63.0,35.0,-41.0,2.0,-1.0,11.0
9440,75.0,-38.0,-36.0,4.0,10.0,10.0
9480,47.0,140.0,5.0,-1.0,9.0,10.0
