Time,Ch1_X,Ch1_Y,Ch1_Z,Ch2_X,Ch2_Y,Ch2_Z
0,-47.0,-86.0,-40.0,7.0,-5.0,-20.0
40,-54.0,8.0,41.0,5.0,0.0,-15.0
80,-67.0,41.0,8.0,6.0,-1.0,-20.0
120,-33.0,-90.0,-14.0,5.0,-5.0,-15.0
160,-52.0,74.0,65.0,1.0,-14.0,-10.0
200,-39.0,-55.0,-8.0,7.0,-17.0,-17.0
240,-46.0,-29.0,32.0,5.0,-11.0,-9.0
280,-58.0,54.0,48.0,5.0,-11.0,-7.0
320,-40.0,-80.0,-23.0,7.0,-2.0,-12.0
360,-43.0,10.0,51.0,3.0,-7.0,-7.0
400,-44.0,12.0,13.0,5.0,-15.0,-12.0
440,-21.0,-87.0,-6.0,5.0,-18.0,-12.0
480,-36.0,82.0,54.0,-3.0,-20.0,-3.0
520,-14.0,-77.0,-21.0,2.0,-17.0,-20.0
560,-16.0,-6.0,27.0,1.0,-10.0,2.0
600,-24.0,60.0,12.0,0.0,-14.0,-4.0
640,7.0,-72.0,-26.0,4.0,-12.0,-8.0
680,-7.0,85.0,24.0,-3.0,-13.0,5.0
720,-4.0,-137.0,-42.0,4.0,-16.0,-8.0
760,-23.0,74.0,4.0,3.0,-12.0,5.0
800,-10.0,-49.0,36.0,-5.0,-12.0,-12.0
840,33.0,197.0,82.0,0.0,-9.0,7.0
880,29.0,-274.0,-169.0,2.0,-11.0,11.0
920,10.0,303.0,206.0,0.0,-17.0,21.0
960,35.0,-337.0,-63.0,9.0,-21.0,18.0
1000,-19.0,328.0,75.0,-7.0,-14.0,15.0
1040,37.0,-175.0,-66.0,-7.0,-8.0,4.0
1080,36.0,59.0,79.0,3.0,4.0,29.0
1120,30.0,-96.0,-40.0,4.0,-6.0,14.0
1160,-3.0,56.0,21.0,-4.0,-8.0,-18.0
1200,31.0,-47.0,24.0,-10.0,-8.0,7.0
1240,9.0,75.0,-11.0,-14.0,-9.0,38.0
1280,54.0,-158.0,-36.0,1.0,-2.0,-39.0
1320,12.0,129.0,100.0,-7.0,-4.0,11.0
1360,37.0,-83.0,-94.0,8.0,4.0,10.0
1400,22.0,69.0,58.0,-5.0,11.0,-13.0
1440,35.0,33.0,-16.0,-10.0,1.0,7.0
1480,96.0,-112.0,-56.0,3.0,-2.0,-11.0
1520,65.0,163.0,50.0,-3.0,-4.0,36.0
1560,65.0,-123.0,-65.0,-12.0,7.0,-28.0
1600,35.0,53.0,29.0,-18.0,21.0,-3.0
1640,-8.0,35.0,-57.0,-2.0,15.0,-3.0
1680,60.0,-13.0,-74.0,1.0,9.0,0.0
1720,85.0,34.0,17.0,-12.0,3.0,26.0
1760,60.0,44.0,5.0,-6.0,0.0,-25.0
1800,44.0,-79.0,-16.0,-3.0,13.0,10.0
1840,1.0,125.0,-19.0,1.0,18.0,25.0
1880,43.0,-91.0,-10.0,-1.0,20.0,-17.0
1920,71.0,37.0,57.0,-12.0,13.0,27.0
1960,54.0,28.0,-63.0,-3.0,-1.0,-7.0
2000,57.0,-65.0,-17.0,3.0,14.0,-15.0
2040,5.0,6.0,42.0,2.0,21.0,0.0
2080,2.0,-9.0,-25.0,1.0,22.0,11.0
2120,26.0,-6.0,-13.0,-8.0,25.0,-14.0
2160,33.0,67.0,-13.0,-1.0,9.0,5.0
2200,62.0,-55.0,-34.0,13.0,0.0,4.0
2240,24.0,-12.0,44.0,2.0,11.0,-9.0
2280,-8.0,56.0,-23.0,-2.0,21.0,-9.0
2320,28.0,-94.0,-70.0,3.0,32.0,5.0
2360,-2.0,91.0,57.0,-3.0,25.0,-14.0
2400,21.0,-62.0,-35.0,-3.0,3.0,0.0
2440,19.0,23.0,-26.0,2.0,0.0,4.0
2480,10.0,31.0,-5.0,2.0,-6.0,-2.0
2520,12.0,-45.0,-7.0,5.0,0.0,-1.0
2560,-8.0,35.0,24.0,7.0,3.0,16.0
2600,-1.0,51.0,-28.0,8.0,10.0,-9.0
2640,35.0,-98.0,-33.0,2.0,14.0,23.0
2680,-15.0,102.0,46.0,1.0,1.0,4.0
2720,-3.0,-47.0,-60.0,8.0,-6.0,-10.0
2760,-4.0,-16.0,0.0,8.0,-7.0,15.0
2800,-13.0,54.0,0.0,11.0,-3.0,-4.0
2840,13.0,-116.0,-20.0,7.0,14.0,-15.0
2880,-20.0,115.0,40.0,3.0,11.0,20.0
2920,4.0,-43.0,-73.0,14.0,-7.0,2.0
2960,12.0,-26.0,11.0,12.0,-9.0,8.0
3000,-9.0,35.0,43.0,2.0,-17.0,4.0
3040,5.0,-35.0,-52.0,11.0,-5.0,2.0
