Time,Ch1_X,Ch1_Y,Ch1_Z,Ch2_X,Ch2_Y,Ch2_Z
0,43.0,47.0,26.0,-5.0,8.0,7.0
40,51.0,-23.0,-42.0,4.0,13.0,-2.0
80,56.0,-18.0,22.0,3.0,17.0,9.0
120,18.0,78.0,-14.0,5.0,10.0,-9.0
160,62.0,-71.0,-30.0,4.0,10.0,-1.0
200,22.0,73.0,10.0,1.0,6.0,5.0
240,51.0,-5.0,-22.0,1.0,7.0,-8.0
280,29.0,-54.0,-24.0,0.0,18.0,2.0
320,15.0,122.0,17.0,-5.0,18.0,-5.0
360,31.0,-118.0,-82.0,-3.0,19.0,-2.0
400,18.0,93.0,37.0,-10.0,16.0,6.0
440,14.0,-32.0,-35.0,-9.0,8.0,-13.0
480,29.0,8.0,-3.0,-13.0,13.0,13.0
520,6.0,7.0,11.0,-12.0,12.0,-5.0
560,10.0,31.0,17.0,-17.0,15.0,6.0
600,14.0,-68.0,-3.0,-12.0,17.0,2.0
640,-12.0,125.0,42.0,-14.0,10.0,7.0
680,20.0,-110.0,-23.0,-9.0,14.0,-1.0
720,-19.0,70.0,73.0,-11.0,11.0,4.0
760,-16.0,-19.0,7.0,-9.0,13.0,-1.0
800,-21.0,-40.0,12.0,-9.0,18.0,-1.0
840,-37.0,53.0,66.0,-9.0,13.0,2.0
880,-24.0,-42.0,-4.0,-5.0,7.0,-7.0
920,-29.0,-25.0,36.0,-7.0,2.0,6.0
960,-44.0,51.0,45.0,-6.0,-3.0,-3.0
1000,-29.0,-96.0,-16.0,-3.0,1.0,-4.0
1040,-50.0,79.0,62.0,-5.0,4.0,4.0
1080,-42.0,-42.0,-7.0,-2.0,2.0,-8.0
1120,-32.0,-34.0,39.0,-3.0,5.0,6.0
1160,-55.0,79.0,42.0,-1.0,-4.0,-5.0
1200,-17.0,-70.0,-18.0,0.0,-5.0,0.0
1240,-33.0,51.0,54.0,-1.0,-6.0,0.0
1280,-27.0,5.0,24.0,1.0,-5.0,-4.0
1320,-30.0,-56.0,-3.0,6.0,1.0,-1.0
1360,-44.0,103.0,44.0,3.0,-4.0,0.0
1400,-25.0,-54.0,-41.0,7.0,-6.0,-4.0
1440,-19.0,22.0,49.0,6.0,-10.0,6.0
1480,-42.0,31.0,4.0,8.0,-16.0,-4.0
1520,-17.0,-42.0,-24.0,10.0,-11.0,-6.0
1560,-36.0,23.0,26.0,6.0,-10.0,2.0
1600,-26.0,27.0,-10.0,11.0,-8.0,-6.0
1640,-5.0,-98.0,-14.0,9.0,-8.0,2.0
