Time,Ch1_X,Ch1_Y,Ch1_Z,Ch2_X,Ch2_Y,Ch2_Z
0,10.0,64.0,23.0,-7.0,-7.0,25.0
40,19.0,-71.0,-2.0,-9.0,-4.0,-3.0
80,-27.0,-30.0,-31.0,-10.0,8.0,8.0
120,-38.0,46.0,-35.0,-11.0,9.0,-4.0
160,-2.0,-71.0,-34.0,-11.0,9.0,0.0
200,0.0,25.0,26.0,-15.0,-3.0,0.0
240,7.0,10.0,-25.0,-6.0,-11.0,-11.0
280,20.0,-68.0,-30.0,2.0,3.0,-8.0
320,-16.0,66.0,30.0,2.0,12.0,-8.0
360,7.0,-38.0,-24.0,-2.0,20.0,-17.0
400,7.0,19.0,-6.0,-4.0,20.0,-14.0
440,10.0,43.0,-33.0,-8.0,6.0,-10.0
480,39.0,-81.0,-43.0,0.0,9.0,-29.0
520,6.0,53.0,31.0,-3.0,10.0,-18.0
560,31.0,-12.0,-24.0,-3.0,20.0,-29.0
600,33.0,-25.0,-25.0,-4.0,33.0,-7.0
640,26.0,58.0,17.0,-6.0,28.0,-20.0
680,55.0,-56.0,-53.0,-4.0,22.0,-18.0
720,35.0,-10.0,-6.0,-8.0,18.0,1.0
760,22.0,57.0,-32.0,-4.0,16.0,-27.0
800,51.0,-147.0,-51.0,-4.0,28.0,-20.0
840,10.0,117.0,27.0,-4.0,31.0,-20.0
880,45.0,-135.0,-58.0,-5.0,35.0,-29.0
920,23.0,33.0,8.0,-6.0,34.0,-6.0
960,14.0,-14.0,-14.0,-5.0,17.0,-20.0
1000,25.0,-33.0,-21.0,0.0,13.0,-17.0
1040,11.0,-12.0,-9.0,-1.0,15.0,-2.0
1080,18.0,33.0,-3.0,4.0,23.0,-23.0
1120,22.0,-113.0,-30.0,2.0,45.0,-10.0
1160,-26.0,130.0,34.0,-1.0,43.0,-12.0
1200,3.0,-88.0,-47.0,-2.0,34.0,-15.0
1240,-9.0,39.0,38.0,-9.0,23.0,4.0
1280,-10.0,45.0,9.0,-10.0,9.0,-5.0
1320,5.0,-72.0,-26.0,-7.0,21.0,0.0
1360,-29.0,115.0,45.0,-10.0,26.0,9.0
1400,-9.0,-40.0,-49.0,-4.0,31.0,12.0
1440,-3.0,14.0,5.0,-9.0,31.0,19.0
1480,-19.0,58.0,25.0,-15.0,11.0,18.0
1520,-2.0,-38.0,-35.0,-8.0,5.0,17.0
1560,-28.0,17.0,33.0,-10.0,4.0,18.0
1600,-33.0,37.0,11.0,-8.0,6.0,20.0
1640,-5.0,-99.0,-8.0,-5.0,17.0,16.0
1680,-41.0,89.0,40.0,-4.0,13.0,28.0
1720,-9.0,-53.0,-42.0,4.0,8.0,0.0
1760,-25.0,-46.0,15.0,1.0,5.0,30.0
1800,-46.0,101.0,34.0,4.0,-3.0,6.0
1840,-4.0,-158.0,-33.0,5.0,0.0,8.0
1880,-37.0,148.0,67.0,1.0,-2.0,21.0
1920,-12.0,-94.0,-46.0,7.0,-3.0,-13.0
1960,-20.0,30.0,35.0,-1.0,5.0,16.0
2000,-31.0,13.0,-9.0,-3.0,-5.0,1.0
2040,-7.0,11.0,-16.0,-6.0,-6.0,4.0
2080,-8.0,-31.0,-13.0,-11.0,-9.0,10.0
2120,-13.0,117.0,14.0,-11.0,-12.0,2.0
2160,25.0,-138.0,-56.0,-9.0,-1.0,6.0
2200,-15.0,193.0,45.0,-11.0,-2.0,7.0
2240,32.0,-113.0,-72.0,-10.0,-6.0,3.0
2280,15.0,93.0,18.0,-12.0,-10.0,13.0
2320,29.0,-13.0,-25.0,-13.0,-21.0,7.0
2360,46.0,12.0,-29.0,-6.0,-15.0,3.0
2400,47.0,-9.0,-10.0,-4.0,-12.0,6.0
2440,36.0,85.0,-12.0,4.0,-5.0,0.0
2480,66.0,-97.0,-64.0,7.0,3.0,5.0
2520,30.0,150.0,34.0,6.0,0.0,8.0
2560,73.0,-81.0,-67.0,10.0,-2.0,-9.0
2600,51.0,59.0,12.0,5.0,1.0,13.0
2640,50.0,45.0,-24.0,8.0,-2.0,0.0
2680,63.0,-46.0,-34.0,9.0,7.0,-5.0
2720,41.0,69.0,22.0,2.0,7.0,11.0
2760,37.0,23.0,-37.0,3.0,9.0,-11.0
2800,47.0,-31.0,-25.0,-5.0,13.0,17.0
2840,15.0,97.0,31.0,-7.0,7.0,2.0
