Time,Ch1_X,Ch1_Y,Ch1_Z,Ch2_X,Ch2_Y,Ch2_Z
0,-7.0,75.0,-2.0,9.0,0.0,3.0
40,21.0,-74.0,-43.0,11.0,5.0,-8.0
80,2.0,61.0,36.0,6.0,7.0,4.0
120,6.0,-16.0,-31.0,8.0,3.0,-11.0
160,9.0,-21.0,-5.0,4.0,8.0,-2.0
200,-18.0,60.0,8.0,3.0,2.0,2.0
240,10.0,-9.0,-32.0,3.0,3.0,-6.0
280,0.0,-33.0,-2.0,0.0,4.0,5.0
320,-14.0,106.0,25.0,0.0,-1.0,-1.0
360,18.0,-134.0,-46.0,3.0,2.0,9.0
400,-23.0,141.0,65.0,-3.0,-3.0,7.0
440,10.0,-81.0,-37.0,0.0,-3.0,0.0
480,3.0,25.0,27.0,1.0,2.0,17.0
520,-4.0,30.0,17.0,0.0,-6.0,8.0
560,7.0,-37.0,-20.0,2.0,-3.0,2.0
600,-2.0,8.0,22.0,1.0,-4.0,12.0
640,-11.0,56.0,6.0,6.0,-8.0,2.0
680,20.0,-95.0,-27.0,9.0,0.0,1.0
720,-16.0,120.0,45.0,5.0,-4.0,9.0
760,10.0,-92.0,-51.0,10.0,-4.0,-11.0
800,-4.0,35.0,26.0,5.0,-1.0,10.0
840,-14.0,14.0,-13.0,2.0,-6.0,-4.0
880,15.0,-31.0,-20.0,3.0,-4.0,-7.0
920,-3.0,-6.0,9.0,-1.0,-7.0,6.0
960,3.0,45.0,-7.0,2.0,-9.0,-10.0
1000,16.0,-120.0,-30.0,0.0,-3.0,0.0
1040,-20.0,149.0,50.0,-3.0,-5.0,4.0
1080,23.0,-128.0,-72.0,1.0,-4.0,-9.0
1120,6.0,59.0,45.0,-7.0,-2.0,16.0
1160,13.0,0.0,-22.0,-2.0,-9.0,-9.0
1200,31.0,-61.0,-23.0,-3.0,-5.0,5.0
1240,15.0,88.0,21.0,-2.0,-4.0,0.0
1280,34.0,-48.0,-51.0,0.0,0.0,-9.0
1320,37.0,-9.0,4.0,-1.0,6.0,8.0
1360,14.0,73.0,3.0,-1.0,-1.0,-7.0
1400,52.0,-63.0,-68.0,0.0,4.0,3.0
1440,37.0,66.0,16.0,-2.0,2.0,0.0
1480,41.0,2.0,-37.0,1.0,0.0,-1.0
1520,54.0,-42.0,-22.0,-1.0,6.0,-2.0
1560,21.0,74.0,3.0,-5.0,5.0,3.0
1600,42.0,-43.0,-51.0,-5.0,9.0,-11.0
1640,31.0,-17.0,7.0,-9.0,12.0,9.0
1680,14.0,73.0,7.0,-10.0,8.0,-2.0
1720,40.0,-121.0,-40.0,-9.0,10.0,0.0
1760,-4.0,85.0,54.0,-10.0,6.0,8.0
1800,14.0,-62.0,-20.0,-6.0,6.0,-7.0
1840,-1.0,-38.0,20.0,-10.0,15.0,4.0
1880,-9.0,55.0,45.0,-8.0,11.0,0.0
1920,-4.0,-102.0,-28.0,-5.0,12.0,-6.0
1960,-6.0,29.0,69.0,-9.0,11.0,3.0
2000,-32.0,-15.0,-6.0,-7.0,7.0,-15.0
2040,2.0,-52.0,14.0,-4.0,14.0,-5.0
2080,-36.0,26.0,33.0,-4.0,11.0,-14.0
2120,-8.0,-11.0,2.0,-4.0,13.0,-12.0
2160,-26.0,-77.0,-9.0,-4.0,13.0,-15.0
2200,-32.0,116.0,45.0,-4.0,7.0,-12.0
2240,-13.0,-152.0,-61.0,-1.0,7.0,-19.0
2280,-34.0,103.0,75.0,-8.0,5.0,-11.0
2320,-41.0,-69.0,-47.0,-2.0,5.0,-30.0
2360,-28.0,-10.0,17.0,-7.0,6.0,-8.0
2400,-54.0,44.0,12.0,-4.0,2.0,-21.0
2440,-31.0,-55.0,-21.0,-5.0,0.0,-20.0
2480,-47.0,5.0,28.0,-2.0,-3.0,-11.0
2520,-58.0,40.0,6.0,0.0,-10.0,-14.0
2560,-42.0,-79.0,-14.0,3.0,-3.0,-12.0
2600,-67.0,82.0,51.0,-1.0,-8.0,-10.0
2640,-49.0,-51.0,-13.0,6.0,-8.0,-15.0
2680,-50.0,-7.0,20.0,6.0,-6.0,-5.0
2720,-62.0,40.0,28.0,4.0,-12.0,-11.0
2760,-35.0,-56.0,13.0,6.0,-13.0,-10.0
2800,-47.0,11.0,44.0,4.0,-14.0,-2.0
2840,-42.0,27.0,24.0,7.0,-16.0,-3.0
2880,-27.0,-88.0,10.0,8.0,-14.0,-5.0
2920,-39.0,92.0,64.0,6.0,-16.0,9.0
2960,-24.0,-99.0,-18.0,7.0,-16.0,-3.0
3000,-26.0,27.0,48.0,4.0,-17.0,9.0
