Time,Ch1_X,Ch1_Y,Ch1_Z,Ch2_X,Ch2_Y,Ch2_Z
0,18.0,67.0,29.0,18.0,1.0,12.0
40,25.0,-84.0,-17.0,21.0,6.0,12.0
80,10.0,86.0,58.0,17.0,2.0,24.0
120,19.0,-22.0,-14.0,21.0,-2.0,2.0
160,37.0,-26.0,4.0,15.0,6.0,15.0
200,6.0,74.0,11.0,11.0,6.0,-2.0
240,43.0,-36.0,-46.0,4.0,9.0,-2.0
280,34.0,20.0,-5.0,-2.0,9.0,8.0
320,29.0,69.0,-30.0,-7.0,1.0,8.0
360,59.0,-43.0,-63.0,-8.0,7.0,-2.0
400,40.0,91.0,-11.0,-11.0,8.0,20.0
440,67.0,25.0,-62.0,-3.0,9.0,5.0
480,71.0,-29.0,-42.0,-7.0,13.0,16.0
520,49.0,127.0,15.0,-8.0,5.0,11.0
560,79.0,-78.0,-81.0,-4.0,4.0,12.0
600,64.0,58.0,34.0,-5.0,7.0,18.0
640,68.0,33.0,-8.0,0.0,8.0,10.0
680,78.0,-83.0,-24.0,3.0,17.0,15.0
720,40.0,112.0,46.0,7.0,15.0,21.0
760,54.0,-82.0,-33.0,16.0,17.0,7.0
800,37.0,-5.0,36.0,12.0,21.0,18.0
840,10.0,63.0,20.0,9.0,14.0,6.0
880,42.0,-114.0,-46.0,8.0,16.0,9.0
920,9.0,37.0,61.0,-1.0,11.0,8.0
960,9.0,-10.0,-17.0,-3.0,13.0,-5.0
1000,8.0,-104.0,-25.0,-6.0,25.0,-7.0
1040,-22.0,114.0,45.0,-13.0,24.0,7.0
1080,5.0,-124.0,-65.0,-12.0,26.0,-21.0
1120,-6.0,30.0,43.0,-18.0,19.0,11.0
1160,-22.0,34.0,-8.0,-15.0,11.0,-10.0
1200,5.0,-92.0,-41.0,-14.0,19.0,-8.0
1240,-26.0,90.0,49.0,-17.0,17.0,0.0
1280,-2.0,-59.0,-41.0,-12.0,18.0,-15.0
1320,-2.0,-23.0,24.0,-15.0,20.0,-4.0
1360,-18.0,62.0,25.0,-15.0,14.0,-14.0
1400,3.0,-83.0,-25.0,-6.0,21.0,-20.0
1440,-25.0,21.0,57.0,-7.0,21.0,-10.0
1480,-34.0,20.0,16.0,-2.0,19.0,-22.0
1520,-12.0,-89.0,-5.0,3.0,19.0,-13.0
1560,-39.0,84.0,63.0,3.0,15.0,-16.0
1600,-19.0,-78.0,-14.0,4.0,14.0,-25.0
1640,-35.0,-19.0,37.0,-2.0,16.0,-14.0
1680,-43.0,43.0,21.0,-1.0,14.0,-19.0
1720,-25.0,-106.0,-26.0,-4.0,16.0,-19.0
1760,-40.0,35.0,58.0,-10.0,15.0,-17.0
1800,-44.0,-22.0,-12.0,-8.0,12.0,-22.0
1840,-31.0,-86.0,-6.0,-8.0,12.0,-13.0
1880,-52.0,97.0,48.0,-9.0,6.0,-8.0
1920,-20.0,-131.0,-42.0,-4.0,5.0,-16.0
1960,-24.0,53.0,60.0,-6.0,3.0,-3.0
2000,-20.0,-15.0,-10.0,-3.0,0.0,-9.0
2040,5.0,-58.0,11.0,0.0,6.0,-3.0
2080,-10.0,54.0,40.0,-4.0,2.0,1.0
2120,14.0,-41.0,0.0,2.0,2.0,-11.0
2160,18.0,-8.0,13.0,3.0,2.0,11.0
2200,12.0,46.0,28.0,7.0,-1.0,-5.0
2240,34.0,-37.0,-13.0,9.0,0.0,0.0
2280,32.0,12.0,14.0,5.0,-4.0,12.0
2320,32.0,51.0,-11.0,8.0,-6.0,6.0
2360,57.0,-75.0,-30.0,5.0,-4.0,3.0
2400,38.0,110.0,22.0,-1.0,-7.0,10.0
2440,56.0,-48.0,-62.0,-2.0,-3.0,0.0
2480,50.0,-2.0,-7.0,-6.0,-1.0,11.0
2520,32.0,80.0,-6.0,-6.0,-9.0,7.0
2560,60.0,-66.0,-63.0,-5.0,-7.0,5.0
2600,40.0,82.0,14.0,-8.0,-9.0,18.0
2640,46.0,-1.0,-32.0,-1.0,-13.0,4.0
2680,39.0,-56.0,-32.0,-2.0,-5.0,17.0
2720,9.0,115.0,11.0,-2.0,-8.0,19.0
2760,29.0,-80.0,-65.0,3.0,-2.0,3.0
2800,28.0,59.0,23.0,-1.0,3.0,21.0
2840,14.0,1.0,-25.0,4.0,-4.0,4.0
2880,34.0,-53.0,-16.0,7.0,0.0,14.0
2920,0.0,44.0,25.0,4.0,-6.0,6.0
2960,22.0,-2.0,7.0,5.0,-4.0,10.0
3000,20.0,-68.0,-2.0,3.0,3.0,12.0
3040,-3.0,88.0,36.0,0.0,-1.0,14.0
3080,37.0,-78.0,-58.0,2.0,5.0,5.0
3120,41.0,67.0,5.0,-6.0,-1.0,25.0
3160,38.0,12.0,-45.0,-8.0,-5.0,8.0
3200,46.0,-56.0,-11.0,-14.0,4.0,2.0
3240,-20.0,60.0,-47.0,-17.0,5.0,6.0
3280,4.0,-32.0,-83.0,-15.0,13.0,-9.0
3320,-1.0,10.0,-13.0,-20.0,12.0,16.0
3360,9.0,73.0,-6.0,-18.0,-7.0,3.0
3400,41.0,-48.0,-53.0,-11.0,-6.0,2.0
3440,0.0,68.0,10.0,-5.0,-1.0,9.0
3480,-3.0,4.0,-10.0,1.0,12.0,0.0
3520,-3.0,-6.0,1.0,-4.0,26.0,17.0
3560,-23.0,102.0,3.0,-5.0,15.0,6.0
3600,11.0,-40.0,-57.0,-4.0,6.0,6.0
3640,-1.0,11.0,3.0,1.0,2.0,5.0
3680,-18.0,46.0,11.0,3.0,-2.0,1.0
3720,3.0,-87.0,-22.0,-1.0,15.0,5.0
3760,-33.0,123.0,21.0,-2.0,16.0,14.0
3800,14.0,-79.0,-34.0,-4.0,15.0,-1.0
3840,-3.0,13.0,-8.0,-6.0,8.0,24.0
3880,-11.0,16.0,-21.0,-5.0,-8.0,13.0
3920,4.0,-21.0,-52.0,-2.0,-1.0,-1.0
3960,-3.0,-44.0,-15.0,-6.0,3.0,7.0
4000,-17.0,72.0,-3.0,-4.0,7.0,-9.0
4040,16.0,-150.0,-46.0,-6.0,17.0,-3.0
4080,-22.0,140.0,25.0,-5.0,4.0,7.0
4120,14.0,-104.0,-63.0,-1.0,-8.0,-10.0
4160,-6.0,47.0,13.0,-1.0,-15.0,3.0
4200,-3.0,35.0,-30.0,6.0,-17.0,9.0
4240,18.0,-64.0,-44.0,13.0,2.0,-13.0
4280,-11.0,76.0,20.0,8.0,14.0,3.0
4320,-9.0,2.0,-49.0,12.0,12.0,-14.0
4360,-8.0,-2.0,-12.0,5.0,6.0,2.0
4400,-22.0,80.0,4.0,4.0,-14.0,-1.0
4440,16.0,-20.0,-44.0,3.0,-19.0,-5.0
4480,-5.0,-5.0,-5.0,2.0,-11.0,5.0
