Time,Ch1_X,Ch1_Y,Ch1_Z,Ch2_X,Ch2_Y,Ch2_Z
0,-73.0,39.0,44.0,2.0,1.0,-24.0
40,-72.0,-25.0,-12.0,-2.0,-10.0,-35.0
80,-62.0,-63.0,-9.0,-7.0,-16.0,-21.0
120,-75.0,26.0,50.0,-8.0,-31.0,-22.0
160,-61.0,-70.0,5.0,2.0,-25.0,-26.0
200,-65.0,-17.0,23.0,3.0,-12.0,-13.0
240,-78.0,42.0,28.0,7.0,-9.0,-7.0
280,-40.0,-103.0,-12.0,14.0,-5.0,-8.0
320,-71.0,30.0,67.0,4.0,-15.0,2.0
360,-61.0,-5.0,8.0,6.0,-23.0,-15.0
400,-53.0,-112.0,0.0,6.0,-17.0,3.0
440,-72.0,89.0,72.0,5.0,-19.0,5.0
480,-38.0,-141.0,-19.0,3.0,-14.0,-14.0
520,-57.0,42.0,61.0,-1.0,-11.0,16.0
560,-58.0,-21.0,-25.0,7.0,-17.0,-7.0
600,-34.0,-48.0,-3.0,7.0,-13.0,12.0
640,-56.0,8.0,45.0,1.0,-19.0,17.0
680,-35.0,8.0,-8.0,5.0,-26.0,5.0
720,-11.0,-96.0,3.0,4.0,-21.0,20.0
760,-36.0,129.0,37.0,2.0,-22.0,4.0
800,8.0,-158.0,-48.0,2.0,-12.0,-2.0
840,-19.0,114.0,63.0,-3.0,-9.0,10.0
880,11.0,-24.0,-45.0,1.0,-18.0,4.0
920,21.0,-37.0,-13.0,0.0,-13.0,10.0
960,3.0,124.0,31.0,2.0,-16.0,1.0
1000,48.0,-65.0,-61.0,6.0,-8.0,6.0
1040,43.0,78.0,17.0,7.0,1.0,18.0
1080,38.0,40.0,-26.0,4.0,-4.0,-5.0
1120,69.0,-24.0,-27.0,1.0,-1.0,11.0
1160,54.0,58.0,-6.0,-3.0,-5.0,11.0
1200,77.0,13.0,-28.0,-4.0,-5.0,3.0
1240,87.0,-47.0,-19.0,-6.0,0.0,13.0
1280,65.0,108.0,7.0,-5.0,-4.0,9.0
1320,97.0,-84.0,-57.0,3.0,4.0,11.0
1360,70.0,34.0,36.0,-1.0,7.0,14.0
1400,66.0,39.0,-12.0,3.0,6.0,10.0
1440,85.0,-78.0,-32.0,3.0,10.0,14.0
1480,60.0,79.0,41.0,1.0,3.0,16.0
