Time,Ch1_X,Ch1_Y,Ch1_Z,Ch2_X,Ch2_Y,Ch2_Z
0,-24.0,47.0,36.0,4.0,-11.0,14.0
40,-30.0,24.0,-5.0,5.0,-21.0,9.0
80,-15.0,-28.0,-17.0,3.0,-22.0,5.0
120,-35.0,33.0,23.0,-1.0,-21.0,14.0
160,-23.0,38.0,7.0,2.0,-18.0,6.0
200,-8.0,-65.0,-37.0,2.0,-11.0,14.0
240,-23.0,104.0,20.0,-1.0,-13.0,13.0
280,8.0,-58.0,-50.0,3.0,-15.0,7.0
320,1.0,36.0,23.0,-2.0,-15.0,16.0
360,-6.0,54.0,9.0,3.0,-18.0,3.0
400,13.0,-55.0,-62.0,8.0,-8.0,10.0
440,6.0,45.0,49.0,7.0,-3.0,16.0
480,12.0,33.0,13.0,8.0,-2.0,1.0
520,34.0,-57.0,2.0,5.0,-1.0,10.0
560,14.0,178.0,32.0,3.0,-11.0,23.0
600,42.0,-165.0,-59.0,9.0,-8.0,0.0
640,11.0,124.0,103.0,3.0,2.0,17.0
680,-10.0,-40.0,-61.0,1.0,6.0,-3.0
720,12.0,5.0,14.0,-3.0,14.0,14.0
760,-17.0,43.0,5.0,-8.0,1.0,15.0
800,6.0,-59.0,-39.0,-5.0,-3.0,-20.0
840,-1.0,34.0,20.0,-7.0,0.0,10.0
880,-11.0,36.0,-38.0,-5.0,0.0,5.0
920,14.0,-85.0,-18.0,-6.0,9.0,4.0
960,-24.0,73.0,20.0,-11.0,4.0,3.0
1000,3.0,-50.0,-61.0,-4.0,3.0,-4.0
1040,0.0,32.0,-17.0,-6.0,11.0,6.0
1080,-7.0,19.0,-26.0,-7.0,5.0,-18.0
1120,11.0,-17.0,-15.0,-6.0,6.0,3.0
1160,-4.0,-15.0,-26.0,1.0,6.0,-2.0
1200,-16.0,62.0,10.0,-5.0,7.0,-18.0
1240,16.0,-18.0,-20.0,-8.0,18.0,-1.0
1280,4.0,81.0,7.0,-7.0,14.0,9.0
1320,24.0,-2.0,-4.0,-3.0,5.0,10.0
1360,11.0,-40.0,12.0,-5.0,1.0,3.0
1400,-11.0,94.0,18.0,-8.0,1.0,15.0
1440,10.0,-67.0,-51.0,-7.0,16.0,1.0
1480,-13.0,22.0,28.0,-16.0,23.0,13.0
1520,-8.0,-21.0,13.0,-17.0,11.0,-4.0
1560,-2.0,-68.0,-15.0,-14.0,0.0,9.0
1600,-16.0,43.0,25.0,-15.0,-14.0,6.0
1640,6.0,-56.0,-16.0,-10.0,-11.0,-17.0
1680,-6.0,-63.0,29.0,-5.0,2.0,-7.0
1720,-38.0,42.0,-9.0,2.0,7.0,-5.0
1760,-9.0,-114.0,-53.0,5.0,14.0,-23.0
1800,-29.0,42.0,29.0,-2.0,5.0,-15.0
1840,0.0,-27.0,-30.0,6.0,-9.0,-28.0
1880,2.0,-83.0,-22.0,11.0,-13.0,-25.0
1920,-18.0,77.0,43.0,9.0,-12.0,-35.0
1960,6.0,-122.0,-52.0,11.0,2.0,-33.0
2000,-18.0,73.0,23.0,4.0,11.0,-11.0
2040,-9.0,20.0,-49.0,1.0,-2.0,-27.0
2080,20.0,-64.0,-40.0,2.0,-11.0,-6.0
2120,-5.0,77.0,18.0,2.0,-24.0,-10.0
2160,8.0,-25.0,-54.0,1.0,-16.0,-21.0
2200,9.0,-26.0,0.0,-2.0,0.0,-9.0
2240,-16.0,82.0,3.0,-4.0,-1.0,-8.0
2280,30.0,-101.0,-41.0,-5.0,-4.0,-4.0
2320,-1.0,78.0,22.0,-12.0,-15.0,4.0
2360,19.0,-34.0,-30.0,-6.0,-24.0,-9.0
2400,7.0,-47.0,7.0,4.0,-15.0,-8.0
2440,-20.0,64.0,28.0,6.0,-11.0,4.0
2480,-4.0,-60.0,-39.0,12.0,-3.0,-18.0
2520,-8.0,23.0,32.0,9.0,3.0,6.0
2560,-12.0,32.0,5.0,14.0,-8.0,-8.0
2600,12.0,-46.0,-22.0,14.0,-10.0,-2.0
2640,-9.0,35.0,33.0,9.0,-14.0,1.0
