Time,Ch1_X,Ch1_Y,Ch1_Z,Ch2_X,Ch2_Y,Ch2_Z
0,81.0,-141.0,28.0,2.0,1.0,28.0
40,-9.0,128.0,-30.0,5.0,-2.0,30.0
80,25.0,-180.0,7.0,-2.0,-1.0,6.0
120,20.0,359.0,52.0,-4.0,9.0,41.0
160,83.0,-299.0,-150.0,-11.0,6.0,16.0
200,16.0,339.0,160.0,-17.0,12.0,24.0
240,27.0,-409.0,-167.0,-4.0,9.0,9.0
280,-58.0,372.0,69.0,-7.0,6.0,33.0
320,22.0,-206.0,-131.0,-15.0,6.0,-6.0
360,25.0,189.0,91.0,-19.0,4.0,23.0
400,77.0,-103.0,-56.0,-7.0,-1.0,36.0
440,21.0,-13.0,-26.0,12.0,13.0,-28.0
480,-4.0,51.0,44.0,3.0,21.0,24.0
520,3.0,40.0,-31.0,3.0,33.0,-7.0
560,35.0,-36.0,-25.0,-2.0,25.0,28.0
600,42.0,83.0,62.0,0.0,3.0,-2.0
640,71.0,-161.0,-74.0,17.0,-3.0,-2.0
680,-11.0,157.0,79.0,12.0,9.0,2.0
720,-9.0,-80.0,-80.0,2.0,32.0,-28.0
760,-9.0,-13.0,23.0,-2.0,47.0,-11.0
800,-15.0,60.0,-23.0,0.0,17.0,3.0
840,27.0,-88.0,-14.0,-4.0,-6.0,-19.0
880,3.0,101.0,-9.0,-10.0,-20.0,7.0
920,-9.0,-38.0,-30.0,-5.0,4.0,-49.0
960,-15.0,-30.0,-13.0,9.0,25.0,-10.0
1000,-52.0,22.0,6.0,-1.0,20.0,0.0
1040,-7.0,23.0,-35.0,-6.0,14.0,-26.0
1080,-2.0,-58.0,-30.0,-6.0,1.0,-15.0
1120,-14.0,105.0,-13.0,1.0,-13.0,-7.0
1160,-8.0,-159.0,-16.0,12.0,-13.0,-41.0
1200,-29.0,121.0,77.0,7.0,-13.0,31.0
1240,0.0,-78.0,-67.0,11.0,-1.0,-44.0
1280,14.0,41.0,32.0,7.0,14.0,3.0
