Time,Ch1_X,Ch1_Y,Ch1_Z,Ch2_X,Ch2_Y,Ch2_Z
0,11.0,75.0,-30.0,-4.0,-5.0,-28.0
40,28.0,-95.0,-65.0,3.0,10.0,-21.0
80,7.0,88.0,8.0,3.0,19.0,-10.0
120,28.0,-18.0,-55.0,7.0,15.0,-22.0
160,40.0,-56.0,-15.0,1.0,13.0,-8.0
200,19.0,93.0,39.0,-2.0,3.0,-24.0
240,41.0,-96.0,-53.0,-1.0,7.0,-14.0
280,38.0,48.0,50.0,-4.0,14.0,-7.0
320,32.0,-25.0,-4.0,-1.0,14.0,-8.0
360,51.0,-19.0,4.0,0.0,23.0,-4.0
400,18.0,19.0,0.0,-1.0,22.0,4.0
440,25.0,13.0,-9.0,-2.0,19.0,-1.0
480,20.0,-97.0,-3.0,-4.0,19.0,4.0
520,-8.0,126.0,39.0,-10.0,10.0,11.0
560,28.0,-163.0,-72.0,-9.0,14.0,-1.0
600,-8.0,94.0,68.0,-14.0,18.0,3.0
640,0.0,-81.0,-31.0,-10.0,18.0,-4.0
680,-16.0,4.0,14.0,-11.0,23.0,5.0
720,-30.0,10.0,12.0,-12.0,13.0,8.0
760,-24.0,-3.0,-8.0,-10.0,9.0,0.0
800,-21.0,-62.0,19.0,-6.0,10.0,15.0
840,-51.0,119.0,37.0,-7.0,12.0,0.0
880,-20.0,-140.0,-35.0,-4.0,20.0,1.0
920,-58.0,141.0,80.0,-9.0,18.0,10.0
960,-29.0,-83.0,-26.0,-11.0,10.0,-1.0
1000,-43.0,28.0,36.0,-15.0,7.0,7.0
1040,-43.0,35.0,22.0,-16.0,2.0,4.0
1080,-30.0,-25.0,-10.0,-11.0,8.0,6.0
1120,-36.0,7.0,33.0,-15.0,9.0,14.0
1160,-54.0,59.0,11.0,-13.0,8.0,3.0
1200,-22.0,-81.0,-23.0,-8.0,4.0,15.0
1240,-48.0,105.0,54.0,-11.0,-4.0,10.0
1280,-18.0,-64.0,-26.0,-10.0,-7.0,2.0
1320,-27.0,3.0,38.0,-10.0,-5.0,11.0
1360,-29.0,32.0,31.0,-5.0,-8.0,11.0
1400,-18.0,-74.0,3.0,3.0,-1.0,-3.0
1440,-40.0,48.0,57.0,2.0,-5.0,4.0
1480,-47.0,-9.0,16.0,9.0,-8.0,-2.0
1520,-45.0,-52.0,32.0,14.0,-12.0,3.0
1560,-70.0,88.0,80.0,12.0,-17.0,3.0
1600,-53.0,-77.0,0.0,18.0,-15.0,-12.0
1640,-74.0,24.0,73.0,15.0,-12.0,2.0
1680,-82.0,35.0,18.0,14.0,-10.0,-9.0
1720,-61.0,-92.0,-8.0,11.0,-10.0,-14.0
1760,-66.0,102.0,34.0,4.0,-17.0,0.0
1800,-40.0,-80.0,-64.0,8.0,-20.0,-25.0
1840,-30.0,13.0,11.0,1.0,-23.0,0.0
1880,-42.0,39.0,-30.0,3.0,-26.0,-20.0
1920,0.0,-75.0,-56.0,6.0,-21.0,-13.0
1960,1.0,64.0,10.0,7.0,-23.0,-6.0
2000,30.0,-35.0,-57.0,9.0,-26.0,-18.0
2040,44.0,-28.0,-16.0,10.0,-20.0,-13.0
2080,36.0,61.0,-7.0,11.0,-25.0,-12.0
2120,55.0,-50.0,-41.0,18.0,-19.0,-17.0
