Time,Ch1_X,Ch1_Y,Ch1_Z,Ch2_X,Ch2_Y,Ch2_Z
0,-55.0,-80.0,-1.0,7.0,-12.0,-19.0
40,-56.0,-13.0,50.0,4.0,-11.0,5.0
80,-63.0,34.0,24.0,9.0,-19.0,-12.0
120,-39.0,-105.0,-13.0,11.0,-18.0,-12.0
160,-48.0,41.0,63.0,10.0,-20.0,-10.0
200,-39.0,-53.0,-17.0,15.0,-21.0,-8.0
240,-32.0,-49.0,-5.0,13.0,-13.0,-10.0
280,-41.0,23.0,21.0,10.0,-19.0,-14.0
320,-9.0,-60.0,-23.0,10.0,-21.0,-11.0
360,-3.0,-22.0,12.0,7.0,-22.0,-11.0
400,-9.0,53.0,7.0,9.0,-25.0,-13.0
440,26.0,-100.0,-30.0,11.0,-17.0,-18.0
480,2.0,90.0,45.0,8.0,-16.0,3.0
520,30.0,-29.0,-28.0,8.0,-14.0,-12.0
560,33.0,-23.0,14.0,6.0,-12.0,5.0
600,16.0,97.0,23.0,5.0,-20.0,1.0
640,41.0,-86.0,-31.0,11.0,-12.0,-13.0
680,31.0,74.0,50.0,7.0,-10.0,12.0
720,29.0,-6.0,-18.0,8.0,-9.0,-12.0
760,43.0,-42.0,-9.0,8.0,-2.0,7.0
800,15.0,70.0,13.0,8.0,-5.0,2.0
840,33.0,-61.0,-43.0,12.0,-4.0,-11.0
880,26.0,10.0,14.0,7.0,-1.0,6.0
920,15.0,49.0,-20.0,11.0,-8.0,-5.0
960,47.0,-56.0,-30.0,13.0,-1.0,-6.0
1000,24.0,40.0,33.0,8.0,-1.0,-2.0
1040,20.0,-31.0,-12.0,11.0,1.0,-3.0
1080,21.0,-22.0,-33.0,10.0,11.0,1.0
1120,34.0,94.0,-2.0,2.0,7.0,10.0
1160,87.0,-34.0,-64.0,4.0,8.0,3.0
1200,74.0,4.0,6.0,-3.0,11.0,14.0
1240,28.0,65.0,1.0,-2.0,12.0,1.0
1280,13.0,-110.0,-89.0,-3.0,25.0,4.0
1320,-14.0,142.0,13.0,-8.0,26.0,10.0
1360,38.0,-57.0,-31.0,-9.0,20.0,11.0
1400,68.0,49.0,28.0,-12.0,11.0,21.0
1440,52.0,40.0,-26.0,-6.0,0.0,17.0
1480,50.0,-44.0,-12.0,1.0,16.0,9.0
1520,2.0,19.0,51.0,-4.0,29.0,25.0
1560,-13.0,62.0,-1.0,-7.0,34.0,9.0
1600,16.0,-47.0,-37.0,-11.0,33.0,13.0
1640,15.0,93.0,16.0,-9.0,11.0,29.0
1680,39.0,-87.0,-34.0,2.0,2.0,3.0
1720,-1.0,-2.0,56.0,-4.0,6.0,5.0
1760,-31.0,62.0,-2.0,-2.0,18.0,-1.0
