Time,Ch1_X,Ch1_Y,Ch1_Z,Ch2_X,Ch2_Y,Ch2_Z
0,19.0,53.0,37.0,5.0,-17.0,-1.0
40,30.0,-9.0,-21.0,9.0,-24.0,-12.0
80,32.0,-49.0,-15.0,7.0,-19.0,-4.0
120,23.0,91.0,30.0,7.0,-22.0,2.0
160,40.0,-84.0,-36.0,11.0,-13.0,-15.0
200,33.0,22.0,32.0,6.0,-9.0,6.0
240,11.0,38.0,-9.0,9.0,-11.0,-8.0
280,32.0,-94.0,-37.0,9.0,-4.0,1.0
320,2.0,84.0,45.0,8.0,-12.0,-4.0
360,20.0,-50.0,-40.0,11.0,-12.0,-4.0
400,24.0,-1.0,3.0,12.0,-7.0,2.0
440,7.0,51.0,22.0,9.0,-9.0,-2.0
480,22.0,-85.0,-5.0,13.0,-3.0,-7.0
520,-4.0,38.0,13.0,8.0,0.0,11.0
560,12.0,26.0,-24.0,6.0,0.0,3.0
600,64.0,-19.0,-23.0,2.0,3.0,12.0
640,50.0,65.0,-13.0,-4.0,0.0,19.0
680,59.0,-29.0,-8.0,-2.0,3.0,-3.0
720,2.0,-18.0,-27.0,-7.0,16.0,18.0
760,-29.0,44.0,-42.0,-7.0,18.0,-1.0
800,7.0,-3.0,-24.0,-11.0,21.0,15.0
840,45.0,39.0,27.0,-16.0,7.0,23.0
880,66.0,52.0,-12.0,-12.0,-3.0,21.0
920,65.0,-73.0,-22.0,-4.0,7.0,20.0
960,1.0,84.0,58.0,-3.0,17.0,24.0
1000,8.0,-42.0,-10.0,-6.0,35.0,19.0
1040,-6.0,49.0,13.0,-12.0,37.0,18.0
1080,17.0,41.0,-1.0,-12.0,16.0,26.0
1120,49.0,-84.0,-30.0,-2.0,6.0,21.0
1160,4.0,42.0,65.0,-4.0,2.0,15.0
1200,-4.0,-15.0,15.0,-2.0,15.0,-4.0
1240,-11.0,-29.0,-10.0,-5.0,34.0,23.0
1280,-18.0,97.0,11.0,-9.0,33.0,10.0
1320,39.0,-116.0,-39.0,-9.0,26.0,9.0
1360,5.0,51.0,31.0,-12.0,6.0,20.0
1400,-5.0,11.0,-41.0,-7.0,-2.0,-7.0
1440,8.0,-66.0,-40.0,-5.0,13.0,-3.0
