Time,Ch1_X,Ch1_Y,Ch1_Z,Ch2_X,Ch2_Y,Ch2_Z
0,4.0,-63.0,-16.0,8.0,-16.0,4.0
40,-6.0,75.0,39.0,4.0,-16.0,8.0
80,4.0,-44.0,-18.0,6.0,-16.0,0.0
120,17.0,-5.0,19.0,7.0,-18.0,12.0
160,7.0,47.0,23.0,5.0,-25.0,12.0
200,27.0,-19.0,-26.0,10.0,-21.0,4.0
240,16.0,8.0,29.0,8.0,-16.0,18.0
280,7.0,36.0,4.0,8.0,-11.0,10.0
320,18.0,-102.0,-14.0,8.0,-6.0,14.0
360,-8.0,172.0,43.0,4.0,-11.0,14.0
400,30.0,-73.0,-15.0,3.0,-14.0,-6.0
440,36.0,16.0,76.0,6.0,-10.0,33.0
480,-48.0,-65.0,-104.0,7.0,-11.0,-5.0
520,35.0,31.0,109.0,-2.0,1.0,6.0
560,11.0,107.0,-92.0,-4.0,-2.0,26.0
600,93.0,-81.0,6.0,-7.0,0.0,1.0
640,3.0,39.0,42.0,-3.0,5.0,14.0
680,-6.0,-97.0,-65.0,-1.0,3.0,0.0
720,-41.0,106.0,-20.0,0.0,6.0,12.0
760,32.0,-4.0,-13.0,-13.0,4.0,-3.0
800,62.0,33.0,35.0,-10.0,-3.0,27.0
840,80.0,-46.0,-18.0,-4.0,3.0,21.0
880,10.0,-3.0,-23.0,9.0,14.0,-35.0
920,5.0,65.0,58.0,-8.0,27.0,45.0
960,23.0,-7.0,-58.0,-1.0,36.0,1.0
1000,38.0,64.0,46.0,-14.0,16.0,41.0
1040,85.0,-40.0,-19.0,-4.0,2.0,-3.0
1080,45.0,-13.0,-16.0,4.0,-2.0,21.0
1120,-6.0,95.0,26.0,1.0,19.0,15.0
1160,5.0,-93.0,-57.0,-11.0,47.0,-22.0
1200,-2.0,80.0,37.0,-11.0,43.0,34.0
1240,36.0,-25.0,-65.0,-4.0,17.0,-12.0
1280,50.0,-19.0,18.0,-12.0,-1.0,24.0
1320,26.0,123.0,-18.0,-13.0,-5.0,6.0
1360,39.0,-120.0,-31.0,0.0,27.0,-34.0
1400,-4.0,88.0,29.0,6.0,35.0,28.0
1440,8.0,-37.0,-21.0,1.0,31.0,-9.0
1480,29.0,18.0,0.0,-5.0,28.0,8.0
1520,25.0,33.0,-15.0,-3.0,13.0,-6.0
1560,39.0,-24.0,-40.0,3.0,6.0,-7.0
1600,11.0,-53.0,66.0,6.0,3.0,4.0
1640,-5.0,84.0,3.0,2.0,6.0,9.0
1680,41.0,-136.0,-44.0,3.0,26.0,-18.0
1720,-4.0,191.0,44.0,-1.0,31.0,2.0
1760,30.0,-182.0,-81.0,9.0,23.0,-18.0
1800,0.0,100.0,58.0,10.0,2.0,33.0
1840,-12.0,-80.0,-41.0,-6.0,-15.0,-27.0
1880,0.0,-2.0,-8.0,-1.0,-4.0,-17.0
1920,-26.0,-20.0,-32.0,7.0,13.0,-18.0
1960,-1.0,31.0,-2.0,7.0,21.0,-21.0
2000,14.0,-77.0,-26.0,3.0,12.0,8.0
2040,-13.0,87.0,3.0,-9.0,-12.0,-21.0
2080,1.0,-86.0,-36.0,2.0,-22.0,-19.0
2120,-34.0,51.0,25.0,7.0,-14.0,-3.0
2160,-26.0,-5.0,-36.0,11.0,1.0,-13.0
2200,-1.0,-24.0,8.0,7.0,9.0,-11.0
2240,-23.0,12.0,15.0,0.0,-5.0,8.0
2280,-19.0,24.0,-26.0,10.0,-14.0,-25.0
2320,-32.0,-42.0,-22.0,4.0,-13.0,-1.0
2360,-38.0,59.0,43.0,2.0,-11.0,-8.0
2400,-6.0,-80.0,-23.0,1.0,-10.0,11.0
2440,-21.0,53.0,43.0,-1.0,-15.0,3.0
2480,-15.0,30.0,-23.0,5.0,-17.0,-1.0
2520,-12.0,-82.0,-41.0,8.0,-6.0,6.0
2560,-37.0,105.0,42.0,4.0,-6.0,0.0
2600,-8.0,-103.0,-51.0,-3.0,-13.0,17.0
2640,-15.0,48.0,36.0,-2.0,-20.0,10.0
2680,-8.0,28.0,-28.0,-5.0,-24.0,1.0
2720,38.0,-87.0,-16.0,-1.0,-9.0,7.0
2760,4.0,76.0,43.0,1.0,-2.0,13.0
2800,18.0,-23.0,-36.0,3.0,0.0,-3.0
2840,21.0,5.0,2.0,1.0,-6.0,25.0
2880,17.0,58.0,2.0,-3.0,-13.0,20.0
2920,50.0,-70.0,-18.0,3.0,-4.0,-2.0
2960,37.0,68.0,36.0,-2.0,0.0,33.0
3000,40.0,22.0,-36.0,2.0,2.0,9.0
3040,48.0,-45.0,-9.0,4.0,6.0,19.0
3080,30.0,90.0,45.0,-4.0,3.0,11.0
3120,56.0,-43.0,-53.0,-1.0,11.0,12.0
3160,34.0,46.0,-3.0,-5.0,13.0,27.0
3200,37.0,54.0,-8.0,-5.0,5.0,11.0
3240,53.0,-67.0,-40.0,0.0,3.0,30.0
3280,30.0,91.0,24.0,-2.0,6.0,4.0
3320,29.0,-22.0,-45.0,1.0,16.0,5.0
3360,28.0,16.0,-21.0,-2.0,23.0,13.0
3400,19.0,29.0,9.0,-5.0,11.0,6.0
3440,36.0,-18.0,-21.0,-8.0,5.0,12.0
3480,40.0,-33.0,14.0,-8.0,4.0,-5.0
3520,4.0,94.0,1.0,-1.0,11.0,-4.0
3560,32.0,-134.0,-36.0,3.0,24.0,-8.0
