Time,Ch1_X,Ch1_Y,Ch1_Z,Ch2_X,Ch2_Y,Ch2_Z
0,15.0,-95.0,8.0,22.0,23.0,-59.0
40,21.0,100.0,164.0,22.0,9.0,26.0
80,25.0,-96.0,-44.0,3.0,22.0,-61.0
120,24.0,-15.0,38.0,-47.0,0.0,3.0
160,3.0,15.0,79.0,-94.0,-50.0,61.0
200,42.0,-96.0,-1.0,-69.0,-52.0,-52.0
240,30.0,7.0,35.0,-53.0,-70.0,22.0
280,43.0,3.0,50.0,-12.0,-50.0,-90.0
320,48.0,-134.0,-5.0,10.0,-4.0,-88.0
360,27.0,26.0,97.0,8.0,-24.0,-50.0
400,31.0,-104.0,-51.0,-6.0,-45.0,-100.0
440,64.0,-133.0,13.0,-29.0,-41.0,-68.0
480,50.0,-33.0,99.0,-18.0,-75.0,-74.0
520,61.0,-79.0,-74.0,-3.0,-79.0,-99.0
560,89.0,-188.0,-23.0,11.0,-80.0,-117.0
600,78.0,31.0,117.0,-17.0,-97.0,-79.0
640,119.0,-255.0,-63.0,-25.0,-94.0,-67.0
680,108.0,-30.0,25.0,-10.0,-108.0,-112.0
720,116.0,-114.0,-5.0,21.0,-108.0,-86.0
760,132.0,-131.0,-29.0,70.0,-69.0,-163.0
800,137.0,-89.0,26.0,36.0,-67.0,-40.0
840,132.0,-91.0,-47.0,4.0,-72.0,-86.0
880,162.0,-186.0,-19.0,3.0,-74.0,-107.0
920,141.0,-56.0,51.0,0.0,-111.0,-73.0
960,161.0,-119.0,-49.0,10.0,-83.0,-153.0
1000,159.0,-185.0,-18.0,24.0,-75.0,-141.0
1040,127.0,54.0,86.0,30.0,-103.0,-171.0
1080,137.0,-233.0,-133.0,13.0,-91.0,-152.0
1120,124.0,-113.0,51.0,-21.0,-75.0,-108.0
1160,97.0,-75.0,44.0,5.0,-64.0,-108.0
1200,100.0,-163.0,-87.0,32.0,-23.0,-124.0
1240,82.0,-93.0,42.0,15.0,-8.0,-69.0
1280,63.0,-74.0,21.0,-11.0,29.0,-79.0
1320,73.0,-178.0,-34.0,4.0,45.0,-112.0
1360,37.0,-15.0,82.0,-12.0,14.0,-68.0
1400,47.0,-154.0,10.0,-3.0,-11.0,-123.0
1440,45.0,-139.0,55.0,29.0,-14.0,-98.0
1480,33.0,-12.0,74.0,11.0,-42.0,-14.0
1520,40.0,-193.0,-66.0,-52.0,4.0,-55.0
1560,17.0,-91.0,74.0,-66.0,44.0,-24.0
1600,-12.0,-25.0,78.0,-32.0,37.0,-96.0
1640,18.0,-95.0,-40.0,5.0,85.0,-193.0
1680,4.0,-109.0,69.0,-19.0,73.0,-96.0
1720,-25.0,12.0,61.0,-54.0,49.0,-39.0
1760,8.0,-233.0,-47.0,-38.0,62.0,-89.0
1800,-37.0,153.0,119.0,-29.0,31.0,-4.0
1840,-37.0,-165.0,-43.0,-10.0,7.0,24.0
1880,-36.0,33.0,77.0,-14.0,24.0,-10.0
1920,-50.0,-55.0,87.0,-71.0,36.0,42.0
1960,-68.0,43.0,40.0,-50.0,54.0,-15.0
2000,-58.0,-106.0,50.0,17.0,44.0,25.0
2040,-67.0,131.0,160.0,23.0,24.0,-4.0
2080,-40.0,-174.0,-49.0,23.0,19.0,-35.0
2120,-68.0,60.0,83.0,-19.0,-23.0,-25.0
2160,-56.0,-55.0,15.0,-49.0,-40.0,7.0
2200,-42.0,-48.0,-8.0,-9.0,8.0,-102.0
2240,-58.0,12.0,72.0,27.0,-14.0,-37.0
