Time,Ch1_X,Ch1_Y,Ch1_Z,Ch2_X,Ch2_Y,Ch2_Z
0,-209.0,-151.0,-67.0,-35.0,25.0,39.0
40,-245.0,132.0,184.0,28.0,3.0,-146.0
80,-209.0,29.0,-121.0,38.0,-28.0,-47.0
120,-198.0,-37.0,-149.0,41.0,-8.0,19.0
160,-201.0,85.0,115.0,48.0,11.0,42.0
200,-206.0,-78.0,-57.0,65.0,29.0,-14.0
240,-196.0,6.0,-95.0,5.0,18.0,0.0
280,-208.0,-20.0,-56.0,24.0,-7.0,13.0
320,-172.0,8.0,-46.0,88.0,-5.0,9.0
360,-143.0,-50.0,-37.0,7.0,-14.0,-56.0
400,-172.0,124.0,-49.0,2.0,-23.0,5.0
440,-158.0,-219.0,-152.0,65.0,32.0,-98.0
480,-209.0,115.0,98.0,30.0,53.0,76.0
520,-200.0,-76.0,-114.0,30.0,74.0,-76.0
560,-165.0,7.0,-78.0,32.0,106.0,4.0
600,-148.0,28.0,44.0,-1.0,103.0,-24.0
640,-152.0,-51.0,-65.0,-15.0,130.0,-37.0
680,-178.0,-65.0,-72.0,6.0,162.0,-46.0
720,-206.0,94.0,-18.0,37.0,149.0,-8.0
760,-182.0,-80.0,-114.0,13.0,201.0,-90.0
800,-188.0,39.0,-21.0,-31.0,206.0,-57.0
840,-183.0,-27.0,-69.0,-7.0,171.0,-18.0
880,-147.0,-84.0,-106.0,27.0,162.0,-71.0
920,-158.0,20.0,6.0,16.0,156.0,-48.0
960,-169.0,35.0,-62.0,19.0,151.0,1.0
1000,-116.0,-117.0,-86.0,23.0,158.0,-71.0
1040,-113.0,102.0,-5.0,-24.0,133.0,-4.0
1080,-70.0,-50.0,-144.0,-38.0,121.0,-50.0
1120,-70.0,-22.0,-69.0,-25.0,140.0,-31.0
1160,-76.0,101.0,-40.0,-36.0,119.0,-45.0
1200,-42.0,-103.0,-160.0,3.0,135.0,-41.0
1240,-36.0,-31.0,-22.0,65.0,129.0,-135.0
1280,-44.0,53.0,-41.0,34.0,114.0,24.0
1320,0.0,-136.0,-159.0,-75.0,162.0,86.0
