Time,Ch1_X,Ch1_Y,Ch1_Z,Ch2_X,Ch2_Y,Ch2_Z
0,171.0,-25.0,-164.0,23.0,95.0,-45.0
40,118.0,17.0,7.0,27.0,122.0,44.0
80,66.0,64.0,71.0,13.0,102.0,40.0
120,78.0,-4.0,-69.0,23.0,101.0,-38.0
160,68.0,100.0,4.0,27.0,49.0,42.0
200,60.0,-10.0,-13.0,32.0,10.0,18.0
240,45.0,-63.0,24.0,36.0,19.0,-68.0
280,12.0,15.0,58.0,14.0,-19.0,-22.0
320,-13.0,-54.0,-86.0,-7.0,-15.0,-29.0
360,-45.0,-69.0,-4.0,-22.0,21.0,-50.0
400,-90.0,60.0,65.0,-20.0,34.0,-56.0
440,-56.0,-149.0,-73.0,25.0,59.0,-98.0
480,-89.0,-37.0,72.0,30.0,25.0,-9.0
520,-107.0,-22.0,95.0,1.0,-30.0,-52.0
560,-109.0,-83.0,-34.0,9.0,-45.0,-64.0
600,-114.0,53.0,104.0,18.0,-41.0,-33.0
640,-108.0,23.0,60.0,19.0,-26.0,-24.0
680,-76.0,-45.0,-4.0,41.0,-6.0,-42.0
720,-100.0,70.0,144.0,11.0,-27.0,-11.0
760,-101.0,19.0,12.0,-16.0,-35.0,9.0
800,-79.0,-107.0,21.0,-24.0,-15.0,-22.0
840,-106.0,155.0,123.0,-20.0,-37.0,9.0
880,-44.0,-110.0,-56.0,6.0,-28.0,-22.0
920,-57.0,69.0,27.0,-12.0,-17.0,46.0
960,-69.0,51.0,11.0,-26.0,-29.0,4.0
1000,-61.0,-15.0,-8.0,-7.0,-24.0,-21.0
1040,-51.0,55.0,62.0,-13.0,-81.0,107.0
1080,-48.0,93.0,-25.0,-10.0,-131.0,22.0
1120,6.0,-83.0,-24.0,14.0,-123.0,-11.0
1160,-18.0,138.0,81.0,12.0,-135.0,82.0
1200,-6.0,-38.0,-133.0,1.0,-98.0,108.0
1240,-3.0,-22.0,-33.0,-37.0,-53.0,72.0
1280,-34.0,59.0,108.0,-42.0,-47.0,56.0
1320,-23.0,44.0,-50.0,17.0,-19.0,-51.0
1360,6.0,-18.0,-28.0,20.0,-33.0,127.0
1400,17.0,60.0,84.0,-38.0,-77.0,142.0
1440,49.0,-34.0,-33.0,-21.0,-94.0,-32.0
1480,45.0,82.0,47.0,-34.0,-111.0,165.0
1520,21.0,70.0,-15.0,-44.0,-108.0,111.0
1560,44.0,-111.0,-34.0,-34.0,-52.0,70.0
1600,16.0,132.0,130.0,-18.0,-20.0,-1.0
1640,29.0,57.0,-47.0,20.0,0.0,-24.0
1680,56.0,-49.0,-66.0,0.0,20.0,129.0
1720,28.0,76.0,95.0,-53.0,-9.0,53.0
1760,27.0,0.0,-45.0,-31.0,-5.0,45.0
1800,-1.0,44.0,-14.0,-10.0,18.0,65.0
1840,-41.0,124.0,15.0,-29.0,22.0,99.0
1880,-14.0,-53.0,-39.0,4.0,60.0,12.0
1920,-20.0,115.0,114.0,14.0,57.0,14.0
1960,-54.0,60.0,-12.0,-43.0,16.0,163.0
2000,-59.0,-81.0,-58.0,-56.0,30.0,-5.0
2040,-93.0,131.0,128.0,39.0,64.0,-262.0
2080,-86.0,-4.0,-5.0,46.0,33.0,103.0
