Time,Ch1_X,Ch1_Y,Ch1_Z,Ch2_X,Ch2_Y,Ch2_Z
0,-33.0,85.0,-3.0,92.0,-25.0,-161.0
40,-32.0,-180.0,-158.0,33.0,-18.0,-36.0
80,-100.0,111.0,62.0,-13.0,-15.0,-68.0
120,-118.0,-114.0,-99.0,3.0,3.0,-74.0
160,-137.0,-21.0,-25.0,73.0,29.0,-67.0
200,-177.0,40.0,-1.0,87.0,60.0,-76.0
240,-166.0,-42.0,-41.0,22.0,68.0,53.0
280,-181.0,-25.0,14.0,15.0,37.0,-47.0
320,-230.0,81.0,20.0,23.0,20.0,-25.0
360,-227.0,-97.0,-71.0,36.0,44.0,-89.0
400,-258.0,45.0,74.0,22.0,33.0,-42.0
440,-266.0,51.0,-50.0,-11.0,43.0,-43.0
480,-223.0,-50.0,-69.0,-6.0,67.0,-88.0
520,-234.0,64.0,70.0,-40.0,18.0,47.0
560,-257.0,44.0,-42.0,-58.0,17.0,5.0
600,-262.0,-51.0,-36.0,-58.0,28.0,83.0
640,-295.0,172.0,121.0,-40.0,-25.0,88.0
680,-267.0,-19.0,-58.0,11.0,-15.0,-54.0
720,-259.0,163.0,67.0,-4.0,43.0,113.0
760,-272.0,177.0,49.0,-38.0,48.0,152.0
800,-252.0,47.0,34.0,-18.0,19.0,127.0
840,-274.0,150.0,153.0,4.0,-36.0,110.0
880,-274.0,144.0,79.0,27.0,-61.0,100.0
920,-232.0,88.0,63.0,55.0,-42.0,151.0
960,-232.0,169.0,189.0,24.0,-45.0,175.0
1000,-225.0,158.0,81.0,-9.0,-18.0,114.0
1040,-227.0,23.0,54.0,-13.0,13.0,81.0
1080,-261.0,187.0,166.0,-14.0,-36.0,180.0
1120,-219.0,35.0,26.0,10.0,-78.0,176.0
1160,-181.0,69.0,127.0,-23.0,-115.0,138.0
1200,-194.0,187.0,114.0,-35.0,-161.0,141.0
1240,-147.0,51.0,-28.0,7.0,-100.0,69.0
1280,-135.0,143.0,79.0,3.0,-50.0,193.0
1320,-126.0,153.0,52.0,24.0,-69.0,95.0
1360,-77.0,48.0,-29.0,70.0,-88.0,41.0
1400,-65.0,152.0,37.0,58.0,-141.0,168.0
1440,-14.0,51.0,-40.0,32.0,-117.0,75.0
1480,3.0,29.0,-38.0,57.0,-52.0,14.0
1520,-19.0,152.0,16.0,97.0,-42.0,-17.0
1560,-23.0,31.0,-96.0,127.0,-3.0,27.0
1600,11.0,34.0,-29.0,102.0,-2.0,-31.0
1640,25.0,85.0,14.0,69.0,-37.0,-44.0
1680,71.0,-25.0,-110.0,68.0,-49.0,-46.0
1720,64.0,-38.0,-37.0,90.0,-84.0,-53.0
1760,39.0,71.0,-33.0,66.0,-77.0,52.0
