Time,Ch1_X,Ch1_Y,Ch1_Z,Ch2_X,Ch2_Y,Ch2_Z
0,159.0,48.0,101.0,-54.0,-17.0,-79.0
40,188.0,-143.0,-74.0,-14.0,-8.0,-84.0
80,149.0,32.0,94.0,-17.0,-4.0,-10.0
120,130.0,13.0,12.0,-53.0,13.0,75.0
160,173.0,-134.0,-18.0,-87.0,80.0,93.0
200,146.0,-7.0,118.0,-124.0,115.0,39.0
240,133.0,-55.0,42.0,-94.0,133.0,-34.0
280,147.0,-53.0,53.0,-13.0,158.0,-64.0
320,155.0,23.0,125.0,30.0,105.0,-47.0
360,172.0,-66.0,31.0,22.0,58.0,-112.0
400,151.0,-90.0,83.0,-7.0,30.0,-76.0
440,98.0,44.0,97.0,15.0,7.0,-19.0
480,111.0,-103.0,-37.0,-24.0,52.0,-160.0
520,105.0,-67.0,82.0,-137.0,30.0,163.0
560,85.0,80.0,67.0,-20.0,84.0,-259.0
600,154.0,-74.0,-71.0,84.0,84.0,-180.0
640,167.0,-9.0,63.0,89.0,11.0,90.0
680,146.0,-36.0,-35.0,20.0,45.0,-28.0
720,134.0,-124.0,-93.0,-17.0,103.0,22.0
760,105.0,11.0,47.0,-7.0,102.0,-164.0
800,129.0,-149.0,-109.0,-41.0,73.0,20.0
840,169.0,-57.0,-6.0,-4.0,102.0,-235.0
880,170.0,-26.0,83.0,-22.0,16.0,-15.0
920,197.0,-99.0,-25.0,-14.0,4.0,-284.0
960,174.0,-152.0,90.0,-5.0,48.0,-100.0
1000,144.0,31.0,98.0,2.0,16.0,-87.0
1040,204.0,-201.0,-43.0,61.0,-28.0,10.0
1080,181.0,45.0,92.0,17.0,-37.0,13.0
1120,181.0,-40.0,-19.0,-27.0,22.0,24.0
1160,169.0,-37.0,-37.0,-8.0,83.0,-64.0
1200,137.0,54.0,95.0,6.0,74.0,175.0
1240,121.0,-119.0,-16.0,83.0,84.0,-400.0
1280,140.0,-86.0,46.0,88.0,38.0,130.0
1320,115.0,29.0,45.0,21.0,-16.0,-237.0
1360,137.0,-99.0,-90.0,-15.0,7.0,130.0
1400,119.0,39.0,69.0,-8.0,-50.0,-121.0
1440,87.0,17.0,24.0,1.0,-38.0,96.0
1480,74.0,-180.0,-74.0,2.0,38.0,-151.0
1520,26.0,23.0,124.0,-11.0,22.0,80.0
1560,41.0,-18.0,44.0,24.0,-67.0,-128.0
1600,69.0,3.0,10.0,39.0,-54.0,24.0
1640,42.0,11.0,72.0,14.0,-26.0,-64.0
1680,-13.0,67.0,11.0,71.0,-18.0,64.0
1720,-22.0,-61.0,-6.0,89.0,15.0,-60.0
1760,-75.0,139.0,95.0,-7.0,-15.0,259.0
1800,-38.0,-145.0,-7.0,16.0,-19.0,-20.0
1840,-48.0,95.0,101.0,37.0,4.0,-53.0
1880,-56.0,57.0,26.0,42.0,-38.0,-36.0
1920,-56.0,0.0,-29.0,35.0,-49.0,16.0
1960,-54.0,11.0,110.0,-21.0,-97.0,33.0
2000,-100.0,52.0,51.0,-75.0,-89.0,44.0
2040,-98.0,-54.0,-62.0,-18.0,-83.0,60.0
2080,-106.0,48.0,135.0,-23.0,-62.0,-62.0
2120,-109.0,-18.0,36.0,-126.0,-96.0,247.0
2160,-85.0,11.0,22.0,-5.0,-30.0,-245.0
2200,-114.0,136.0,163.0,47.0,-44.0,10.0
2240,-109.0,-83.0,60.0,53.0,-72.0,33.0
2280,-126.0,20.0,111.0,27.0,-63.0,124.0
2320,-114.0,143.0,177.0,-23.0,-58.0,127.0
2360,-81.0,-59.0,70.0,8.0,-21.0,29.0
2400,-103.0,20.0,152.0,-31.0,-81.0,246.0
2440,-147.0,130.0,140.0,-49.0,-108.0,36.0
2480,-82.0,-5.0,57.0,-23.0,-94.0,109.0
2520,-85.0,149.0,179.0,-7.0,-92.0,120.0
2560,-89.0,39.0,84.0,20.0,1.0,4.0
2600,-63.0,33.0,56.0,-7.0,63.0,145.0
2640,-72.0,162.0,128.0,4.0,-3.0,200.0
2680,-57.0,71.0,-22.0,27.0,-31.0,73.0
2720,-38.0,1.0,30.0,40.0,-20.0,98.0
2760,-52.0,194.0,71.0,-13.0,-38.0,0.0
2800,-9.0,-36.0,-120.0,6.0,0.0,5.0
2840,-10.0,118.0,25.0,55.0,-14.0,-69.0
2880,-4.0,66.0,4.0,32.0,-55.0,110.0
2920,16.0,-7.0,-134.0,-7.0,-2.0,-80.0
2960,17.0,66.0,-23.0,-64.0,38.0,121.0
3000,-4.0,96.0,-58.0,-22.0,44.0,64.0
3040,34.0,-34.0,-120.0,33.0,95.0,3.0
3080,17.0,91.0,-34.0,-5.0,145.0,25.0
3120,55.0,12.0,-81.0,-13.0,193.0,-28.0
