Time,Ch1_X,Ch1_Y,Ch1_Z,Ch2_X,Ch2_Y,Ch2_Z
0,-133.0,245.0,82.0,-41.0,126.0,128.0
40,-125.0,23.0,-34.0,-15.0,122.0,57.0
80,-129.0,135.0,111.0,4.0,118.0,123.0
120,-158.0,163.0,73.0,-5.0,91.0,77.0
160,-152.0,47.0,-31.0,5.0,92.0,101.0
200,-165.0,146.0,121.0,31.0,65.0,68.0
240,-177.0,190.0,77.0,16.0,40.0,150.0
280,-156.0,-20.0,-16.0,13.0,77.0,70.0
320,-196.0,168.0,176.0,13.0,61.0,87.0
360,-192.0,49.0,41.0,6.0,52.0,108.0
400,-185.0,46.0,15.0,4.0,72.0,53.0
440,-215.0,91.0,125.0,20.0,49.0,98.0
480,-230.0,88.0,18.0,29.0,52.0,39.0
520,-236.0,-32.0,4.0,-1.0,67.0,65.0
560,-273.0,153.0,98.0,-23.0,57.0,62.0
600,-242.0,-114.0,-19.0,6.0,90.0,-75.0
640,-255.0,78.0,135.0,8.0,83.0,14.0
680,-268.0,31.0,17.0,-29.0,30.0,64.0
720,-235.0,-86.0,26.0,-38.0,-2.0,-10.0
760,-265.0,110.0,176.0,-19.0,-40.0,-17.0
800,-269.0,6.0,24.0,-3.0,-23.0,-35.0
840,-248.0,-68.0,49.0,32.0,32.0,-19.0
880,-252.0,36.0,203.0,20.0,20.0,25.0
920,-230.0,-12.0,78.0,5.0,8.0,3.0
960,-214.0,-63.0,65.0,3.0,-17.0,2.0
1000,-233.0,49.0,116.0,27.0,-54.0,2.0
1040,-207.0,-54.0,84.0,73.0,-44.0,-73.0
1080,-168.0,2.0,262.0,72.0,-40.0,2.0
1120,-205.0,85.0,17.0,47.0,-61.0,26.0
1160,-133.0,-173.0,27.0,50.0,-60.0,-37.0
1200,-149.0,93.0,318.0,64.0,-93.0,12.0
1240,-129.0,-68.0,-5.0,78.0,-131.0,-43.0
1280,-100.0,-26.0,63.0,86.0,-121.0,-83.0
1320,-86.0,-45.0,225.0,62.0,-115.0,-42.0
1360,-95.0,-157.0,3.0,39.0,-79.0,-89.0
1400,-94.0,-87.0,97.0,20.0,-54.0,-31.0
1440,-121.0,-33.0,174.0,14.0,-85.0,-28.0
1480,-69.0,-131.0,48.0,19.0,-106.0,-58.0
1520,-49.0,-75.0,95.0,8.0,-143.0,-22.0
1560,-29.0,-31.0,185.0,3.0,-175.0,-77.0
1600,14.0,-87.0,63.0,38.0,-127.0,-42.0
1640,-13.0,-32.0,112.0,25.0,-93.0,-45.0
1680,-24.0,-28.0,148.0,-14.0,-88.0,-41.0
1720,16.0,-140.0,5.0,-14.0,-81.0,-62.0
1760,37.0,-32.0,162.0,-28.0,-118.0,-13.0
1800,55.0,6.0,43.0,2.0,-125.0,-67.0
1840,109.0,-260.0,-2.0,31.0,-92.0,-54.0
1880,47.0,173.0,209.0,-2.0,-95.0,5.0
1920,85.0,-223.0,-25.0,-2.0,-91.0,-77.0
1960,88.0,48.0,74.0,-10.0,-86.0,-57.0
2000,113.0,-32.0,57.0,10.0,-114.0,-60.0
2040,149.0,-115.0,9.0,21.0,-92.0,-30.0
2080,146.0,-95.0,104.0,-29.0,-74.0,57.0
2120,114.0,9.0,55.0,-50.0,-57.0,-31.0
2160,159.0,-217.0,21.0,-32.0,-9.0,-67.0
2200,139.0,55.0,157.0,-8.0,-18.0,-7.0
2240,152.0,-89.0,-40.0,14.0,-5.0,-42.0
2280,172.0,-79.0,55.0,-4.0,2.0,-47.0
2320,163.0,-2.0,73.0,-44.0,-49.0,19.0
2360,180.0,-137.0,-70.0,-52.0,-46.0,-34.0
2400,171.0,-51.0,55.0,-57.0,-23.0,-28.0
2440,170.0,-5.0,-1.0,-65.0,-8.0,-47.0
2480,203.0,-121.0,-83.0,-62.0,26.0,-93.0
2520,196.0,-25.0,76.0,-79.0,28.0,-6.0
2560,195.0,3.0,-54.0,-84.0,15.0,-83.0
2600,235.0,-164.0,-120.0,-69.0,23.0,-94.0
2640,201.0,36.0,48.0,-53.0,-8.0,-91.0
2680,195.0,-114.0,-104.0,-38.0,-19.0,-8.0
2720,204.0,-53.0,-97.0,-42.0,25.0,-98.0
2760,197.0,16.0,-37.0,-43.0,25.0,-56.0
2800,212.0,-60.0,-120.0,-20.0,26.0,-42.0
2840,215.0,-85.0,-74.0,-12.0,26.0,-66.0
2880,197.0,60.0,-53.0,26.0,-9.0,-57.0
2920,223.0,-141.0,-161.0,43.0,12.0,-80.0
2960,204.0,-16.0,-70.0,30.0,17.0,-82.0
3000,214.0,-33.0,-138.0,17.0,-17.0,9.0
