Time,Ch1_X,Ch1_Y,Ch1_Z,Ch2_X,Ch2_Y,Ch2_Z
0,98.0,59.0,91.0,7.0,37.0,33.0
40,94.0,12.0,-69.0,1.0,55.0,-24.0
80,103.0,-54.0,12.0,15.0,60.0,-38.0
120,84.0,98.0,115.0,40.0,41.0,7.0
160,92.0,-109.0,-77.0,39.0,43.0,-45.0
200,68.0,32.0,37.0,-7.0,-9.0,21.0
240,52.0,-20.0,5.0,-38.0,-48.0,10.0
280,60.0,-114.0,-30.0,-33.0,-41.0,-35.0
320,3.0,15.0,33.0,-27.0,-35.0,17.0
360,-22.0,-38.0,-48.0,-5.0,41.0,-45.0
400,-21.0,-85.0,-20.0,20.0,124.0,-74.0
440,-63.0,36.0,73.0,9.0,131.0,35.0
480,-58.0,-87.0,-75.0,-20.0,109.0,56.0
520,-58.0,-50.0,32.0,-38.0,53.0,83.0
560,-105.0,66.0,55.0,-25.0,6.0,6.0
600,-89.0,-45.0,-34.0,36.0,33.0,-52.0
640,-80.0,-6.0,62.0,94.0,25.0,19.0
680,-95.0,-4.0,65.0,6.0,18.0,181.0
720,-61.0,-97.0,-6.0,29.0,30.0,-37.0
760,-87.0,9.0,97.0,8.0,12.0,134.0
800,-122.0,-28.0,48.0,-45.0,37.0,29.0
840,-102.0,-147.0,10.0,-26.0,79.0,-50.0
880,-114.0,67.0,171.0,12.0,119.0,-33.0
920,-133.0,-62.0,35.0,31.0,114.0,-41.0
960,-131.0,-29.0,45.0,-5.0,91.0,214.0
1000,-118.0,-1.0,146.0,-45.0,34.0,-11.0
1040,-88.0,-24.0,114.0,-11.0,-10.0,13.0
1080,-72.0,-42.0,108.0,-26.0,-14.0,-73.0
1120,-104.0,55.0,83.0,-18.0,-13.0,-57.0
1160,-74.0,-152.0,22.0,-22.0,26.0,-47.0
1200,-94.0,-14.0,199.0,-100.0,54.0,-59.0
1240,-96.0,-12.0,29.0,-84.0,52.0,-163.0
1280,-37.0,-115.0,12.0,6.0,73.0,-126.0
1320,-27.0,36.0,238.0,23.0,35.0,-185.0
1360,-11.0,-149.0,50.0,-12.0,1.0,-1.0
1400,-29.0,-10.0,67.0,-49.0,-5.0,-308.0
1440,-62.0,4.0,151.0,12.0,-61.0,-14.0
1480,-1.0,-117.0,58.0,-41.0,-58.0,24.0
1520,36.0,-94.0,56.0,-63.0,-38.0,-45.0
1560,14.0,117.0,114.0,35.0,-83.0,-27.0
1600,47.0,-62.0,41.0,63.0,-33.0,-64.0
1640,36.0,47.0,83.0,17.0,-10.0,54.0
1680,31.0,-59.0,-19.0,55.0,-43.0,-37.0
1720,41.0,-47.0,5.0,43.0,-51.0,-8.0
1760,35.0,16.0,31.0,42.0,-57.0,-64.0
1800,38.0,3.0,-142.0,102.0,-62.0,-71.0
1840,69.0,-143.0,-16.0,116.0,-50.0,-125.0
1880,60.0,11.0,94.0,22.0,-83.0,26.0
1920,54.0,-44.0,-178.0,-12.0,-83.0,-42.0
1960,30.0,-148.0,-87.0,77.0,-117.0,-109.0
2000,45.0,92.0,136.0,58.0,-109.0,-3.0
2040,91.0,-234.0,-181.0,16.0,-34.0,-79.0
2080,63.0,54.0,-19.0,48.0,-8.0,-8.0
2120,13.0,-105.0,-60.0,58.0,-14.0,0.0
2160,37.0,-111.0,-40.0,6.0,-4.0,-66.0
2200,14.0,-4.0,-32.0,-30.0,-63.0,57.0
2240,29.0,-59.0,-87.0,-19.0,-80.0,-41.0
2280,54.0,-84.0,2.0,-11.0,-34.0,-66.0
2320,17.0,29.0,-10.0,-22.0,-27.0,22.0
2360,15.0,-105.0,-81.0,-4.0,-11.0,28.0
2400,19.0,-13.0,52.0,-53.0,-9.0,91.0
2440,6.0,19.0,-9.0,-78.0,-48.0,4.0
2480,12.0,-36.0,-52.0,-4.0,-46.0,8.0
2520,-3.0,-19.0,61.0,40.0,-3.0,19.0
2560,-20.0,82.0,45.0,-4.0,51.0,50.0
2600,-32.0,-56.0,-44.0,-4.0,93.0,51.0
2640,-38.0,67.0,87.0,-16.0,60.0,65.0
2680,-2.0,69.0,13.0,-24.0,38.0,17.0
2720,38.0,9.0,10.0,1.0,31.0,40.0
2760,11.0,149.0,81.0,18.0,7.0,75.0
2800,28.0,20.0,-45.0,-10.0,29.0,47.0
2840,23.0,-23.0,44.0,-63.0,45.0,62.0
2880,-31.0,166.0,80.0,-75.0,41.0,82.0
2920,0.0,-12.0,-72.0,-34.0,93.0,-84.0
2960,21.0,65.0,56.0,-31.0,80.0,35.0
3000,20.0,88.0,0.0,-32.0,36.0,52.0
3040,31.0,-4.0,-79.0,-59.0,44.0,14.0
3080,16.0,104.0,75.0,-92.0,27.0,48.0
3120,-3.0,76.0,-33.0,-61.0,10.0,56.0
3160,15.0,-27.0,-65.0,-14.0,39.0,59.0
3200,-6.0,134.0,59.0,-37.0,52.0,80.0
3240,9.0,46.0,-59.0,-44.0,79.0,46.0
3280,5.0,35.0,-34.0,-13.0,65.0,68.0
3320,-12.0,134.0,53.0,1.0,34.0,46.0
3360,12.0,-32.0,-43.0,8.0,45.0,12.0
3400,3.0,66.0,28.0,16.0,23.0,33.0
