Time,Ch1_X,Ch1_Y,Ch1_Z,Ch2_X,Ch2_Y,Ch2_Z
0,-43.0,-33.0,-76.0,50.0,-113.0,-30.0
40,-60.0,68.0,32.0,65.0,-127.0,-57.0
80,-80.0,34.0,-5.0,65.0,-197.0,-15.0
120,-48.0,-78.0,-78.0,27.0,-222.0,-15.0
160,-85.0,-8.0,72.0,-34.0,-258.0,64.0
200,-100.0,51.0,44.0,-7.0,-246.0,-8.0
240,-87.0,-83.0,-14.0,70.0,-194.0,-50.0
280,-92.0,121.0,155.0,92.0,-167.0,-64.0
320,-89.0,-63.0,-32.0,70.0,-105.0,-1.0
360,-76.0,-15.0,87.0,52.0,-79.0,-51.0
400,-96.0,124.0,153.0,57.0,-76.0,51.0
440,-35.0,-99.0,-5.0,40.0,-55.0,14.0
480,-50.0,-55.0,127.0,-3.0,-48.0,-51.0
520,-48.0,60.0,145.0,-1.0,-46.0,-157.0
560,7.0,-210.0,-26.0,3.0,-37.0,-146.0
600,9.0,-35.0,160.0,-14.0,-85.0,-93.0
640,2.0,-181.0,61.0,-60.0,-139.0,-46.0
680,16.0,-146.0,45.0,-103.0,-108.0,-128.0
720,5.0,-52.0,130.0,-61.0,-124.0,-74.0
760,16.0,-57.0,9.0,14.0,-97.0,-189.0
800,58.0,-224.0,69.0,68.0,-40.0,-121.0
840,8.0,95.0,158.0,38.0,-23.0,-50.0
880,47.0,-179.0,-53.0,21.0,25.0,39.0
920,25.0,-90.0,106.0,-43.0,27.0,105.0
960,26.0,-81.0,100.0,-80.0,20.0,51.0
1000,52.0,-125.0,4.0,-1.0,48.0,-95.0
1040,86.0,24.0,73.0,27.0,16.0,-3.0
1080,118.0,-133.0,-42.0,-4.0,-27.0,-82.0
1120,173.0,-136.0,62.0,-40.0,-19.0,-70.0
1160,149.0,-126.0,88.0,-98.0,-12.0,-17.0
1200,130.0,-64.0,-47.0,-40.0,50.0,-89.0
1240,140.0,-116.0,-24.0,35.0,117.0,-95.0
1280,149.0,62.0,134.0,25.0,140.0,-79.0
1320,217.0,-84.0,-59.0,10.0,160.0,-28.0
1360,229.0,-21.0,-22.0,-20.0,136.0,-10.0
1400,204.0,-17.0,30.0,-47.0,67.0,62.0
1440,217.0,-55.0,-81.0,-46.0,68.0,13.0
1480,210.0,29.0,-43.0,-52.0,41.0,99.0
1520,240.0,133.0,-62.0,-22.0,16.0,20.0
1560,304.0,-102.0,-161.0,13.0,35.0,25.0
1600,287.0,88.0,14.0,25.0,63.0,-44.0
1640,261.0,-61.0,-115.0,17.0,135.0,55.0
1680,240.0,-101.0,-117.0,7.0,229.0,24.0
1720,216.0,79.0,8.0,-7.0,242.0,-17.0
1760,249.0,-48.0,-138.0,-12.0,218.0,11.0
