Time,Ch1_X,Ch1_Y,Ch1_Z,Ch2_X,Ch2_Y,Ch2_Z
0,-110.0,-103.0,-21.0,-65.0,-9.0,-59.0
40,-104.0,-43.0,56.0,-53.0,-22.0,-13.0
80,-101.0,63.0,84.0,-47.0,-44.0,-41.0
120,-72.0,-43.0,-21.0,-9.0,1.0,-65.0
160,-72.0,20.0,141.0,-24.0,24.0,59.0
200,-88.0,89.0,94.0,-33.0,25.0,58.0
240,-46.0,-54.0,-16.0,1.0,39.0,11.0
280,-42.0,163.0,146.0,22.0,21.0,44.0
320,-20.0,-5.0,-2.0,40.0,25.0,25.0
360,-9.0,-38.0,-7.0,44.0,51.0,79.0
400,-32.0,124.0,134.0,-1.0,35.0,14.0
440,39.0,1.0,68.0,-21.0,33.0,107.0
480,27.0,24.0,-53.0,-25.0,17.0,159.0
520,49.0,118.0,45.0,-33.0,-44.0,168.0
560,102.0,3.0,16.0,-12.0,-78.0,108.0
600,96.0,86.0,-10.0,-26.0,-93.0,165.0
640,90.0,219.0,5.0,-26.0,-90.0,214.0
680,178.0,38.0,-16.0,34.0,-5.0,82.0
720,181.0,77.0,21.0,45.0,30.0,143.0
760,169.0,133.0,-22.0,24.0,10.0,158.0
800,187.0,-34.0,-68.0,9.0,38.0,77.0
840,201.0,156.0,12.0,-8.0,1.0,159.0
880,225.0,30.0,-158.0,43.0,-24.0,30.0
920,258.0,-30.0,-53.0,49.0,-40.0,63.0
960,263.0,124.0,-32.0,7.0,-101.0,103.0
1000,293.0,-57.0,-177.0,1.0,-94.0,-33.0
1040,265.0,100.0,17.0,0.0,-107.0,-19.0
1080,265.0,71.0,-141.0,18.0,-115.0,-5.0
1120,309.0,-84.0,-159.0,52.0,-76.0,-27.0
1160,275.0,164.0,-36.0,39.0,-56.0,42.0
1200,307.0,-63.0,-201.0,4.0,-23.0,41.0
1240,292.0,91.0,-100.0,-10.0,17.0,-3.0
1280,264.0,3.0,-66.0,-4.0,6.0,1.0
1320,262.0,92.0,-170.0,5.0,-7.0,-35.0
1360,299.0,-36.0,-150.0,10.0,-25.0,-1.0
1400,273.0,104.0,-53.0,-16.0,-70.0,14.0
1440,286.0,-86.0,-148.0,-19.0,-73.0,11.0
1480,242.0,77.0,-83.0,-26.0,-70.0,29.0
1520,245.0,35.0,-80.0,-15.0,-59.0,55.0
1560,259.0,24.0,-113.0,63.0,4.0,20.0
1600,243.0,60.0,-34.0,93.0,32.0,15.0
1640,209.0,136.0,-34.0,100.0,48.0,-22.0
