Time,Ch1_X,Ch1_Y,Ch1_Z,Ch2_X,Ch2_Y,Ch2_Z
0,51.0,-58.0,-23.0,-80.0,-4.0,96.0
40,59.0,-9.0,-87.0,-31.0,-20.0,-206.0
80,47.0,-38.0,-72.0,58.0,-43.0,-21.0
120,46.0,-4.0,-12.0,100.0,-27.0,-49.0
160,33.0,-243.0,-124.0,103.0,50.0,-134.0
200,-14.0,42.0,69.0,41.0,64.0,-90.0
240,-42.0,-102.0,-118.0,1.0,29.0,47.0
280,2.0,-220.0,-125.0,-36.0,-3.0,22.0
320,-21.0,-30.0,88.0,-23.0,-34.0,-39.0
360,-39.0,-92.0,-96.0,41.0,-44.0,-129.0
400,-61.0,-88.0,-87.0,19.0,-27.0,14.0
440,-122.0,-53.0,44.0,-22.0,-19.0,-43.0
480,-104.0,-131.0,5.0,-1.0,19.0,-126.0
520,-117.0,-23.0,14.0,-7.0,26.0,-99.0
560,-168.0,-50.0,-47.0,-21.0,23.0,15.0
600,-147.0,-207.0,-32.0,-21.0,27.0,-131.0
640,-129.0,-26.0,123.0,6.0,-14.0,-120.0
680,-119.0,-108.0,-18.0,28.0,-51.0,-100.0
720,-144.0,-115.0,11.0,37.0,-10.0,-130.0
760,-169.0,-86.0,203.0,22.0,11.0,-83.0
800,-170.0,-33.0,110.0,-8.0,48.0,-169.0
840,-154.0,-207.0,6.0,-28.0,38.0,-70.0
880,-157.0,91.0,196.0,-23.0,-24.0,-5.0
920,-93.0,-219.0,27.0,4.0,-32.0,-76.0
960,-94.0,23.0,156.0,22.0,-34.0,-53.0
1000,-111.0,-47.0,49.0,16.0,-41.0,-10.0
1040,-69.0,-59.0,47.0,20.0,-2.0,-93.0
1080,-61.0,-47.0,128.0,16.0,-9.0,-39.0
1120,-77.0,9.0,47.0,15.0,-46.0,-92.0
1160,-54.0,-142.0,-54.0,38.0,-76.0,-21.0
1200,-62.0,-4.0,105.0,18.0,-96.0,-3.0
1240,-47.0,-78.0,-31.0,-7.0,-76.0,-14.0
1280,-30.0,-165.0,16.0,-1.0,-63.0,-64.0
1320,-64.0,50.0,84.0,29.0,-95.0,-6.0
1360,-47.0,-88.0,-9.0,65.0,-75.0,-135.0
1400,-21.0,-30.0,85.0,67.0,-54.0,-59.0
1440,-24.0,-32.0,83.0,29.0,-67.0,-56.0
1480,-13.0,-141.0,-25.0,3.0,-62.0,-75.0
1520,-33.0,3.0,88.0,-25.0,-86.0,-46.0
1560,-32.0,-38.0,-35.0,-29.0,-95.0,-61.0
1600,29.0,-85.0,-64.0,3.0,-69.0,-170.0
1640,27.0,-57.0,6.0,13.0,-96.0,-80.0
1680,31.0,-7.0,-37.0,-12.0,-108.0,-75.0
1720,52.0,-188.0,-112.0,-61.0,-82.0,-8.0
1760,34.0,-12.0,4.0,-82.0,-83.0,-31.0
1800,58.0,-109.0,-92.0,-9.0,-52.0,-81.0
1840,48.0,-40.0,-40.0,50.0,-31.0,-32.0
1880,24.0,30.0,-26.0,63.0,-26.0,12.0
1920,32.0,-109.0,-70.0,78.0,6.0,-106.0
1960,28.0,19.0,56.0,79.0,-1.0,-35.0
2000,31.0,29.0,8.0,60.0,-27.0,-8.0
2040,48.0,-75.0,-67.0,45.0,-15.0,-3.0
2080,18.0,18.0,103.0,17.0,-21.0,5.0
2120,-2.0,42.0,22.0,23.0,3.0,-63.0
2160,5.0,-82.0,-38.0,48.0,43.0,-87.0
2200,-23.0,78.0,98.0,25.0,41.0,12.0
2240,-10.0,-80.0,-7.0,-8.0,49.0,1.0
2280,-24.0,-68.0,29.0,-37.0,39.0,-8.0
2320,-52.0,105.0,87.0,-53.0,-21.0,68.0
2360,-19.0,-60.0,-64.0,-40.0,-16.0,32.0
2400,4.0,69.0,49.0,-44.0,12.0,83.0
2440,-1.0,37.0,17.0,-20.0,52.0,24.0
2480,-2.0,31.0,-35.0,21.0,118.0,17.0
2520,-25.0,39.0,25.0,-23.0,154.0,147.0
2560,-25.0,120.0,-39.0,-69.0,156.0,109.0
2600,14.0,-107.0,-97.0,-39.0,149.0,59.0
2640,-2.0,239.0,69.0,-24.0,96.0,122.0
2680,21.0,-37.0,-138.0,-17.0,84.0,99.0
2720,11.0,117.0,-1.0,-6.0,91.0,86.0
2760,0.0,95.0,62.0,-2.0,72.0,71.0
2800,12.0,135.0,-62.0,11.0,91.0,66.0
2840,15.0,41.0,-67.0,2.0,100.0,156.0
2880,-19.0,225.0,48.0,-7.0,92.0,156.0
2920,9.0,-45.0,-125.0,8.0,111.0,93.0
2960,-13.0,229.0,-26.0,-8.0,89.0,174.0
3000,1.0,84.0,-121.0,1.0,73.0,101.0
3040,22.0,80.0,-76.0,6.0,95.0,71.0
3080,34.0,139.0,-38.0,2.0,65.0,70.0
3120,42.0,128.0,-183.0,10.0,48.0,37.0
3160,72.0,4.0,-147.0,12.0,60.0,20.0
3200,36.0,219.0,-43.0,-12.0,44.0,68.0
3240,82.0,-9.0,-246.0,-2.0,47.0,35.0
3280,81.0,87.0,-138.0,4.0,35.0,74.0
3320,106.0,196.0,-65.0,-10.0,12.0,53.0
3360,142.0,-18.0,-169.0,17.0,27.0,-8.0
3400,120.0,197.0,-9.0,29.0,11.0,66.0
3440,105.0,89.0,-77.0,9.0,-6.0,70.0
3480,124.0,61.0,-86.0,0.0,4.0,28.0
3520,117.0,96.0,20.0,-13.0,-37.0,94.0
3560,111.0,152.0,-90.0,-3.0,-56.0,66.0
3600,136.0,-48.0,-112.0,0.0,-60.0,86.0
3640,79.0,285.0,84.0,2.0,-65.0,59.0
3680,92.0,-16.0,-115.0,49.0,-25.0,-15.0
3720,62.0,139.0,18.0,76.0,-11.0,26.0
3760,23.0,129.0,9.0,62.0,-38.0,86.0
3800,14.0,9.0,-67.0,44.0,-14.0,44.0
3840,-18.0,119.0,34.0,29.0,3.0,79.0
3880,-39.0,160.0,-47.0,26.0,10.0,99.0
3920,-19.0,35.0,-82.0,43.0,33.0,70.0
3960,-35.0,170.0,120.0,28.0,5.0,92.0
4000,-41.0,114.0,31.0,15.0,-20.0,57.0
4040,-35.0,15.0,-15.0,-5.0,-31.0,53.0
4080,-60.0,153.0,117.0,-30.0,-54.0,99.0
4120,-21.0,-7.0,3.0,-40.0,-37.0,61.0
4160,-21.0,20.0,1.0,-49.0,-31.0,84.0
4200,-52.0,73.0,69.0,-69.0,-42.0,110.0
4240,-56.0,-20.0,-7.0,-61.0,-29.0,37.0
4280,-60.0,-6.0,136.0,-44.0,-31.0,77.0
4320,-107.0,107.0,102.0,-26.0,-39.0,82.0
4360,-84.0,-115.0,8.0,-18.0,0.0,30.0
4400,-134.0,74.0,125.0,-21.0,10.0,58.0
4440,-135.0,-6.0,15.0,-28.0,4.0,62.0
4480,-145.0,-88.0,-55.0,-38.0,-1.0,53.0
4520,-164.0,7.0,112.0,-61.0,-44.0,87.0
4560,-178.0,-53.0,-22.0,-34.0,-54.0,-19.0
4600,-159.0,-134.0,27.0,-11.0,-42.0,-42.0
4640,-194.0,32.0,104.0,6.0,-55.0,-21.0
4680,-157.0,-206.0,-48.0,29.0,-25.0,-122.0
4720,-149.0,-57.0,91.0,25.0,-20.0,-80.0
4760,-143.0,-49.0,28.0,-6.0,-47.0,-35.0
4800,-122.0,-199.0,-38.0,-10.0,-36.0,-104.0
4840,-117.0,-23.0,181.0,-16.0,-55.0,-59.0
4880,-111.0,-128.0,48.0,-6.0,-64.0,-120.0
4920,-78.0,-83.0,30.0,1.0,-49.0,-110.0
4960,-88.0,-70.0,119.0,-22.0,-64.0,-27.0
5000,-56.0,-43.0,37.0,-50.0,-62.0,-83.0
5040,-33.0,-210.0,-7.0,-50.0,-58.0,-113.0
5080,-57.0,89.0,96.0,-39.0,-90.0,-58.0
5120,-36.0,-228.0,-86.0,2.0,-86.0,-153.0
5160,-47.0,-27.0,89.0,32.0,-80.0,-111.0
5200,-69.0,-102.0,45.0,38.0,-88.0,-148.0
5240,-50.0,-120.0,-7.0,59.0,-73.0,-178.0
5280,-60.0,-124.0,86.0,50.0,-102.0,-101.0
5320,-65.0,-23.0,79.0,43.0,-120.0,-151.0
5360,-25.0,-218.0,14.0,69.0,-108.0,-158.0
5400,-59.0,42.0,205.0,37.0,-135.0,-32.0
5440,-58.0,-116.0,70.0,44.0,-114.0,-151.0
5480,-36.0,-61.0,137.0,70.0,-86.0,-117.0
5520,-37.0,-17.0,155.0,61.0,-97.0,-85.0
5560,-22.0,-115.0,30.0,52.0,-82.0,-79.0
5600,-14.0,-128.0,115.0,27.0,-69.0,-80.0
5640,-51.0,-16.0,107.0,-1.0,-88.0,-62.0
5680,-22.0,-166.0,-24.0,10.0,-76.0,-99.0
5720,-28.0,-66.0,86.0,7.0,-77.0,-84.0
5760,-20.0,-50.0,78.0,31.0,-100.0,-130.0
5800,-1.0,-149.0,-28.0,41.0,-118.0,-93.0
5840,-7.0,4.0,60.0,1.0,-155.0,-64.0
5880,3.0,-118.0,-52.0,-7.0,-168.0,-70.0
5920,17.0,-110.0,8.0,2.0,-132.0,-102.0
5960,-17.0,-34.0,18.0,2.0,-116.0,-33.0
6000,-14.0,-82.0,-93.0,15.0,-73.0,-62.0
6040,-12.0,-143.0,4.0,4.0,-48.0,-46.0
6080,-43.0,52.0,103.0,-9.0,-49.0,-15.0
6120,-25.0,-190.0,-104.0,10.0,-10.0,-19.0
6160,-54.0,8.0,73.0,10.0,-11.0,57.0
6200,-53.0,-81.0,48.0,10.0,-33.0,85.0
6240,-33.0,-89.0,9.0,6.0,-24.0,16.0
6280,-39.0,22.0,95.0,15.0,-49.0,81.0
6320,-38.0,35.0,53.0,45.0,-40.0,27.0
6360,-19.0,-105.0,60.0,55.0,-9.0,38.0
6400,-59.0,97.0,149.0,23.0,-39.0,87.0
6440,-23.0,-83.0,-14.0,8.0,-53.0,3.0
6480,-11.0,-24.0,37.0,-1.0,-51.0,16.0
6520,-2.0,59.0,53.0,-1.0,-38.0,22.0
6560,14.0,-85.0,-109.0,12.0,36.0,-3.0
6600,5.0,-6.0,3.0,-31.0,85.0,63.0
6640,-20.0,40.0,-2.0,-91.0,67.0,64.0
6680,21.0,-68.0,-85.0,-98.0,33.0,47.0
6720,24.0,84.0,44.0,-110.0,-37.0,99.0
6760,58.0,63.0,-13.0,-94.0,-60.0,32.0
6800,86.0,-3.0,-18.0,-30.0,-19.0,-57.0
6840,75.0,142.0,99.0,3.0,-10.0,-1.0
6880,87.0,44.0,-18.0,10.0,7.0,-12.0
6920,102.0,-22.0,41.0,-10.0,22.0,27.0
6960,78.0,172.0,139.0,-26.0,23.0,16.0
7000,105.0,-79.0,-41.0,16.0,72.0,-75.0
7040,75.0,88.0,52.0,43.0,98.0,-37.0
7080,76.0,16.0,6.0,21.0,78.0,2.0
7120,98.0,-43.0,-74.0,-14.0,70.0,-46.0
7160,98.0,20.0,-7.0,-55.0,13.0,3.0
7200,97.0,93.0,-74.0,-63.0,-36.0,-6.0
7240,146.0,-133.0,-131.0,-43.0,-34.0,18.0
7280,123.0,123.0,40.0,-44.0,-32.0,36.0
7320,140.0,-44.0,-149.0,-25.0,15.0,-11.0
7360,146.0,26.0,-115.0,-1.0,88.0,-47.0
7400,147.0,73.0,-69.0,16.0,128.0,-5.0
7440,193.0,-83.0,-136.0,29.0,168.0,-78.0
7480,206.0,-66.0,-87.0,17.0,143.0,-26.0
7520,202.0,48.0,-69.0,3.0,69.0,-81.0
7560,239.0,-131.0,-155.0,4.0,47.0,-121.0
7600,220.0,7.0,1.0,-15.0,28.0,-79.0
7640,200.0,21.0,-95.0,-23.0,47.0,-85.0
7680,198.0,-115.0,-132.0,-12.0,103.0,-129.0
7720,155.0,48.0,35.0,-41.0,109.0,6.0
7760,144.0,-18.0,-89.0,-61.0,132.0,-8.0
7800,140.0,-69.0,-109.0,-56.0,163.0,34.0
7840,82.0,112.0,63.0,-39.0,168.0,48.0
7880,62.0,11.0,-94.0,10.0,201.0,-26.0
7920,46.0,18.0,-24.0,33.0,196.0,13.0
7960,22.0,161.0,23.0,-1.0,148.0,73.0
8000,63.0,-129.0,-93.0,-51.0,121.0,37.0
8040,29.0,67.0,62.0,-98.0,73.0,117.0
8080,5.0,19.0,-38.0,-83.0,34.0,56.0
8120,24.0,-64.0,-64.0,-37.0,48.0,3.0
8160,10.0,43.0,79.0,-8.0,40.0,12.0
8200,22.0,15.0,-2.0,12.0,65.0,-13.0
8240,40.0,-62.0,-30.0,12.0,116.0,-13.0
8280,10.0,93.0,127.0,-4.0,119.0,50.0
8320,8.0,-40.0,2.0,-8.0,122.0,28.0
8360,-6.0,5.0,26.0,-12.0,91.0,82.0
8400,-39.0,143.0,59.0,-42.0,37.0,106.0
8440,-10.0,15.0,-41.0,-44.0,26.0,82.0
8480,-12.0,76.0,90.0,-45.0,0.0,83.0
8520,-23.0,155.0,75.0,-53.0,-47.0,134.0
8560,-7.0,-40.0,-44.0,-25.0,-52.0,7.0
8600,-50.0,113.0,113.0,-10.0,-86.0,115.0
8640,-81.0,47.0,5.0,-10.0,-102.0,65.0
8680,-85.0,-42.0,-66.0,3.0,-78.0,57.0
8720,-118.0,142.0,70.0,-5.0,-99.0,92.0
8760,-116.0,-1.0,-77.0,26.0,-87.0,-16.0
8800,-113.0,16.0,-27.0,59.0,-114.0,51.0
8840,-143.0,156.0,12.0,44.0,-169.0,61.0
8880,-112.0,-16.0,-124.0,46.0,-185.0,-5.0
8920,-116.0,72.0,-1.0,45.0,-203.0,68.0
8960,-127.0,139.0,-39.0,43.0,-203.0,60.0
9000,-108.0,-22.0,-176.0,68.0,-166.0,88.0
9040,-110.0,113.0,67.0,52.0,-147.0,128.0
9080,-121.0,123.0,-60.0,67.0,-124.0,49.0
9120,-71.0,-22.0,-68.0,100.0,-109.0,61.0
9160,-104.0,245.0,87.0,92.0,-140.0,90.0
9200,-65.0,-13.0,-84.0,85.0,-144.0,56.0
9240,-76.0,90.0,20.0,61.0,-136.0,29.0
9280,-82.0,136.0,46.0,55.0,-169.0,70.0
9320,-69.0,27.0,-86.0,86.0,-158.0,15.0
9360,-72.0,73.0,23.0,49.0,-152.0,47.0
9400,-95.0,116.0,36.0,-10.0,-163.0,35.0
9440,-75.0,-9.0,-69.0,-39.0,-124.0,31.0
9480,-92.0,126.0,52.0,-28.0,-107.0,60.0
9520,-107.0,101.0,-34.0,60.0,-84.0,52.0
9560,-110.0,-44.0,-52.0,118.0,-19.0,-14.0
9600,-176.0,114.0,44.0,46.0,-7.0,99.0
9640,-176.0,-3.0,-115.0,-62.0,1.0,93.0
9680,-144.0,10.0,-43.0,-107.0,-28.0,104.0
9720,-155.0,149.0,55.0,-45.0,-112.0,136.0
9760,-122.0,39.0,-38.0,71.0,-124.0,43.0
9800,-114.0,42.0,37.0,121.0,-88.0,-7.0
9840,-116.0,94.0,48.0,72.0,-34.0,31.0
