Time,Ch1_X,Ch1_Y,Ch1_Z,Ch2_X,Ch2_Y,Ch2_Z
0,33.0,-57.0,-12.0,-17.0,-20.0,-59.0
40,-2.0,17.0,95.0,6.0,8.0,27.0
80,-27.0,82.0,96.0,11.0,-41.0,-10.0
120,11.0,-83.0,14.0,-27.0,-56.0,17.0
160,12.0,12.0,170.0,-56.0,-100.0,-23.0
200,5.0,93.0,93.0,10.0,-105.0,-14.0
240,33.0,-95.0,-13.0,46.0,-21.0,-58.0
280,15.0,138.0,207.0,37.0,-17.0,19.0
320,30.0,-99.0,51.0,65.0,5.0,-51.0
360,29.0,-15.0,113.0,39.0,-17.0,-31.0
400,24.0,79.0,101.0,35.0,-95.0,44.0
440,78.0,-139.0,-12.0,40.0,-67.0,17.0
480,79.0,-3.0,129.0,-38.0,-24.0,-55.0
520,77.0,2.0,39.0,-91.0,-63.0,143.0
560,116.0,-86.0,-26.0,-57.0,-34.0,38.0
600,108.0,30.0,137.0,-31.0,10.0,-25.0
640,136.0,-4.0,49.0,-21.0,-3.0,-49.0
680,193.0,-110.0,-24.0,10.0,3.0,-48.0
720,192.0,43.0,103.0,-22.0,-33.0,40.0
760,218.0,-46.0,-19.0,-31.0,-26.0,-44.0
800,228.0,-69.0,-11.0,-7.0,-9.0,-101.0
840,180.0,62.0,32.0,9.0,22.0,-23.0
880,216.0,-29.0,-76.0,9.0,62.0,-75.0
920,247.0,-76.0,15.0,-3.0,14.0,4.0
960,238.0,128.0,42.0,-4.0,-31.0,-88.0
1000,268.0,-135.0,-170.0,8.0,14.0,-61.0
1040,236.0,102.0,5.0,33.0,-16.0,76.0
1080,201.0,-28.0,-65.0,15.0,-27.0,38.0
1120,201.0,14.0,-102.0,13.0,49.0,-73.0
1160,215.0,55.0,-10.0,43.0,72.0,0.0
1200,212.0,-3.0,-98.0,51.0,102.0,4.0
1240,210.0,-61.0,-81.0,20.0,128.0,8.0
1280,159.0,50.0,-10.0,-54.0,84.0,68.0
1320,163.0,-75.0,-130.0,-50.0,59.0,-66.0
1360,143.0,-18.0,-74.0,-22.0,21.0,25.0
1400,142.0,71.0,-37.0,-37.0,21.0,15.0
1440,176.0,-104.0,-95.0,-41.0,76.0,-65.0
1480,117.0,26.0,32.0,-31.0,122.0,-34.0
1520,64.0,47.0,12.0,-17.0,169.0,-38.0
1560,71.0,-117.0,-89.0,-23.0,171.0,27.0
1600,53.0,46.0,39.0,-37.0,136.0,-49.0
1640,17.0,0.0,-75.0,-71.0,146.0,-54.0
1680,28.0,-50.0,-93.0,-88.0,140.0,56.0
1720,10.0,86.0,27.0,-59.0,159.0,16.0
1760,15.0,-38.0,-45.0,-42.0,162.0,-13.0
1800,-15.0,-56.0,-27.0,-15.0,132.0,-18.0
1840,-64.0,79.0,-5.0,-65.0,103.0,103.0
1880,-47.0,-119.0,-143.0,-69.0,136.0,17.0
1920,-49.0,34.0,16.0,-67.0,144.0,18.0
1960,-70.0,23.0,-70.0,-52.0,106.0,13.0
2000,-83.0,-43.0,-124.0,20.0,154.0,-164.0
2040,-146.0,-8.0,18.0,-35.0,145.0,59.0
