Time,Ch1_X,Ch1_Y,Ch1_Z,Ch2_X,Ch2_Y,Ch2_Z
0,71.0,125.0,91.0,-3.0,6.0,7.0
40,111.0,-142.0,-90.0,-26.0,38.0,2.0
80,87.0,100.0,67.0,-57.0,45.0,54.0
120,91.0,28.0,27.0,-27.0,40.0,35.0
160,132.0,44.0,-36.0,53.0,79.0,-61.0
200,148.0,30.0,36.0,107.0,56.0,-48.0
240,143.0,95.0,22.0,98.0,34.0,-60.0
280,177.0,-97.0,-48.0,79.0,40.0,-39.0
320,151.0,115.0,70.0,43.0,-28.0,22.0
360,172.0,-70.0,-57.0,36.0,-72.0,-33.0
400,175.0,-48.0,0.0,37.0,-97.0,34.0
440,141.0,45.0,45.0,12.0,-107.0,58.0
480,131.0,-34.0,-73.0,21.0,-68.0,-3.0
520,109.0,-40.0,44.0,-5.0,-61.0,106.0
560,76.0,121.0,66.0,-57.0,-70.0,121.0
600,90.0,-119.0,-99.0,-74.0,-52.0,71.0
640,65.0,123.0,121.0,-97.0,-68.0,120.0
680,47.0,65.0,-19.0,-87.0,-72.0,57.0
720,63.0,-17.0,-30.0,-58.0,-48.0,81.0
760,30.0,174.0,132.0,-62.0,-84.0,91.0
800,44.0,3.0,-18.0,-44.0,-93.0,62.0
840,49.0,77.0,43.0,-7.0,-76.0,-4.0
880,19.0,65.0,114.0,38.0,-77.0,-7.0
920,25.0,38.0,27.0,140.0,-34.0,-87.0
960,17.0,-7.0,91.0,166.0,-19.0,-7.0
1000,-20.0,119.0,80.0,139.0,-47.0,8.0
1040,2.0,-118.0,-33.0,131.0,-48.0,-52.0
1080,-28.0,88.0,132.0,122.0,-72.0,-13.0
1120,-41.0,-50.0,-20.0,112.0,-99.0,15.0
1160,-32.0,-14.0,-36.0,88.0,-88.0,30.0
1200,-54.0,-11.0,56.0,6.0,-88.0,91.0
1240,-78.0,39.0,-31.0,-71.0,-64.0,105.0
1280,-68.0,-85.0,-78.0,-102.0,-27.0,58.0
1320,-115.0,179.0,76.0,-88.0,-48.0,131.0
1360,-80.0,-41.0,-57.0,-58.0,-47.0,90.0
1400,-88.0,110.0,41.0,-55.0,-35.0,86.0
1440,-94.0,117.0,57.0,-44.0,-36.0,88.0
1480,-95.0,59.0,1.0,-25.0,2.0,83.0
1520,-99.0,95.0,131.0,-4.0,10.0,109.0
1560,-126.0,194.0,85.0,45.0,-5.0,10.0
