Time,Ch1_X,Ch1_Y,Ch1_Z,Ch2_X,Ch2_Y,Ch2_Z
0,126.0,45.0,-7.0,72.0,-122.0,-12.0
40,124.0,60.0,18.0,87.0,-35.0,22.0
80,74.0,153.0,88.0,69.0,7.0,58.0
120,56.0,11.0,-53.0,65.0,49.0,53.0
160,0.0,62.0,-5.0,57.0,24.0,44.0
200,-45.0,105.0,-25.0,23.0,-18.0,129.0
240,-49.0,-9.0,-146.0,4.0,-21.0,59.0
280,-72.0,91.0,-35.0,-21.0,-45.0,139.0
320,-86.0,130.0,-91.0,-22.0,-50.0,77.0
360,-64.0,-52.0,-128.0,5.0,-28.0,23.0
400,-118.0,157.0,42.0,6.0,-53.0,80.0
440,-114.0,-15.0,-78.0,36.0,-65.0,-27.0
480,-121.0,-17.0,-42.0,57.0,-67.0,39.0
520,-135.0,128.0,65.0,44.0,-92.0,64.0
560,-141.0,-78.0,-74.0,53.0,-70.0,31.0
600,-168.0,69.0,92.0,39.0,-57.0,92.0
640,-227.0,97.0,88.0,25.0,-80.0,62.0
680,-229.0,-19.0,36.0,50.0,-71.0,23.0
720,-256.0,86.0,213.0,56.0,-86.0,22.0
760,-265.0,115.0,76.0,42.0,-94.0,82.0
800,-246.0,-36.0,-28.0,24.0,-77.0,52.0
840,-305.0,150.0,111.0,-15.0,-78.0,83.0
880,-342.0,-11.0,-57.0,12.0,-50.0,3.0
920,-359.0,-7.0,-28.0,50.0,-2.0,-21.0
960,-396.0,61.0,16.0,80.0,21.0,-25.0
1000,-392.0,-77.0,-88.0,106.0,53.0,-104.0
1040,-405.0,-51.0,3.0,67.0,40.0,-19.0
1080,-448.0,50.0,-43.0,23.0,-31.0,27.0
1120,-430.0,-140.0,-122.0,34.0,-59.0,-84.0
1160,-438.0,65.0,40.0,44.0,-98.0,-84.0
1200,-410.0,-49.0,-58.0,42.0,-142.0,-48.0
1240,-361.0,-42.0,-60.0,40.0,-115.0,-89.0
1280,-344.0,-35.0,80.0,25.0,-121.0,-52.0
1320,-332.0,45.0,13.0,4.0,-123.0,-6.0
1360,-294.0,-134.0,-34.0,-1.0,-75.0,-24.0
1400,-335.0,122.0,129.0,16.0,-23.0,-27.0
1440,-305.0,-66.0,-30.0,89.0,58.0,-126.0
1480,-291.0,-11.0,49.0,114.0,106.0,-113.0
1520,-278.0,50.0,73.0,67.0,54.0,63.0
1560,-232.0,-90.0,4.0,-16.0,-20.0,35.0
1600,-238.0,50.0,109.0,-96.0,-127.0,112.0
1640,-257.0,34.0,25.0,-115.0,-183.0,88.0
1680,-247.0,-76.0,-33.0,-29.0,-134.0,-30.0
1720,-278.0,108.0,88.0,61.0,-91.0,-8.0
1760,-253.0,43.0,-55.0,71.0,-35.0,4.0
1800,-205.0,-87.0,-105.0,24.0,26.0,47.0
1840,-214.0,20.0,29.0,-37.0,0.0,80.0
1880,-185.0,-28.0,-103.0,-31.0,-33.0,-7.0
1920,-161.0,-79.0,-102.0,34.0,-60.0,-61.0
1960,-159.0,125.0,1.0,76.0,-90.0,-96.0
2000,-105.0,-89.0,-138.0,98.0,-54.0,-149.0
2040,-90.0,38.0,-22.0,52.0,-39.0,-80.0
2080,-58.0,35.0,-28.0,11.0,-56.0,-48.0
2120,-21.0,-119.0,-57.0,43.0,-67.0,-68.0
2160,-29.0,55.0,69.0,49.0,-90.0,20.0
2200,-24.0,-40.0,-101.0,43.0,-84.0,19.0
2240,6.0,-96.0,-55.0,18.0,-29.0,53.0
2280,-19.0,76.0,75.0,-47.0,-10.0,59.0
2320,17.0,-51.0,-63.0,-68.0,8.0,8.0
2360,25.0,-87.0,-12.0,-43.0,-6.0,-83.0
2400,8.0,24.0,64.0,1.0,-65.0,-149.0
2440,16.0,-120.0,-103.0,29.0,-72.0,-159.0
2480,17.0,-85.0,-34.0,-26.0,-58.0,-24.0
2520,-3.0,-97.0,-84.0,-125.0,-74.0,59.0
2560,12.0,-228.0,-124.0,-153.0,-37.0,-29.0
2600,-14.0,-62.0,22.0,-109.0,-9.0,-84.0
2640,-7.0,-69.0,-57.0,-7.0,20.0,-135.0
2680,18.0,-172.0,-44.0,110.0,74.0,-218.0
2720,-5.0,26.0,89.0,135.0,48.0,-157.0
2760,5.0,-122.0,-87.0,97.0,24.0,-146.0
2800,-2.0,-102.0,-73.0,25.0,22.0,-89.0
2840,-2.0,-56.0,8.0,-36.0,7.0,-30.0
2880,31.0,-105.0,-84.0,-17.0,58.0,-144.0
2920,52.0,-135.0,7.0,-11.0,94.0,-103.0
2960,27.0,33.0,45.0,-20.0,89.0,-119.0
3000,59.0,-222.0,-72.0,-19.0,84.0,-127.0
3040,23.0,-31.0,52.0,-71.0,10.0,-16.0
3080,42.0,-104.0,4.0,-122.0,-59.0,-61.0
3120,59.0,-117.0,-38.0,-106.0,-41.0,-26.0
3160,57.0,-6.0,98.0,-126.0,-8.0,53.0
3200,61.0,-37.0,13.0,-162.0,56.0,91.0
3240,74.0,-119.0,50.0,-168.0,115.0,17.0
3280,41.0,116.0,169.0,-148.0,91.0,-12.0
3320,73.0,-64.0,17.0,-64.0,73.0,-136.0
