Time,Ch1_X,Ch1_Y,Ch1_Z,Ch2_X,Ch2_Y,Ch2_Z
0,104.0,-139.0,-72.0,10.0,-23.0,-13.0
40,120.0,84.0,127.0,-30.0,-44.0,46.0
80,144.0,-5.0,-31.0,-49.0,-74.0,1.0
120,167.0,-37.0,-1.0,-72.0,-73.0,46.0
160,151.0,39.0,58.0,-107.0,-109.0,141.0
200,142.0,2.0,-39.0,-109.0,-91.0,26.0
240,134.0,26.0,56.0,-83.0,-37.0,-14.0
280,113.0,149.0,55.0,-36.0,-33.0,51.0
320,155.0,-31.0,-53.0,12.0,-20.0,3.0
360,141.0,69.0,151.0,-4.0,-53.0,38.0
400,111.0,123.0,68.0,-34.0,-120.0,65.0
440,113.0,-35.0,-71.0,-16.0,-108.0,28.0
480,71.0,120.0,142.0,-7.0,-93.0,39.0
520,54.0,71.0,86.0,-6.0,-75.0,51.0
560,55.0,16.0,11.0,-9.0,-30.0,35.0
600,23.0,148.0,104.0,-53.0,-58.0,112.0
640,29.0,6.0,13.0,-81.0,-100.0,86.0
680,29.0,13.0,65.0,-74.0,-124.0,97.0
720,4.0,140.0,96.0,-62.0,-161.0,116.0
760,35.0,-12.0,-21.0,-25.0,-135.0,131.0
800,31.0,53.0,111.0,-20.0,-78.0,136.0
840,-4.0,121.0,88.0,-56.0,-53.0,142.0
880,19.0,-43.0,-16.0,-47.0,-17.0,121.0
920,7.0,72.0,137.0,-48.0,-58.0,158.0
960,29.0,66.0,84.0,-41.0,-111.0,125.0
1000,60.0,-91.0,36.0,-29.0,-97.0,66.0
1040,29.0,135.0,140.0,-20.0,-80.0,62.0
1080,40.0,-5.0,-9.0,21.0,-44.0,9.0
1120,46.0,-5.0,36.0,24.0,-16.0,67.0
1160,16.0,78.0,108.0,-12.0,-59.0,89.0
1200,21.0,24.0,-27.0,-24.0,-69.0,75.0
1240,25.0,-1.0,2.0,-8.0,-52.0,23.0
1280,-6.0,153.0,76.0,29.0,-42.0,26.0
1320,22.0,-37.0,-71.0,62.0,6.0,-61.0
1360,10.0,85.0,55.0,20.0,-6.0,59.0
1400,-8.0,90.0,-1.0,-45.0,-51.0,94.0
1440,16.0,-76.0,-61.0,-85.0,-33.0,36.0
1480,-19.0,149.0,87.0,-75.0,-43.0,62.0
1520,-11.0,28.0,-42.0,-17.0,-14.0,-1.0
1560,7.0,-17.0,0.0,12.0,29.0,-17.0
1600,-17.0,69.0,107.0,2.0,6.0,55.0
1640,-19.0,24.0,-43.0,2.0,17.0,-58.0
1680,-11.0,-53.0,2.0,17.0,29.0,-42.0
1720,-32.0,111.0,115.0,34.0,1.0,-18.0
1760,9.0,-140.0,-68.0,64.0,8.0,-57.0
1800,-2.0,9.0,72.0,48.0,3.0,-54.0
1840,-29.0,5.0,28.0,14.0,7.0,-53.0
1880,-19.0,-101.0,-70.0,31.0,59.0,-98.0
1920,-38.0,-23.0,90.0,13.0,63.0,14.0
1960,-56.0,-32.0,-14.0,2.0,41.0,-30.0
2000,-37.0,-147.0,-47.0,0.0,32.0,-25.0
2040,-74.0,52.0,100.0,-22.0,-15.0,21.0
2080,-51.0,-97.0,-48.0,-6.0,-10.0,7.0
2120,-63.0,-74.0,1.0,12.0,34.0,-62.0
2160,-98.0,43.0,92.0,3.0,45.0,-17.0
2200,-102.0,-141.0,-66.0,41.0,92.0,-106.0
2240,-117.0,-21.0,46.0,49.0,112.0,-70.0
