Time,Ch1_X,Ch1_Y,Ch1_Z,Ch2_X,Ch2_Y,Ch2_Z
0,60.0,-43.0,-50.0,-79.0,-114.0,27.0
40,81.0,-119.0,-109.0,-86.0,-132.0,-17.0
80,79.0,103.0,-25.0,-58.0,-190.0,-29.0
120,143.0,-164.0,-198.0,8.0,-195.0,-61.0
160,191.0,42.0,-38.0,-7.0,-187.0,-64.0
200,199.0,9.0,-118.0,-66.0,-169.0,-71.0
240,226.0,-85.0,-156.0,-76.0,-81.0,-111.0
280,191.0,-23.0,-53.0,-34.0,-29.0,-113.0
320,179.0,-27.0,-107.0,23.0,-13.0,-150.0
360,217.0,-142.0,-184.0,43.0,-19.0,-222.0
400,213.0,14.0,-117.0,33.0,-94.0,-211.0
440,231.0,-134.0,-198.0,12.0,-161.0,-87.0
480,204.0,-145.0,-136.0,-24.0,-215.0,-123.0
520,169.0,32.0,-53.0,-15.0,-246.0,-149.0
560,159.0,-49.0,-142.0,40.0,-215.0,-166.0
600,175.0,-64.0,-13.0,66.0,-178.0,-178.0
640,142.0,41.0,-35.0,65.0,-143.0,-64.0
680,184.0,-79.0,-129.0,55.0,-73.0,-127.0
720,166.0,-7.0,-38.0,-5.0,-28.0,-16.0
760,149.0,-45.0,-79.0,-33.0,5.0,16.0
800,116.0,-160.0,-83.0,-15.0,18.0,-52.0
840,96.0,59.0,97.0,15.0,-33.0,19.0
880,131.0,-32.0,-94.0,10.0,-54.0,-86.0
920,169.0,-111.0,-25.0,-28.0,-60.0,-69.0
960,136.0,26.0,80.0,-41.0,-101.0,24.0
1000,146.0,-91.0,-107.0,-53.0,-74.0,-18.0
1040,118.0,-92.0,-37.0,-46.0,-30.0,-12.0
1080,78.0,50.0,62.0,-15.0,-20.0,-2.0
1120,95.0,-129.0,-111.0,20.0,34.0,-13.0
1160,74.0,43.0,43.0,-4.0,82.0,42.0
1200,27.0,10.0,18.0,-30.0,117.0,16.0
1240,25.0,-113.0,-19.0,-12.0,126.0,-16.0
1280,-20.0,22.0,59.0,-30.0,41.0,115.0
1320,-6.0,-68.0,-35.0,-55.0,-9.0,56.0
1360,16.0,-99.0,43.0,-96.0,-16.0,51.0
1400,-35.0,12.0,86.0,-163.0,-48.0,163.0
1440,-73.0,-22.0,-39.0,-84.0,18.0,-67.0
1480,-74.0,-43.0,38.0,-11.0,60.0,-30.0
1520,-98.0,11.0,77.0,3.0,54.0,-8.0
1560,-78.0,-118.0,-91.0,18.0,90.0,-75.0
1600,-70.0,-37.0,10.0,9.0,79.0,38.0
1640,-49.0,-55.0,-30.0,-3.0,73.0,-89.0
1680,-45.0,-154.0,-140.0,-9.0,72.0,-15.0
1720,-74.0,-24.0,-12.0,-17.0,31.0,-12.0
1760,-84.0,-12.0,-74.0,-1.0,-40.0,35.0
1800,-45.0,-71.0,-66.0,-1.0,-53.0,-19.0
1840,-54.0,73.0,66.0,-46.0,-48.0,47.0
1880,-8.0,-83.0,-39.0,-9.0,-47.0,24.0
1920,16.0,46.0,71.0,55.0,-67.0,88.0
1960,-13.0,65.0,12.0,55.0,-96.0,57.0
2000,-11.0,27.0,-33.0,41.0,-35.0,46.0
2040,-28.0,34.0,65.0,26.0,33.0,45.0
2080,-47.0,90.0,32.0,30.0,84.0,28.0
2120,-31.0,-97.0,-76.0,73.0,114.0,-74.0
2160,-44.0,92.0,116.0,84.0,59.0,-47.0
2200,-36.0,29.0,-46.0,75.0,-25.0,-51.0
2240,16.0,-60.0,-44.0,47.0,-105.0,25.0
2280,-7.0,108.0,75.0,32.0,-206.0,46.0
2320,-7.0,17.0,-18.0,46.0,-185.0,44.0
2360,-8.0,64.0,15.0,60.0,-95.0,77.0
2400,-16.0,151.0,103.0,78.0,-35.0,119.0
2440,31.0,-17.0,25.0,104.0,13.0,27.0
2480,28.0,158.0,103.0,108.0,2.0,-10.0
2520,44.0,83.0,33.0,109.0,-43.0,18.0
2560,86.0,64.0,32.0,100.0,-43.0,-20.0
2600,86.0,-43.0,44.0,51.0,-66.0,29.0
2640,62.0,172.0,53.0,9.0,-69.0,-1.0
2680,92.0,-117.0,-53.0,9.0,-36.0,-49.0
2720,69.0,149.0,125.0,11.0,-59.0,-3.0
2760,103.0,-67.0,-30.0,16.0,-87.0,-26.0
2800,105.0,-21.0,68.0,24.0,-96.0,-57.0
2840,84.0,91.0,103.0,14.0,-103.0,9.0
2880,90.0,-21.0,-37.0,51.0,-53.0,-51.0
2920,76.0,20.0,76.0,111.0,-3.0,-30.0
2960,65.0,113.0,137.0,84.0,-19.0,126.0
3000,81.0,-92.0,-30.0,95.0,24.0,-9.0
3040,58.0,97.0,95.0,23.0,-3.0,157.0
3080,44.0,24.0,30.0,-36.0,-54.0,159.0
3120,78.0,-73.0,11.0,31.0,-18.0,-69.0
3160,80.0,43.0,63.0,-14.0,-68.0,68.0
3200,88.0,-48.0,-27.0,23.0,-93.0,-64.0
3240,89.0,-70.0,21.0,66.0,-47.0,37.0
3280,66.0,63.0,111.0,-62.0,-29.0,173.0
3320,53.0,-172.0,-23.0,-118.0,31.0,-57.0
3360,16.0,93.0,170.0,-23.0,104.0,61.0
3400,34.0,111.0,114.0,50.0,107.0,51.0
3440,81.0,36.0,32.0,134.0,114.0,147.0
3480,73.0,3.0,169.0,92.0,97.0,125.0
3520,33.0,168.0,153.0,-25.0,56.0,70.0
3560,84.0,-83.0,0.0,-28.0,18.0,258.0
3600,66.0,217.0,184.0,-49.0,-47.0,68.0
3640,88.0,-56.0,81.0,-70.0,-18.0,65.0
3680,82.0,101.0,81.0,-79.0,48.0,-2.0
3720,74.0,63.0,98.0,-97.0,78.0,99.0
3760,67.0,93.0,97.0,-37.0,127.0,-29.0
3800,106.0,-70.0,97.0,-64.0,104.0,116.0
3840,79.0,197.0,157.0,-96.0,53.0,-1.0
3880,108.0,-46.0,7.0,-59.0,77.0,90.0
3920,76.0,163.0,135.0,-57.0,67.0,16.0
3960,99.0,133.0,101.0,-62.0,57.0,58.0
4000,121.0,-45.0,16.0,-65.0,84.0,-32.0
4040,129.0,122.0,137.0,-79.0,58.0,25.0
4080,143.0,35.0,-12.0,-71.0,16.0,-37.0
4120,188.0,-60.0,-23.0,-61.0,15.0,-26.0
4160,157.0,89.0,68.0,-66.0,-4.0,-27.0
4200,195.0,10.0,-113.0,-19.0,39.0,-46.0
4240,203.0,-101.0,-63.0,-11.0,81.0,-106.0
4280,168.0,100.0,8.0,2.0,72.0,-20.0
4320,205.0,-143.0,-139.0,25.0,85.0,-126.0
4360,230.0,48.0,-17.0,-20.0,64.0,-80.0
4400,250.0,-26.0,-88.0,-37.0,-16.0,-34.0
4440,268.0,-76.0,-174.0,-18.0,-38.0,-84.0
4480,256.0,6.0,-49.0,-42.0,-59.0,0.0
4520,223.0,55.0,-158.0,-54.0,-19.0,72.0
4560,238.0,-125.0,-171.0,-50.0,54.0,40.0
4600,187.0,111.0,-15.0,-40.0,43.0,58.0
4640,200.0,-70.0,-201.0,8.0,44.0,40.0
4680,198.0,9.0,-134.0,37.0,83.0,-2.0
4720,171.0,76.0,-57.0,50.0,80.0,82.0
4760,174.0,-68.0,-137.0,55.0,95.0,8.0
4800,137.0,2.0,-47.0,41.0,42.0,102.0
4840,108.0,51.0,-71.0,12.0,8.0,64.0
4880,123.0,-45.0,-106.0,3.0,23.0,64.0
4920,110.0,47.0,12.0,6.0,-11.0,42.0
4960,113.0,51.0,-47.0,-7.0,-45.0,76.0
5000,128.0,-92.0,-85.0,-23.0,-36.0,26.0
5040,73.0,108.0,71.0,-65.0,-30.0,113.0
5080,55.0,-26.0,-58.0,-80.0,33.0,47.0
5120,37.0,-40.0,-18.0,-63.0,88.0,68.0
5160,2.0,124.0,90.0,-78.0,81.0,107.0
5200,10.0,-32.0,-57.0,-73.0,81.0,21.0
5240,-1.0,6.0,93.0,-60.0,37.0,55.0
5280,-58.0,49.0,86.0,-58.0,-35.0,20.0
5320,-51.0,-54.0,24.0,-59.0,-65.0,0.0
5360,-94.0,-27.0,121.0,-93.0,-105.0,83.0
5400,-107.0,72.0,112.0,-87.0,-109.0,-29.0
5440,-108.0,-141.0,-26.0,-36.0,-85.0,-69.0
5480,-145.0,88.0,178.0,-16.0,-85.0,-30.0
5520,-187.0,-111.0,-25.0,2.0,-50.0,-44.0
5560,-187.0,-95.0,74.0,-11.0,-11.0,-41.0
5600,-225.0,-25.0,97.0,-22.0,-24.0,-67.0
5640,-211.0,-114.0,-33.0,0.0,-39.0,-75.0
5680,-212.0,-65.0,51.0,35.0,-72.0,-60.0
5720,-233.0,68.0,79.0,35.0,-103.0,-31.0
5760,-219.0,-176.0,-69.0,30.0,-78.0,-108.0
5800,-250.0,53.0,124.0,17.0,-83.0,-53.0
5840,-252.0,-142.0,9.0,35.0,-94.0,-61.0
5880,-230.0,-43.0,-16.0,48.0,-83.0,-96.0
5920,-225.0,-132.0,6.0,31.0,-110.0,-35.0
5960,-227.0,13.0,-8.0,39.0,-112.0,-103.0
6000,-211.0,-249.0,-46.0,58.0,-92.0,-107.0
6040,-274.0,98.0,96.0,66.0,-103.0,-90.0
6080,-260.0,-260.0,-73.0,97.0,-74.0,-154.0
6120,-282.0,-11.0,98.0,95.0,-61.0,-88.0
6160,-282.0,-81.0,58.0,67.0,-93.0,-80.0
6200,-258.0,-38.0,-14.0,67.0,-104.0,-92.0
6240,-248.0,-139.0,55.0,63.0,-131.0,-78.0
6280,-285.0,62.0,106.0,43.0,-157.0,-21.0
6320,-243.0,-215.0,-7.0,43.0,-134.0,-77.0
6360,-275.0,75.0,202.0,6.0,-131.0,-41.0
6400,-240.0,-70.0,63.0,9.0,-110.0,-139.0
6440,-198.0,-51.0,60.0,35.0,-70.0,-117.0
6480,-204.0,-45.0,105.0,53.0,-59.0,-144.0
6520,-220.0,-79.0,43.0,57.0,-60.0,-133.0
6560,-205.0,-158.0,24.0,21.0,-74.0,-109.0
6600,-221.0,-21.0,73.0,-31.0,-122.0,-45.0
6640,-164.0,-136.0,19.0,-15.0,-125.0,-90.0
6680,-156.0,-50.0,146.0,13.0,-119.0,-145.0
6720,-151.0,27.0,76.0,39.0,-127.0,-93.0
6760,-124.0,-125.0,3.0,64.0,-98.0,-176.0
6800,-134.0,24.0,172.0,26.0,-123.0,5.0
6840,-126.0,-53.0,61.0,-16.0,-138.0,5.0
6880,-108.0,-61.0,17.0,-15.0,-99.0,-10.0
6920,-119.0,26.0,123.0,14.0,-79.0,53.0
6960,-112.0,-16.0,-2.0,51.0,-12.0,-48.0
7000,-102.0,-89.0,-8.0,44.0,-12.0,-67.0
7040,-135.0,95.0,99.0,65.0,-38.0,-99.0
7080,-101.0,-109.0,-47.0,80.0,-38.0,-59.0
7120,-115.0,-15.0,29.0,57.0,-46.0,-40.0
7160,-96.0,-20.0,-14.0,70.0,-103.0,21.0
