Time,Ch1_X,Ch1_Y,Ch1_Z,Ch2_X,Ch2_Y,Ch2_Z
0,65.0,14.0,106.0,-55.0,23.0,-41.0
40,88.0,-138.0,-57.0,-25.0,66.0,-100.0
80,89.0,-63.0,-5.0,-10.0,106.0,-92.0
120,64.0,52.0,18.0,-11.0,113.0,-95.0
160,77.0,-152.0,-116.0,-17.0,125.0,-107.0
200,71.0,-48.0,21.0,-46.0,77.0,30.0
240,53.0,-54.0,-47.0,-60.0,8.0,-19.0
280,81.0,-127.0,-77.0,-27.0,10.0,-105.0
320,60.0,31.0,29.0,13.0,30.0,-64.0
360,79.0,-53.0,-60.0,7.0,70.0,-30.0
400,96.0,-159.0,-14.0,-27.0,120.0,-49.0
440,66.0,38.0,94.0,-64.0,87.0,-22.0
480,70.0,-134.0,-121.0,-44.0,60.0,-138.0
520,90.0,-73.0,-15.0,5.0,53.0,-94.0
560,91.0,-34.0,36.0,4.0,28.0,-42.0
600,119.0,-119.0,-103.0,-14.0,37.0,-119.0
640,119.0,-104.0,-16.0,-30.0,21.0,-56.0
680,90.0,24.0,-20.0,-45.0,-2.0,-50.0
720,134.0,-213.0,-156.0,-20.0,19.0,-95.0
760,122.0,17.0,46.0,-20.0,6.0,-31.0
800,131.0,-56.0,-84.0,-19.0,5.0,-48.0
840,151.0,-146.0,-108.0,5.0,35.0,-75.0
880,117.0,58.0,32.0,15.0,25.0,-21.0
920,126.0,-118.0,-134.0,22.0,34.0,-31.0
960,125.0,-77.0,-47.0,30.0,43.0,0.0
1000,92.0,20.0,18.0,27.0,17.0,-21.0
1040,110.0,-82.0,-112.0,48.0,23.0,-67.0
1080,109.0,-68.0,-7.0,36.0,1.0,38.0
1120,90.0,-9.0,29.0,-11.0,-33.0,-7.0
1160,94.0,-175.0,-88.0,-29.0,-18.0,-61.0
1200,43.0,2.0,22.0,-36.0,-25.0,-52.0
1240,24.0,-28.0,-71.0,-20.0,-42.0,-31.0
1280,53.0,-134.0,-80.0,0.0,-21.0,-43.0
1320,39.0,10.0,78.0,-24.0,-30.0,-40.0
1360,7.0,-38.0,-90.0,-13.0,-18.0,-48.0
1400,-3.0,-68.0,-39.0,16.0,17.0,-50.0
1440,-51.0,50.0,97.0,2.0,10.0,21.0
1480,-30.0,-60.0,-32.0,14.0,22.0,-89.0
1520,-42.0,13.0,5.0,21.0,17.0,-83.0
1560,-56.0,64.0,38.0,3.0,-18.0,-14.0
1600,-52.0,-103.0,-58.0,-18.0,-15.0,2.0
1640,-62.0,25.0,97.0,-49.0,-39.0,17.0
1680,-92.0,43.0,22.0,-19.0,-49.0,-68.0
1720,-68.0,-34.0,-44.0,39.0,-25.0,-69.0
1760,-95.0,44.0,121.0,33.0,-38.0,67.0
1800,-109.0,12.0,21.0,-10.0,-36.0,27.0
1840,-90.0,-57.0,20.0,-38.0,-35.0,-11.0
1880,-128.0,122.0,127.0,-28.0,-79.0,7.0
1920,-115.0,-69.0,-55.0,10.0,-76.0,-31.0
1960,-110.0,-7.0,84.0,20.0,-46.0,22.0
2000,-141.0,80.0,106.0,0.0,-40.0,53.0
2040,-145.0,-85.0,-52.0,5.0,-8.0,-45.0
2080,-162.0,80.0,106.0,-11.0,-24.0,65.0
2120,-176.0,-19.0,63.0,-19.0,-52.0,-2.0
2160,-164.0,-5.0,14.0,12.0,-56.0,15.0
2200,-195.0,58.0,81.0,8.0,-71.0,65.0
2240,-213.0,51.0,21.0,2.0,-50.0,3.0
2280,-185.0,-39.0,17.0,32.0,-28.0,-53.0
2320,-208.0,137.0,130.0,28.0,-64.0,-33.0
2360,-190.0,-31.0,-42.0,27.0,-86.0,-16.0
2400,-184.0,-3.0,43.0,28.0,-87.0,17.0
2440,-188.0,75.0,113.0,1.0,-103.0,19.0
2480,-158.0,-65.0,-40.0,-23.0,-101.0,25.0
2520,-161.0,16.0,54.0,-50.0,-89.0,68.0
2560,-171.0,92.0,43.0,-44.0,-100.0,33.0
2600,-132.0,-72.0,-46.0,29.0,-72.0,-53.0
2640,-132.0,115.0,119.0,23.0,-73.0,16.0
2680,-123.0,60.0,-12.0,10.0,-95.0,121.0
2720,-65.0,10.0,6.0,25.0,-77.0,34.0
2760,-91.0,115.0,79.0,42.0,-91.0,137.0
2800,-72.0,73.0,-20.0,72.0,-84.0,34.0
2840,-60.0,-6.0,-20.0,71.0,-57.0,105.0
2880,-51.0,171.0,102.0,52.0,-74.0,56.0
