Time,Ch1_X,Ch1_Y,Ch1_Z,Ch2_X,Ch2_Y,Ch2_Z
0,-120.0,-108.0,-70.0,-2.0,167.0,-46.0
40,-116.0,8.0,18.0,-41.0,145.0,14.0
80,-119.0,18.0,5.0,-54.0,129.0,0.0
120,-87.0,-76.0,-85.0,-21.0,169.0,-73.0
160,-78.0,48.0,22.0,23.0,185.0,0.0
200,-69.0,56.0,-71.0,72.0,209.0,-54.0
240,-32.0,-95.0,-67.0,30.0,214.0,90.0
280,-47.0,109.0,27.0,-26.0,154.0,84.0
320,8.0,24.0,-135.0,-20.0,128.0,99.0
360,53.0,34.0,-67.0,22.0,137.0,-32.0
400,84.0,117.0,69.0,56.0,87.0,32.0
440,134.0,26.0,-113.0,55.0,86.0,45.0
480,157.0,43.0,-66.0,-2.0,109.0,9.0
520,142.0,114.0,-16.0,-48.0,98.0,155.0
560,161.0,-52.0,-142.0,-41.0,141.0,32.0
600,134.0,55.0,-73.0,-11.0,159.0,88.0
640,139.0,151.0,-44.0,31.0,133.0,125.0
680,182.0,-74.0,-107.0,48.0,107.0,42.0
720,189.0,209.0,54.0,19.0,49.0,126.0
760,211.0,48.0,-131.0,3.0,33.0,62.0
800,220.0,93.0,-85.0,47.0,44.0,-4.0
840,186.0,123.0,-18.0,93.0,8.0,80.0
880,184.0,65.0,-141.0,69.0,32.0,66.0
920,191.0,-33.0,-97.0,-7.0,54.0,180.0
960,163.0,209.0,5.0,-72.0,44.0,199.0
1000,187.0,-1.0,-128.0,-54.0,75.0,66.0
1040,175.0,176.0,39.0,-13.0,52.0,137.0
1080,169.0,151.0,-13.0,1.0,9.0,68.0
1120,182.0,95.0,-53.0,15.0,5.0,-17.0
1160,158.0,185.0,55.0,-38.0,-13.0,169.0
1200,150.0,131.0,-12.0,-103.0,1.0,164.0
1240,136.0,24.0,-46.0,-110.0,42.0,183.0
1280,98.0,199.0,83.0,-100.0,43.0,155.0
1320,94.0,95.0,-44.0,-56.0,50.0,58.0
1360,100.0,83.0,9.0,-5.0,47.0,106.0
1400,64.0,172.0,66.0,-8.0,19.0,45.0
1440,65.0,-1.0,-51.0,19.0,30.0,3.0
1480,18.0,87.0,30.0,21.0,26.0,67.0
1520,-38.0,93.0,17.0,-13.0,19.0,70.0
1560,-46.0,-8.0,-93.0,15.0,67.0,2.0
1600,-63.0,62.0,45.0,18.0,69.0,-11.0
1640,-61.0,91.0,-8.0,42.0,75.0,-81.0
1680,-28.0,-125.0,-78.0,41.0,100.0,-137.0
1720,-54.0,93.0,89.0,-13.0,60.0,-23.0
1760,-51.0,-116.0,-45.0,-21.0,49.0,-165.0
1800,-80.0,-69.0,-22.0,-17.0,70.0,-132.0
1840,-110.0,27.0,28.0,-36.0,81.0,-97.0
1880,-98.0,-175.0,-102.0,-49.0,120.0,-124.0
1920,-93.0,-133.0,10.0,-33.0,116.0,-114.0
1960,-101.0,-20.0,47.0,-29.0,82.0,-143.0
2000,-48.0,-245.0,-99.0,-42.0,61.0,-100.0
2040,-68.0,-129.0,65.0,-21.0,44.0,-91.0
2080,-103.0,-95.0,6.0,-38.0,29.0,-107.0
2120,-102.0,-198.0,-53.0,-90.0,40.0,20.0
2160,-130.0,40.0,76.0,-53.0,100.0,-111.0
2200,-106.0,-77.0,25.0,48.0,162.0,-23.0
2240,-85.0,-139.0,28.0,100.0,156.0,-131.0
2280,-96.0,28.0,51.0,81.0,58.0,-52.0
2320,-58.0,-43.0,-47.0,88.0,19.0,-35.0
2360,-20.0,-146.0,67.0,59.0,30.0,-34.0
2400,-38.0,41.0,32.0,-34.0,-4.0,128.0
2440,-17.0,-144.0,-115.0,3.0,60.0,-91.0
2480,-18.0,41.0,120.0,24.0,102.0,37.0
2520,12.0,-45.0,55.0,-8.0,95.0,11.0
2560,45.0,-72.0,-71.0,15.0,73.0,-72.0
2600,54.0,47.0,120.0,74.0,4.0,-25.0
2640,71.0,118.0,36.0,76.0,-40.0,38.0
2680,137.0,-151.0,-32.0,24.0,-70.0,130.0
2720,100.0,111.0,135.0,-62.0,-103.0,326.0
2760,121.0,-50.0,-57.0,-140.0,-59.0,208.0
2800,153.0,105.0,101.0,-164.0,-27.0,344.0
2840,166.0,78.0,115.0,-98.0,-29.0,144.0
2880,172.0,-8.0,-4.0,-3.0,-1.0,13.0
2920,196.0,127.0,146.0,-19.0,-99.0,94.0
2960,205.0,150.0,119.0,-83.0,-222.0,250.0
3000,250.0,47.0,35.0,-18.0,-186.0,110.0
3040,215.0,187.0,185.0,-7.0,-171.0,233.0
3080,190.0,100.0,81.0,15.0,-102.0,29.0
3120,202.0,51.0,40.0,29.0,-19.0,167.0
3160,180.0,177.0,157.0,-87.0,-92.0,321.0
3200,214.0,-3.0,36.0,1.0,-147.0,169.0
3240,258.0,144.0,84.0,252.0,-113.0,-324.0
3280,212.0,75.0,28.0,196.0,-187.0,75.0
3320,183.0,-96.0,-95.0,43.0,-189.0,229.0
3360,151.0,-108.0,-33.0,-93.0,-125.0,-201.0
3400,146.0,86.0,4.0,-165.0,-98.0,-118.0
3440,183.0,-167.0,-205.0,3.0,-45.0,-447.0
3480,186.0,68.0,-21.0,57.0,-49.0,72.0
3520,190.0,-137.0,-80.0,94.0,-49.0,-259.0
3560,182.0,-157.0,-68.0,52.0,-99.0,-137.0
3600,111.0,-75.0,-43.0,-88.0,-86.0,-39.0
3640,98.0,-179.0,-115.0,-92.0,-44.0,-14.0
3680,119.0,-31.0,-44.0,47.0,-106.0,-129.0
3720,126.0,191.0,37.0,139.0,-138.0,-365.0
3760,135.0,-136.0,-103.0,52.0,-24.0,-209.0
3800,36.0,-118.0,96.0,8.0,49.0,-67.0
3840,-44.0,-72.0,108.0,62.0,-17.0,-119.0
3880,-9.0,-228.0,-78.0,132.0,-15.0,-205.0
3920,-9.0,-103.0,77.0,108.0,14.0,-155.0
3960,-12.0,72.0,88.0,74.0,82.0,80.0
4000,-34.0,-164.0,-62.0,111.0,188.0,-220.0
4040,-133.0,35.0,95.0,52.0,159.0,-50.0
4080,-163.0,-247.0,-9.0,44.0,115.0,-201.0
4120,-133.0,-145.0,57.0,47.0,133.0,-218.0
4160,-87.0,58.0,48.0,26.0,89.0,-25.0
4200,-44.0,-83.0,-118.0,7.0,11.0,-136.0
4240,-50.0,-89.0,23.0,-51.0,74.0,39.0
4280,-113.0,41.0,27.0,-66.0,210.0,-142.0
