Time,Ch1_X,Ch1_Y,Ch1_Z,Ch2_X,Ch2_Y,Ch2_Z
0,73.0,-118.0,-167.0,33.0,55.0,-72.0
40,89.0,-74.0,-65.0,22.0,62.0,-50.0
80,64.0,33.0,-48.0,-17.0,55.0,46.0
120,69.0,-164.0,-182.0,-12.0,98.0,1.0
160,50.0,2.0,3.0,-16.0,95.0,13.0
200,35.0,-15.0,-25.0,-5.0,69.0,-13.0
240,56.0,-117.0,-88.0,20.0,77.0,-50.0
280,24.0,6.0,76.0,-7.0,72.0,-11.0
320,13.0,-45.0,24.0,-18.0,84.0,-55.0
360,5.0,-111.0,0.0,-30.0,83.0,-36.0
400,-27.0,1.0,70.0,-41.0,39.0,20.0
440,-40.0,-56.0,-49.0,-27.0,59.0,-76.0
480,-38.0,-115.0,1.0,-34.0,90.0,-40.0
520,-89.0,90.0,52.0,-32.0,79.0,44.0
560,-64.0,-191.0,-86.0,-29.0,112.0,-4.0
600,-91.0,46.0,88.0,-52.0,114.0,17.0
640,-120.0,-32.0,-7.0,-33.0,96.0,-29.0
680,-112.0,-37.0,-61.0,4.0,107.0,17.0
720,-115.0,-48.0,75.0,-9.0,73.0,100.0
760,-111.0,66.0,45.0,-27.0,69.0,23.0
800,-77.0,-123.0,-39.0,-8.0,83.0,-18.0
840,-111.0,116.0,161.0,-3.0,63.0,23.0
880,-96.0,-99.0,4.0,17.0,65.0,-41.0
920,-74.0,17.0,69.0,21.0,60.0,-60.0
960,-60.0,-9.0,88.0,0.0,17.0,-7.0
1000,-36.0,-39.0,13.0,3.0,31.0,-66.0
1040,-32.0,-52.0,47.0,14.0,47.0,-29.0
1080,-58.0,122.0,85.0,30.0,66.0,-55.0
1120,-31.0,-95.0,-59.0,67.0,103.0,-61.0
1160,-42.0,59.0,121.0,50.0,72.0,12.0
1200,-38.0,49.0,16.0,26.0,24.0,18.0
1240,8.0,-47.0,-28.0,31.0,18.0,9.0
1280,2.0,144.0,65.0,29.0,-4.0,43.0
1320,14.0,-27.0,-65.0,57.0,15.0,-36.0
1360,24.0,0.0,-24.0,58.0,29.0,4.0
1400,-2.0,92.0,22.0,10.0,5.0,16.0
1440,11.0,-22.0,-91.0,5.0,35.0,-82.0
1480,24.0,0.0,38.0,-7.0,42.0,-4.0
1520,9.0,87.0,-12.0,-18.0,29.0,-8.0
1560,43.0,-81.0,-101.0,-5.0,39.0,-80.0
1600,28.0,66.0,92.0,6.0,8.0,-32.0
1640,15.0,44.0,-34.0,18.0,-15.0,-51.0
1680,48.0,-51.0,-116.0,18.0,9.0,-43.0
1720,41.0,74.0,51.0,1.0,-3.0,-2.0
1760,59.0,51.0,-61.0,3.0,-8.0,17.0
1800,76.0,-32.0,-74.0,11.0,16.0,11.0
1840,31.0,117.0,-2.0,29.0,21.0,17.0
1880,21.0,-79.0,-131.0,77.0,74.0,-35.0
1920,31.0,56.0,-8.0,81.0,123.0,23.0
1960,37.0,57.0,-50.0,45.0,105.0,78.0
2000,77.0,-25.0,-80.0,48.0,88.0,-9.0
2040,61.0,23.0,51.0,55.0,25.0,0.0
2080,39.0,73.0,3.0,51.0,-26.0,16.0
2120,65.0,-92.0,-50.0,36.0,-10.0,17.0
2160,40.0,98.0,127.0,-32.0,-5.0,68.0
2200,38.0,-22.0,2.0,-57.0,16.0,19.0
2240,40.0,39.0,16.0,-31.0,54.0,24.0
2280,16.0,68.0,76.0,-19.0,40.0,110.0
2320,18.0,43.0,44.0,-24.0,61.0,26.0
2360,16.0,-20.0,27.0,-45.0,67.0,74.0
2400,-12.0,183.0,73.0,-53.0,26.0,112.0
2440,33.0,-67.0,-15.0,-10.0,41.0,87.0
2480,19.0,91.0,117.0,3.0,41.0,87.0
2520,28.0,66.0,16.0,-3.0,19.0,60.0
2560,50.0,2.0,-44.0,9.0,33.0,54.0
2600,39.0,59.0,105.0,1.0,2.0,94.0
2640,41.0,98.0,78.0,10.0,-4.0,54.0
2680,82.0,-86.0,-47.0,24.0,21.0,47.0
2720,53.0,139.0,95.0,-34.0,4.0,181.0
2760,75.0,11.0,-5.0,-48.0,27.0,86.0
2800,83.0,29.0,60.0,-16.0,44.0,92.0
2840,60.0,162.0,86.0,4.0,18.0,82.0
2880,78.0,-26.0,-56.0,18.0,35.0,48.0
2920,72.0,45.0,81.0,-30.0,34.0,55.0
2960,61.0,137.0,49.0,-59.0,-8.0,77.0
3000,97.0,-57.0,-102.0,-19.0,-20.0,31.0
3040,89.0,110.0,83.0,-1.0,-52.0,118.0
3080,87.0,21.0,-37.0,5.0,-47.0,46.0
3120,75.0,-12.0,-110.0,-13.0,7.0,49.0
3160,48.0,100.0,-11.0,-47.0,5.0,92.0
3200,81.0,46.0,-35.0,-14.0,25.0,6.0
3240,121.0,-13.0,-27.0,27.0,41.0,-32.0
3280,104.0,140.0,-5.0,21.0,-9.0,0.0
3320,135.0,-80.0,-156.0,3.0,-34.0,16.0
3360,132.0,-11.0,10.0,-35.0,-56.0,42.0
3400,126.0,137.0,-19.0,-27.0,-75.0,6.0
3440,171.0,-84.0,-183.0,26.0,-23.0,-41.0
3480,164.0,76.0,-3.0,34.0,10.0,-6.0
3520,169.0,-21.0,-51.0,18.0,29.0,-25.0
3560,179.0,-24.0,-119.0,8.0,67.0,-96.0
3600,165.0,76.0,-25.0,4.0,30.0,-34.0
3640,169.0,45.0,-92.0,29.0,20.0,-43.0
3680,198.0,-93.0,-88.0,48.0,36.0,-44.0
3720,162.0,162.0,20.0,47.0,8.0,18.0
3760,173.0,-80.0,-151.0,50.0,15.0,-34.0
3800,164.0,36.0,28.0,36.0,9.0,2.0
3840,154.0,83.0,38.0,59.0,56.0,-90.0
3880,171.0,-19.0,-108.0,60.0,42.0,-60.0
3920,132.0,-29.0,21.0,-74.0,27.0,139.0
3960,143.0,-6.0,-47.0,-113.0,2.0,-193.0
4000,149.0,-80.0,-28.0,-86.0,11.0,-149.0
4040,30.0,121.0,113.0,14.0,92.0,-150.0
4080,54.0,-88.0,-25.0,19.0,77.0,88.0
4120,94.0,-221.0,19.0,-96.0,97.0,199.0
4160,17.0,141.0,198.0,-1.0,24.0,-110.0
4200,5.0,-16.0,-46.0,57.0,-8.0,126.0
4240,52.0,-130.0,70.0,44.0,31.0,5.0
4280,-7.0,48.0,192.0,21.0,44.0,73.0
4320,-4.0,1.0,9.0,-42.0,153.0,-57.0
4360,-26.0,76.0,34.0,-27.0,73.0,-91.0
4400,-44.0,31.0,34.0,-38.0,-12.0,225.0
4440,-9.0,-64.0,103.0,-39.0,84.0,-151.0
4480,2.0,24.0,111.0,0.0,74.0,114.0
4520,-15.0,-9.0,-78.0,9.0,69.0,2.0
4560,-25.0,-63.0,105.0,-5.0,98.0,40.0
4600,-15.0,42.0,225.0,-77.0,93.0,222.0
4640,-5.0,-58.0,-102.0,-124.0,46.0,-127.0
4680,-65.0,-68.0,-20.0,-55.0,21.0,119.0
4720,-88.0,-18.0,192.0,-98.0,29.0,44.0
4760,-27.0,-29.0,38.0,-110.0,64.0,-60.0
4800,-14.0,-14.0,13.0,-12.0,89.0,-35.0
4840,-56.0,-17.0,92.0,-31.0,5.0,-6.0
4880,-51.0,-60.0,51.0,10.0,-9.0,-8.0
4920,-79.0,-34.0,54.0,-1.0,1.0,-10.0
4960,-87.0,-61.0,14.0,46.0,-19.0,-4.0
5000,-81.0,-230.0,-3.0,72.0,-4.0,-54.0
5040,-82.0,-1.0,144.0,41.0,-30.0,-135.0
5080,-101.0,-152.0,-41.0,43.0,-12.0,-41.0
5120,-53.0,-108.0,35.0,30.0,-29.0,-98.0
5160,-62.0,6.0,116.0,-13.0,-71.0,-175.0
5200,-56.0,-117.0,-61.0,16.0,-49.0,-189.0
5240,-93.0,-67.0,25.0,63.0,-28.0,-29.0
5280,-90.0,-10.0,60.0,53.0,11.0,12.0
5320,-50.0,-249.0,-66.0,8.0,40.0,-235.0
5360,-56.0,23.0,70.0,0.0,13.0,-109.0
5400,-8.0,-113.0,-52.0,17.0,-28.0,-190.0
5440,30.0,-143.0,-38.0,46.0,-46.0,-156.0
5480,9.0,-89.0,84.0,66.0,-57.0,-227.0
5520,-27.0,-19.0,-34.0,78.0,-34.0,-272.0
5560,5.0,-165.0,-43.0,78.0,-17.0,-103.0
5600,-31.0,-10.0,82.0,34.0,-27.0,-58.0
5640,18.0,-91.0,16.0,66.0,38.0,-282.0
5680,5.0,-114.0,28.0,40.0,73.0,-187.0
5720,-36.0,10.0,10.0,-3.0,1.0,-193.0
5760,-5.0,-162.0,-27.0,72.0,-18.0,-152.0
5800,33.0,44.0,180.0,16.0,-42.0,-109.0
5840,20.0,-68.0,-50.0,7.0,-22.0,-61.0
5880,-2.0,-93.0,-74.0,45.0,58.0,-62.0
5920,-67.0,-48.0,85.0,-20.0,68.0,46.0
5960,-98.0,-12.0,12.0,-29.0,60.0,-23.0
6000,-53.0,-36.0,-68.0,-2.0,84.0,-42.0
6040,-36.0,104.0,70.0,12.0,51.0,-30.0
6080,14.0,-79.0,-16.0,41.0,-5.0,84.0
6120,1.0,-5.0,56.0,13.0,-22.0,4.0
6160,-30.0,30.0,37.0,0.0,-19.0,102.0
6200,-13.0,-53.0,-63.0,39.0,32.0,59.0
6240,-40.0,28.0,45.0,78.0,57.0,84.0
6280,-32.0,122.0,12.0,63.0,45.0,134.0
