Time,Ch1_X,Ch1_Y,Ch1_Z,Ch2_X,Ch2_Y,Ch2_Z
0,169.0,-141.0,-42.0,-32.0,59.0,-11.0
40,123.0,90.0,64.0,-37.0,22.0,24.0
80,164.0,-125.0,-109.0,-13.0,9.0,-48.0
120,165.0,-51.0,29.0,-12.0,-28.0,-20.0
160,126.0,27.0,51.0,-40.0,-64.0,-20.0
200,129.0,-121.0,-97.0,-35.0,-14.0,-47.0
240,93.0,-5.0,0.0,-34.0,39.0,-33.0
280,89.0,3.0,8.0,-21.0,70.0,-52.0
320,92.0,-115.0,-74.0,5.0,107.0,-73.0
360,77.0,24.0,46.0,-5.0,73.0,-17.0
400,60.0,-32.0,-32.0,-11.0,54.0,-80.0
440,61.0,-153.0,-17.0,-1.0,47.0,-79.0
480,0.0,87.0,79.0,1.0,1.0,-38.0
520,15.0,-84.0,-92.0,28.0,18.0,-96.0
560,17.0,-61.0,24.0,33.0,43.0,-100.0
600,-23.0,13.0,56.0,14.0,50.0,-74.0
640,-39.0,-143.0,-66.0,4.0,79.0,-88.0
680,-56.0,-37.0,60.0,-15.0,71.0,-17.0
720,-73.0,-39.0,1.0,25.0,57.0,-113.0
760,-58.0,-114.0,-26.0,34.0,57.0,-207.0
800,-94.0,-67.0,69.0,-41.0,6.0,82.0
840,-113.0,10.0,-6.0,2.0,36.0,-217.0
880,-92.0,-118.0,-6.0,91.0,40.0,-202.0
920,-128.0,51.0,128.0,40.0,4.0,2.0
960,-123.0,-142.0,-70.0,-2.0,24.0,-84.0
1000,-144.0,-25.0,30.0,-14.0,53.0,22.0
1040,-164.0,-11.0,101.0,-4.0,21.0,-118.0
1080,-186.0,-12.0,-82.0,7.0,23.0,56.0
1120,-158.0,-54.0,23.0,31.0,47.0,-39.0
1160,-197.0,100.0,146.0,50.0,33.0,-39.0
1200,-174.0,-103.0,-23.0,71.0,49.0,-86.0
1240,-234.0,44.0,92.0,-7.0,49.0,17.0
1280,-232.0,-31.0,44.0,-18.0,59.0,36.0
1320,-212.0,-47.0,31.0,1.0,58.0,15.0
1360,-229.0,111.0,65.0,-13.0,26.0,41.0
