Time,Ch1_X,Ch1_Y,Ch1_Z,Ch2_X,Ch2_Y,Ch2_Z
0,28.0,-14.0,-132.0,54.0,-26.0,-20.0
40,16.0,-96.0,-106.0,39.0,34.0,23.0
80,-9.0,99.0,62.0,-34.0,71.0,64.0
120,2.0,-150.0,-147.0,-78.0,113.0,-27.0
160,36.0,45.0,-17.0,-21.0,72.0,-40.0
200,58.0,29.0,-79.0,49.0,-42.0,-73.0
240,98.0,-51.0,-139.0,32.0,-69.0,-6.0
280,80.0,-9.0,-16.0,-86.0,-86.0,77.0
320,61.0,73.0,-46.0,-121.0,-55.0,16.0
360,108.0,-91.0,-98.0,-7.0,5.0,-142.0
400,109.0,124.0,82.0,88.0,-8.0,25.0
440,146.0,-32.0,-97.0,85.0,-14.0,51.0
480,152.0,-5.0,-72.0,19.0,-2.0,54.0
520,123.0,105.0,9.0,-26.0,-30.0,46.0
560,137.0,-37.0,-96.0,-6.0,-27.0,28.0
600,151.0,-30.0,-35.0,28.0,-29.0,91.0
640,121.0,110.0,6.0,27.0,-58.0,40.0
680,145.0,15.0,-94.0,6.0,-36.0,12.0
720,128.0,52.0,-2.0,-9.0,-27.0,134.0
760,109.0,42.0,-26.0,-30.0,-28.0,100.0
800,125.0,-87.0,-126.0,10.0,-12.0,-1.0
840,121.0,107.0,45.0,9.0,-76.0,72.0
880,113.0,30.0,-61.0,14.0,-89.0,61.0
920,138.0,-41.0,-41.0,31.0,-46.0,-42.0
960,106.0,118.0,103.0,-13.0,-34.0,66.0
1000,102.0,-27.0,-77.0,-12.0,-11.0,-20.0
1040,70.0,35.0,-31.0,-25.0,-6.0,58.0
1080,51.0,127.0,48.0,-40.0,-36.0,40.0
1120,104.0,-10.0,-64.0,15.0,-12.0,1.0
1160,117.0,38.0,34.0,11.0,-12.0,127.0
1200,79.0,129.0,33.0,7.0,-36.0,96.0
1240,69.0,-26.0,-54.0,6.0,-25.0,7.0
1280,25.0,176.0,131.0,-3.0,-13.0,76.0
1320,-2.0,58.0,-12.0,-12.0,16.0,60.0
1360,24.0,64.0,-1.0,-5.0,73.0,91.0
1400,-3.0,168.0,78.0,-8.0,51.0,40.0
1440,11.0,42.0,-38.0,-33.0,0.0,307.0
1480,-6.0,-37.0,-36.0,-81.0,6.0,150.0
1520,-52.0,169.0,119.0,-74.0,-50.0,48.0
1560,-63.0,-26.0,-60.0,-46.0,-45.0,-73.0
1600,-57.0,60.0,108.0,-44.0,6.0,-79.0
1640,-78.0,141.0,118.0,-24.0,32.0,124.0
1680,-47.0,-60.0,33.0,-7.0,94.0,62.0
1720,-107.0,106.0,122.0,-12.0,51.0,154.0
1760,-132.0,56.0,40.0,2.0,-1.0,128.0
1800,-113.0,-49.0,25.0,-12.0,-38.0,52.0
1840,-120.0,180.0,178.0,-28.0,-103.0,181.0
1880,-79.0,59.0,2.0,-76.0,-69.0,24.0
1920,-64.0,-4.0,57.0,-42.0,22.0,-72.0
1960,-128.0,158.0,170.0,7.0,55.0,41.0
2000,-141.0,-60.0,-50.0,-5.0,75.0,-21.0
2040,-115.0,-4.0,54.0,1.0,5.0,97.0
2080,-118.0,29.0,57.0,-40.0,-108.0,99.0
2120,-79.0,21.0,-32.0,-36.0,-118.0,-18.0
2160,-85.0,33.0,73.0,20.0,-118.0,116.0
2200,-105.0,116.0,81.0,40.0,-121.0,49.0
2240,-91.0,-68.0,7.0,60.0,-81.0,-27.0
2280,-112.0,104.0,142.0,-25.0,-79.0,91.0
2320,-88.0,-10.0,-18.0,-31.0,-90.0,20.0
2360,-71.0,-28.0,27.0,65.0,-102.0,14.0
2400,-73.0,143.0,102.0,60.0,-148.0,-5.0
2440,-49.0,-115.0,-68.0,43.0,-141.0,-2.0
2480,-66.0,19.0,51.0,27.0,-110.0,-65.0
2520,-91.0,33.0,34.0,6.0,-131.0,2.0
2560,-57.0,-60.0,-100.0,7.0,-135.0,-40.0
2600,-48.0,-19.0,32.0,-1.0,-143.0,-29.0
2640,-66.0,18.0,-24.0,-16.0,-160.0,3.0
2680,-43.0,-112.0,-136.0,-14.0,-147.0,-47.0
2720,-70.0,94.0,16.0,-28.0,-150.0,20.0
2760,-57.0,-53.0,-58.0,-2.0,-136.0,-24.0
2800,-34.0,-19.0,-3.0,68.0,-108.0,-28.0
2840,-56.0,61.0,31.0,67.0,-147.0,38.0
2880,-30.0,-47.0,-86.0,38.0,-166.0,-73.0
2920,-18.0,-72.0,55.0,28.0,-133.0,-38.0
2960,-51.0,125.0,51.0,36.0,-127.0,-66.0
3000,-23.0,-185.0,-127.0,20.0,-120.0,26.0
3040,-41.0,6.0,55.0,-5.0,-124.0,8.0
3080,-50.0,-36.0,44.0,-39.0,-157.0,20.0
3120,-45.0,-111.0,-52.0,-39.0,-122.0,-121.0
3160,-53.0,23.0,59.0,27.0,-129.0,-32.0
3200,-47.0,-55.0,-16.0,28.0,-135.0,-36.0
3240,-49.0,-170.0,-29.0,-17.0,-107.0,-56.0
3280,-125.0,22.0,51.0,-20.0,-129.0,-30.0
3320,-102.0,-44.0,-73.0,5.0,-85.0,-64.0
3360,-112.0,-129.0,-59.0,21.0,-60.0,34.0
3400,-141.0,48.0,59.0,-58.0,-93.0,75.0
3440,-127.0,-125.0,-60.0,-58.0,-75.0,-119.0
3480,-142.0,-36.0,24.0,-12.0,-94.0,-27.0
3520,-161.0,27.0,-10.0,-2.0,-130.0,-6.0
3560,-133.0,-199.0,-64.0,2.0,-103.0,-119.0
3600,-142.0,5.0,132.0,-45.0,-83.0,-6.0
3640,-150.0,7.0,-42.0,-46.0,-81.0,-48.0
3680,-135.0,-151.0,-72.0,30.0,-16.0,-126.0
3720,-182.0,81.0,159.0,40.0,4.0,-36.0
3760,-173.0,-108.0,-24.0,-18.0,-9.0,-2.0
3800,-179.0,-54.0,5.0,-41.0,2.0,-43.0
3840,-198.0,82.0,92.0,-61.0,-25.0,-13.0
3880,-157.0,-137.0,-44.0,25.0,-19.0,-151.0
3920,-180.0,-11.0,31.0,18.0,-1.0,-177.0
3960,-204.0,-15.0,-22.0,-74.0,-47.0,-34.0
4000,-189.0,-159.0,-80.0,-66.0,-51.0,-35.0
4040,-199.0,-37.0,38.0,-106.0,-56.0,8.0
4080,-196.0,-62.0,-51.0,-90.0,-43.0,-111.0
4120,-177.0,-124.0,-79.0,8.0,7.0,-101.0
4160,-181.0,4.0,63.0,33.0,37.0,-172.0
4200,-158.0,-77.0,-67.0,28.0,24.0,-107.0
4240,-134.0,-155.0,-47.0,28.0,47.0,-215.0
4280,-145.0,85.0,42.0,-4.0,7.0,-14.0
4320,-89.0,-176.0,-133.0,-31.0,-25.0,3.0
4360,-95.0,-61.0,-22.0,-29.0,-31.0,-115.0
4400,-88.0,83.0,4.0,40.0,-48.0,54.0
4440,-40.0,-136.0,-156.0,95.0,-13.0,-113.0
4480,-47.0,7.0,20.0,51.0,-11.0,83.0
4520,-48.0,17.0,-49.0,11.0,-4.0,-66.0
4560,-14.0,-94.0,-133.0,-17.0,31.0,-58.0
