Time,Ch1_X,Ch1_Y,Ch1_Z,Ch2_X,Ch2_Y,Ch2_Z
0,117.0,46.0,29.0,-116.0,-11.0,60.0
40,110.0,66.0,-18.0,-24.0,-8.0,-118.0
80,128.0,-67.0,-59.0,13.0,26.0,54.0
120,94.0,-7.0,-1.0,-31.0,16.0,107.0
160,82.0,82.0,-67.0,-78.0,37.0,12.0
200,102.0,-41.0,-51.0,-41.0,50.0,-42.0
240,64.0,106.0,57.0,-62.0,25.0,102.0
280,64.0,-70.0,-110.0,-44.0,36.0,-34.0
320,52.0,13.0,64.0,28.0,28.0,-119.0
360,30.0,145.0,4.0,-15.0,-5.0,79.0
400,40.0,-180.0,-188.0,-98.0,34.0,-13.0
440,-14.0,-19.0,31.0,-71.0,37.0,65.0
480,-33.0,49.0,-19.0,3.0,22.0,-144.0
520,-3.0,-60.0,-139.0,7.0,54.0,24.0
560,-31.0,-6.0,-19.0,-47.0,31.0,21.0
600,-29.0,-70.0,27.0,-67.0,29.0,-67.0
640,-21.0,30.0,15.0,-30.0,29.0,-116.0
680,-34.0,-9.0,-63.0,-13.0,-9.0,-2.0
720,-33.0,-54.0,-40.0,32.0,-2.0,-73.0
760,-34.0,-126.0,36.0,24.0,9.0,-38.0
800,-46.0,103.0,29.0,-31.0,17.0,-106.0
840,-9.0,-123.0,-140.0,-5.0,34.0,4.0
880,-19.0,-90.0,52.0,-12.0,15.0,33.0
920,-37.0,1.0,40.0,-49.0,1.0,-20.0
960,-28.0,-106.0,-124.0,-9.0,12.0,-104.0
1000,-37.0,52.0,32.0,22.0,8.0,-36.0
1040,-14.0,-53.0,-14.0,19.0,9.0,-37.0
1080,29.0,-87.0,-20.0,-8.0,12.0,4.0
1120,-4.0,36.0,15.0,-8.0,-49.0,-88.0
1160,9.0,-16.0,-82.0,13.0,-60.0,-31.0
1200,4.0,-132.0,-15.0,37.0,-44.0,-63.0
1240,-16.0,72.0,79.0,60.0,-35.0,-9.0
1280,27.0,-166.0,-89.0,65.0,-4.0,-55.0
1320,27.0,-7.0,29.0,-24.0,-13.0,74.0
1360,13.0,-44.0,30.0,-13.0,-37.0,-36.0
1400,17.0,-90.0,-4.0,49.0,-52.0,-36.0
1440,18.0,-6.0,47.0,75.0,-107.0,-53.0
1480,-11.0,-6.0,-61.0,68.0,-108.0,-25.0
1520,12.0,-107.0,6.0,28.0,-81.0,-23.0
1560,-9.0,-23.0,88.0,-38.0,-78.0,1.0
1600,18.0,-21.0,-66.0,-17.0,-48.0,-53.0
1640,20.0,-73.0,-37.0,30.0,-33.0,-53.0
1680,-8.0,82.0,141.0,44.0,-60.0,-9.0
1720,2.0,-100.0,-53.0,32.0,-51.0,-39.0
1760,-21.0,-21.0,5.0,-19.0,-41.0,-4.0
1800,-67.0,65.0,31.0,-24.0,-58.0,-27.0
1840,-52.0,-103.0,-17.0,7.0,-52.0,-22.0
1880,-63.0,60.0,88.0,0.0,-86.0,-16.0
1920,-63.0,-12.0,-26.0,0.0,-120.0,-18.0
1960,-40.0,-4.0,6.0,4.0,-98.0,-111.0
2000,-82.0,12.0,99.0,-5.0,-97.0,8.0
2040,-100.0,-18.0,-5.0,-1.0,-60.0,-13.0
2080,-111.0,-145.0,-21.0,-11.0,-37.0,7.0
2120,-161.0,138.0,136.0,-23.0,-39.0,-10.0
2160,-155.0,-99.0,-43.0,-3.0,3.0,-21.0
2200,-155.0,15.0,95.0,1.0,5.0,33.0
2240,-178.0,-3.0,65.0,-9.0,-32.0,50.0
2280,-183.0,-34.0,63.0,-6.0,-46.0,-72.0
2320,-209.0,23.0,145.0,-12.0,-96.0,24.0
2360,-220.0,66.0,79.0,24.0,-110.0,-44.0
2400,-181.0,-82.0,9.0,39.0,-68.0,-27.0
2440,-212.0,83.0,163.0,-5.0,-52.0,26.0
2480,-235.0,-31.0,-4.0,-21.0,-17.0,4.0
2520,-250.0,-29.0,33.0,-19.0,22.0,-42.0
2560,-281.0,44.0,110.0,-3.0,-7.0,10.0
2600,-261.0,-15.0,25.0,0.0,-6.0,19.0
2640,-240.0,0.0,62.0,-20.0,10.0,11.0
2680,-273.0,78.0,52.0,-54.0,-15.0,20.0
2720,-243.0,-79.0,-23.0,-41.0,-13.0,-16.0
2760,-254.0,56.0,94.0,-19.0,-51.0,12.0
2800,-250.0,80.0,30.0,19.0,-75.0,-20.0
2840,-224.0,-27.0,-28.0,36.0,-49.0,-79.0
2880,-226.0,51.0,96.0,20.0,-33.0,7.0
2920,-217.0,-30.0,-9.0,-9.0,6.0,-13.0
2960,-200.0,-14.0,-27.0,-1.0,41.0,-2.0
3000,-225.0,48.0,8.0,5.0,13.0,31.0
3040,-211.0,-11.0,-62.0,4.0,2.0,-32.0
3080,-206.0,-53.0,-31.0,10.0,-17.0,14.0
3120,-223.0,153.0,24.0,-14.0,-46.0,15.0
3160,-179.0,-84.0,-91.0,7.0,-21.0,-21.0
3200,-177.0,62.0,49.0,54.0,-43.0,44.0
3240,-169.0,32.0,-3.0,40.0,-92.0,67.0
3280,-139.0,31.0,-86.0,33.0,-69.0,41.0
3320,-121.0,32.0,-4.0,-6.0,-72.0,171.0
3360,-121.0,35.0,-31.0,8.0,-34.0,7.0
3400,-105.0,-19.0,-92.0,60.0,16.0,4.0
3440,-141.0,97.0,-47.0,29.0,12.0,67.0
3480,-127.0,-32.0,-108.0,22.0,12.0,0.0
3520,-106.0,-55.0,-69.0,-3.0,-38.0,38.0
3560,-94.0,119.0,-55.0,-41.0,-101.0,24.0
3600,-44.0,-74.0,-212.0,13.0,-94.0,5.0
3640,-34.0,28.0,-23.0,20.0,-78.0,67.0
