Time,Ch1_X,Ch1_Y,Ch1_Z,Ch2_X,Ch2_Y,Ch2_Z
0,-18.0,7.0,16.0,61.0,-81.0,7.0
40,-55.0,58.0,11.0,58.0,-72.0,13.0
80,-28.0,-52.0,-82.0,49.0,-52.0,7.0
120,-25.0,-29.0,27.0,17.0,-80.0,51.0
160,-18.0,88.0,34.0,4.0,-120.0,81.0
200,16.0,-108.0,-101.0,37.0,-86.0,-20.0
240,1.0,114.0,65.0,37.0,-65.0,94.0
280,5.0,-30.0,-59.0,38.0,-30.0,20.0
320,18.0,-59.0,-16.0,35.0,-1.0,40.0
360,1.0,78.0,122.0,13.0,-34.0,-5.0
400,19.0,31.0,-52.0,31.0,-57.0,-33.0
440,33.0,-25.0,17.0,44.0,-46.0,-70.0
480,8.0,189.0,95.0,39.0,-55.0,-5.0
520,50.0,-91.0,-101.0,43.0,-29.0,-53.0
560,52.0,106.0,42.0,12.0,-37.0,43.0
600,46.0,64.0,-20.0,-9.0,-59.0,6.0
640,53.0,-36.0,-76.0,-13.0,-40.0,66.0
680,28.0,107.0,62.0,-38.0,-27.0,42.0
720,30.0,28.0,-66.0,6.0,-4.0,-27.0
760,46.0,33.0,-39.0,48.0,24.0,-55.0
800,15.0,39.0,-14.0,-6.0,-8.0,79.0
840,11.0,-27.0,-93.0,-48.0,-8.0,-33.0
880,2.0,-50.0,-45.0,-43.0,-5.0,-18.0
920,-10.0,135.0,36.0,-24.0,-28.0,-3.0
960,12.0,-118.0,-143.0,23.0,5.0,-18.0
1000,3.0,16.0,43.0,22.0,30.0,-57.0
1040,-12.0,26.0,13.0,28.0,10.0,16.0
1080,-1.0,-43.0,-88.0,31.0,26.0,-38.0
1120,-28.0,4.0,24.0,25.0,28.0,62.0
1160,-33.0,36.0,12.0,31.0,32.0,5.0
1200,-32.0,-136.0,-54.0,21.0,59.0,7.0
1240,-88.0,109.0,84.0,-18.0,37.0,56.0
1280,-72.0,-97.0,-46.0,-31.0,38.0,-11.0
1320,-57.0,8.0,49.0,-53.0,59.0,-55.0
