Time,Ch1_X,Ch1_Y,Ch1_Z,Ch2_X,Ch2_Y,Ch2_Z
0,-88.0,-31.0,119.0,-24.0,56.0,-48.0
40,-95.0,62.0,-21.0,22.0,86.0,-138.0
80,-44.0,-126.0,-85.0,50.0,91.0,49.0
120,-55.0,12.0,78.0,-41.0,14.0,124.0
160,-29.0,-41.0,-61.0,-50.0,7.0,-42.0
200,-3.0,50.0,-32.0,9.0,28.0,-67.0
240,15.0,66.0,36.0,36.0,4.0,57.0
280,61.0,-90.0,-40.0,53.0,1.0,43.0
320,72.0,3.0,37.0,50.0,-6.0,-110.0
360,66.0,122.0,16.0,71.0,-26.0,-158.0
400,100.0,-101.0,-134.0,57.0,-21.0,155.0
440,71.0,-85.0,-2.0,4.0,21.0,19.0
480,42.0,71.0,-25.0,-5.0,71.0,-16.0
520,69.0,-94.0,-105.0,-6.0,109.0,17.0
560,46.0,143.0,47.0,-38.0,84.0,183.0
600,75.0,-57.0,-30.0,-2.0,18.0,39.0
640,100.0,42.0,103.0,7.0,-33.0,27.0
680,82.0,138.0,33.0,-14.0,-66.0,74.0
720,80.0,-29.0,-111.0,-3.0,13.0,61.0
760,70.0,-17.0,121.0,10.0,65.0,40.0
800,48.0,111.0,70.0,-12.0,34.0,56.0
840,77.0,-125.0,-131.0,-48.0,19.0,65.0
880,45.0,36.0,109.0,-51.0,-10.0,25.0
920,66.0,-64.0,103.0,-40.0,-6.0,-61.0
960,75.0,-61.0,-41.0,-36.0,67.0,-65.0
1000,36.0,-1.0,17.0,-54.0,69.0,63.0
1040,17.0,13.0,64.0,-35.0,56.0,-20.0
1080,50.0,-73.0,31.0,-22.0,1.0,13.0
1120,40.0,85.0,40.0,-44.0,-71.0,87.0
1160,63.0,-62.0,4.0,8.0,-71.0,40.0
1200,29.0,17.0,151.0,51.0,10.0,-7.0
1240,-12.0,79.0,102.0,22.0,68.0,73.0
1280,6.0,-89.0,-68.0,-1.0,110.0,11.0
1320,29.0,-16.0,124.0,-15.0,81.0,-28.0
1360,42.0,80.0,101.0,-29.0,-8.0,-18.0
1400,84.0,-185.0,-74.0,-20.0,-22.0,-55.0
1440,57.0,77.0,82.0,-25.0,-26.0,-112.0
1480,61.0,-71.0,13.0,-22.0,-32.0,-47.0
1520,57.0,-37.0,-3.0,-32.0,-6.0,-80.0
1560,63.0,4.0,45.0,-51.0,-52.0,34.0
1600,118.0,-39.0,-11.0,-25.0,-57.0,-40.0
1640,153.0,-72.0,26.0,-19.0,-43.0,22.0
1680,125.0,111.0,67.0,-14.0,-20.0,3.0
1720,154.0,-105.0,-75.0,40.0,65.0,-81.0
1760,140.0,66.0,28.0,72.0,72.0,-20.0
1800,151.0,25.0,-35.0,66.0,33.0,-22.0
1840,204.0,-98.0,-39.0,42.0,17.0,-93.0
1880,222.0,-5.0,41.0,14.0,-32.0,1.0
1920,239.0,22.0,-67.0,-12.0,-42.0,-33.0
1960,278.0,-172.0,-76.0,-15.0,-9.0,-31.0
2000,235.0,104.0,141.0,-18.0,-13.0,-8.0
2040,236.0,-42.0,-90.0,4.0,-6.0,-9.0
2080,253.0,-4.0,-44.0,22.0,3.0,8.0
2120,269.0,39.0,97.0,16.0,-13.0,86.0
2160,312.0,33.0,10.0,32.0,22.0,29.0
2200,330.0,7.0,-40.0,35.0,26.0,82.0
2240,312.0,155.0,72.0,38.0,24.0,40.0
2280,315.0,-62.0,-32.0,46.0,52.0,35.0
2320,289.0,115.0,83.0,4.0,46.0,65.0
2360,299.0,111.0,-51.0,-30.0,60.0,62.0
2400,356.0,-77.0,-63.0,-37.0,77.0,10.0
2440,328.0,104.0,102.0,-52.0,37.0,87.0
2480,301.0,14.0,-87.0,-69.0,8.0,37.0
2520,289.0,-43.0,-71.0,-68.0,6.0,21.0
2560,252.0,130.0,88.0,-57.0,-18.0,14.0
2600,285.0,-11.0,-60.0,-15.0,15.0,-44.0
2640,300.0,50.0,9.0,-14.0,49.0,-27.0
2680,268.0,82.0,22.0,-14.0,55.0,25.0
2720,251.0,-44.0,-74.0,9.0,64.0,-30.0
2760,220.0,49.0,-4.0,-12.0,30.0,74.0
2800,192.0,41.0,-81.0,-30.0,5.0,62.0
2840,220.0,-42.0,-97.0,-23.0,42.0,53.0
2880,189.0,40.0,2.0,-21.0,54.0,92.0
2920,178.0,54.0,-58.0,-5.0,60.0,36.0
2960,164.0,-50.0,-85.0,5.0,62.0,6.0
3000,134.0,150.0,48.0,-6.0,15.0,15.0
3040,142.0,-69.0,-101.0,-13.0,-2.0,44.0
3080,143.0,-24.0,-46.0,-24.0,23.0,-3.0
3120,103.0,126.0,-36.0,-2.0,35.0,-10.0
3160,127.0,-51.0,-122.0,46.0,74.0,6.0
3200,92.0,-9.0,-4.0,11.0,53.0,90.0
3240,51.0,60.0,-45.0,-27.0,19.0,52.0
3280,64.0,-37.0,-118.0,8.0,25.0,-38.0
3320,42.0,105.0,30.0,42.0,31.0,-59.0
3360,39.0,-7.0,-48.0,32.0,52.0,80.0
3400,43.0,-48.0,-95.0,-36.0,61.0,71.0
3440,22.0,109.0,11.0,-45.0,33.0,6.0
3480,35.0,84.0,-75.0,12.0,5.0,63.0
3520,40.0,-81.0,-50.0,8.0,5.0,-75.0
3560,8.0,196.0,15.0,0.0,6.0,53.0
3600,57.0,-142.0,-136.0,8.0,43.0,-107.0
3640,39.0,129.0,44.0,-23.0,57.0,67.0
3680,39.0,41.0,-79.0,-12.0,11.0,44.0
3720,49.0,8.0,-105.0,-15.0,18.0,11.0
3760,33.0,54.0,7.0,-22.0,-2.0,18.0
3800,20.0,47.0,-58.0,-27.0,-27.0,68.0
3840,65.0,-6.0,-77.0,7.0,-11.0,-41.0
3880,75.0,137.0,33.0,40.0,-55.0,56.0
3920,107.0,64.0,-65.0,42.0,-90.0,12.0
3960,103.0,-21.0,-49.0,8.0,-92.0,64.0
4000,55.0,93.0,-5.0,-8.0,-75.0,70.0
4040,51.0,-11.0,-111.0,20.0,-5.0,-1.0
4080,62.0,7.0,-29.0,42.0,8.0,101.0
4120,49.0,114.0,-41.0,42.0,-20.0,138.0
4160,76.0,-91.0,-133.0,36.0,-38.0,34.0
4200,68.0,125.0,13.0,21.0,-94.0,90.0
4240,72.0,-27.0,-118.0,41.0,-129.0,11.0
4280,82.0,23.0,-64.0,61.0,-106.0,8.0
4320,48.0,43.0,-21.0,65.0,-102.0,17.0
4360,41.0,62.0,-112.0,72.0,-75.0,29.0
4400,58.0,-85.0,-118.0,69.0,-45.0,41.0
4440,16.0,123.0,2.0,12.0,-74.0,129.0
4480,40.0,-9.0,-141.0,21.0,-59.0,-22.0
4520,29.0,-7.0,-96.0,64.0,-59.0,-31.0
4560,5.0,58.0,-23.0,62.0,-80.0,100.0
4600,5.0,-28.0,-119.0,29.0,-46.0,69.0
4640,17.0,48.0,-3.0,16.0,-44.0,54.0
4680,0.0,81.0,-10.0,12.0,-60.0,43.0
4720,12.0,-111.0,-88.0,8.0,-53.0,9.0
4760,-44.0,110.0,41.0,8.0,-58.0,29.0
4800,-25.0,-3.0,-56.0,42.0,-59.0,0.0
4840,-11.0,-36.0,-46.0,36.0,-64.0,-15.0
4880,-36.0,36.0,20.0,-35.0,-73.0,61.0
4920,-61.0,-54.0,-79.0,-40.0,-41.0,-55.0
4960,-95.0,-21.0,17.0,4.0,-2.0,-8.0
5000,-123.0,77.0,65.0,11.0,7.0,-11.0
5040,-109.0,-68.0,-85.0,4.0,34.0,8.0
5080,-133.0,28.0,63.0,-29.0,18.0,-5.0
5120,-162.0,90.0,42.0,-63.0,-29.0,26.0
5160,-148.0,-130.0,-60.0,-26.0,-15.0,-70.0
5200,-187.0,68.0,125.0,-12.0,-33.0,1.0
5240,-185.0,-59.0,75.0,-8.0,-38.0,-56.0
5280,-193.0,-37.0,54.0,-4.0,4.0,-43.0
5320,-213.0,40.0,122.0,-24.0,-1.0,-12.0
5360,-210.0,-82.0,5.0,-45.0,28.0,-34.0
5400,-204.0,-94.0,87.0,-62.0,44.0,-49.0
5440,-233.0,71.0,108.0,-41.0,13.0,-15.0
5480,-202.0,-158.0,-33.0,-18.0,9.0,-73.0
5520,-214.0,-35.0,122.0,-9.0,0.0,-104.0
5560,-230.0,-4.0,103.0,-1.0,1.0,-98.0
5600,-190.0,-86.0,-24.0,2.0,25.0,-86.0
5640,-181.0,-43.0,69.0,-5.0,-8.0,-7.0
5680,-185.0,-17.0,68.0,8.0,-12.0,-48.0
5720,-180.0,-189.0,-20.0,13.0,36.0,-90.0
5760,-204.0,91.0,94.0,-8.0,32.0,-6.0
5800,-157.0,-154.0,-70.0,18.0,33.0,-104.0
5840,-130.0,-54.0,70.0,41.0,24.0,-137.0
5880,-136.0,-53.0,38.0,17.0,-13.0,-119.0
5920,-116.0,-92.0,-64.0,20.0,24.0,-170.0
5960,-124.0,-135.0,8.0,-13.0,51.0,-72.0
6000,-136.0,41.0,100.0,-41.0,18.0,-25.0
6040,-91.0,-188.0,-65.0,-42.0,38.0,-68.0
6080,-101.0,60.0,101.0,-43.0,33.0,-22.0
6120,-104.0,10.0,24.0,-13.0,29.0,-46.0
6160,-77.0,-61.0,30.0,28.0,50.0,-77.0
6200,-79.0,54.0,127.0,17.0,28.0,-36.0
6240,-70.0,2.0,1.0,1.0,44.0,-47.0
6280,-49.0,-66.0,22.0,-14.0,82.0,-69.0
6320,-86.0,84.0,120.0,-14.0,84.0,-33.0
6360,-78.0,-101.0,-68.0,13.0,118.0,-100.0
6400,-79.0,-6.0,39.0,8.0,119.0,-8.0
6440,-83.0,26.0,65.0,-19.0,92.0,-11.0
6480,-52.0,-113.0,-32.0,-33.0,95.0,-65.0
6520,-64.0,-3.0,81.0,-47.0,60.0,-14.0
6560,-83.0,32.0,41.0,-22.0,45.0,-58.0
6600,-58.0,-104.0,2.0,27.0,64.0,-91.0
6640,-76.0,63.0,116.0,15.0,20.0,-9.0
6680,-54.0,-72.0,-19.0,-31.0,10.0,-32.0
6720,-59.0,-93.0,17.0,-61.0,50.0,-9.0
6760,-97.0,-1.0,106.0,-54.0,80.0,-7.0
6800,-102.0,-76.0,-22.0,-12.0,121.0,-21.0
6840,-97.0,-115.0,2.0,-5.0,113.0,19.0
6880,-123.0,25.0,87.0,-48.0,50.0,15.0
6920,-107.0,-128.0,-39.0,-43.0,21.0,-32.0
6960,-130.0,-5.0,84.0,-29.0,2.0,-47.0
7000,-164.0,-46.0,39.0,-11.0,-1.0,-47.0
7040,-152.0,-108.0,20.0,17.0,16.0,-52.0
7080,-162.0,-54.0,106.0,-15.0,3.0,-10.0
7120,-167.0,19.0,23.0,-24.0,10.0,-30.0
7160,-149.0,-176.0,-23.0,-15.0,25.0,-16.0
7200,-183.0,78.0,163.0,-11.0,5.0,19.0
7240,-174.0,-159.0,-28.0,23.0,15.0,-66.0
7280,-179.0,-39.0,80.0,36.0,35.0,-115.0
7320,-203.0,-16.0,95.0,27.0,25.0,-85.0
7360,-174.0,-107.0,8.0,14.0,28.0,-86.0
7400,-165.0,-81.0,73.0,-24.0,-16.0,-43.0
7440,-176.0,-25.0,82.0,-41.0,-74.0,-72.0
7480,-151.0,-116.0,-10.0,-22.0,-70.0,-92.0
7520,-158.0,-44.0,87.0,-9.0,-73.0,-25.0
7560,-153.0,-28.0,27.0,-1.0,-51.0,-39.0
7600,-126.0,-130.0,29.0,6.0,-14.0,-68.0
7640,-140.0,52.0,140.0,-13.0,-32.0,-1.0
7680,-120.0,-84.0,-15.0,12.0,-50.0,-44.0
7720,-105.0,-131.0,26.0,38.0,-48.0,-103.0
7760,-136.0,86.0,121.0,30.0,-82.0,-120.0
7800,-66.0,-147.0,46.0,48.0,-68.0,-162.0
7840,-73.0,3.0,47.0,47.0,-64.0,-96.0
7880,-58.0,-132.0,18.0,14.0,-105.0,-79.0
7920,-12.0,-88.0,119.0,14.0,-130.0,-74.0
7960,-13.0,-136.0,30.0,-1.0,-155.0,-45.0
8000,-38.0,50.0,28.0,5.0,-145.0,-75.0
8040,-3.0,-149.0,18.0,26.0,-92.0,-104.0
8080,-25.0,-60.0,56.0,27.0,-94.0,-28.0
8120,3.0,-60.0,-16.0,27.0,-94.0,-57.0
8160,31.0,-122.0,15.0,29.0,-102.0,-76.0
8200,40.0,12.0,47.0,11.0,-150.0,21.0
8240,65.0,-74.0,-95.0,27.0,-148.0,-46.0
8280,90.0,-126.0,28.0,26.0,-135.0,-52.0
8320,82.0,75.0,32.0,23.0,-141.0,30.0
8360,118.0,-145.0,-173.0,32.0,-94.0,-29.0
8400,109.0,27.0,84.0,-5.0,-77.0,53.0
8440,110.0,-17.0,-14.0,-23.0,-83.0,48.0
8480,134.0,-113.0,-46.0,14.0,-71.0,3.0
8520,115.0,188.0,86.0,43.0,-104.0,19.0
8560,153.0,-79.0,-74.0,71.0,-106.0,-42.0
8600,149.0,137.0,86.0,88.0,-78.0,-19.0
8640,123.0,15.0,32.0,60.0,-83.0,54.0
8680,136.0,65.0,-51.0,17.0,-57.0,93.0
8720,150.0,-7.0,8.0,-20.0,-40.0,91.0
8760,116.0,151.0,47.0,-33.0,-49.0,136.0
8800,137.0,-45.0,-57.0,-3.0,-19.0,71.0
8840,93.0,140.0,62.0,-7.0,-8.0,161.0
8880,83.0,45.0,14.0,-30.0,-5.0,111.0
8920,106.0,49.0,2.0,-31.0,10.0,102.0
8960,109.0,68.0,44.0,-49.0,-33.0,105.0
9000,112.0,113.0,26.0,-35.0,-52.0,47.0
9040,135.0,13.0,-24.0,-1.0,-23.0,74.0
9080,119.0,152.0,62.0,-8.0,-8.0,97.0
9120,126.0,12.0,-17.0,-39.0,31.0,61.0
9160,106.0,14.0,-6.0,-67.0,54.0,87.0
9200,95.0,141.0,33.0,-67.0,37.0,85.0
9240,121.0,27.0,-34.0,-37.0,61.0,14.0
9280,109.0,116.0,38.0,-14.0,70.0,64.0
9320,92.0,103.0,-6.0,-20.0,56.0,76.0
9360,112.0,25.0,-43.0,-27.0,67.0,62.0
9400,75.0,66.0,47.0,-49.0,45.0,104.0
9440,51.0,142.0,-25.0,-22.0,59.0,22.0
9480,75.0,33.0,-66.0,36.0,120.0,-5.0
9520,56.0,141.0,11.0,33.0,125.0,101.0
9560,67.0,62.0,-79.0,16.0,145.0,32.0
9600,55.0,-11.0,-93.0,0.0,158.0,12.0
9640,30.0,149.0,-22.0,-24.0,127.0,84.0
9680,43.0,-47.0,-171.0,-1.0,144.0,5.0
9720,44.0,79.0,-74.0,-2.0,156.0,15.0
9760,46.0,79.0,-105.0,-15.0,121.0,6.0
9800,77.0,0.0,-193.0,3.0,125.0,-11.0
9840,96.0,41.0,-88.0,-12.0,100.0,12.0
9880,98.0,55.0,-100.0,-18.0,72.0,15.0
9920,129.0,-19.0,-158.0,6.0,96.0,38.0
9960,116.0,134.0,-67.0,-13.0,123.0,86.0
10000,153.0,68.0,-159.0,22.0,182.0,2.0
10040,171.0,0.0,-132.0,61.0,217.0,26.0
10080,140.0,186.0,-69.0,50.0,192.0,46.0
10120,180.0,-6.0,-223.0,49.0,183.0,24.0
10160,205.0,43.0,-86.0,33.0,153.0,71.0
10200,202.0,129.0,-103.0,1.0,117.0,65.0
10240,231.0,-23.0,-226.0,-1.0,145.0,23.0
10280,217.0,152.0,-70.0,11.0,149.0,42.0
10320,201.0,90.0,-121.0,17.0,153.0,73.0
10360,216.0,51.0,-151.0,-7.0,187.0,153.0
10400,206.0,112.0,-36.0,-58.0,166.0,191.0
10440,214.0,195.0,-77.0,-43.0,162.0,139.0
10480,237.0,50.0,-127.0,9.0,165.0,91.0
10520,204.0,271.0,14.0,38.0,124.0,162.0
10560,219.0,42.0,-116.0,42.0,120.0,65.0
10600,233.0,145.0,-3.0,-11.0,104.0,131.0
10640,231.0,147.0,-48.0,-60.0,56.0,180.0
10680,257.0,68.0,-114.0,-52.0,77.0,117.0
10720,256.0,84.0,-10.0,-46.0,92.0,140.0
10760,220.0,195.0,-64.0,-23.0,109.0,141.0
10800,225.0,14.0,-160.0,2.0,137.0,86.0
10840,189.0,184.0,36.0,-6.0,99.0,147.0
10880,198.0,80.0,-76.0,-5.0,73.0,81.0
10920,222.0,73.0,-80.0,25.0,72.0,30.0
10960,211.0,137.0,38.0,49.0,48.0,73.0
11000,201.0,62.0,-45.0,55.0,44.0,51.0
11040,197.0,5.0,-20.0,31.0,37.0,96.0
11080,153.0,109.0,53.0,-7.0,-2.0,130.0
11120,158.0,-18.0,-42.0,-9.0,12.0,58.0
11160,141.0,10.0,62.0,-6.0,22.0,77.0
11200,95.0,105.0,47.0,1.0,16.0,32.0
11240,97.0,-85.0,-34.0,21.0,27.0,-40.0
11280,67.0,82.0,134.0,-2.0,-10.0,22.0
11320,50.0,-30.0,4.0,-7.0,-41.0,-59.0
11360,61.0,-50.0,13.0,9.0,-41.0,-43.0
11400,31.0,8.0,101.0,11.0,-55.0,-38.0
11440,19.0,-32.0,-33.0,18.0,-25.0,-74.0
11480,33.0,-89.0,14.0,23.0,-1.0,-62.0
11520,-3.0,49.0,67.0,16.0,-26.0,-30.0
11560,10.0,-128.0,-52.0,43.0,-22.0,-129.0
11600,5.0,-22.0,94.0,42.0,-28.0,-88.0
11640,-7.0,-33.0,64.0,35.0,-49.0,-101.0
11680,21.0,-129.0,-12.0,35.0,-36.0,-115.0
11720,21.0,-42.0,104.0,27.0,-61.0,-90.0
11760,19.0,-21.0,35.0,26.0,-70.0,-93.0
11800,50.0,-116.0,5.0,30.0,-32.0,-117.0
11840,28.0,-58.0,127.0,14.0,-38.0,-36.0
11880,25.0,-53.0,53.0,26.0,-42.0,-97.0
11920,37.0,-171.0,83.0,33.0,-37.0,-83.0
11960,21.0,128.0,188.0,28.0,-68.0,-21.0
12000,20.0,-232.0,-98.0,44.0,-53.0,-102.0
12040,49.0,5.0,205.0,49.0,-56.0,-76.0
12080,-2.0,-137.0,1.0,31.0,-95.0,-21.0
12120,44.0,-108.0,31.0,13.0,-64.0,-80.0
12160,20.0,-74.0,131.0,3.0,-47.0,-45.0
12200,27.0,-93.0,56.0,5.0,-30.0,-54.0
12240,36.0,-139.0,32.0,17.0,2.0,-78.0
12280,-7.0,-49.0,120.0,-12.0,-16.0,-31.0
12320,8.0,-88.0,60.0,-30.0,-29.0,-60.0
12360,35.0,-95.0,59.0,-33.0,-42.0,22.0
12400,46.0,-56.0,108.0,-41.0,-60.0,1.0
12440,67.0,-47.0,102.0,-23.0,-23.0,-62.0
12480,99.0,-65.0,96.0,14.0,15.0,-60.0
12520,78.0,34.0,110.0,10.0,20.0,-17.0
12560,117.0,-115.0,51.0,15.0,59.0,-86.0
12600,111.0,-79.0,125.0,0.0,66.0,-4.0
12640,102.0,10.0,82.0,-23.0,64.0,16.0
12680,123.0,-129.0,-56.0,-30.0,76.0,29.0
12720,104.0,-21.0,126.0,-48.0,32.0,28.0
12760,84.0,22.0,54.0,-15.0,-16.0,-16.0
12800,105.0,-120.0,-10.0,9.0,-16.0,-20.0
12840,71.0,113.0,105.0,-15.0,-17.0,56.0
12880,95.0,-106.0,-21.0,-21.0,36.0,-86.0
12920,108.0,-12.0,44.0,-31.0,77.0,18.0
12960,77.0,-35.0,6.0,-48.0,46.0,69.0
13000,82.0,-93.0,-57.0,-36.0,60.0,-35.0
13040,72.0,-70.0,56.0,-38.0,62.0,-42.0
13080,55.0,33.0,40.0,-30.0,43.0,-43.0
13120,80.0,-164.0,-41.0,-11.0,66.0,-82.0
13160,67.0,14.0,128.0,-21.0,47.0,-69.0
13200,83.0,-98.0,1.0,-24.0,30.0,-98.0
13240,77.0,-71.0,-29.0,-34.0,50.0,-65.0
13280,48.0,-44.0,25.0,-57.0,36.0,-7.0
13320,59.0,-99.0,-18.0,-48.0,46.0,-36.0
13360,55.0,-125.0,0.0,-45.0,64.0,-62.0
13400,20.0,44.0,29.0,-62.0,63.0,-36.0
13440,33.0,-115.0,-109.0,-23.0,103.0,-99.0
13480,28.0,-42.0,27.0,-4.0,97.0,-93.0
13520,4.0,-16.0,-11.0,-12.0,39.0,-53.0
13560,11.0,-142.0,-138.0,3.0,33.0,-150.0
13600,-13.0,-16.0,-7.0,2.0,7.0,-100.0
13640,-15.0,-54.0,-59.0,-4.0,-7.0,-82.0
13680,-3.0,-163.0,-97.0,-8.0,5.0,-80.0
13720,-31.0,-10.0,17.0,-17.0,-16.0,-73.0
13760,-36.0,-78.0,-77.0,-5.0,-17.0,-87.0
13800,-30.0,-111.0,-23.0,0.0,7.0,-66.0
13840,-70.0,46.0,56.0,-8.0,21.0,-37.0
13880,-60.0,-82.0,-50.0,19.0,48.0,-75.0
13920,-69.0,-11.0,37.0,38.0,37.0,-29.0
13960,-78.0,94.0,49.0,25.0,-18.0,3.0
14000,-42.0,-82.0,-56.0,25.0,-22.0,-66.0
14040,-45.0,40.0,94.0,14.0,-44.0,18.0
14080,-70.0,20.0,-3.0,3.0,-32.0,6.0
14120,-47.0,-54.0,-52.0,-12.0,23.0,40.0
14160,-59.0,23.0,54.0,-38.0,8.0,52.0
14200,-58.0,38.0,-37.0,-26.0,-3.0,-5.0
14240,-41.0,-65.0,-63.0,-2.0,-7.0,-25.0
14280,-76.0,111.0,36.0,-4.0,-40.0,57.0
14320,-44.0,-41.0,-102.0,8.0,-43.0,-25.0
14360,-18.0,22.0,4.0,1.0,-72.0,58.0
14400,-24.0,105.0,18.0,-8.0,-116.0,47.0
14440,-20.0,-24.0,-98.0,16.0,-72.0,-13.0
14480,-45.0,83.0,28.0,33.0,-19.0,-14.0
14520,-65.0,64.0,-9.0,30.0,13.0,40.0
14560,-45.0,-37.0,-69.0,22.0,37.0,38.0
14600,-65.0,70.0,53.0,-27.0,-6.0,95.0
14640,-71.0,42.0,-10.0,-26.0,-35.0,20.0
14680,-75.0,0.0,-37.0,39.0,-21.0,-108.0
14720,-107.0,112.0,97.0,44.0,-81.0,46.0
14760,-109.0,12.0,-3.0,-4.0,-89.0,7.0
14800,-93.0,-56.0,5.0,-117.0,-64.0,139.0
14840,-145.0,200.0,112.0,-95.0,-76.0,-23.0
14880,-141.0,18.0,-13.0,82.0,-31.0,5.0
14920,-131.0,55.0,66.0,52.0,-17.0,206.0
14960,-165.0,27.0,-16.0,-21.0,-11.0,12.0
15000,-170.0,17.0,-15.0,68.0,-6.0,-59.0
15040,-198.0,88.0,92.0,9.0,-54.0,156.0
15080,-172.0,-10.0,-76.0,-45.0,-98.0,9.0
15120,-164.0,-41.0,-16.0,-24.0,-97.0,23.0
15160,-222.0,157.0,188.0,29.0,-72.0,-112.0
15200,-224.0,27.0,-87.0,82.0,-71.0,151.0
15240,-197.0,-35.0,-54.0,54.0,-107.0,210.0
15280,-241.0,85.0,154.0,24.0,-76.0,13.0
15320,-225.0,99.0,-23.0,-8.0,-13.0,69.0
15360,-217.0,15.0,-29.0,-2.0,-36.0,-7.0
15400,-268.0,191.0,114.0,59.0,-54.0,3.0
15440,-213.0,22.0,75.0,77.0,-31.0,-127.0
15480,-211.0,143.0,114.0,26.0,-68.0,-24.0
15520,-260.0,46.0,-42.0,2.0,-106.0,215.0
15560,-279.0,13.0,62.0,-47.0,-34.0,61.0
15600,-263.0,146.0,151.0,-61.0,-31.0,216.0
