Time,Ch1_X,Ch1_Y,Ch1_Z,Ch2_X,Ch2_Y,Ch2_Z
0,120.0,-68.0,8.0,21.0,101.0,42.0
40,133.0,43.0,186.0,-18.0,68.0,8.0
80,129.0,-107.0,-16.0,7.0,51.0,-49.0
120,111.0,-7.0,6.0,-13.0,20.0,-57.0
160,109.0,64.0,73.0,-30.0,-25.0,-47.0
200,152.0,-66.0,-37.0,6.0,-6.0,-63.0
240,140.0,-4.0,19.0,-41.0,6.0,55.0
280,126.0,51.0,-39.0,-97.0,11.0,-5.0
320,171.0,-110.0,-49.0,4.0,61.0,6.0
360,114.0,107.0,113.0,92.0,84.0,-67.0
400,121.0,11.0,-101.0,37.0,96.0,42.0
440,166.0,-91.0,-94.0,-24.0,76.0,39.0
480,153.0,133.0,60.0,-14.0,46.0,-14.0
520,156.0,20.0,-126.0,7.0,40.0,40.0
560,147.0,19.0,-49.0,-23.0,4.0,111.0
600,151.0,91.0,66.0,-58.0,-34.0,211.0
640,169.0,4.0,-71.0,-46.0,23.0,-3.0
680,170.0,94.0,47.0,-48.0,53.0,-20.0
720,149.0,170.0,18.0,32.0,81.0,43.0
760,195.0,-62.0,-91.0,92.0,92.0,46.0
800,167.0,179.0,74.0,0.0,27.0,143.0
840,139.0,28.0,-52.0,-63.0,-14.0,64.0
880,142.0,32.0,-19.0,-25.0,25.0,82.0
920,137.0,98.0,76.0,4.0,42.0,205.0
960,152.0,35.0,-3.0,28.0,49.0,-24.0
1000,125.0,13.0,44.0,17.0,15.0,156.0
1040,81.0,145.0,69.0,1.0,-24.0,9.0
1080,105.0,-17.0,-85.0,9.0,-29.0,81.0
1120,88.0,84.0,15.0,15.0,-36.0,40.0
1160,74.0,104.0,-1.0,52.0,-23.0,92.0
1200,97.0,-106.0,-95.0,100.0,45.0,-97.0
1240,41.0,95.0,75.0,66.0,64.0,46.0
1280,-17.0,-50.0,-63.0,33.0,60.0,24.0
1320,11.0,-16.0,-51.0,20.0,62.0,-19.0
1360,30.0,-23.0,88.0,-18.0,9.0,-17.0
1400,17.0,-28.0,-35.0,-28.0,-30.0,17.0
1440,14.0,-102.0,-52.0,-14.0,-49.0,-60.0
1480,-45.0,114.0,90.0,-36.0,-87.0,71.0
1520,-16.0,-117.0,5.0,-34.0,-95.0,-13.0
1560,-28.0,37.0,59.0,-35.0,-71.0,106.0
1600,-40.0,9.0,58.0,-46.0,-13.0,14.0
1640,-55.0,-22.0,49.0,5.0,84.0,-8.0
1680,-87.0,30.0,106.0,34.0,104.0,-4.0
1720,-103.0,72.0,22.0,61.0,74.0,-39.0
1760,-69.0,-64.0,11.0,90.0,9.0,-20.0
1800,-91.0,97.0,117.0,39.0,-70.0,-13.0
1840,-81.0,-29.0,-65.0,18.0,-120.0,-28.0
1880,-87.0,-96.0,-36.0,16.0,-104.0,-7.0
1920,-129.0,89.0,85.0,-3.0,-103.0,2.0
1960,-91.0,-57.0,-88.0,6.0,-59.0,-37.0
2000,-54.0,-42.0,9.0,15.0,-13.0,-55.0
2040,-96.0,23.0,60.0,26.0,-16.0,-57.0
2080,-85.0,-121.0,-49.0,71.0,6.0,-91.0
2120,-107.0,28.0,69.0,87.0,0.0,13.0
2160,-122.0,20.0,-7.0,64.0,-26.0,58.0
2200,-59.0,-80.0,9.0,32.0,-10.0,-28.0
2240,-102.0,97.0,23.0,15.0,-38.0,24.0
2280,-58.0,-109.0,1.0,13.0,-46.0,-77.0
2320,-77.0,24.0,17.0,30.0,-47.0,-93.0
2360,-46.0,-100.0,22.0,32.0,-99.0,-76.0
2400,-28.0,24.0,-16.0,-36.0,-100.0,-10.0
2440,-11.0,-261.0,-138.0,-135.0,-61.0,60.0
2480,-67.0,110.0,76.0,-96.0,-13.0,-149.0
2520,-44.0,-161.0,-139.0,6.0,64.0,-63.0
2560,-48.0,-122.0,-22.0,71.0,100.0,-211.0
2600,-69.0,82.0,17.0,58.0,67.0,5.0
2640,-6.0,-164.0,-127.0,67.0,74.0,-99.0
2680,-22.0,51.0,91.0,-10.0,43.0,116.0
2720,-24.0,-58.0,-102.0,-45.0,14.0,44.0
2760,-16.0,-19.0,-98.0,14.0,35.0,-78.0
2800,-10.0,102.0,36.0,47.0,22.0,52.0
2840,23.0,-99.0,-139.0,5.0,31.0,63.0
2880,20.0,-29.0,-18.0,-56.0,76.0,10.0
2920,-12.0,123.0,-25.0,-38.0,100.0,-56.0
2960,21.0,-48.0,-158.0,37.0,143.0,-117.0
3000,1.0,-2.0,-14.0,71.0,155.0,-79.0
3040,-7.0,-16.0,-59.0,78.0,135.0,-70.0
3080,16.0,8.0,-156.0,65.0,147.0,-77.0
3120,2.0,7.0,-66.0,-36.0,87.0,50.0
3160,6.0,-35.0,-72.0,-71.0,17.0,11.0
3200,15.0,-68.0,-83.0,-53.0,-10.0,3.0
3240,-14.0,142.0,-24.0,-41.0,-42.0,-40.0
3280,-25.0,4.0,-166.0,-10.0,4.0,-21.0
3320,-19.0,31.0,-41.0,9.0,103.0,-36.0
3360,-52.0,68.0,-7.0,-24.0,149.0,91.0
3400,-54.0,-36.0,-183.0,-42.0,178.0,-28.0
3440,-57.0,-22.0,-96.0,-34.0,141.0,9.0
3480,-49.0,1.0,-13.0,-16.0,49.0,-24.0
3520,-23.0,-84.0,-130.0,-36.0,9.0,-23.0
3560,-36.0,-24.0,-29.0,-56.0,-32.0,-76.0
3600,-45.0,-23.0,-27.0,-59.0,-42.0,-69.0
3640,-32.0,-150.0,-87.0,-45.0,-18.0,-126.0
3680,-64.0,52.0,3.0,-78.0,-59.0,44.0
3720,-26.0,-98.0,-131.0,-62.0,-77.0,-8.0
3760,-8.0,-81.0,-48.0,-17.0,-88.0,49.0
3800,-71.0,90.0,16.0,-13.0,-78.0,-1.0
3840,-63.0,-31.0,-84.0,30.0,16.0,18.0
3880,-72.0,24.0,44.0,89.0,103.0,-26.0
3920,-107.0,124.0,45.0,79.0,117.0,-35.0
3960,-102.0,-36.0,-80.0,37.0,90.0,-50.0
4000,-101.0,29.0,38.0,6.0,-3.0,61.0
4040,-76.0,19.0,-7.0,-16.0,-112.0,-9.0
4080,-67.0,-94.0,-112.0,-55.0,-169.0,56.0
4120,-112.0,40.0,11.0,-121.0,-209.0,143.0
4160,-126.0,9.0,-44.0,-96.0,-173.0,54.0
4200,-106.0,-6.0,2.0,-38.0,-68.0,65.0
4240,-132.0,141.0,65.0,-2.0,-37.0,-14.0
4280,-113.0,41.0,-75.0,89.0,36.0,-38.0
4320,-88.0,5.0,26.0,101.0,63.0,-16.0
4360,-98.0,145.0,51.0,41.0,-39.0,101.0
4400,-64.0,-64.0,-173.0,-10.0,-110.0,106.0
4440,-65.0,149.0,14.0,-45.0,-178.0,72.0
4480,-28.0,114.0,-7.0,-12.0,-178.0,-14.0
4520,0.0,-2.0,-131.0,25.0,-91.0,-87.0
4560,-17.0,86.0,38.0,-3.0,-66.0,-52.0
4600,-12.0,4.0,-49.0,-39.0,-82.0,-1.0
4640,41.0,-37.0,-86.0,-91.0,-109.0,-35.0
4680,7.0,25.0,-8.0,-113.0,-156.0,161.0
4720,-3.0,9.0,-102.0,-57.0,-150.0,50.0
4760,-1.0,-44.0,-63.0,-35.0,-117.0,166.0
4800,-22.0,212.0,109.0,-41.0,-89.0,206.0
4840,5.0,-106.0,-13.0,17.0,-43.0,33.0
4880,-20.0,199.0,161.0,89.0,-59.0,37.0
4920,-1.0,111.0,48.0,140.0,-116.0,26.0
4960,40.0,12.0,6.0,113.0,-142.0,147.0
5000,22.0,36.0,71.0,38.0,-219.0,282.0
5040,-9.0,34.0,-21.0,-13.0,-259.0,155.0
5080,4.0,-62.0,-56.0,2.0,-191.0,62.0
5120,-48.0,74.0,99.0,35.0,-134.0,24.0
5160,-54.0,-49.0,-3.0,106.0,-49.0,-84.0
5200,-60.0,-55.0,44.0,128.0,-34.0,-98.0
5240,-77.0,110.0,70.0,70.0,-92.0,-19.0
5280,-69.0,-91.0,-128.0,-4.0,-116.0,-18.0
5320,-98.0,3.0,14.0,-70.0,-154.0,117.0
5360,-150.0,65.0,7.0,-88.0,-175.0,91.0
5400,-108.0,41.0,-56.0,-39.0,-131.0,62.0
5440,-113.0,57.0,76.0,-15.0,-101.0,39.0
