Time,Ch1_X,Ch1_Y,Ch1_Z,Ch2_X,Ch2_Y,Ch2_Z
0,28.0,-57.0,27.0,24.0,-39.0,-1.0
40,-4.0,26.0,86.0,37.0,-77.0,-61.0
80,-44.0,-31.0,-77.0,60.0,-65.0,-58.0
120,-89.0,-49.0,-70.0,10.0,-7.0,53.0
160,-109.0,43.0,18.0,-51.0,50.0,103.0
200,-69.0,-73.0,-59.0,-21.0,109.0,-44.0
240,-65.0,12.0,2.0,-6.0,92.0,69.0
280,-61.0,33.0,-9.0,-12.0,37.0,5.0
320,-48.0,-56.0,-14.0,-1.0,42.0,-61.0
360,-73.0,68.0,42.0,16.0,17.0,-99.0
400,-75.0,16.0,-39.0,42.0,8.0,-44.0
440,-60.0,-73.0,-13.0,24.0,60.0,6.0
480,-69.0,50.0,125.0,-56.0,79.0,93.0
520,-82.0,28.0,-30.0,-68.0,97.0,32.0
560,-57.0,-33.0,-7.0,-14.0,113.0,-57.0
600,-80.0,99.0,127.0,62.0,86.0,-52.0
640,-76.0,-47.0,-19.0,108.0,111.0,-111.0
680,-84.0,-26.0,30.0,44.0,128.0,-43.0
720,-102.0,1.0,38.0,-34.0,108.0,37.0
760,-84.0,-113.0,-49.0,-47.0,123.0,6.0
800,-87.0,-20.0,34.0,-80.0,102.0,75.0
840,-83.0,1.0,-24.0,-82.0,84.0,44.0
880,-49.0,-120.0,-39.0,-47.0,97.0,-6.0
920,-80.0,65.0,111.0,-18.0,83.0,15.0
960,-62.0,-3.0,11.0,3.0,113.0,-21.0
1000,-14.0,-59.0,-4.0,-4.0,148.0,15.0
1040,-7.0,71.0,101.0,-37.0,120.0,62.0
1080,2.0,-31.0,8.0,-31.0,109.0,9.0
1120,-5.0,-12.0,60.0,1.0,110.0,5.0
1160,-35.0,81.0,66.0,43.0,115.0,3.0
1200,22.0,-15.0,-27.0,61.0,142.0,-65.0
1240,61.0,5.0,62.0,34.0,107.0,-17.0
1280,65.0,109.0,0.0,11.0,62.0,-37.0
1320,92.0,-96.0,-134.0,32.0,67.0,-89.0
1360,60.0,98.0,3.0,18.0,53.0,34.0
1400,65.0,7.0,-145.0,-18.0,61.0,43.0
1440,112.0,-21.0,-147.0,-38.0,85.0,-1.0
1480,124.0,127.0,-12.0,-24.0,81.0,32.0
1520,141.0,27.0,-120.0,29.0,121.0,-58.0
1560,154.0,40.0,-40.0,41.0,122.0,14.0
1600,160.0,93.0,29.0,15.0,59.0,41.0
1640,198.0,-9.0,-73.0,4.0,27.0,1.0
1680,197.0,6.0,-2.0,-24.0,-1.0,25.0
1720,173.0,115.0,40.0,-20.0,10.0,-8.0
1760,183.0,-67.0,-59.0,13.0,67.0,-5.0
1800,150.0,74.0,129.0,-9.0,78.0,80.0
1840,121.0,9.0,41.0,-19.0,69.0,42.0
1880,136.0,-52.0,19.0,2.0,87.0,-17.0
1920,106.0,92.0,137.0,13.0,71.0,40.0
1960,87.0,-4.0,-5.0,25.0,83.0,8.0
2000,84.0,-45.0,18.0,39.0,102.0,-29.0
2040,35.0,98.0,72.0,26.0,88.0,25.0
2080,49.0,-63.0,-93.0,9.0,116.0,20.0
2120,35.0,-28.0,8.0,-37.0,133.0,31.0
2160,7.0,23.0,61.0,-50.0,121.0,51.0
2200,24.0,-56.0,-57.0,-27.0,130.0,1.0
2240,40.0,17.0,65.0,-46.0,85.0,69.0
2280,43.0,28.0,22.0,-51.0,67.0,-23.0
2320,72.0,-65.0,0.0,-20.0,89.0,-51.0
2360,22.0,95.0,129.0,-27.0,90.0,21.0
2400,9.0,18.0,19.0,-24.0,135.0,47.0
2440,26.0,-81.0,86.0,-6.0,177.0,-72.0
2480,0.0,173.0,191.0,14.0,157.0,-11.0
2520,27.0,-57.0,-19.0,38.0,168.0,-83.0
2560,15.0,67.0,102.0,43.0,179.0,-26.0
2600,-18.0,18.0,122.0,60.0,159.0,-72.0
2640,-24.0,7.0,26.0,64.0,159.0,-94.0
2680,-24.0,-1.0,31.0,10.0,123.0,16.0
2720,-39.0,-9.0,4.0,-48.0,94.0,37.0
2760,-23.0,-78.0,4.0,-80.0,110.0,-14.0
2800,-69.0,21.0,66.0,-105.0,121.0,30.0
2840,-89.0,54.0,-64.0,-47.0,168.0,-113.0
2880,-45.0,-89.0,-26.0,40.0,198.0,-161.0
2920,-45.0,77.0,140.0,34.0,149.0,-9.0
2960,-22.0,-101.0,-62.0,-24.0,114.0,-19.0
3000,-19.0,-43.0,39.0,-106.0,71.0,53.0
3040,-33.0,25.0,93.0,-117.0,35.0,21.0
3080,-23.0,-66.0,-44.0,-44.0,81.0,-68.0
3120,-32.0,21.0,88.0,19.0,122.0,-10.0
3160,-45.0,42.0,94.0,49.0,145.0,-34.0
3200,-6.0,-55.0,29.0,28.0,172.0,-28.0
3240,-8.0,43.0,142.0,5.0,121.0,13.0
3280,-5.0,-10.0,25.0,28.0,59.0,13.0
3320,36.0,-49.0,30.0,91.0,31.0,-46.0
3360,0.0,127.0,51.0,118.0,17.0,-43.0
3400,40.0,-71.0,-94.0,100.0,37.0,-49.0
3440,57.0,-38.0,7.0,51.0,39.0,-4.0
3480,68.0,-19.0,44.0,-25.0,10.0,77.0
3520,86.0,-49.0,-102.0,-44.0,2.0,-44.0
3560,116.0,-47.0,-36.0,-16.0,-20.0,-27.0
3600,97.0,11.0,-59.0,16.0,-37.0,-58.0
3640,145.0,-101.0,-115.0,30.0,-19.0,-29.0
3680,145.0,6.0,-21.0,-22.0,-31.0,48.0
3720,148.0,-20.0,-56.0,-91.0,-36.0,184.0
3760,149.0,-90.0,-52.0,-104.0,-18.0,107.0
3800,108.0,89.0,105.0,-89.0,-29.0,181.0
3840,85.0,47.0,-9.0,10.0,-1.0,-25.0
3880,93.0,111.0,19.0,72.0,10.0,75.0
3920,107.0,134.0,17.0,57.0,-33.0,41.0
3960,155.0,28.0,-46.0,36.0,-40.0,34.0
4000,168.0,44.0,58.0,-25.0,-55.0,138.0
4040,124.0,133.0,7.0,-31.0,-54.0,150.0
4080,136.0,-50.0,-78.0,10.0,1.0,29.0
4120,105.0,109.0,118.0,39.0,10.0,30.0
4160,105.0,49.0,-26.0,59.0,9.0,-10.0
4200,158.0,13.0,-72.0,70.0,-2.0,-14.0
4240,183.0,52.0,62.0,86.0,-71.0,-45.0
4280,202.0,-7.0,-51.0,93.0,-116.0,-16.0
4320,207.0,-100.0,-81.0,49.0,-152.0,60.0
4360,177.0,6.0,8.0,-26.0,-185.0,197.0
4400,193.0,-145.0,-56.0,-52.0,-144.0,89.0
4440,190.0,14.0,22.0,-58.0,-91.0,39.0
4480,185.0,-12.0,-15.0,-27.0,-53.0,8.0
4520,208.0,-103.0,-46.0,41.0,-12.0,-101.0
4560,208.0,-105.0,61.0,24.0,-75.0,-50.0
4600,183.0,-41.0,-36.0,-31.0,-183.0,-38.0
4640,200.0,-156.0,-96.0,-81.0,-238.0,36.0
4680,149.0,48.0,70.0,-104.0,-246.0,115.0
4720,128.0,6.0,-14.0,-60.0,-156.0,14.0
4760,121.0,-24.0,-13.0,8.0,-23.0,-88.0
4800,85.0,107.0,95.0,58.0,30.0,-72.0
4840,114.0,27.0,-28.0,85.0,26.0,-79.0
4880,153.0,-11.0,-3.0,49.0,-62.0,8.0
4920,139.0,86.0,33.0,-8.0,-168.0,23.0
4960,125.0,-19.0,-82.0,-10.0,-166.0,-27.0
5000,79.0,35.0,10.0,-9.0,-117.0,36.0
5040,45.0,89.0,19.0,10.0,-30.0,-39.0
5080,89.0,-84.0,-14.0,42.0,64.0,-89.0
5120,102.0,72.0,132.0,12.0,50.0,-16.0
5160,117.0,-28.0,-25.0,12.0,-10.0,-68.0
5200,134.0,-69.0,-36.0,43.0,-102.0,-42.0
5240,111.0,-15.0,87.0,26.0,-210.0,53.0
5280,110.0,-52.0,-17.0,4.0,-194.0,15.0
5320,100.0,-84.0,-8.0,-18.0,-105.0,31.0
5360,66.0,86.0,113.0,-28.0,-26.0,16.0
5400,110.0,-91.0,-20.0,18.0,41.0,-30.0
5440,146.0,-21.0,81.0,37.0,12.0,19.0
5480,149.0,21.0,65.0,22.0,-57.0,39.0
5520,166.0,-94.0,-102.0,7.0,-74.0,26.0
5560,153.0,44.0,-3.0,-42.0,-64.0,88.0
5600,135.0,42.0,-41.0,-51.0,3.0,63.0
5640,153.0,-44.0,-66.0,-61.0,75.0,67.0
5680,151.0,146.0,48.0,-98.0,58.0,38.0
5720,188.0,22.0,-58.0,-88.0,24.0,-12.0
5760,214.0,38.0,17.0,-79.0,-14.0,10.0
5800,188.0,116.0,20.0,-75.0,-51.0,38.0
5840,190.0,11.0,-114.0,-17.0,9.0,17.0
5880,168.0,50.0,-47.0,1.0,58.0,129.0
5920,121.0,145.0,-61.0,-27.0,83.0,103.0
5960,131.0,-21.0,-138.0,18.0,139.0,-62.0
6000,131.0,179.0,85.0,106.0,132.0,21.0
6040,124.0,-4.0,-53.0,95.0,143.0,9.0
