Time,Ch1_X,Ch1_Y,Ch1_Z,Ch2_X,Ch2_Y,Ch2_Z
0,130.0,-141.0,-181.0,-43.0,-44.0,66.0
40,97.0,19.0,13.0,-74.0,-93.0,17.0
80,81.0,66.0,-31.0,-19.0,-79.0,-14.0
120,93.0,-90.0,-111.0,62.0,2.0,-115.0
160,82.0,43.0,22.0,32.0,9.0,14.0
200,97.0,-64.0,-64.0,-25.0,-15.0,-18.0
240,114.0,-86.0,-90.0,-69.0,-42.0,45.0
280,117.0,19.0,10.0,-65.0,-127.0,82.0
320,152.0,-28.0,-97.0,16.0,-137.0,-52.0
360,189.0,-93.0,-73.0,63.0,-114.0,-133.0
400,130.0,93.0,13.0,40.0,-87.0,-86.0
440,136.0,-142.0,-93.0,-5.0,3.0,-100.0
480,125.0,0.0,69.0,-60.0,27.0,-8.0
520,136.0,-20.0,12.0,-57.0,-59.0,-4.0
560,181.0,-104.0,-26.0,-11.0,-132.0,-42.0
600,175.0,21.0,19.0,18.0,-229.0,-45.0
640,170.0,3.0,-84.0,42.0,-270.0,49.0
680,178.0,-119.0,-32.0,10.0,-249.0,65.0
720,135.0,80.0,75.0,-95.0,-242.0,215.0
760,147.0,-24.0,-71.0,-103.0,-179.0,40.0
800,169.0,-9.0,26.0,-19.0,-122.0,-43.0
840,164.0,90.0,38.0,83.0,-121.0,-121.0
880,193.0,-95.0,-166.0,101.0,-97.0,-63.0
920,165.0,-33.0,-70.0,1.0,-154.0,88.0
960,135.0,-22.0,-22.0,-94.0,-222.0,58.0
1000,143.0,-98.0,-77.0,-80.0,-207.0,-100.0
1040,93.0,10.0,46.0,23.0,-200.0,-94.0
1080,62.0,-7.0,24.0,91.0,-142.0,-107.0
1120,73.0,-128.0,4.0,46.0,-86.0,7.0
1160,25.0,5.0,105.0,-86.0,-140.0,143.0
1200,-6.0,-57.0,-51.0,-123.0,-156.0,11.0
1240,11.0,-100.0,27.0,-36.0,-146.0,-79.0
1280,-16.0,82.0,143.0,65.0,-127.0,-44.0
1320,-18.0,-185.0,-34.0,113.0,-40.0,-71.0
1360,-58.0,-25.0,174.0,14.0,35.0,21.0
1400,-100.0,-64.0,121.0,-108.0,69.0,24.0
1440,-101.0,-147.0,-12.0,-92.0,86.0,-54.0
1480,-117.0,-68.0,92.0,-49.0,30.0,-111.0
1520,-108.0,-83.0,48.0,0.0,-33.0,-163.0
1560,-63.0,-218.0,-20.0,27.0,-40.0,-149.0
1600,-98.0,-103.0,96.0,-31.0,-37.0,-112.0
1640,-111.0,-174.0,57.0,-46.0,26.0,-189.0
1680,-137.0,-165.0,21.0,-24.0,97.0,-146.0
1720,-179.0,-39.0,69.0,-15.0,109.0,-150.0
1760,-157.0,-147.0,-4.0,9.0,157.0,-180.0
1800,-131.0,-145.0,40.0,31.0,194.0,-182.0
1840,-164.0,-81.0,15.0,14.0,186.0,-140.0
1880,-141.0,-214.0,-98.0,17.0,214.0,-224.0
1920,-132.0,-122.0,91.0,20.0,158.0,-145.0
1960,-127.0,-63.0,16.0,28.0,67.0,-158.0
2000,-77.0,-248.0,-100.0,23.0,34.0,-125.0
2040,-76.0,-61.0,87.0,-33.0,47.0,-61.0
2080,-82.0,-138.0,-36.0,-79.0,154.0,-7.0
2120,-69.0,-154.0,-61.0,-83.0,257.0,-15.0
2160,-67.0,-39.0,73.0,-29.0,231.0,-51.0
2200,-12.0,-77.0,-40.0,45.0,181.0,-212.0
2240,30.0,-75.0,-17.0,65.0,96.0,-85.0
2280,28.0,111.0,-5.0,40.0,40.0,-48.0
2320,86.0,-160.0,-79.0,31.0,110.0,-91.0
2360,66.0,55.0,94.0,45.0,155.0,-56.0
2400,39.0,-6.0,-70.0,57.0,166.0,-54.0
2440,59.0,-91.0,-96.0,47.0,176.0,-53.0
2480,50.0,-17.0,71.0,1.0,103.0,47.0
2520,50.0,20.0,-49.0,5.0,42.0,-12.0
2560,88.0,-66.0,-95.0,53.0,36.0,-42.0
2600,60.0,81.0,49.0,68.0,30.0,24.0
2640,50.0,-39.0,-72.0,87.0,77.0,-71.0
2680,31.0,-15.0,-36.0,70.0,132.0,2.0
2720,-18.0,69.0,9.0,37.0,145.0,-5.0
2760,8.0,-29.0,-80.0,62.0,153.0,-63.0
2800,47.0,38.0,-10.0,68.0,101.0,-58.0
2840,41.0,49.0,-49.0,59.0,14.0,-71.0
2880,44.0,-37.0,-102.0,71.0,-9.0,-130.0
2920,-3.0,13.0,21.0,36.0,-44.0,-10.0
2960,-19.0,65.0,-66.0,0.0,-49.0,24.0
3000,16.0,-92.0,-119.0,-37.0,-10.0,40.0
3040,-8.0,121.0,71.0,-57.0,-33.0,20.0
3080,-10.0,-28.0,-49.0,-7.0,-36.0,38.0
3120,-29.0,60.0,6.0,49.0,-29.0,38.0
3160,-55.0,135.0,63.0,48.0,-53.0,54.0
3200,-44.0,52.0,-38.0,62.0,-23.0,41.0
3240,-68.0,30.0,55.0,38.0,22.0,-7.0
3280,-111.0,201.0,70.0,30.0,-10.0,40.0
3320,-71.0,-27.0,-90.0,78.0,-24.0,76.0
3360,-84.0,177.0,106.0,46.0,-88.0,155.0
3400,-121.0,5.0,-32.0,-19.0,-154.0,201.0
3440,-130.0,17.0,6.0,-18.0,-113.0,57.0
3480,-172.0,115.0,78.0,-5.0,-102.0,149.0
3520,-191.0,63.0,-57.0,55.0,-67.0,70.0
3560,-183.0,36.0,12.0,73.0,-63.0,110.0
3600,-195.0,242.0,104.0,10.0,-131.0,206.0
3640,-180.0,1.0,-44.0,-31.0,-114.0,188.0
3680,-232.0,188.0,97.0,-18.0,-90.0,202.0
3720,-246.0,207.0,66.0,51.0,-89.0,73.0
3760,-212.0,102.0,-47.0,52.0,-53.0,151.0
3800,-201.0,179.0,41.0,-22.0,-98.0,229.0
3840,-193.0,184.0,-14.0,-92.0,-160.0,208.0
3880,-153.0,70.0,-28.0,-99.0,-155.0,146.0
3920,-210.0,153.0,54.0,-87.0,-169.0,189.0
3960,-212.0,157.0,-7.0,-85.0,-119.0,226.0
4000,-191.0,-1.0,-2.0,-58.0,-69.0,139.0
4040,-197.0,288.0,169.0,-29.0,-80.0,134.0
4080,-173.0,113.0,-48.0,35.0,-62.0,45.0
4120,-127.0,120.0,49.0,70.0,-91.0,238.0
4160,-150.0,134.0,120.0,1.0,-147.0,261.0
4200,-149.0,126.0,-23.0,-8.0,-144.0,68.0
4240,-123.0,151.0,14.0,17.0,-176.0,187.0
4280,-109.0,232.0,24.0,46.0,-177.0,94.0
4320,-58.0,-1.0,-70.0,66.0,-127.0,123.0
4360,-68.0,227.0,19.0,34.0,-138.0,120.0
4400,-25.0,69.0,-113.0,4.0,-137.0,87.0
4440,-8.0,3.0,-86.0,-11.0,-108.0,152.0
4480,-19.0,131.0,-17.0,-46.0,-132.0,95.0
4520,-4.0,33.0,-170.0,-36.0,-119.0,21.0
4560,39.0,102.0,-71.0,-9.0,-100.0,-63.0
4600,26.0,96.0,4.0,-36.0,-128.0,-29.0
4640,66.0,41.0,-76.0,-3.0,-143.0,-129.0
4680,79.0,35.0,-50.0,13.0,-192.0,6.0
4720,65.0,129.0,-13.0,-44.0,-216.0,14.0
4760,96.0,-93.0,-112.0,-76.0,-170.0,42.0
4800,63.0,113.0,-17.0,-89.0,-182.0,117.0
4840,76.0,28.0,-105.0,-43.0,-152.0,-9.0
4880,96.0,-48.0,-91.0,56.0,-101.0,-59.0
4920,68.0,45.0,27.0,66.0,-101.0,9.0
4960,51.0,-28.0,-105.0,32.0,-92.0,-3.0
5000,63.0,-117.0,-90.0,-4.0,-105.0,48.0
5040,32.0,119.0,31.0,-33.0,-150.0,3.0
5080,47.0,-135.0,-198.0,36.0,-123.0,-76.0
5120,20.0,22.0,-55.0,90.0,-92.0,-90.0
5160,-5.0,86.0,-61.0,80.0,-83.0,-67.0
5200,4.0,-176.0,-155.0,57.0,-59.0,-36.0
5240,-35.0,6.0,-1.0,6.0,-66.0,-57.0
5280,-65.0,-88.0,-147.0,-8.0,-91.0,-54.0
5320,-57.0,-133.0,-129.0,4.0,-60.0,-1.0
5360,-125.0,1.0,-30.0,-35.0,-48.0,-2.0
5400,-156.0,-56.0,-129.0,-20.0,-32.0,-37.0
5440,-161.0,-131.0,-61.0,4.0,-26.0,-127.0
5480,-180.0,30.0,53.0,-55.0,-74.0,38.0
5520,-170.0,-187.0,-105.0,-88.0,-64.0,-46.0
5560,-183.0,-120.0,48.0,-91.0,-41.0,-86.0
5600,-222.0,23.0,62.0,-46.0,-43.0,-66.0
5640,-197.0,-216.0,-124.0,11.0,18.0,-148.0
5680,-229.0,-70.0,53.0,0.0,27.0,-71.0
5720,-256.0,-102.0,0.0,7.0,0.0,-205.0
5760,-223.0,-203.0,-84.0,-2.0,15.0,-164.0
5800,-249.0,-123.0,40.0,-29.0,-4.0,-97.0
5840,-253.0,-94.0,-60.0,-32.0,5.0,-136.0
5880,-229.0,-237.0,-72.0,-17.0,28.0,-154.0
5920,-267.0,18.0,31.0,0.0,0.0,-139.0
5960,-258.0,-211.0,-184.0,42.0,48.0,-237.0
6000,-235.0,-121.0,-9.0,42.0,4.0,-194.0
6040,-240.0,-115.0,-3.0,-14.0,-92.0,-44.0
6080,-182.0,-212.0,-140.0,-73.0,-115.0,-255.0
6120,-188.0,-154.0,-19.0,-43.0,-132.0,-357.0
6160,-230.0,-63.0,14.0,6.0,-65.0,-207.0
6200,-257.0,-299.0,-106.0,-11.0,20.0,-148.0
6240,-260.0,-59.0,100.0,-63.0,33.0,-46.0
6280,-218.0,-171.0,-45.0,-75.0,7.0,-177.0
6320,-165.0,-193.0,-38.0,-37.0,-93.0,-100.0
6360,-182.0,-125.0,95.0,12.0,-194.0,-40.0
6400,-143.0,-158.0,19.0,-9.0,-201.0,-152.0
6440,-125.0,-124.0,5.0,-55.0,-137.0,-170.0
6480,-157.0,-20.0,34.0,-38.0,-112.0,-156.0
6520,-115.0,-136.0,-37.0,-30.0,-63.0,-130.0
6560,-85.0,-124.0,66.0,-20.0,-60.0,-63.0
6600,-93.0,47.0,-34.0,-41.0,-105.0,4.0
6640,-43.0,-262.0,-152.0,-46.0,-112.0,-214.0
6680,-36.0,26.0,96.0,26.0,-168.0,-117.0
6720,-16.0,-95.0,-99.0,123.0,-174.0,-91.0
6760,-17.0,-94.0,-87.0,78.0,-142.0,-123.0
6800,-49.0,-15.0,48.0,-4.0,-146.0,77.0
6840,-43.0,-116.0,-65.0,-46.0,-100.0,-23.0
6880,-39.0,-43.0,31.0,-51.0,-87.0,32.0
6920,-57.0,119.0,98.0,-12.0,-108.0,-45.0
6960,-25.0,-53.0,-37.0,50.0,-103.0,-53.0
7000,-48.0,10.0,116.0,92.0,-96.0,-42.0
7040,-83.0,96.0,79.0,23.0,-100.0,-1.0
7080,-48.0,-62.0,-70.0,-17.0,-68.0,35.0
7120,-77.0,-21.0,157.0,-56.0,-38.0,170.0
7160,-134.0,40.0,99.0,-72.0,-22.0,25.0
7200,-160.0,-99.0,-43.0,32.0,-30.0,-15.0
7240,-194.0,152.0,170.0,71.0,-89.0,148.0
7280,-165.0,-49.0,39.0,24.0,-115.0,90.0
7320,-119.0,-66.0,78.0,-20.0,-134.0,35.0
7360,-156.0,118.0,126.0,20.0,-172.0,56.0
7400,-162.0,-42.0,-51.0,106.0,-121.0,44.0
7440,-173.0,-12.0,82.0,78.0,-54.0,169.0
7480,-211.0,73.0,155.0,12.0,3.0,51.0
7520,-197.0,-65.0,-10.0,42.0,68.0,-50.0
7560,-179.0,105.0,142.0,39.0,94.0,-62.0
7600,-180.0,-20.0,46.0,83.0,63.0,-84.0
7640,-165.0,-50.0,80.0,73.0,41.0,29.0
7680,-195.0,58.0,138.0,-25.0,-35.0,-16.0
7720,-173.0,70.0,55.0,-57.0,-97.0,-25.0
7760,-155.0,-68.0,83.0,-20.0,-73.0,38.0
7800,-180.0,95.0,203.0,-23.0,-80.0,41.0
7840,-154.0,-110.0,59.0,-22.0,-45.0,39.0
7880,-172.0,85.0,201.0,-22.0,-9.0,28.0
7920,-179.0,82.0,135.0,-27.0,-33.0,63.0
7960,-137.0,-13.0,60.0,-3.0,-3.0,-58.0
8000,-138.0,-5.0,154.0,3.0,-9.0,-18.0
8040,-185.0,146.0,135.0,3.0,-13.0,65.0
8080,-148.0,-75.0,38.0,-34.0,24.0,87.0
8120,-152.0,126.0,203.0,-84.0,-23.0,149.0
8160,-135.0,39.0,78.0,-34.0,-20.0,-58.0
8200,-125.0,127.0,81.0,24.0,-9.0,40.0
8240,-123.0,162.0,162.0,63.0,-17.0,54.0
8280,-99.0,52.0,31.0,38.0,10.0,147.0
8320,-80.0,50.0,78.0,-4.0,2.0,75.0
8360,-99.0,232.0,129.0,38.0,10.0,-32.0
8400,-75.0,56.0,-24.0,104.0,42.0,120.0
8440,-65.0,77.0,108.0,143.0,68.0,97.0
8480,-52.0,199.0,97.0,51.0,53.0,169.0
8520,11.0,48.0,-43.0,-32.0,45.0,58.0
8560,13.0,186.0,79.0,-63.0,12.0,223.0
8600,17.0,88.0,40.0,-49.0,31.0,62.0
8640,31.0,11.0,-17.0,-22.0,47.0,84.0
8680,29.0,192.0,81.0,-17.0,55.0,84.0
8720,66.0,99.0,-13.0,-24.0,71.0,94.0
8760,105.0,10.0,11.0,-27.0,74.0,151.0
8800,89.0,261.0,77.0,-75.0,78.0,183.0
8840,127.0,-17.0,-113.0,-27.0,131.0,153.0
8880,114.0,153.0,25.0,2.0,131.0,164.0
8920,99.0,159.0,8.0,8.0,98.0,82.0
8960,159.0,71.0,-113.0,16.0,111.0,66.0
9000,149.0,132.0,5.0,-21.0,90.0,131.0
9040,135.0,206.0,-56.0,-2.0,62.0,47.0
9080,175.0,-72.0,-141.0,8.0,39.0,109.0
9120,156.0,203.0,38.0,-9.0,24.0,44.0
9160,174.0,38.0,-159.0,22.0,16.0,109.0
9200,192.0,63.0,-105.0,40.0,36.0,48.0
9240,165.0,61.0,-31.0,30.0,60.0,54.0
9280,158.0,22.0,-125.0,13.0,107.0,-49.0
9320,166.0,-81.0,-101.0,-12.0,108.0,24.0
9360,141.0,119.0,-6.0,-24.0,32.0,26.0
9400,158.0,-151.0,-169.0,-12.0,15.0,10.0
9440,129.0,95.0,-1.0,-45.0,-15.0,-39.0
9480,134.0,-1.0,-49.0,-70.0,-21.0,90.0
9520,126.0,-101.0,-74.0,-72.0,9.0,2.0
9560,101.0,14.0,39.0,-26.0,-36.0,-25.0
9600,99.0,26.0,-80.0,46.0,-77.0,-135.0
9640,103.0,-146.0,-122.0,-18.0,-68.0,76.0
9680,39.0,103.0,99.0,-107.0,-57.0,76.0
9720,48.0,-65.0,-143.0,-91.0,-40.0,-127.0
9760,86.0,2.0,-57.0,-10.0,-59.0,-29.0
9800,51.0,24.0,-6.0,9.0,-89.0,129.0
9840,60.0,-100.0,-130.0,-24.0,-83.0,39.0
9880,51.0,9.0,-2.0,-22.0,-117.0,-70.0
9920,44.0,13.0,-59.0,-6.0,-149.0,-2.0
9960,71.0,-90.0,-127.0,2.0,-95.0,-90.0
10000,34.0,5.0,32.0,11.0,-70.0,-34.0
10040,21.0,20.0,-40.0,17.0,-32.0,-52.0
10080,35.0,-130.0,-73.0,0.0,18.0,-53.0
10120,11.0,22.0,30.0,-54.0,-28.0,32.0
10160,38.0,-184.0,-69.0,-25.0,-71.0,-91.0
10200,34.0,-36.0,34.0,-31.0,-141.0,-100.0
10240,1.0,51.0,-29.0,-55.0,-236.0,-61.0
10280,31.0,-116.0,-125.0,-26.0,-231.0,-134.0
10320,-4.0,-21.0,55.0,-4.0,-144.0,-46.0
10360,-22.0,-33.0,31.0,-41.0,-67.0,-65.0
10400,-36.0,-154.0,-117.0,-59.0,-16.0,9.0
10440,-34.0,-63.0,68.0,-63.0,-45.0,19.0
10480,-32.0,-23.0,-7.0,-47.0,-103.0,-7.0
10520,21.0,-116.0,-93.0,17.0,-124.0,-72.0
10560,-18.0,71.0,5.0,26.0,-152.0,-33.0
10600,-6.0,-95.0,-77.0,-2.0,-128.0,-78.0
10640,-17.0,-123.0,-12.0,-20.0,-112.0,-50.0
10680,-12.0,73.0,5.0,-36.0,-131.0,-45.0
10720,48.0,-174.0,-163.0,4.0,-105.0,-116.0
10760,69.0,-35.0,36.0,-3.0,-133.0,-70.0
10800,60.0,-38.0,-43.0,1.0,-185.0,-63.0
10840,81.0,-157.0,-193.0,19.0,-167.0,-89.0
10880,72.0,-55.0,2.0,-17.0,-161.0,-62.0
10920,66.0,-7.0,-30.0,-13.0,-125.0,-125.0
10960,106.0,-166.0,-79.0,18.0,-79.0,-71.0
11000,63.0,57.0,85.0,16.0,-108.0,-50.0
11040,79.0,-106.0,-57.0,-9.0,-143.0,5.0
11080,82.0,-57.0,-22.0,-42.0,-157.0,25.0
11120,95.0,65.0,15.0,-47.0,-183.0,35.0
11160,128.0,-69.0,-133.0,17.0,-159.0,-102.0
11200,107.0,-13.0,34.0,75.0,-134.0,-86.0
11240,50.0,-20.0,0.0,78.0,-127.0,30.0
11280,53.0,-117.0,-97.0,34.0,-104.0,-11.0
11320,30.0,7.0,-18.0,-37.0,-144.0,64.0
11360,36.0,57.0,-19.0,-45.0,-184.0,46.0
11400,41.0,-97.0,-75.0,24.0,-160.0,32.0
11440,7.0,94.0,58.0,82.0,-163.0,47.0
11480,1.0,-13.0,-49.0,74.0,-144.0,-28.0
11520,10.0,-27.0,0.0,53.0,-141.0,40.0
11560,-8.0,74.0,75.0,14.0,-176.0,80.0
11600,20.0,-26.0,-67.0,7.0,-161.0,-4.0
11640,16.0,-9.0,-8.0,67.0,-140.0,34.0
11680,-32.0,98.0,50.0,105.0,-110.0,12.0
11720,-32.0,-129.0,-64.0,80.0,-19.0,-38.0
11760,-57.0,37.0,61.0,62.0,31.0,17.0
11800,-54.0,13.0,-11.0,17.0,26.0,49.0
11840,-41.0,-48.0,-33.0,9.0,-11.0,46.0
11880,-54.0,23.0,58.0,19.0,-110.0,46.0
11920,-58.0,49.0,-17.0,42.0,-151.0,-17.0
11960,-75.0,-67.0,-41.0,53.0,-107.0,-9.0
12000,-125.0,120.0,79.0,27.0,-52.0,83.0
12040,-105.0,-75.0,-5.0,33.0,-7.0,18.0
12080,-116.0,5.0,58.0,31.0,13.0,17.0
12120,-140.0,75.0,21.0,30.0,-14.0,6.0
12160,-133.0,-41.0,-84.0,68.0,-6.0,-29.0
12200,-160.0,-77.0,32.0,47.0,5.0,21.0
12240,-216.0,110.0,39.0,43.0,17.0,-42.0
12280,-206.0,-120.0,-113.0,52.0,62.0,-63.0
12320,-228.0,55.0,112.0,25.0,44.0,29.0
12360,-213.0,-5.0,37.0,7.0,13.0,6.0
12400,-192.0,-70.0,21.0,28.0,24.0,-88.0
12440,-226.0,92.0,133.0,29.0,-14.0,-10.0
12480,-219.0,-4.0,0.0,41.0,-3.0,-33.0
12520,-215.0,-50.0,58.0,41.0,46.0,-46.0
12560,-233.0,161.0,117.0,19.0,37.0,-37.0
12600,-202.0,-89.0,-78.0,27.0,56.0,-41.0
12640,-201.0,76.0,131.0,20.0,64.0,27.0
12680,-196.0,45.0,84.0,23.0,34.0,4.0
12720,-176.0,-39.0,-26.0,34.0,21.0,-40.0
12760,-200.0,62.0,65.0,29.0,-23.0,-22.0
12800,-187.0,56.0,16.0,21.0,-34.0,5.0
12840,-143.0,-81.0,-34.0,3.0,-15.0,29.0
12880,-157.0,80.0,84.0,-36.0,-45.0,68.0
12920,-133.0,17.0,-26.0,-31.0,-27.0,51.0
12960,-127.0,-6.0,12.0,2.0,-7.0,33.0
13000,-160.0,187.0,90.0,13.0,-19.0,88.0
13040,-112.0,1.0,-50.0,26.0,10.0,56.0
13080,-93.0,84.0,59.0,26.0,11.0,58.0
13120,-109.0,172.0,63.0,26.0,-16.0,38.0
13160,-83.0,17.0,-75.0,46.0,-1.0,25.0
13200,-83.0,85.0,68.0,32.0,-30.0,145.0
13240,-76.0,143.0,36.0,-10.0,-80.0,111.0
13280,-47.0,-54.0,-76.0,-38.0,-81.0,85.0
13320,-74.0,217.0,87.0,-46.0,-109.0,162.0
13360,-64.0,36.0,-72.0,1.0,-97.0,122.0
13400,-41.0,72.0,-25.0,14.0,-54.0,107.0
13440,-59.0,149.0,44.0,-9.0,-69.0,83.0
13480,-45.0,85.0,-95.0,1.0,-54.0,87.0
13520,-37.0,33.0,-10.0,23.0,-41.0,61.0
13560,-75.0,166.0,31.0,11.0,-9.0,35.0
13600,-70.0,-49.0,-112.0,69.0,52.0,-26.0
13640,-85.0,31.0,-4.0,66.0,48.0,74.0
13680,-71.0,47.0,-48.0,-16.0,-29.0,69.0
13720,-32.0,-139.0,-127.0,-55.0,-110.0,29.0
