Time,Ch1_X,Ch1_Y,Ch1_Z,Ch2_X,Ch2_Y,Ch2_Z
0,115.0,-101.0,-84.0,-38.0,26.0,-40.0
40,114.0,100.0,-70.0,-22.0,19.0,-59.0
80,144.0,-235.0,-185.0,-7.0,55.0,-61.0
120,102.0,84.0,55.0,-9.0,48.0,-28.0
160,91.0,-77.0,-136.0,-5.0,25.0,-50.0
200,106.0,-39.0,-92.0,13.0,18.0,-89.0
240,112.0,11.0,13.0,3.0,0.0,46.0
280,126.0,-56.0,-98.0,36.0,43.0,-37.0
320,121.0,-66.0,-71.0,52.0,86.0,-21.0
360,63.0,51.0,12.0,50.0,68.0,-65.0
400,86.0,-89.0,-97.0,80.0,69.0,-106.0
440,87.0,-45.0,0.0,47.0,36.0,-16.0
480,89.0,5.0,9.0,0.0,-33.0,-53.0
520,95.0,-142.0,-99.0,-24.0,-45.0,-45.0
560,86.0,16.0,52.0,-42.0,-66.0,-13.0
600,60.0,-35.0,-18.0,-1.0,-56.0,-33.0
640,62.0,-90.0,-30.0,37.0,-28.0,22.0
680,-1.0,5.0,74.0,33.0,-44.0,-45.0
720,8.0,-2.0,36.0,35.0,-32.0,73.0
760,14.0,-134.0,26.0,20.0,-8.0,4.0
800,4.0,102.0,138.0,16.0,-6.0,-55.0
840,10.0,-131.0,-51.0,38.0,-1.0,46.0
880,-22.0,7.0,93.0,17.0,-3.0,29.0
920,-70.0,-23.0,70.0,5.0,-54.0,96.0
960,-26.0,-32.0,16.0,27.0,-79.0,-33.0
1000,-3.0,-45.0,103.0,30.0,-119.0,-32.0
1040,-14.0,77.0,89.0,28.0,-123.0,19.0
1080,8.0,-90.0,-17.0,18.0,-75.0,-73.0
1120,-39.0,49.0,130.0,-26.0,-55.0,98.0
1160,-64.0,-32.0,31.0,-12.0,12.0,-79.0
1200,-52.0,-52.0,86.0,-25.0,48.0,66.0
1240,-57.0,91.0,168.0,39.0,25.0,35.0
1280,-25.0,-19.0,47.0,41.0,27.0,12.0
1320,-25.0,52.0,177.0,10.0,-23.0,-45.0
1360,-36.0,38.0,148.0,-21.0,-116.0,95.0
1400,-40.0,-6.0,49.0,-47.0,-139.0,-38.0
1440,-42.0,21.0,145.0,-23.0,-124.0,-83.0
1480,-52.0,72.0,158.0,8.0,-55.0,-58.0
1520,-7.0,-114.0,60.0,-4.0,20.0,-4.0
1560,-41.0,44.0,196.0,-2.0,19.0,94.0
1600,-31.0,-58.0,111.0,-102.0,-25.0,97.0
1640,-33.0,-40.0,41.0,-91.0,-47.0,-124.0
1680,-35.0,66.0,139.0,16.0,-63.0,3.0
1720,-26.0,45.0,60.0,99.0,-26.0,-160.0
1760,17.0,-90.0,64.0,107.0,-29.0,63.0
1800,6.0,126.0,148.0,-14.0,-46.0,106.0
1840,46.0,-112.0,-11.0,-62.0,-35.0,-62.0
1880,37.0,93.0,99.0,-21.0,-70.0,58.0
1920,41.0,52.0,9.0,26.0,-79.0,-37.0
1960,78.0,-65.0,-25.0,101.0,-15.0,-102.0
2000,64.0,98.0,82.0,57.0,28.0,31.0
2040,58.0,-22.0,-46.0,-8.0,55.0,-123.0
2080,64.0,-60.0,-34.0,27.0,80.0,-25.0
2120,42.0,22.0,120.0,54.0,47.0,-151.0
2160,46.0,26.0,-32.0,44.0,-5.0,-15.0
2200,68.0,-56.0,-44.0,6.0,-16.0,20.0
2240,42.0,101.0,65.0,-51.0,5.0,24.0
2280,69.0,-32.0,-23.0,-28.0,42.0,-57.0
2320,63.0,-39.0,-11.0,14.0,61.0,38.0
2360,28.0,101.0,8.0,33.0,38.0,-20.0
2400,82.0,-98.0,-52.0,61.0,16.0,-16.0
2440,81.0,130.0,65.0,-15.0,-5.0,64.0
2480,70.0,-51.0,-141.0,-38.0,22.0,18.0
2520,63.0,23.0,-48.0,7.0,97.0,-62.0
2560,77.0,33.0,14.0,47.0,78.0,-92.0
2600,90.0,3.0,-125.0,57.0,40.0,-30.0
2640,126.0,-59.0,-97.0,21.0,23.0,35.0
2680,121.0,57.0,44.0,-12.0,-13.0,-56.0
2720,119.0,-62.0,-138.0,-8.0,20.0,44.0
2760,70.0,2.0,-92.0,-47.0,35.0,65.0
2800,46.0,52.0,-6.0,-64.0,0.0,154.0
2840,88.0,-21.0,-28.0,-27.0,22.0,-8.0
2880,72.0,105.0,25.0,-26.0,37.0,95.0
2920,67.0,100.0,-31.0,-15.0,31.0,121.0
2960,85.0,-72.0,-36.0,19.0,38.0,70.0
3000,53.0,170.0,99.0,-17.0,14.0,59.0
3040,46.0,-1.0,-129.0,-7.0,18.0,23.0
3080,30.0,5.0,-66.0,-15.0,70.0,83.0
3120,-10.0,65.0,9.0,-46.0,81.0,86.0
3160,2.0,14.0,-96.0,-61.0,111.0,44.0
3200,18.0,-35.0,-97.0,-64.0,85.0,48.0
3240,-3.0,136.0,7.0,-46.0,-17.0,34.0
3280,26.0,-118.0,-143.0,-24.0,-55.0,63.0
3320,1.0,120.0,13.0,-65.0,-81.0,100.0
3360,-10.0,24.0,-83.0,-60.0,-22.0,91.0
3400,-16.0,51.0,-83.0,2.0,109.0,-5.0
3440,-25.0,53.0,21.0,49.0,141.0,74.0
3480,-18.0,109.0,-30.0,72.0,134.0,72.0
3520,1.0,-134.0,-80.0,40.0,125.0,5.0
3560,-44.0,178.0,69.0,-12.0,61.0,64.0
3600,-10.0,-162.0,-127.0,3.0,55.0,-19.0
3640,-32.0,39.0,-19.0,-2.0,59.0,4.0
3680,-40.0,-34.0,-43.0,-18.0,52.0,-45.0
3720,-52.0,-6.0,-83.0,-17.0,63.0,-69.0
3760,-53.0,-79.0,-24.0,-26.0,41.0,-19.0
3800,-78.0,83.0,-17.0,-30.0,11.0,18.0
3840,-28.0,-161.0,-99.0,-1.0,48.0,-44.0
3880,-71.0,115.0,70.0,10.0,76.0,13.0
3920,-55.0,-44.0,-84.0,28.0,136.0,-20.0
3960,-55.0,-40.0,-50.0,35.0,176.0,-25.0
4000,-66.0,79.0,57.0,6.0,132.0,27.0
4040,-57.0,-5.0,-62.0,-5.0,106.0,-12.0
4080,-24.0,-60.0,-29.0,-22.0,84.0,-41.0
4120,-47.0,44.0,41.0,-13.0,47.0,-38.0
4160,-20.0,-76.0,-104.0,3.0,64.0,-91.0
4200,-14.0,-74.0,-12.0,-23.0,62.0,-41.0
4240,-30.0,83.0,15.0,-41.0,59.0,-20.0
4280,5.0,-166.0,-71.0,-15.0,114.0,-107.0
4320,-31.0,82.0,88.0,39.0,146.0,-125.0
4360,-30.0,-44.0,6.0,111.0,159.0,-144.0
4400,-30.0,-46.0,-18.0,145.0,163.0,-142.0
4440,-37.0,5.0,78.0,114.0,92.0,-51.0
4480,-27.0,-26.0,-53.0,56.0,36.0,-50.0
4520,-7.0,-171.0,-18.0,-3.0,-1.0,-1.0
4560,-55.0,51.0,101.0,-36.0,-25.0,54.0
4600,-46.0,-118.0,-46.0,-29.0,28.0,-27.0
4640,-71.0,-26.0,102.0,-17.0,55.0,7.0
4680,-98.0,48.0,134.0,-10.0,51.0,37.0
4720,-85.0,-120.0,-16.0,-9.0,76.0,-40.0
4760,-93.0,-3.0,154.0,-21.0,39.0,5.0
4800,-109.0,-22.0,82.0,-13.0,-4.0,-13.0
4840,-86.0,-137.0,39.0,19.0,3.0,-68.0
4880,-116.0,49.0,187.0,34.0,-14.0,-30.0
4920,-124.0,-65.0,65.0,25.0,0.0,-36.0
4960,-125.0,-91.0,120.0,-5.0,32.0,5.0
5000,-162.0,57.0,170.0,-37.0,14.0,16.0
5040,-136.0,-106.0,36.0,-20.0,14.0,-33.0
5080,-132.0,22.0,102.0,-24.0,-22.0,71.0
5120,-121.0,-7.0,123.0,-55.0,-65.0,100.0
5160,-117.0,13.0,59.0,-46.0,-52.0,-6.0
5200,-123.0,7.0,188.0,-26.0,-42.0,4.0
5240,-155.0,115.0,160.0,19.0,-5.0,-65.0
5280,-101.0,-102.0,90.0,65.0,53.0,-95.0
5320,-116.0,68.0,189.0,36.0,31.0,-13.0
5360,-96.0,-75.0,58.0,-53.0,-9.0,86.0
5400,-104.0,-76.0,55.0,-126.0,-43.0,146.0
5440,-123.0,69.0,190.0,-148.0,-99.0,134.0
5480,-122.0,32.0,48.0,-58.0,-90.0,-12.0
5520,-109.0,35.0,132.0,34.0,-65.0,-55.0
5560,-144.0,145.0,193.0,45.0,-54.0,26.0
5600,-97.0,-30.0,53.0,15.0,-19.0,-32.0
5640,-88.0,24.0,108.0,-45.0,-57.0,77.0
5680,-78.0,64.0,43.0,-13.0,-103.0,-125.0
5720,-46.0,-136.0,-97.0,114.0,-109.0,-76.0
5760,-47.0,81.0,70.0,149.0,-60.0,-130.0
5800,-58.0,-126.0,-78.0,85.0,27.0,11.0
5840,-57.0,-34.0,-11.0,0.0,105.0,-34.0
5880,-64.0,-43.0,33.0,-84.0,98.0,71.0
5920,-19.0,-56.0,-82.0,-92.0,1.0,-16.0
