Time,Ch1_X,Ch1_Y,Ch1_Z,Ch2_X,Ch2_Y,Ch2_Z
0,277.0,22.0,24.0,14.0,57.0,-103.0
40,296.0,-172.0,-90.0,55.0,96.0,-136.0
80,247.0,5.0,22.0,14.0,75.0,-22.0
120,243.0,-89.0,-66.0,-12.0,64.0,-50.0
160,246.0,-137.0,-41.0,-9.0,93.0,-90.0
200,191.0,35.0,70.0,-4.0,68.0,-71.0
240,163.0,-112.0,-146.0,43.0,82.0,-116.0
280,170.0,-107.0,-41.0,50.0,86.0,-64.0
320,144.0,-15.0,77.0,-16.0,42.0,-25.0
360,161.0,-147.0,-97.0,-3.0,31.0,-126.0
400,131.0,-63.0,-6.0,23.0,10.0,-62.0
440,98.0,-2.0,5.0,31.0,10.0,-69.0
480,97.0,-161.0,-114.0,31.0,85.0,-91.0
520,61.0,-23.0,23.0,8.0,92.0,-28.0
560,40.0,6.0,-55.0,29.0,84.0,-1.0
600,63.0,-165.0,-108.0,50.0,109.0,-65.0
640,34.0,92.0,92.0,37.0,79.0,14.0
680,25.0,-112.0,-94.0,35.0,61.0,4.0
720,39.0,-27.0,-34.0,11.0,45.0,34.0
760,1.0,63.0,41.0,-7.0,-9.0,15.0
800,14.0,-47.0,-49.0,44.0,12.0,-88.0
840,-4.0,-39.0,12.0,50.0,35.0,-30.0
880,-33.0,85.0,20.0,20.0,23.0,-7.0
920,-10.0,-146.0,-92.0,-1.0,43.0,-33.0
960,-16.0,28.0,126.0,-32.0,8.0,1.0
1000,-37.0,-2.0,-50.0,-12.0,-29.0,-34.0
1040,-10.0,-99.0,-80.0,35.0,9.0,-106.0
1080,-61.0,48.0,107.0,44.0,20.0,-57.0
1120,-77.0,-36.0,-16.0,29.0,38.0,-42.0
1160,-57.0,-89.0,-26.0,-6.0,42.0,7.0
1200,-63.0,61.0,115.0,-39.0,-25.0,24.0
1240,-40.0,-83.0,-58.0,-10.0,-44.0,-83.0
1280,-35.0,-15.0,25.0,12.0,-39.0,-30.0
1320,-48.0,71.0,29.0,7.0,-45.0,38.0
1360,-7.0,-111.0,-42.0,10.0,7.0,-24.0
1400,-3.0,66.0,118.0,-19.0,15.0,48.0
1440,-12.0,3.0,-26.0,-43.0,-8.0,68.0
1480,31.0,-5.0,-58.0,-28.0,1.0,32.0
1520,27.0,65.0,69.0,-18.0,-37.0,79.0
1560,53.0,133.0,-46.0,16.0,-54.0,-3.0
1600,101.0,-16.0,-93.0,50.0,-31.0,19.0
1640,87.0,208.0,83.0,22.0,-42.0,80.0
1680,117.0,26.0,-87.0,-17.0,-15.0,103.0
1720,131.0,121.0,-47.0,-59.0,12.0,133.0
1760,127.0,193.0,-16.0,-70.0,-29.0,149.0
1800,160.0,93.0,-103.0,-12.0,-29.0,86.0
1840,155.0,145.0,-50.0,20.0,-30.0,146.0
1880,133.0,202.0,-83.0,8.0,-17.0,128.0
1920,179.0,53.0,-139.0,10.0,54.0,88.0
1960,175.0,202.0,-4.0,10.0,53.0,154.0
2000,181.0,139.0,-135.0,23.0,10.0,132.0
2040,201.0,64.0,-132.0,46.0,6.0,84.0
2080,145.0,176.0,-75.0,34.0,-24.0,142.0
2120,151.0,60.0,-205.0,4.0,-6.0,113.0
2160,172.0,72.0,-125.0,3.0,38.0,92.0
2200,187.0,196.0,-29.0,27.0,40.0,80.0
2240,206.0,39.0,-184.0,50.0,73.0,61.0
2280,172.0,82.0,-101.0,33.0,83.0,92.0
2320,147.0,144.0,-106.0,-1.0,53.0,152.0
2360,192.0,17.0,-140.0,-20.0,76.0,82.0
2400,169.0,159.0,-57.0,-25.0,64.0,118.0
2440,179.0,125.0,-121.0,-9.0,63.0,94.0
2480,189.0,-22.0,-156.0,8.0,121.0,56.0
2520,151.0,190.0,39.0,-33.0,109.0,107.0
2560,143.0,53.0,-141.0,-40.0,93.0,45.0
2600,149.0,72.0,-87.0,-30.0,81.0,87.0
2640,135.0,174.0,-20.0,-27.0,42.0,98.0
2680,146.0,11.0,-162.0,4.0,87.0,5.0
2720,104.0,56.0,-83.0,3.0,121.0,80.0
2760,73.0,194.0,-57.0,-40.0,100.0,141.0
2800,96.0,-94.0,-210.0,-51.0,111.0,37.0
2840,49.0,189.0,22.0,-42.0,90.0,12.0
2880,33.0,67.0,-115.0,-1.0,81.0,17.0
2920,26.0,41.0,-171.0,35.0,122.0,36.0
2960,3.0,124.0,-24.0,11.0,118.0,64.0
3000,-2.0,89.0,-88.0,-26.0,102.0,56.0
3040,14.0,-8.0,-115.0,-29.0,90.0,95.0
3080,-28.0,204.0,-13.0,-28.0,56.0,126.0
3120,-12.0,-22.0,-94.0,7.0,102.0,-5.0
3160,-48.0,85.0,27.0,20.0,126.0,32.0
3200,-71.0,120.0,-9.0,6.0,86.0,68.0
3240,-36.0,-39.0,-70.0,2.0,79.0,4.0
3280,-31.0,51.0,56.0,-20.0,46.0,30.0
3320,-48.0,34.0,-25.0,-29.0,8.0,48.0
3360,-53.0,-79.0,-97.0,-20.0,25.0,38.0
3400,-68.0,31.0,60.0,-27.0,0.0,72.0
3440,-57.0,9.0,-19.0,-24.0,-8.0,-12.0
3480,-41.0,-103.0,-55.0,-11.0,31.0,-8.0
3520,-80.0,78.0,79.0,-19.0,50.0,-39.0
3560,-64.0,-87.0,-69.0,18.0,78.0,-103.0
3600,-57.0,-72.0,-9.0,39.0,50.0,-74.0
3640,-66.0,16.0,14.0,-5.0,-30.0,31.0
3680,-24.0,-142.0,-109.0,-29.0,-43.0,-66.0
3720,-36.0,-54.0,23.0,-51.0,-46.0,-23.0
3760,-65.0,46.0,-3.0,-31.0,-31.0,-62.0
3800,-40.0,-154.0,-77.0,24.0,36.0,-128.0
3840,-52.0,81.0,115.0,36.0,42.0,-78.0
3880,-37.0,-64.0,-50.0,26.0,22.0,-74.0
3920,-15.0,-86.0,-35.0,9.0,20.0,-62.0
3960,-34.0,26.0,74.0,-39.0,-53.0,15.0
4000,-18.0,-55.0,-19.0,-47.0,-80.0,-52.0
4040,-8.0,-53.0,4.0,-10.0,-64.0,-96.0
4080,-19.0,109.0,112.0,35.0,-54.0,-76.0
4120,-8.0,-134.0,-54.0,65.0,30.0,-142.0
4160,-36.0,-3.0,79.0,15.0,74.0,-32.0
4200,-55.0,-45.0,37.0,-51.0,55.0,3.0
4240,-30.0,-112.0,-22.0,-58.0,24.0,-9.0
4280,-55.0,-65.0,75.0,-17.0,-44.0,-2.0
4320,-71.0,36.0,43.0,37.0,-45.0,-114.0
4360,-58.0,-212.0,-22.0,98.0,7.0,-100.0
4400,-110.0,67.0,175.0,80.0,6.0,17.0
4440,-97.0,-193.0,11.0,26.0,16.0,-83.0
4480,-87.0,-96.0,101.0,1.0,29.0,-72.0
4520,-115.0,-56.0,109.0,4.0,4.0,-13.0
4560,-113.0,-131.0,23.0,32.0,34.0,-91.0
4600,-115.0,-144.0,112.0,21.0,45.0,-40.0
4640,-136.0,14.0,159.0,-14.0,18.0,-71.0
4680,-122.0,-185.0,0.0,-13.0,22.0,-68.0
4720,-143.0,-13.0,198.0,-31.0,11.0,-57.0
4760,-154.0,-61.0,130.0,-29.0,2.0,-78.0
4800,-137.0,-145.0,58.0,11.0,16.0,-112.0
4840,-163.0,8.0,159.0,-17.0,-12.0,-14.0
4880,-162.0,-75.0,39.0,-55.0,-18.0,-28.0
4920,-153.0,-138.0,81.0,-65.0,9.0,-77.0
4960,-192.0,58.0,201.0,-72.0,5.0,-47.0
5000,-167.0,-151.0,12.0,-30.0,25.0,-94.0
5040,-161.0,-98.0,175.0,10.0,27.0,-71.0
5080,-182.0,12.0,219.0,9.0,-10.0,-52.0
5120,-158.0,-148.0,25.0,2.0,5.0,-86.0
5160,-164.0,-18.0,203.0,5.0,5.0,-45.0
5200,-200.0,-8.0,165.0,31.0,-32.0,-22.0
5240,-143.0,-162.0,132.0,45.0,-25.0,-85.0
5280,-151.0,47.0,241.0,13.0,-61.0,-10.0
5320,-126.0,-100.0,111.0,8.0,-72.0,-50.0
5360,-125.0,-79.0,152.0,4.0,-23.0,-59.0
5400,-136.0,5.0,208.0,0.0,-12.0,-9.0
5440,-141.0,-94.0,23.0,15.0,3.0,-97.0
5480,-127.0,-81.0,109.0,4.0,-2.0,-28.0
5520,-138.0,-16.0,129.0,-34.0,-48.0,-30.0
5560,-88.0,-123.0,15.0,-41.0,-39.0,-88.0
5600,-87.0,-59.0,137.0,5.0,-43.0,-75.0
5640,-94.0,13.0,111.0,20.0,-58.0,-112.0
5680,-57.0,-193.0,29.0,40.0,-34.0,-69.0
5720,-81.0,15.0,179.0,-16.0,-37.0,-15.0
5760,-56.0,-120.0,64.0,-53.0,-25.0,-73.0
5800,-30.0,-49.0,94.0,-20.0,15.0,-36.0
5840,-15.0,-2.0,190.0,13.0,-5.0,30.0
5880,7.0,-43.0,89.0,43.0,-2.0,-45.0
5920,22.0,-135.0,113.0,46.0,9.0,5.0
5960,-21.0,80.0,187.0,28.0,-20.0,-16.0
6000,52.0,-92.0,13.0,48.0,3.0,6.0
6040,70.0,-4.0,64.0,32.0,25.0,-9.0
6080,82.0,43.0,69.0,25.0,10.0,23.0
6120,85.0,-108.0,-57.0,21.0,37.0,-42.0
6160,35.0,50.0,54.0,-7.0,31.0,-29.0
6200,20.0,63.0,-31.0,13.0,16.0,-37.0
6240,78.0,-51.0,-27.0,36.0,45.0,-54.0
6280,85.0,121.0,92.0,27.0,29.0,1.0
6320,108.0,-38.0,-87.0,38.0,47.0,-44.0
6360,97.0,-29.0,-4.0,18.0,84.0,-30.0
6400,55.0,71.0,72.0,-30.0,68.0,27.0
6440,74.0,-72.0,-50.0,-10.0,97.0,-50.0
