Time,Ch1_X,Ch1_Y,Ch1_Z,Ch2_X,Ch2_Y,Ch2_Z
0,57.0,61.0,77.0,-9.0,-67.0,54.0
40,37.0,32.0,-23.0,-40.0,-53.0,53.0
80,41.0,-74.0,-58.0,-25.0,-3.0,20.0
120,6.0,118.0,91.0,-26.0,-18.0,87.0
160,-3.0,5.0,-84.0,-24.0,-21.0,30.0
200,-4.0,-5.0,-61.0,-20.0,-18.0,67.0
240,-41.0,83.0,42.0,-44.0,-36.0,89.0
280,-39.0,-24.0,-87.0,-30.0,-23.0,6.0
320,-59.0,2.0,-22.0,2.0,-17.0,-41.0
360,-88.0,97.0,12.0,22.0,-31.0,-15.0
400,-72.0,-102.0,-128.0,38.0,-24.0,-64.0
440,-98.0,22.0,9.0,-13.0,-35.0,6.0
480,-138.0,34.0,-34.0,-3.0,-47.0,-75.0
520,-128.0,-134.0,-77.0,65.0,-16.0,-148.0
560,-177.0,25.0,64.0,26.0,-55.0,33.0
600,-191.0,-131.0,-62.0,5.0,-39.0,-36.0
640,-213.0,-38.0,-6.0,5.0,11.0,-182.0
680,-245.0,-5.0,69.0,-8.0,-9.0,-61.0
720,-249.0,-85.0,-72.0,-25.0,-11.0,-109.0
760,-246.0,-122.0,3.0,-36.0,-30.0,-3.0
800,-288.0,67.0,74.0,-31.0,-84.0,-63.0
840,-267.0,-185.0,-126.0,-49.0,-111.0,44.0
880,-283.0,-23.0,44.0,-53.0,-74.0,-139.0
920,-293.0,-50.0,-11.0,-33.0,-48.0,31.0
960,-274.0,-126.0,-84.0,18.0,-20.0,-165.0
1000,-311.0,-17.0,36.0,12.0,1.0,0.0
1040,-324.0,-49.0,-68.0,-4.0,26.0,-120.0
1080,-293.0,-154.0,-61.0,33.0,38.0,-55.0
1120,-307.0,33.0,53.0,47.0,-21.0,-33.0
1160,-264.0,-130.0,-121.0,48.0,-43.0,-73.0
1200,-242.0,-114.0,-32.0,62.0,-79.0,-129.0
1240,-274.0,72.0,9.0,33.0,-122.0,23.0
1280,-248.0,-135.0,-98.0,7.0,-73.0,-127.0
1320,-229.0,11.0,110.0,9.0,-11.0,-33.0
1360,-256.0,-22.0,-106.0,31.0,16.0,-60.0
1400,-213.0,-146.0,-89.0,-12.0,48.0,46.0
1440,-195.0,7.0,148.0,-12.0,4.0,-23.0
1480,-167.0,4.0,-127.0,7.0,-77.0,-17.0
1520,-133.0,-84.0,-79.0,-5.0,-96.0,-86.0
1560,-166.0,96.0,101.0,-47.0,-99.0,109.0
1600,-159.0,-106.0,-115.0,-44.0,-81.0,-18.0
1640,-150.0,65.0,40.0,-6.0,-37.0,-64.0
1680,-173.0,8.0,24.0,-32.0,-53.0,26.0
1720,-130.0,46.0,-86.0,-22.0,-35.0,-5.0
1760,-101.0,5.0,6.0,15.0,-35.0,50.0
1800,-75.0,108.0,79.0,0.0,-76.0,59.0
1840,-48.0,-82.0,-92.0,22.0,-90.0,43.0
1880,-84.0,107.0,65.0,62.0,-93.0,74.0
1920,-93.0,104.0,35.0,75.0,-82.0,-14.0
1960,-57.0,-31.0,-67.0,89.0,-62.0,77.0
2000,-47.0,100.0,121.0,74.0,-110.0,65.0
2040,-31.0,61.0,-50.0,43.0,-115.0,28.0
2080,10.0,-60.0,-57.0,23.0,-98.0,53.0
2120,-59.0,217.0,109.0,7.0,-139.0,120.0
2160,-38.0,-141.0,-92.0,35.0,-148.0,47.0
2200,-49.0,139.0,24.0,44.0,-127.0,36.0
2240,-32.0,76.0,-24.0,-10.0,-118.0,39.0
2280,-14.0,-50.0,-48.0,11.0,-79.0,46.0
2320,-55.0,10.0,53.0,9.0,-74.0,85.0
2360,-105.0,74.0,-29.0,-25.0,-94.0,36.0
2400,-72.0,-111.0,-31.0,-30.0,-95.0,99.0
2440,-93.0,122.0,118.0,-58.0,-126.0,152.0
2480,-76.0,5.0,-12.0,-40.0,-144.0,19.0
2520,-76.0,14.0,81.0,10.0,-128.0,14.0
2560,-119.0,124.0,131.0,22.0,-110.0,42.0
2600,-133.0,-37.0,3.0,48.0,-40.0,-6.0
2640,-145.0,48.0,123.0,19.0,-1.0,19.0
2680,-144.0,56.0,73.0,-25.0,-37.0,66.0
