Time,Ch1_X,Ch1_Y,Ch1_Z,Ch2_X,Ch2_Y,Ch2_Z
0,120.0,-67.0,-67.0,0.0,185.0,-26.0
40,125.0,44.0,-7.0,-29.0,130.0,60.0
80,115.0,-11.0,-49.0,-36.0,115.0,-12.0
120,143.0,-48.0,-70.0,-6.0,149.0,-63.0
160,159.0,6.0,-7.0,-8.0,133.0,11.0
200,186.0,-3.0,-63.0,-24.0,157.0,2.0
240,194.0,-93.0,-40.0,-38.0,220.0,-33.0
280,152.0,84.0,40.0,-55.0,229.0,-23.0
320,174.0,-74.0,-110.0,-45.0,216.0,23.0
360,186.0,-46.0,-17.0,-49.0,188.0,47.0
400,212.0,86.0,57.0,-64.0,129.0,-4.0
440,218.0,-110.0,-81.0,-67.0,150.0,-24.0
480,188.0,25.0,75.0,-75.0,184.0,9.0
520,145.0,-5.0,2.0,-84.0,195.0,27.0
560,185.0,-68.0,-3.0,-63.0,209.0,-53.0
600,163.0,37.0,88.0,-65.0,147.0,34.0
640,171.0,14.0,-49.0,-45.0,152.0,-39.0
680,168.0,-107.0,-61.0,-11.0,198.0,-73.0
720,116.0,129.0,71.0,-7.0,181.0,-37.0
760,139.0,-111.0,-107.0,-5.0,183.0,-89.0
800,152.0,3.0,-8.0,-19.0,139.0,-54.0
840,144.0,13.0,-13.0,-25.0,84.0,-52.0
880,134.0,-57.0,-115.0,-20.0,97.0,-102.0
920,132.0,-21.0,-42.0,-45.0,89.0,16.0
960,122.0,42.0,-56.0,-57.0,66.0,-17.0
1000,172.0,-124.0,-96.0,-33.0,73.0,-27.0
1040,135.0,40.0,22.0,-39.0,54.0,-15.0
1080,129.0,-12.0,-79.0,-28.0,69.0,-8.0
1120,124.0,-93.0,-39.0,-8.0,112.0,-41.0
1160,99.0,118.0,115.0,-20.0,86.0,-6.0
1200,114.0,-71.0,-104.0,-2.0,61.0,-28.0
1240,118.0,1.0,-2.0,-1.0,48.0,-53.0
1280,77.0,39.0,51.0,-19.0,22.0,16.0
1320,92.0,-84.0,-54.0,-7.0,36.0,-22.0
1360,92.0,3.0,25.0,-16.0,-8.0,41.0
1400,81.0,81.0,25.0,0.0,-55.0,-18.0
1440,118.0,-70.0,-43.0,15.0,-37.0,-45.0
1480,98.0,82.0,55.0,-7.0,-33.0,-1.0
1520,96.0,-4.0,-36.0,6.0,12.0,-1.0
1560,97.0,-20.0,-20.0,12.0,66.0,-19.0
1600,81.0,39.0,62.0,-33.0,41.0,124.0
1640,100.0,-17.0,-25.0,-44.0,39.0,35.0
1680,115.0,-57.0,-9.0,-22.0,36.0,21.0
1720,84.0,113.0,103.0,-3.0,-6.0,27.0
1760,94.0,-40.0,-40.0,27.0,-5.0,29.0
1800,93.0,-11.0,63.0,30.0,-20.0,38.0
1840,69.0,129.0,99.0,35.0,-34.0,28.0
1880,86.0,-87.0,-85.0,29.0,9.0,-53.0
1920,46.0,71.0,75.0,62.0,87.0,-155.0
1960,3.0,45.0,37.0,95.0,35.0,-23.0
2000,25.0,-66.0,-12.0,-9.0,37.0,-50.0
2040,33.0,-43.0,20.0,-288.0,-15.0,259.0
2080,-2.0,106.0,36.0,-107.0,18.0,-412.0
2120,-21.0,175.0,141.0,281.0,91.0,-173.0
2160,-8.0,70.0,99.0,173.0,40.0,288.0
2200,16.0,-63.0,-92.0,-46.0,83.0,23.0
2240,-2.0,80.0,175.0,-47.0,44.0,-40.0
2280,-28.0,243.0,161.0,-53.0,4.0,114.0
2320,28.0,-161.0,-198.0,-49.0,22.0,292.0
2360,23.0,152.0,182.0,6.0,49.0,19.0
2400,34.0,105.0,194.0,20.0,113.0,-185.0
2440,67.0,127.0,-75.0,-17.0,33.0,219.0
2480,49.0,26.0,-66.0,-115.0,-68.0,383.0
2520,42.0,127.0,176.0,-14.0,-25.0,-91.0
2560,85.0,87.0,60.0,69.0,37.0,100.0
2600,20.0,134.0,-100.0,40.0,26.0,73.0
2640,-14.0,-67.0,-81.0,50.0,25.0,313.0
2680,46.0,130.0,242.0,-14.0,36.0,9.0
2720,69.0,218.0,21.0,-111.0,-7.0,54.0
2760,11.0,54.0,-210.0,15.0,-27.0,189.0
2800,-30.0,-17.0,81.0,53.0,16.0,33.0
2840,-44.0,149.0,232.0,8.0,41.0,-38.0
2880,-27.0,-86.0,-121.0,-23.0,37.0,88.0
2920,-52.0,131.0,55.0,-27.0,-2.0,83.0
2960,-37.0,126.0,97.0,-21.0,-63.0,207.0
3000,-2.0,23.0,108.0,-16.0,-59.0,-48.0
3040,-60.0,180.0,74.0,34.0,-68.0,269.0
3080,-51.0,-64.0,-41.0,79.0,-22.0,1.0
3120,-35.0,47.0,157.0,15.0,-45.0,115.0
3160,-65.0,75.0,90.0,-37.0,-146.0,196.0
3200,10.0,-29.0,-134.0,-44.0,-123.0,207.0
3240,31.0,140.0,58.0,6.0,-158.0,-126.0
3280,5.0,99.0,-32.0,193.0,-229.0,147.0
3320,47.0,2.0,-92.0,95.0,-176.0,107.0
3360,66.0,-39.0,5.0,-47.0,-164.0,52.0
3400,42.0,-22.0,20.0,-61.0,-90.0,-99.0
3440,18.0,-62.0,4.0,10.0,-24.0,-285.0
3480,41.0,70.0,32.0,112.0,-70.0,72.0
3520,67.0,-63.0,-106.0,87.0,-144.0,-2.0
3560,90.0,-35.0,24.0,2.0,-151.0,-107.0
