Time,Ch1_X,Ch1_Y,Ch1_Z,Ch2_X,Ch2_Y,Ch2_Z
0,47.0,-44.0,-107.0,14.0,34.0,-43.0
40,20.0,65.0,18.0,2.0,20.0,14.0
80,48.0,-111.0,-67.0,-16.0,-13.0,6.0
120,30.0,102.0,-11.0,-59.0,-81.0,2.0
160,67.0,-99.0,-106.0,-41.0,-128.0,-7.0
200,72.0,4.0,56.0,24.0,-86.0,-30.0
240,11.0,91.0,3.0,35.0,-56.0,-5.0
280,-9.0,86.0,-149.0,53.0,13.0,10.0
320,-22.0,-100.0,-40.0,67.0,48.0,-19.0
360,-73.0,145.0,102.0,5.0,89.0,48.0
400,-62.0,-138.0,-173.0,12.0,128.0,-44.0
440,-87.0,30.0,13.0,20.0,59.0,6.0
480,-122.0,-29.0,49.0,15.0,-55.0,-14.0
520,-127.0,-75.0,-64.0,-15.0,-100.0,-49.0
560,-139.0,-14.0,16.0,-62.0,-130.0,-57.0
600,-163.0,-19.0,20.0,-26.0,-112.0,-46.0
640,-165.0,-182.0,-20.0,-22.0,-50.0,-22.0
680,-235.0,45.0,86.0,-27.0,35.0,-43.0
720,-244.0,-51.0,9.0,2.0,132.0,-81.0
760,-254.0,-59.0,60.0,35.0,182.0,-16.0
800,-265.0,12.0,107.0,33.0,137.0,-33.0
840,-260.0,-47.0,7.0,36.0,104.0,-43.0
880,-256.0,-76.0,120.0,19.0,42.0,-78.0
920,-293.0,63.0,117.0,-4.0,-19.0,13.0
960,-267.0,-145.0,-32.0,9.0,0.0,-173.0
1000,-283.0,31.0,156.0,13.0,-3.0,16.0
1040,-280.0,17.0,30.0,30.0,36.0,-37.0
1080,-250.0,-73.0,7.0,7.0,107.0,2.0
1120,-289.0,59.0,159.0,-24.0,90.0,69.0
1160,-297.0,-10.0,18.0,23.0,88.0,-81.0
1200,-283.0,-2.0,9.0,74.0,100.0,-59.0
1240,-285.0,95.0,139.0,71.0,63.0,10.0
1280,-265.0,-27.0,5.0,8.0,24.0,23.0
1320,-255.0,-8.0,66.0,-67.0,-25.0,-6.0
1360,-273.0,106.0,67.0,-114.0,-79.0,10.0
1400,-244.0,-95.0,-15.0,-58.0,-45.0,-48.0
1440,-264.0,104.0,117.0,21.0,-22.0,9.0
1480,-259.0,-61.0,20.0,53.0,-2.0,-67.0
1520,-238.0,-19.0,14.0,97.0,21.0,-73.0
1560,-257.0,-80.0,38.0,86.0,0.0,3.0
1600,-258.0,25.0,6.0,70.0,-5.0,-46.0
1640,-216.0,-189.0,-23.0,90.0,-38.0,-25.0
1680,-229.0,109.0,67.0,71.0,-125.0,-17.0
1720,-185.0,-145.0,-120.0,53.0,-170.0,-71.0
1760,-176.0,24.0,21.0,8.0,-191.0,55.0
1800,-148.0,17.0,-3.0,-12.0,-198.0,-54.0
1840,-99.0,-28.0,-98.0,-15.0,-168.0,87.0
1880,-66.0,2.0,-37.0,-20.0,-144.0,116.0
1920,-79.0,61.0,-36.0,18.0,-62.0,16.0
1960,-32.0,2.0,-86.0,94.0,-22.0,3.0
2000,-40.0,-1.0,11.0,133.0,-40.0,134.0
2040,-16.0,74.0,-2.0,131.0,-75.0,-26.0
2080,17.0,-81.0,-38.0,132.0,-129.0,35.0
2120,30.0,117.0,83.0,103.0,-199.0,-38.0
2160,48.0,-121.0,-121.0,70.0,-225.0,28.0
2200,38.0,-14.0,-33.0,42.0,-216.0,-111.0
2240,29.0,8.0,-28.0,-4.0,-213.0,16.0
2280,57.0,9.0,-198.0,7.0,-121.0,-39.0
2320,77.0,-157.0,-67.0,-13.0,-35.0,39.0
2360,20.0,56.0,0.0,15.0,-28.0,1.0
2400,25.0,-228.0,-211.0,75.0,6.0,-90.0
2440,-6.0,126.0,3.0,20.0,-6.0,-42.0
