Time,Ch1_X,Ch1_Y,Ch1_Z,Ch2_X,Ch2_Y,Ch2_Z
0,111.0,-151.0,17.0,-28.0,-42.0,-68.0
40,28.0,56.0,18.0,-17.0,-29.0,-27.0
80,13.0,-180.0,-115.0,-16.0,27.0,-68.0
120,-24.0,-77.0,93.0,-9.0,40.0,-80.0
160,-38.0,17.0,66.0,-31.0,6.0,-83.0
200,-39.0,-111.0,-96.0,22.0,4.0,-167.0
240,-88.0,-28.0,98.0,70.0,2.0,-27.0
280,-143.0,-17.0,65.0,62.0,10.0,-127.0
320,-146.0,-152.0,-48.0,37.0,25.0,21.0
360,-190.0,14.0,61.0,-7.0,13.0,37.0
400,-187.0,-39.0,-34.0,29.0,24.0,-56.0
440,-156.0,-38.0,19.0,99.0,70.0,-92.0
480,-196.0,10.0,67.0,84.0,89.0,-5.0
520,-211.0,-110.0,-72.0,58.0,121.0,-68.0
560,-223.0,-57.0,36.0,12.0,118.0,40.0
600,-232.0,65.0,18.0,-14.0,77.0,24.0
640,-178.0,-107.0,-124.0,22.0,76.0,16.0
680,-183.0,-29.0,61.0,26.0,74.0,17.0
720,-204.0,42.0,-6.0,-10.0,66.0,14.0
760,-178.0,-165.0,-3.0,-41.0,96.0,-75.0
800,-189.0,125.0,210.0,-57.0,83.0,-17.0
840,-179.0,-124.0,-107.0,-12.0,84.0,-106.0
880,-137.0,-12.0,82.0,46.0,115.0,-81.0
920,-143.0,-5.0,168.0,70.0,89.0,-74.0
960,-140.0,-71.0,-28.0,82.0,76.0,-60.0
1000,-129.0,-54.0,96.0,66.0,71.0,-76.0
1040,-140.0,3.0,111.0,78.0,38.0,-35.0
1080,-99.0,-179.0,-56.0,168.0,60.0,-219.0
1120,-112.0,28.0,100.0,137.0,43.0,-50.0
1160,-107.0,-129.0,-8.0,50.0,-7.0,-150.0
1200,-73.0,-78.0,-50.0,5.0,-5.0,-50.0
1240,-79.0,-17.0,3.0,46.0,-63.0,-243.0
1280,-25.0,-47.0,-63.0,78.0,-92.0,-13.0
1320,23.0,-213.0,-135.0,99.0,-36.0,-140.0
1360,-15.0,17.0,26.0,83.0,-23.0,-107.0
1400,-7.0,-114.0,-116.0,41.0,-23.0,-115.0
1440,11.0,-139.0,-122.0,23.0,-28.0,-86.0
1480,14.0,48.0,-4.0,60.0,-32.0,-66.0
1520,43.0,-76.0,-140.0,112.0,-20.0,-175.0
1560,47.0,23.0,-22.0,119.0,-31.0,-95.0
1600,-1.0,80.0,-16.0,63.0,-42.0,20.0
1640,43.0,-107.0,-73.0,47.0,-31.0,-115.0
1680,36.0,145.0,8.0,66.0,-60.0,37.0
1720,60.0,98.0,-123.0,60.0,-44.0,-52.0
1760,72.0,-54.0,-59.0,49.0,22.0,12.0
1800,33.0,122.0,76.0,14.0,-1.0,85.0
1840,24.0,26.0,-127.0,-12.0,7.0,-33.0
1880,46.0,26.0,-39.0,-24.0,23.0,74.0
1920,39.0,130.0,18.0,-32.0,3.0,100.0
1960,51.0,-24.0,-72.0,-15.0,18.0,16.0
2000,20.0,74.0,59.0,-12.0,8.0,136.0
2040,3.0,105.0,1.0,-47.0,-32.0,201.0
2080,36.0,-25.0,-30.0,-55.0,-14.0,172.0
2120,24.0,130.0,119.0,-89.0,2.0,192.0
2160,29.0,79.0,14.0,-76.0,21.0,165.0
2200,35.0,63.0,43.0,-30.0,50.0,185.0
2240,17.0,149.0,175.0,-23.0,54.0,219.0
2280,19.0,90.0,14.0,-36.0,75.0,150.0
2320,30.0,64.0,29.0,6.0,87.0,132.0
2360,-19.0,211.0,128.0,-58.0,68.0,224.0
2400,2.0,34.0,3.0,-76.0,80.0,122.0
2440,-2.0,130.0,108.0,-85.0,94.0,95.0
2480,-2.0,171.0,85.0,-45.0,39.0,33.0
2520,33.0,-6.0,-29.0,-42.0,67.0,49.0
2560,-5.0,134.0,132.0,-58.0,60.0,110.0
2600,4.0,75.0,61.0,-48.0,74.0,-2.0
2640,9.0,-41.0,-15.0,-43.0,98.0,114.0
2680,-38.0,126.0,53.0,-67.0,80.0,2.0
2720,-18.0,-1.0,-42.0,-18.0,85.0,-22.0
2760,34.0,19.0,-30.0,-22.0,53.0,-34.0
2800,32.0,6.0,-21.0,-52.0,21.0,90.0
2840,20.0,-28.0,-68.0,-60.0,28.0,-49.0
2880,37.0,21.0,0.0,-43.0,43.0,-8.0
2920,24.0,56.0,-74.0,-1.0,24.0,8.0
2960,65.0,-98.0,-185.0,13.0,80.0,6.0
3000,66.0,4.0,-4.0,-19.0,98.0,54.0
3040,71.0,50.0,-58.0,-55.0,44.0,16.0
3080,96.0,-91.0,-191.0,-93.0,33.0,1.0
3120,87.0,48.0,37.0,-73.0,5.0,-17.0
3160,89.0,63.0,-40.0,1.0,25.0,-3.0
3200,113.0,-6.0,-151.0,66.0,109.0,-73.0
3240,101.0,119.0,30.0,90.0,121.0,-25.0
3280,112.0,-53.0,-48.0,23.0,97.0,31.0
3320,120.0,-58.0,-74.0,-61.0,53.0,104.0
3360,88.0,22.0,-84.0,-68.0,40.0,85.0
3400,99.0,-84.0,-110.0,-19.0,23.0,-21.0
3440,90.0,42.0,1.0,37.0,-20.0,69.0
3480,87.0,19.0,-89.0,16.0,-23.0,11.0
3520,92.0,-107.0,-114.0,-15.0,23.0,-104.0
3560,40.0,-32.0,74.0,-42.0,20.0,39.0
3600,3.0,16.0,-90.0,-50.0,40.0,-4.0
3640,50.0,-165.0,-117.0,-19.0,45.0,89.0
3680,30.0,25.0,119.0,-26.0,-2.0,-16.0
3720,27.0,-85.0,-93.0,-10.0,63.0,-196.0
3760,-12.0,-40.0,-65.0,76.0,97.0,-221.0
3800,-52.0,70.0,129.0,44.0,80.0,84.0
3840,-23.0,-224.0,-33.0,38.0,87.0,28.0
3880,-42.0,-44.0,50.0,25.0,14.0,50.0
3920,-105.0,-13.0,86.0,3.0,63.0,-293.0
3960,-100.0,-112.0,52.0,-29.0,109.0,-299.0
4000,-87.0,-22.0,44.0,-27.0,181.0,-178.0
4040,-83.0,-6.0,-21.0,31.0,144.0,100.0
4080,-69.0,-209.0,82.0,102.0,114.0,-480.0
4120,-162.0,84.0,131.0,63.0,71.0,-46.0
4160,-117.0,-261.0,-123.0,124.0,19.0,-166.0
4200,-98.0,-131.0,49.0,-10.0,145.0,-78.0
4240,-139.0,3.0,16.0,-25.0,51.0,-244.0
4280,-143.0,142.0,-153.0,-3.0,64.0,-289.0
4320,-144.0,-230.0,-154.0,-15.0,138.0,-13.0
4360,-224.0,-69.0,105.0,49.0,99.0,-360.0
4400,-201.0,-158.0,-6.0,67.0,103.0,-14.0
4440,-153.0,-3.0,-46.0,66.0,74.0,-27.0
4480,-137.0,-88.0,12.0,-15.0,82.0,215.0
4520,-148.0,-25.0,60.0,-29.0,20.0,-286.0
4560,-159.0,21.0,130.0,35.0,4.0,0.0
4600,-235.0,-32.0,-73.0,67.0,129.0,-127.0
4640,-211.0,-113.0,102.0,75.0,168.0,-21.0
4680,-182.0,-33.0,254.0,34.0,115.0,-13.0
4720,-137.0,-106.0,17.0,-86.0,80.0,-1.0
4760,-167.0,-31.0,52.0,-90.0,5.0,5.0
4800,-176.0,94.0,143.0,-2.0,-6.0,37.0
4840,-84.0,-109.0,33.0,21.0,25.0,-134.0
4880,-147.0,107.0,104.0,-25.0,-8.0,159.0
4920,-106.0,0.0,130.0,-66.0,-52.0,-35.0
4960,-69.0,25.0,30.0,-54.0,-1.0,188.0
5000,-20.0,-53.0,169.0,20.0,30.0,-83.0
5040,-62.0,190.0,75.0,51.0,18.0,-3.0
5080,-12.0,-228.0,-38.0,75.0,-39.0,4.0
5120,-17.0,282.0,260.0,0.0,-44.0,116.0
5160,12.0,-221.0,-55.0,-21.0,-29.0,29.0
5200,37.0,40.0,136.0,16.0,-14.0,-11.0
5240,13.0,50.0,167.0,23.0,-13.0,15.0
5280,34.0,-23.0,67.0,24.0,-45.0,-126.0
5320,58.0,59.0,180.0,-6.0,-95.0,-155.0
5360,54.0,-24.0,57.0,-19.0,-102.0,69.0
5400,86.0,-56.0,68.0,20.0,-61.0,-88.0
5440,70.0,76.0,160.0,26.0,-39.0,-33.0
5480,100.0,-67.0,37.0,95.0,-83.0,-150.0
5520,119.0,-108.0,36.0,81.0,-42.0,8.0
5560,89.0,-5.0,111.0,67.0,-75.0,-81.0
5600,102.0,7.0,32.0,75.0,-39.0,-102.0
5640,92.0,-106.0,-44.0,31.0,22.0,-45.0
5680,83.0,-40.0,51.0,-24.0,-59.0,1.0
5720,115.0,-60.0,-21.0,15.0,-60.0,-131.0
5760,135.0,-125.0,-32.0,40.0,-108.0,-126.0
5800,96.0,10.0,10.0,47.0,-133.0,-28.0
5840,132.0,-194.0,-63.0,13.0,-53.0,-78.0
5880,149.0,-8.0,130.0,0.0,1.0,-88.0
5920,115.0,-50.0,-30.0,17.0,25.0,39.0
5960,127.0,-115.0,-36.0,23.0,24.0,-75.0
6000,119.0,31.0,116.0,-4.0,37.0,-52.0
6040,149.0,-75.0,-93.0,-3.0,40.0,99.0
6080,151.0,-30.0,-20.0,-12.0,52.0,-37.0
6120,132.0,92.0,107.0,-54.0,16.0,171.0
6160,163.0,-117.0,-25.0,-17.0,-7.0,14.0
6200,163.0,29.0,49.0,-42.0,33.0,115.0
6240,145.0,80.0,42.0,-77.0,53.0,72.0
6280,165.0,-47.0,-64.0,-55.0,96.0,99.0
6320,157.0,104.0,45.0,-37.0,118.0,119.0
6360,152.0,65.0,-50.0,-44.0,125.0,89.0
6400,148.0,-39.0,-71.0,-46.0,168.0,58.0
6440,134.0,113.0,57.0,-63.0,152.0,100.0
6480,152.0,59.0,-25.0,-25.0,151.0,-13.0
6520,181.0,-13.0,-17.0,-29.0,161.0,39.0
6560,171.0,195.0,79.0,-27.0,121.0,76.0
6600,216.0,9.0,-101.0,-73.0,139.0,34.0
6640,214.0,-1.0,-3.0,-125.0,134.0,152.0
6680,179.0,131.0,70.0,-134.0,74.0,144.0
