Time,Ch1_X,Ch1_Y,Ch1_Z,Ch2_X,Ch2_Y,Ch2_Z
0,-33.0,49.0,-116.0,-3.0,47.0,41.0
40,-47.0,74.0,-10.0,1.0,64.0,92.0
80,-40.0,193.0,1.0,-3.0,71.0,66.0
120,2.0,8.0,-146.0,6.0,100.0,48.0
160,-5.0,237.0,16.0,1.0,101.0,70.0
200,25.0,65.0,-109.0,55.0,103.0,106.0
240,56.0,65.0,-79.0,0.0,173.0,-154.0
280,39.0,141.0,-66.0,-86.0,58.0,311.0
320,48.0,99.0,-137.0,-41.0,59.0,118.0
360,71.0,58.0,-93.0,-129.0,93.0,-67.0
400,89.0,187.0,-78.0,-107.0,-44.0,250.0
440,131.0,-79.0,-222.0,57.0,108.0,-243.0
480,90.0,136.0,-78.0,-58.0,38.0,186.0
520,100.0,101.0,-104.0,-36.0,-10.0,194.0
560,125.0,-30.0,-149.0,-53.0,120.0,-22.0
600,73.0,140.0,-109.0,-54.0,133.0,87.0
640,109.0,71.0,-201.0,33.0,114.0,33.0
680,140.0,36.0,-113.0,38.0,73.0,91.0
720,102.0,192.0,-84.0,-19.0,80.0,58.0
760,114.0,-61.0,-252.0,-133.0,49.0,146.0
800,107.0,14.0,-71.0,19.0,-34.0,-63.0
840,101.0,229.0,-67.0,36.0,-12.0,112.0
880,183.0,74.0,-270.0,-9.0,25.0,98.0
920,208.0,13.0,-54.0,0.0,-37.0,165.0
960,135.0,141.0,-63.0,-100.0,31.0,110.0
1000,125.0,-17.0,-239.0,-54.0,128.0,3.0
1040,109.0,73.0,-59.0,-20.0,66.0,229.0
1080,110.0,76.0,-85.0,13.0,93.0,-111.0
1120,154.0,-11.0,-132.0,-14.0,48.0,29.0
1160,175.0,154.0,-30.0,-73.0,-49.0,15.0
1200,142.0,-44.0,-156.0,-27.0,-34.0,26.0
1240,70.0,47.0,-86.0,-20.0,29.0,117.0
1280,55.0,31.0,-35.0,-83.0,22.0,42.0
1320,70.0,10.0,-151.0,-60.0,-5.0,-20.0
1360,61.0,80.0,-80.0,-28.0,9.0,-28.0
1400,55.0,84.0,-39.0,-12.0,43.0,41.0
1440,53.0,-133.0,-167.0,40.0,57.0,-66.0
1480,-38.0,88.0,20.0,-27.0,29.0,-3.0
1520,-53.0,-19.0,-74.0,-91.0,39.0,11.0
1560,-19.0,-75.0,-54.0,-56.0,52.0,-36.0
1600,-49.0,57.0,42.0,-11.0,29.0,51.0
1640,-40.0,-23.0,-59.0,-27.0,22.0,-32.0
1680,-48.0,-98.0,-13.0,-120.0,21.0,70.0
1720,-95.0,90.0,99.0,-144.0,-26.0,-22.0
1760,-104.0,-165.0,-81.0,-31.0,-34.0,-111.0
1800,-113.0,104.0,60.0,45.0,12.0,-111.0
1840,-124.0,-45.0,-54.0,33.0,39.0,-104.0
1880,-110.0,-143.0,-10.0,-28.0,86.0,-75.0
1920,-148.0,-124.0,48.0,-112.0,67.0,-55.0
1960,-148.0,-4.0,-44.0,-109.0,49.0,-92.0
2000,-143.0,-261.0,-111.0,-52.0,53.0,-102.0
2040,-178.0,79.0,150.0,-57.0,32.0,-61.0
2080,-143.0,-191.0,-92.0,-61.0,15.0,-70.0
2120,-136.0,-37.0,-19.0,-109.0,-19.0,-45.0
2160,-150.0,-96.0,62.0,-108.0,-41.0,5.0
2200,-140.0,-21.0,14.0,-80.0,-9.0,-26.0
2240,-119.0,-166.0,-11.0,-63.0,35.0,-41.0
2280,-159.0,126.0,96.0,-65.0,25.0,-3.0
2320,-92.0,-239.0,-81.0,-26.0,70.0,-105.0
2360,-99.0,17.0,132.0,-30.0,76.0,-46.0
2400,-92.0,-40.0,-45.0,-24.0,47.0,-98.0
2440,-72.0,-166.0,-72.0,-17.0,62.0,-135.0
2480,-94.0,32.0,83.0,-30.0,15.0,-1.0
2520,-82.0,-134.0,-58.0,-25.0,-3.0,-125.0
2560,-53.0,-79.0,-19.0,-39.0,-11.0,-17.0
2600,-46.0,24.0,28.0,-55.0,-56.0,-29.0
2640,19.0,-114.0,-64.0,-43.0,-26.0,-103.0
2680,24.0,-16.0,49.0,-44.0,-5.0,-48.0
2720,20.0,-2.0,3.0,-31.0,1.0,-20.0
2760,45.0,-115.0,-73.0,3.0,27.0,9.0
2800,43.0,-24.0,78.0,-28.0,35.0,21.0
2840,46.0,25.0,3.0,-78.0,33.0,17.0
2880,80.0,-88.0,-88.0,-55.0,57.0,28.0
2920,82.0,34.0,108.0,-54.0,22.0,8.0
2960,89.0,-20.0,0.0,-69.0,-19.0,-9.0
3000,114.0,-95.0,-15.0,-58.0,-42.0,-12.0
3040,74.0,60.0,64.0,-67.0,-74.0,-14.0
3080,98.0,-72.0,-24.0,-28.0,-53.0,-76.0
3120,99.0,-63.0,35.0,-17.0,-26.0,-30.0
3160,66.0,96.0,30.0,-4.0,-9.0,-13.0
3200,76.0,-186.0,-115.0,14.0,36.0,-57.0
3240,61.0,67.0,101.0,-10.0,35.0,0.0
3280,53.0,-77.0,-63.0,1.0,21.0,-51.0
3320,77.0,-56.0,-84.0,3.0,31.0,-26.0
3360,69.0,-49.0,59.0,-20.0,1.0,-16.0
3400,69.0,3.0,-17.0,-46.0,-5.0,11.0
3440,88.0,-128.0,-111.0,-86.0,18.0,21.0
3480,42.0,86.0,80.0,-114.0,4.0,31.0
3520,81.0,-90.0,-46.0,-70.0,28.0,-76.0
3560,97.0,-15.0,28.0,-35.0,47.0,-40.0
3600,81.0,50.0,21.0,-82.0,40.0,63.0
3640,107.0,-55.0,-43.0,-99.0,74.0,-66.0
3680,94.0,5.0,58.0,-89.0,72.0,-25.0
3720,66.0,64.0,1.0,-55.0,52.0,-30.0
3760,71.0,-113.0,-88.0,-23.0,80.0,-102.0
3800,34.0,94.0,83.0,-48.0,74.0,65.0
3840,19.0,-28.0,-64.0,-80.0,61.0,-1.0
3880,41.0,-29.0,-49.0,-95.0,66.0,50.0
3920,14.0,70.0,46.0,-84.0,47.0,18.0
3960,16.0,-6.0,-60.0,-29.0,51.0,0.0
4000,11.0,-22.0,-7.0,-3.0,77.0,-2.0
4040,-26.0,125.0,79.0,-34.0,104.0,41.0
4080,0.0,-47.0,-93.0,-39.0,147.0,17.0
4120,7.0,83.0,62.0,-37.0,151.0,36.0
4160,19.0,82.0,26.0,-26.0,129.0,-8.0
4200,47.0,-46.0,-76.0,-5.0,131.0,-14.0
4240,35.0,89.0,75.0,-47.0,100.0,73.0
4280,59.0,63.0,-22.0,-103.0,82.0,78.0
4320,110.0,-39.0,-40.0,-115.0,96.0,42.0
4360,95.0,148.0,93.0,-103.0,70.0,64.0
4400,108.0,11.0,-74.0,-60.0,76.0,11.0
4440,111.0,26.0,-12.0,-54.0,96.0,83.0
4480,79.0,165.0,40.0,-74.0,83.0,91.0
4520,117.0,1.0,-112.0,-75.0,116.0,45.0
4560,131.0,98.0,40.0,-62.0,132.0,98.0
4600,106.0,128.0,-45.0,-28.0,119.0,82.0
4640,131.0,-8.0,-101.0,-5.0,138.0,40.0
4680,101.0,156.0,32.0,-36.0,111.0,110.0
4720,101.0,63.0,-96.0,-69.0,85.0,101.0
4760,132.0,52.0,-84.0,-58.0,81.0,66.0
4800,120.0,118.0,3.0,-42.0,44.0,64.0
4840,121.0,69.0,-106.0,-31.0,31.0,41.0
4880,136.0,53.0,-64.0,-46.0,29.0,85.0
4920,126.0,89.0,0.0,-78.0,4.0,121.0
4960,143.0,84.0,-61.0,-67.0,31.0,34.0
5000,147.0,64.0,-39.0,-28.0,51.0,63.0
5040,139.0,220.0,-25.0,-11.0,52.0,101.0
5080,165.0,-38.0,-141.0,-15.0,78.0,62.0
5120,131.0,167.0,20.0,-51.0,50.0,139.0
5160,114.0,115.0,-130.0,-75.0,7.0,130.0
5200,135.0,34.0,-144.0,-67.0,1.0,107.0
5240,124.0,174.0,20.0,-72.0,-27.0,132.0
5280,138.0,62.0,-124.0,-59.0,-11.0,51.0
5320,139.0,66.0,-99.0,-29.0,-3.0,104.0
5360,99.0,157.0,-2.0,-39.0,-25.0,155.0
5400,107.0,-9.0,-124.0,-46.0,-15.0,63.0
5440,93.0,95.0,-19.0,-50.0,-25.0,60.0
5480,64.0,100.0,-55.0,-41.0,-40.0,101.0
5520,78.0,-17.0,-73.0,-15.0,-20.0,19.0
5560,24.0,52.0,43.0,-13.0,-23.0,107.0
5600,-8.0,114.0,-17.0,-40.0,-43.0,104.0
5640,2.0,-42.0,-68.0,-38.0,-27.0,37.0
5680,-13.0,183.0,98.0,-45.0,-45.0,60.0
5720,-15.0,-1.0,-76.0,-16.0,-59.0,4.0
5760,-31.0,48.0,-28.0,-1.0,-41.0,23.0
5800,-67.0,62.0,30.0,-35.0,-65.0,86.0
5840,-82.0,40.0,-80.0,-46.0,-31.0,17.0
5880,-98.0,-26.0,-36.0,-48.0,6.0,26.0
5920,-147.0,165.0,18.0,-37.0,4.0,37.0
5960,-110.0,-121.0,-98.0,-27.0,51.0,-64.0
6000,-142.0,98.0,65.0,-68.0,36.0,26.0
6040,-139.0,7.0,-45.0,-75.0,-5.0,-31.0
6080,-127.0,-12.0,-56.0,-47.0,-25.0,-58.0
6120,-139.0,23.0,74.0,-37.0,-71.0,-50.0
