Time,Ch1_X,Ch1_Y,Ch1_Z,Ch2_X,Ch2_Y,Ch2_Z
0,331.0,-20.0,-78.0,56.0,202.0,43.0
40,323.0,7.0,-24.0,37.0,196.0,57.0
80,291.0,117.0,14.0,32.0,162.0,34.0
120,311.0,-21.0,-104.0,52.0,182.0,-19.0
160,313.0,75.0,-41.0,59.0,173.0,16.0
200,325.0,83.0,-53.0,62.0,173.0,-1.0
240,338.0,-86.0,-104.0,65.0,199.0,-52.0
280,299.0,65.0,13.0,51.0,167.0,0.0
320,285.0,0.0,-92.0,55.0,148.0,-27.0
360,295.0,-54.0,-89.0,75.0,153.0,-68.0
400,253.0,53.0,21.0,79.0,142.0,-40.0
440,252.0,43.0,-87.0,98.0,172.0,-81.0
480,249.0,-139.0,-109.0,87.0,174.0,-34.0
520,187.0,139.0,38.0,50.0,140.0,-34.0
560,192.0,-160.0,-132.0,56.0,142.0,-132.0
600,159.0,34.0,4.0,54.0,120.0,-23.0
640,140.0,-15.0,-63.0,57.0,112.0,-59.0
680,138.0,-82.0,-98.0,70.0,148.0,-101.0
720,87.0,-11.0,17.0,56.0,122.0,-50.0
760,44.0,59.0,-36.0,52.0,102.0,-37.0
800,60.0,-169.0,-96.0,82.0,116.0,-105.0
840,9.0,111.0,130.0,65.0,64.0,36.0
880,-3.0,-87.0,-49.0,76.0,61.0,-51.0
920,-11.0,12.0,22.0,85.0,97.0,-70.0
960,-59.0,79.0,93.0,93.0,82.0,-2.0
1000,-81.0,-24.0,10.0,112.0,124.0,-38.0
1040,-126.0,-19.0,65.0,77.0,99.0,44.0
1080,-157.0,106.0,109.0,47.0,61.0,71.0
1120,-147.0,-67.0,4.0,33.0,56.0,101.0
1160,-181.0,86.0,161.0,21.0,35.0,56.0
1200,-202.0,91.0,99.0,71.0,55.0,-18.0
1240,-212.0,-47.0,66.0,94.0,78.0,-33.0
1280,-271.0,116.0,163.0,71.0,53.0,77.0
1320,-274.0,-25.0,66.0,31.0,42.0,61.0
