Time,Ch1_X,Ch1_Y,Ch1_Z,Ch2_X,Ch2_Y,Ch2_Z
0,-49.0,-77.0,-109.0,-26.0,56.0,-42.0
40,-12.0,92.0,75.0,19.0,10.0,-62.0
80,44.0,-109.0,-71.0,37.0,-12.0,119.0
120,19.0,154.0,-66.0,-19.0,-19.0,52.0
160,45.0,26.0,-54.0,-18.0,-22.0,74.0
200,78.0,-7.0,-12.0,-10.0,-2.0,62.0
240,58.0,46.0,-43.0,-25.0,-24.0,-3.0
280,61.0,-2.0,-83.0,-5.0,-31.0,48.0
320,80.0,-32.0,26.0,-3.0,-61.0,-37.0
360,58.0,65.0,-11.0,-19.0,-93.0,76.0
400,89.0,-141.0,-92.0,-11.0,-56.0,-73.0
440,97.0,12.0,83.0,-18.0,-63.0,62.0
480,108.0,-15.0,-87.0,10.0,-41.0,11.0
520,107.0,-95.0,-51.0,-7.0,1.0,-35.0
560,69.0,15.0,90.0,-10.0,-16.0,-44.0
600,84.0,-145.0,-115.0,6.0,-46.0,-73.0
640,120.0,-33.0,28.0,-25.0,-97.0,26.0
680,127.0,-72.0,-12.0,-59.0,-154.0,78.0
720,164.0,-124.0,-68.0,-69.0,-143.0,-32.0
760,127.0,23.0,68.0,-40.0,-111.0,18.0
800,120.0,-15.0,-24.0,-38.0,-107.0,40.0
840,167.0,-80.0,-76.0,-37.0,-87.0,-11.0
880,170.0,58.0,66.0,-50.0,-94.0,-7.0
920,166.0,-106.0,-42.0,-72.0,-96.0,-4.0
960,157.0,2.0,-15.0,-69.0,-84.0,22.0
1000,136.0,-18.0,15.0,-58.0,-114.0,24.0
1040,145.0,-2.0,19.0,-48.0,-112.0,-25.0
1080,135.0,-70.0,-41.0,-48.0,-114.0,106.0
1120,88.0,76.0,78.0,-75.0,-112.0,-49.0
1160,82.0,-35.0,16.0,-64.0,-93.0,-15.0
1200,82.0,8.0,25.0,-63.0,-93.0,56.0
1240,59.0,37.0,25.0,-81.0,-68.0,27.0
1280,53.0,-37.0,-20.0,-88.0,-10.0,-39.0
1320,29.0,58.0,44.0,-27.0,-2.0,38.0
1360,12.0,44.0,14.0,-30.0,-27.0,15.0
1400,27.0,-92.0,-4.0,-45.0,-22.0,22.0
1440,0.0,34.0,81.0,-70.0,-61.0,5.0
1480,15.0,-2.0,-22.0,-80.0,-61.0,-20.0
1520,30.0,-92.0,-10.0,-76.0,-52.0,5.0
1560,-4.0,48.0,80.0,-84.0,-99.0,58.0
1600,19.0,-52.0,-23.0,-66.0,-68.0,-95.0
1640,12.0,27.0,27.0,-94.0,-13.0,54.0
1680,1.0,-14.0,20.0,-95.0,-25.0,52.0
1720,15.0,-37.0,6.0,-37.0,4.0,-54.0
1760,23.0,-15.0,63.0,-41.0,15.0,34.0
1800,-5.0,25.0,-8.0,-66.0,28.0,12.0
1840,7.0,-64.0,-21.0,-65.0,47.0,20.0
1880,-11.0,4.0,101.0,-47.0,23.0,-88.0
1920,1.0,22.0,-39.0,-23.0,7.0,-114.0
1960,36.0,-172.0,-68.0,-17.0,-11.0,-41.0
2000,6.0,34.0,75.0,-72.0,-44.0,15.0
2040,21.0,-165.0,-88.0,-90.0,-32.0,-32.0
2080,9.0,50.0,-15.0,-60.0,-31.0,-51.0
2120,26.0,-90.0,-56.0,-39.0,-15.0,-29.0
2160,55.0,-55.0,-57.0,-12.0,42.0,-102.0
2200,71.0,-61.0,-4.0,-22.0,42.0,-44.0
2240,45.0,90.0,-80.0,-31.0,9.0,-43.0
2280,77.0,-136.0,-163.0,-29.0,31.0,-53.0
2320,56.0,98.0,25.0,-28.0,21.0,-24.0
2360,90.0,-7.0,-134.0,14.0,15.0,-82.0
2400,126.0,5.0,-142.0,18.0,4.0,-19.0
2440,125.0,39.0,-65.0,-20.0,-36.0,-63.0
2480,130.0,-46.0,-137.0,-38.0,-24.0,-93.0
2520,133.0,-21.0,-123.0,-40.0,-13.0,35.0
2560,103.0,68.0,-106.0,-33.0,-29.0,18.0
2600,110.0,-65.0,-178.0,19.0,10.0,-117.0
