Time,Ch1_X,Ch1_Y,Ch1_Z,Ch2_X,Ch2_Y,Ch2_Z
0,-51.0,-50.0,-114.0,-27.0,102.0,-38.0
40,-60.0,125.0,50.0,-27.0,61.0,-32.0
80,-72.0,-44.0,-131.0,-7.0,63.0,-79.0
120,-92.0,-20.0,-87.0,-13.0,75.0,-20.0
160,-137.0,8.0,-17.0,-53.0,73.0,28.0
200,-136.0,-87.0,-50.0,-66.0,140.0,-90.0
240,-137.0,-21.0,6.0,-30.0,178.0,-120.0
280,-144.0,17.0,11.0,11.0,173.0,-149.0
320,-106.0,-93.0,-30.0,24.0,160.0,-116.0
360,-103.0,-106.0,42.0,-44.0,77.0,17.0
400,-112.0,49.0,-19.0,-130.0,-1.0,4.0
440,-90.0,-145.0,-122.0,-131.0,-22.0,-25.0
480,-103.0,97.0,83.0,-117.0,-31.0,50.0
520,-82.0,-83.0,-41.0,-95.0,13.0,-45.0
560,-57.0,-11.0,-16.0,-83.0,64.0,-29.0
600,-71.0,-3.0,27.0,-118.0,44.0,64.0
640,-60.0,-16.0,-43.0,-136.0,32.0,76.0
680,-38.0,-70.0,-21.0,-143.0,-7.0,121.0
720,-62.0,146.0,34.0,-117.0,-54.0,116.0
760,-51.0,-23.0,-119.0,-55.0,-32.0,57.0
800,-75.0,124.0,54.0,-23.0,-34.0,100.0
840,-79.0,129.0,32.0,-7.0,-42.0,74.0
880,-38.0,-4.0,-39.0,-23.0,-28.0,117.0
920,-45.0,184.0,73.0,-62.0,-72.0,181.0
960,-44.0,48.0,-36.0,-38.0,-81.0,127.0
1000,-27.0,99.0,-11.0,8.0,-58.0,84.0
1040,-52.0,142.0,0.0,20.0,-88.0,139.0
1080,-54.0,98.0,-80.0,39.0,-92.0,135.0
1120,-49.0,27.0,3.0,13.0,-117.0,145.0
1160,-78.0,169.0,44.0,-35.0,-179.0,202.0
1200,-49.0,-6.0,-93.0,-46.0,-189.0,151.0
1240,-43.0,106.0,32.0,-82.0,-203.0,225.0
1280,-40.0,85.0,20.0,-85.0,-213.0,165.0
1320,-32.0,37.0,-48.0,-30.0,-175.0,97.0
1360,-55.0,94.0,72.0,-12.0,-188.0,170.0
1400,-75.0,28.0,33.0,-12.0,-180.0,125.0
1440,-57.0,-16.0,56.0,15.0,-164.0,80.0
1480,-78.0,89.0,145.0,60.0,-165.0,22.0
1520,-81.0,-17.0,15.0,109.0,-131.0,-43.0
1560,-94.0,-97.0,71.0,125.0,-113.0,-47.0
1600,-149.0,49.0,149.0,98.0,-139.0,-85.0
1640,-141.0,-179.0,-15.0,80.0,-146.0,-203.0
1680,-152.0,-33.0,109.0,89.0,-186.0,-184.0
1720,-153.0,-158.0,52.0,73.0,-206.0,-188.0
1760,-157.0,-214.0,-14.0,24.0,-186.0,-208.0
1800,-195.0,-151.0,60.0,-59.0,-204.0,-126.0
1840,-247.0,-147.0,-21.0,-100.0,-208.0,-124.0
1880,-231.0,-198.0,-25.0,-82.0,-170.0,-198.0
1920,-258.0,-46.0,71.0,-50.0,-162.0,-169.0
1960,-244.0,-119.0,-20.0,-7.0,-115.0,-197.0
2000,-228.0,-134.0,33.0,-28.0,-78.0,-95.0
2040,-265.0,-82.0,81.0,-102.0,-87.0,-33.0
2080,-264.0,-95.0,5.0,-124.0,-72.0,-79.0
2120,-270.0,-90.0,62.0,-115.0,-69.0,-4.0
2160,-299.0,41.0,100.0,-57.0,-48.0,-54.0
2200,-283.0,-93.0,41.0,24.0,32.0,-152.0
2240,-292.0,39.0,176.0,41.0,74.0,-80.0
2280,-297.0,-39.0,64.0,34.0,69.0,-56.0
2320,-287.0,-164.0,17.0,26.0,41.0,-23.0
2360,-337.0,36.0,121.0,12.0,-20.0,14.0
2400,-341.0,-83.0,-9.0,25.0,2.0,-59.0
2440,-270.0,7.0,36.0,42.0,84.0,-54.0
2480,-290.0,-88.0,-104.0,31.0,133.0,-33.0
2520,-247.0,-26.0,7.0,4.0,181.0,-67.0
2560,-245.0,-110.0,4.0,-53.0,155.0,39.0
2600,-243.0,4.0,-64.0,-108.0,99.0,36.0
2640,-185.0,-129.0,-56.0,-106.0,112.0,-63.0
2680,-162.0,-44.0,25.0,-67.0,103.0,-80.0
2720,-146.0,-87.0,-91.0,-30.0,89.0,-48.0
2760,-118.0,-88.0,-3.0,-43.0,112.0,-63.0
2800,-111.0,-69.0,124.0,-63.0,91.0,-107.0
2840,-97.0,-7.0,35.0,-31.0,107.0,-180.0
2880,-60.0,-127.0,-2.0,18.0,151.0,-211.0
2920,-61.0,-50.0,150.0,18.0,169.0,-112.0
2960,-25.0,-137.0,-34.0,29.0,200.0,-145.0
3000,-16.0,-77.0,-35.0,13.0,160.0,-148.0
3040,-17.0,21.0,22.0,-20.0,57.0,-56.0
3080,26.0,-160.0,-137.0,59.0,12.0,-195.0
3120,44.0,-33.0,58.0,9.0,-107.0,213.0
3160,57.0,-27.0,-114.0,-28.0,-134.0,-66.0
3200,147.0,-180.0,-186.0,-16.0,-13.0,-126.0
3240,88.0,129.0,29.0,-19.0,-12.0,-90.0
3280,101.0,-115.0,-211.0,-14.0,-6.0,68.0
3320,154.0,6.0,-181.0,-7.0,45.0,117.0
3360,179.0,49.0,-109.0,-88.0,8.0,-70.0
3400,196.0,-54.0,-139.0,-107.0,-15.0,-24.0
3440,222.0,55.0,-28.0,-117.0,-49.0,-8.0
3480,197.0,100.0,-74.0,-111.0,-64.0,56.0
3520,221.0,70.0,-53.0,-26.0,-50.0,-119.0
3560,196.0,101.0,15.0,-1.0,-39.0,-32.0
3600,171.0,97.0,-76.0,27.0,-27.0,116.0
3640,197.0,29.0,-60.0,-24.0,-47.0,186.0
3680,202.0,70.0,7.0,-70.0,-130.0,211.0
3720,200.0,120.0,-78.0,-59.0,-135.0,165.0
3760,194.0,73.0,-76.0,-79.0,-66.0,132.0
3800,154.0,141.0,31.0,-11.0,-66.0,141.0
3840,122.0,96.0,-47.0,73.0,-19.0,6.0
3880,132.0,57.0,-7.0,23.0,-27.0,110.0
3920,126.0,107.0,-6.0,-61.0,-133.0,338.0
3960,171.0,4.0,-86.0,-110.0,-152.0,189.0
4000,143.0,54.0,0.0,-116.0,-217.0,260.0
4040,82.0,71.0,5.0,-78.0,-234.0,201.0
4080,66.0,1.0,-8.0,-26.0,-124.0,82.0
4120,45.0,134.0,111.0,-3.0,-65.0,126.0
4160,30.0,38.0,60.0,-5.0,-39.0,45.0
4200,27.0,77.0,85.0,-23.0,-48.0,12.0
4240,9.0,53.0,115.0,-50.0,-98.0,115.0
4280,-22.0,12.0,59.0,-56.0,-107.0,41.0
4320,-34.0,-15.0,97.0,-52.0,-156.0,32.0
4360,-72.0,73.0,130.0,-57.0,-168.0,-12.0
4400,-41.0,85.0,54.0,-25.0,-86.0,-134.0
4440,-23.0,-35.0,126.0,-3.0,-50.0,-53.0
4480,-36.0,126.0,169.0,-36.0,-53.0,-66.0
4520,-19.0,-158.0,-24.0,-76.0,-77.0,-20.0
4560,-69.0,109.0,99.0,-121.0,-132.0,94.0
4600,-65.0,-86.0,34.0,-117.0,-144.0,-15.0
4640,-43.0,33.0,70.0,-46.0,-125.0,26.0
4680,-42.0,36.0,75.0,1.0,-136.0,20.0
4720,-45.0,57.0,50.0,3.0,-128.0,-59.0
4760,-21.0,-120.0,68.0,-28.0,-126.0,36.0
4800,-74.0,74.0,120.0,-89.0,-159.0,67.0
4840,-63.0,-95.0,-54.0,-86.0,-151.0,70.0
4880,-71.0,26.0,101.0,-61.0,-158.0,126.0
4920,-72.0,39.0,93.0,-25.0,-153.0,44.0
4960,-52.0,-43.0,-1.0,12.0,-137.0,104.0
5000,-72.0,42.0,115.0,-22.0,-169.0,111.0
5040,-97.0,18.0,102.0,-36.0,-199.0,48.0
5080,-77.0,-45.0,65.0,-12.0,-201.0,82.0
5120,-95.0,48.0,144.0,-25.0,-204.0,96.0
5160,-101.0,12.0,46.0,-7.0,-154.0,33.0
5200,-86.0,-23.0,64.0,4.0,-117.0,7.0
5240,-101.0,32.0,83.0,17.0,-157.0,49.0
5280,-83.0,-97.0,4.0,30.0,-169.0,13.0
5320,-83.0,-87.0,87.0,5.0,-194.0,4.0
5360,-109.0,-21.0,83.0,19.0,-244.0,4.0
5400,-81.0,-186.0,-47.0,65.0,-231.0,-121.0
5440,-80.0,-44.0,52.0,70.0,-242.0,-101.0
5480,-101.0,-151.0,-12.0,78.0,-238.0,-130.0
5520,-90.0,-99.0,-24.0,70.0,-211.0,-202.0
5560,-116.0,-134.0,-27.0,32.0,-241.0,-117.0
5600,-127.0,-115.0,6.0,-5.0,-242.0,-108.0
5640,-101.0,-263.0,4.0,-6.0,-229.0,-163.0
