Time,Ch1_X,Ch1_Y,Ch1_Z,Ch2_X,Ch2_Y,Ch2_Z
0,-12.0,-56.0,-84.0,-54.0,-130.0,9.0
40,-32.0,119.0,39.0,-57.0,-138.0,36.0
80,-16.0,-64.0,-53.0,-22.0,-106.0,-24.0
120,-22.0,53.0,15.0,-13.0,-79.0,47.0
160,9.0,-9.0,3.0,-31.0,-90.0,61.0
200,23.0,1.0,-34.0,-26.0,-72.0,-28.0
240,41.0,-77.0,13.0,-35.0,-81.0,2.0
280,-1.0,65.0,-30.0,-71.0,-92.0,68.0
320,25.0,-124.0,-120.0,-56.0,-48.0,-46.0
360,2.0,90.0,22.0,-28.0,-53.0,-3.0
400,27.0,-66.0,-94.0,-32.0,-47.0,-73.0
440,61.0,-16.0,-81.0,-45.0,-51.0,6.0
480,68.0,-33.0,-29.0,-99.0,-51.0,17.0
520,64.0,-11.0,-48.0,-113.0,-17.0,-55.0
560,57.0,-74.0,-72.0,-63.0,-4.0,-25.0
600,-2.0,43.0,-22.0,-56.0,29.0,-38.0
640,10.0,-7.0,-80.0,-40.0,74.0,-64.0
680,28.0,-72.0,-86.0,-61.0,64.0,30.0
720,24.0,87.0,-37.0,-114.0,44.0,15.0
760,37.0,-129.0,-101.0,-110.0,51.0,30.0
800,9.0,46.0,-20.0,-106.0,39.0,20.0
840,-11.0,-30.0,-90.0,-97.0,29.0,4.0
880,11.0,-28.0,-124.0,-78.0,39.0,-24.0
920,14.0,-2.0,-32.0,-110.0,41.0,-25.0
960,-6.0,56.0,-107.0,-82.0,84.0,-91.0
1000,8.0,-100.0,-131.0,-48.0,129.0,-117.0
1040,-32.0,50.0,-57.0,-54.0,115.0,-100.0
1080,12.0,-115.0,-182.0,-49.0,107.0,-104.0
1120,32.0,-56.0,-125.0,-87.0,80.0,-71.0
1160,15.0,34.0,-139.0,-117.0,28.0,1.0
1200,40.0,-84.0,-201.0,-92.0,42.0,-47.0
1240,9.0,7.0,-100.0,-102.0,57.0,56.0
1280,2.0,6.0,-127.0,-102.0,93.0,36.0
1320,17.0,-41.0,-177.0,-104.0,124.0,27.0
1360,30.0,84.0,-32.0,-103.0,88.0,91.0
1400,45.0,35.0,-123.0,-52.0,81.0,-12.0
1440,112.0,-13.0,-102.0,-26.0,65.0,68.0
1480,100.0,36.0,-87.0,-33.0,40.0,64.0
1520,127.0,-26.0,-123.0,-31.0,58.0,-11.0
1560,123.0,-67.0,-91.0,-46.0,41.0,150.0
1600,105.0,35.0,-60.0,-83.0,39.0,75.0
1640,104.0,-59.0,-163.0,-96.0,88.0,142.0
1680,121.0,60.0,-24.0,-92.0,65.0,105.0
1720,120.0,86.0,-59.0,-78.0,-8.0,131.0
1760,149.0,6.0,-128.0,-69.0,-61.0,87.0
1800,148.0,108.0,-15.0,-68.0,-122.0,46.0
1840,142.0,138.0,-70.0,-46.0,-125.0,43.0
1880,172.0,52.0,-100.0,-40.0,-108.0,83.0
1920,143.0,125.0,-45.0,-86.0,-106.0,93.0
1960,145.0,45.0,-135.0,-79.0,-68.0,15.0
2000,138.0,28.0,-107.0,-70.0,-53.0,37.0
2040,100.0,85.0,-49.0,-51.0,-46.0,2.0
2080,91.0,-27.0,-141.0,-21.0,-50.0,-44.0
2120,113.0,14.0,-45.0,-31.0,-136.0,6.0
2160,99.0,38.0,-80.0,-42.0,-220.0,-69.0
2200,129.0,-13.0,-113.0,-27.0,-273.0,-68.0
2240,111.0,17.0,-39.0,-20.0,-320.0,-22.0
2280,68.0,21.0,-68.0,-13.0,-245.0,-52.0
2320,58.0,-48.0,-81.0,-12.0,-132.0,-21.0
2360,17.0,44.0,20.0,-16.0,-83.0,27.0
2400,17.0,25.0,-52.0,-23.0,-59.0,59.0
