Time,Ch1_X,Ch1_Y,Ch1_Z,Ch2_X,Ch2_Y,Ch2_Z
0,-357.0,47.0,17.0,-4.0,-120.0,8.0
40,-342.0,-29.0,-48.0,-5.0,-89.0,72.0
80,-388.0,63.0,82.0,-70.0,-97.0,83.0
120,-382.0,-67.0,-12.0,-74.0,-70.0,-35.0
160,-371.0,77.0,30.0,-58.0,-60.0,44.0
200,-377.0,52.0,-22.0,-59.0,-87.0,33.0
240,-351.0,-72.0,-5.0,-12.0,-104.0,-62.0
280,-339.0,57.0,125.0,-30.0,-148.0,-25.0
320,-335.0,40.0,-40.0,-77.0,-192.0,15.0
360,-287.0,-93.0,-25.0,-90.0,-179.0,55.0
400,-310.0,77.0,180.0,-64.0,-169.0,-16.0
440,-287.0,6.0,69.0,-2.0,-125.0,-30.0
480,-304.0,-67.0,29.0,9.0,-70.0,57.0
520,-337.0,107.0,154.0,-31.0,-73.0,122.0
560,-298.0,-59.0,48.0,-24.0,-83.0,2.0
600,-264.0,43.0,151.0,-10.0,-112.0,17.0
640,-277.0,87.0,60.0,-8.0,-166.0,51.0
680,-243.0,-106.0,-5.0,-16.0,-149.0,39.0
720,-259.0,48.0,169.0,-41.0,-143.0,41.0
760,-258.0,40.0,3.0,-65.0,-139.0,-39.0
800,-204.0,-58.0,-97.0,-77.0,-113.0,23.0
840,-197.0,46.0,71.0,-84.0,-127.0,39.0
880,-172.0,-43.0,-49.0,-65.0,-112.0,-46.0
920,-169.0,-74.0,-114.0,-48.0,-114.0,-88.0
960,-194.0,43.0,-48.0,-59.0,-167.0,41.0
1000,-157.0,-89.0,-107.0,-51.0,-161.0,-45.0
1040,-123.0,-30.0,8.0,-59.0,-138.0,-40.0
1080,-117.0,57.0,-44.0,-52.0,-140.0,-66.0
1120,-93.0,-92.0,-142.0,-14.0,-109.0,-69.0
1160,-83.0,26.0,57.0,-11.0,-123.0,12.0
1200,-66.0,-62.0,-58.0,-19.0,-155.0,-54.0
1240,-28.0,-78.0,-145.0,-7.0,-146.0,-62.0
1280,-51.0,-79.0,-53.0,-19.0,-163.0,-1.0
1320,-52.0,-71.0,-66.0,-21.0,-129.0,-77.0
1360,-51.0,-133.0,-122.0,-9.0,-86.0,-110.0
1400,-77.0,43.0,-75.0,-43.0,-102.0,-11.0
1440,-45.0,-167.0,-190.0,-62.0,-112.0,-40.0
1480,-15.0,-31.0,-57.0,-76.0,-134.0,39.0
1520,1.0,-25.0,-123.0,-95.0,-171.0,-15.0
1560,21.0,-76.0,-231.0,-85.0,-175.0,-19.0
1600,34.0,-60.0,-94.0,-85.0,-200.0,60.0
1640,28.0,35.0,-115.0,-75.0,-180.0,-38.0
1680,60.0,-175.0,-203.0,-30.0,-104.0,-94.0
1720,20.0,104.0,-33.0,-29.0,-61.0,-24.0
1760,38.0,-168.0,-157.0,-39.0,-39.0,-25.0
1800,72.0,-68.0,-50.0,-27.0,-30.0,-100.0
1840,87.0,-82.0,-79.0,-51.0,-109.0,-78.0
1880,97.0,-99.0,-168.0,-40.0,-162.0,-84.0
1920,93.0,-130.0,-67.0,5.0,-145.0,-162.0
1960,57.0,23.0,-39.0,34.0,-124.0,-208.0
2000,84.0,-213.0,-212.0,48.0,-95.0,-233.0
2040,76.0,-94.0,-93.0,-27.0,-125.0,-78.0
2080,102.0,-121.0,-127.0,-107.0,-176.0,-69.0
2120,110.0,-178.0,-159.0,-131.0,-178.0,-40.0
2160,63.0,-6.0,-92.0,-115.0,-165.0,-69.0
2200,45.0,-111.0,-173.0,-78.0,-109.0,-29.0
2240,75.0,-78.0,-116.0,-92.0,-66.0,-2.0
2280,82.0,-13.0,-12.0,-148.0,-105.0,38.0
2320,97.0,37.0,-96.0,-124.0,-127.0,-123.0
2360,130.0,-87.0,-38.0,-66.0,-137.0,-71.0
2400,102.0,80.0,62.0,-43.0,-158.0,-40.0
2440,125.0,-165.0,-122.0,-55.0,-133.0,-21.0
2480,117.0,31.0,-2.0,-85.0,-144.0,-39.0
2520,119.0,3.0,-54.0,-108.0,-176.0,62.0
2560,152.0,-120.0,-70.0,-86.0,-143.0,-42.0
2600,138.0,51.0,37.0,-64.0,-143.0,83.0
2640,144.0,0.0,-39.0,-40.0,-154.0,16.0
2680,164.0,-23.0,-61.0,-40.0,-152.0,112.0
2720,165.0,70.0,-3.0,-70.0,-198.0,167.0
2760,168.0,23.0,-133.0,-125.0,-185.0,180.0
2800,175.0,34.0,-72.0,-129.0,-159.0,209.0
2840,155.0,185.0,-8.0,-62.0,-130.0,75.0
2880,212.0,33.0,-104.0,35.0,-68.0,-30.0
2920,235.0,51.0,-27.0,39.0,-118.0,124.0
2960,234.0,69.0,-68.0,-52.0,-221.0,264.0
3000,242.0,-18.0,-161.0,-165.0,-280.0,208.0
3040,212.0,124.0,-31.0,-199.0,-323.0,217.0
3080,192.0,145.0,-125.0,-106.0,-275.0,67.0
3120,206.0,49.0,-99.0,0.0,-180.0,41.0
3160,187.0,172.0,104.0,-6.0,-132.0,120.0
3200,172.0,92.0,-43.0,-80.0,-113.0,111.0
3240,172.0,90.0,-16.0,-119.0,-140.0,183.0
3280,139.0,222.0,70.0,-91.0,-201.0,130.0
3320,161.0,43.0,-58.0,13.0,-221.0,99.0
3360,123.0,190.0,20.0,59.0,-224.0,140.0
3400,76.0,148.0,-2.0,45.0,-183.0,84.0
3440,80.0,68.0,-1.0,62.0,-113.0,1.0
3480,81.0,56.0,69.0,40.0,-121.0,76.0
3520,64.0,45.0,-50.0,21.0,-154.0,-10.0
3560,100.0,-67.0,-48.0,22.0,-179.0,-20.0
3600,77.0,51.0,51.0,-6.0,-217.0,-41.0
3640,60.0,-83.0,-102.0,-20.0,-201.0,-120.0
3680,31.0,-60.0,-21.0,-21.0,-154.0,-130.0
3720,-3.0,38.0,83.0,-19.0,-117.0,-168.0
3760,12.0,-63.0,-13.0,-7.0,-70.0,-152.0
3800,9.0,-52.0,69.0,-18.0,-78.0,-56.0
3840,-26.0,21.0,100.0,-49.0,-137.0,38.0
3880,-35.0,-67.0,-14.0,-80.0,-149.0,53.0
3920,-81.0,50.0,98.0,-109.0,-141.0,72.0
3960,-145.0,45.0,41.0,-83.0,-91.0,6.0
4000,-142.0,41.0,83.0,-22.0,-23.0,-16.0
4040,-167.0,51.0,173.0,-10.0,-10.0,46.0
4080,-182.0,63.0,94.0,-18.0,8.0,-19.0
4120,-184.0,-81.0,81.0,-29.0,12.0,-15.0
4160,-249.0,133.0,163.0,-30.0,-7.0,38.0
4200,-258.0,-80.0,-51.0,-19.0,29.0,-9.0
4240,-268.0,10.0,92.0,-33.0,40.0,46.0
4280,-309.0,59.0,76.0,-57.0,12.0,38.0
4320,-293.0,-58.0,2.0,-46.0,21.0,-6.0
4360,-285.0,83.0,134.0,-28.0,3.0,24.0
4400,-293.0,-22.0,52.0,-8.0,-8.0,29.0
4440,-290.0,20.0,32.0,-8.0,13.0,79.0
4480,-310.0,39.0,54.0,-79.0,4.0,218.0
4520,-309.0,48.0,-31.0,-125.0,44.0,151.0
4560,-294.0,8.0,-9.0,-89.0,109.0,68.0
4600,-318.0,78.0,44.0,-4.0,142.0,33.0
4640,-303.0,74.0,-12.0,63.0,172.0,-69.0
4680,-251.0,-81.0,164.0,52.0,151.0,-5.0
4720,-295.0,191.0,95.0,-11.0,100.0,40.0
4760,-269.0,-234.0,-170.0,-33.0,89.0,-27.0
4800,-274.0,165.0,213.0,-39.0,70.0,61.0
4840,-274.0,-149.0,-48.0,-22.0,60.0,9.0
4880,-272.0,80.0,-6.0,-10.0,75.0,-34.0
4920,-268.0,1.0,142.0,-21.0,44.0,31.0
4960,-274.0,-45.0,37.0,2.0,42.0,-45.0
5000,-256.0,-69.0,-11.0,36.0,52.0,-63.0
5040,-296.0,75.0,78.0,42.0,43.0,-107.0
5080,-283.0,-55.0,-79.0,90.0,95.0,-163.0
5120,-283.0,-12.0,-84.0,95.0,104.0,-100.0
5160,-279.0,-43.0,-93.0,34.0,59.0,-120.0
5200,-236.0,-158.0,-132.0,-3.0,50.0,-215.0
5240,-211.0,-74.0,-116.0,-2.0,3.0,-164.0
5280,-205.0,-57.0,-130.0,10.0,-38.0,-277.0
5320,-184.0,-152.0,-179.0,6.0,-42.0,-217.0
5360,-205.0,-93.0,-113.0,-27.0,-58.0,-165.0
5400,-212.0,5.0,-155.0,-76.0,-47.0,-133.0
5440,-181.0,-157.0,-240.0,-111.0,-23.0,-62.0
5480,-182.0,128.0,-6.0,-67.0,-24.0,-109.0
5520,-152.0,-56.0,-62.0,11.0,-7.0,-85.0
5560,-124.0,41.0,-22.0,35.0,-6.0,53.0
5600,-133.0,81.0,-50.0,-9.0,-20.0,47.0
5640,-106.0,74.0,-60.0,-20.0,0.0,-12.0
5680,-94.0,-43.0,2.0,-15.0,-25.0,11.0
5720,-136.0,128.0,-38.0,-14.0,-67.0,60.0
5760,-107.0,-139.0,-147.0,-33.0,-82.0,35.0
5800,-106.0,83.0,58.0,-127.0,-122.0,186.0
5840,-104.0,-69.0,-123.0,-142.0,-113.0,22.0
5880,-106.0,-13.0,-65.0,-95.0,-90.0,-9.0
5920,-111.0,52.0,-36.0,-32.0,-114.0,61.0
5960,-104.0,-20.0,-164.0,-28.0,-92.0,73.0
6000,-102.0,-13.0,-62.0,-102.0,-59.0,99.0
6040,-124.0,81.0,-60.0,-117.0,-53.0,83.0
6080,-97.0,-28.0,-182.0,-53.0,-26.0,94.0
6120,-107.0,64.0,-9.0,-22.0,-31.0,116.0
6160,-96.0,64.0,-45.0,-41.0,-64.0,152.0
6200,-58.0,-19.0,-127.0,-96.0,-65.0,162.0
6240,-65.0,93.0,4.0,-174.0,-87.0,189.0
6280,-52.0,33.0,-28.0,-160.0,-80.0,71.0
6320,-13.0,-1.0,-24.0,-66.0,-58.0,-23.0
6360,-21.0,78.0,35.0,-31.0,-71.0,-24.0
6400,-21.0,7.0,-82.0,-44.0,-50.0,-72.0
6440,7.0,-67.0,-9.0,-73.0,-34.0,-29.0
6480,-16.0,36.0,7.0,-109.0,-42.0,-9.0
