Time,Ch1_X,Ch1_Y,Ch1_Z,Ch2_X,Ch2_Y,Ch2_Z
0,-9.0,4.0,212.0,11.0,2.0,-18.0
40,-41.0,-19.0,217.0,8.0,0.0,-21.0
80,-49.0,73.0,203.0,5.0,-2.0,-24.0
120,-52.0,105.0,144.0,3.0,-7.0,-21.0
160,-34.0,31.0,83.0,3.0,-9.0,-24.0
200,-2.0,39.0,52.0,4.0,-11.0,-25.0
240,9.0,92.0,37.0,5.0,-10.0,-26.0
280,2.0,70.0,28.0,4.0,-10.0,-26.0
320,31.0,-6.0,-50.0,4.0,-9.0,-25.0
360,102.0,19.0,-134.0,4.0,-10.0,-21.0
400,160.0,50.0,-194.0,2.0,-13.0,-19.0
440,176.0,26.0,-213.0,4.0,-12.0,-19.0
480,164.0,13.0,-248.0,3.0,-14.0,-22.0
520,144.0,21.0,-285.0,3.0,-16.0,-19.0
560,117.0,48.0,-321.0,0.0,-20.0,-17.0
600,116.0,24.0,-357.0,-4.0,-21.0,-13.0
640,136.0,24.0,-405.0,-4.0,-25.0,-10.0
680,152.0,25.0,-433.0,-3.0,-25.0,-6.0
720,136.0,23.0,-426.0,-8.0,-25.0,0.0
760,108.0,6.0,-416.0,-8.0,-22.0,8.0
800,78.0,19.0,-421.0,-9.0,-24.0,12.0
840,46.0,67.0,-437.0,-11.0,-24.0,14.0
880,18.0,67.0,-454.0,-12.0,-21.0,16.0
920,-5.0,89.0,-461.0,-13.0,-20.0,21.0
960,-18.0,96.0,-476.0,-14.0,-21.0,23.0
1000,-56.0,167.0,-471.0,-15.0,-23.0,24.0
1040,-94.0,140.0,-461.0,-17.0,-26.0,29.0
1080,-108.0,143.0,-446.0,-20.0,-28.0,38.0
1120,-102.0,181.0,-451.0,-22.0,-29.0,45.0
1160,-92.0,191.0,-467.0,-23.0,-31.0,54.0
1200,-87.0,128.0,-443.0,-25.0,-31.0,58.0
1240,-78.0,88.0,-415.0,-29.0,-28.0,66.0
1280,-71.0,87.0,-376.0,-31.0,-28.0,73.0
1320,-67.0,59.0,-388.0,-31.0,-26.0,82.0
1360,-60.0,30.0,-416.0,-31.0,-27.0,86.0
1400,-35.0,19.0,-430.0,-34.0,-26.0,89.0
1440,-15.0,11.0,-425.0,-36.0,-29.0,91.0
1480,-10.0,21.0,-388.0,-35.0,-30.0,93.0
1520,-29.0,29.0,-358.0,-35.0,-31.0,93.0
1560,-36.0,11.0,-344.0,-35.0,-33.0,93.0
1600,-42.0,24.0,-343.0,-38.0,-34.0,91.0
1640,-34.0,13.0,-343.0,-41.0,-33.0,88.0
1680,-18.0,-38.0,-338.0,-43.0,-31.0,82.0
1720,-5.0,-73.0,-312.0,-44.0,-30.0,78.0
1760,-23.0,-60.0,-286.0,-46.0,-28.0,72.0
1800,-51.0,-76.0,-259.0,-46.0,-27.0,67.0
1840,-73.0,-77.0,-232.0,-47.0,-26.0,60.0
1880,-78.0,-42.0,-197.0,-49.0,-26.0,54.0
1920,-77.0,-16.0,-149.0,-49.0,-27.0,49.0
1960,-71.0,-20.0,-118.0,-51.0,-27.0,41.0
2000,-73.0,-17.0,-106.0,-51.0,-30.0,35.0
2040,-72.0,-22.0,-89.0,-50.0,-28.0,24.0
2080,-71.0,-24.0,-74.0,-52.0,-29.0,17.0
2120,-59.0,-46.0,-79.0,-51.0,-28.0,9.0
2160,-31.0,-97.0,-110.0,-50.0,-24.0,1.0
2200,2.0,-130.0,-111.0,-49.0,-22.0,-10.0
2240,21.0,-152.0,-91.0,-48.0,-20.0,-22.0
2280,26.0,-192.0,-81.0,-49.0,-20.0,-32.0
2320,19.0,-200.0,-97.0,-47.0,-15.0,-46.0
2360,10.0,-180.0,-143.0,-47.0,-15.0,-56.0
2400,9.0,-162.0,-164.0,-47.0,-14.0,-71.0
2440,28.0,-165.0,-188.0,-47.0,-16.0,-84.0
2480,52.0,-150.0,-213.0,-45.0,-15.0,-98.0
2520,70.0,-124.0,-221.0,-45.0,-15.0,-112.0
2560,68.0,-107.0,-209.0,-43.0,-14.0,-123.0
2600,66.0,-93.0,-223.0,-43.0,-12.0,-129.0
2640,60.0,-56.0,-261.0,-43.0,-10.0,-139.0
2680,54.0,3.0,-273.0,-39.0,-9.0,-147.0
2720,47.0,2.0,-267.0,-39.0,-5.0,-153.0
2760,45.0,-8.0,-266.0,-39.0,-3.0,-155.0
2800,54.0,-22.0,-291.0,-38.0,0.0,-160.0
2840,58.0,-2.0,-324.0,-37.0,4.0,-161.0
2880,42.0,13.0,-356.0,-39.0,5.0,-163.0
2920,34.0,9.0,-389.0,-38.0,6.0,-163.0
2960,40.0,22.0,-393.0,-38.0,7.0,-158.0
3000,61.0,3.0,-396.0,-35.0,8.0,-155.0
3040,64.0,15.0,-382.0,-33.0,9.0,-150.0
3080,72.0,-24.0,-400.0,-33.0,10.0,-143.0
3120,73.0,-10.0,-417.0,-33.0,9.0,-134.0
3160,63.0,-2.0,-452.0,-32.0,12.0,-124.0
3200,45.0,-60.0,-494.0,-31.0,15.0,-116.0
3240,42.0,-73.0,-515.0,-31.0,19.0,-108.0
3280,44.0,-53.0,-544.0,-30.0,20.0,-99.0
3320,39.0,-60.0,-546.0,-32.0,21.0,-90.0
3360,21.0,-76.0,-555.0,-32.0,21.0,-82.0
3400,3.0,-38.0,-546.0,-33.0,23.0,-73.0
3440,-17.0,14.0,-549.0,-32.0,22.0,-65.0
3480,-36.0,15.0,-551.0,-32.0,23.0,-55.0
3520,-39.0,3.0,-525.0,-31.0,25.0,-43.0
3560,-13.0,-12.0,-490.0,-30.0,25.0,-29.0
3600,0.0,32.0,-479.0,-32.0,27.0,-15.0
3640,-5.0,59.0,-489.0,-31.0,28.0,-1.0
3680,-16.0,15.0,-508.0,-33.0,31.0,11.0
3720,-27.0,-3.0,-481.0,-33.0,33.0,27.0
3760,-46.0,2.0,-443.0,-32.0,33.0,38.0
3800,-74.0,5.0,-426.0,-32.0,32.0,50.0
3840,-102.0,0.0,-430.0,-31.0,32.0,56.0
3880,-114.0,11.0,-439.0,-32.0,33.0,65.0
3920,-106.0,-8.0,-440.0,-31.0,34.0,72.0
3960,-88.0,6.0,-429.0,-31.0,34.0,76.0
4000,-73.0,14.0,-422.0,-31.0,31.0,80.0
4040,-75.0,-23.0,-385.0,-29.0,29.0,81.0
4080,-74.0,-43.0,-356.0,-30.0,29.0,83.0
4120,-65.0,-9.0,-344.0,-33.0,31.0,84.0
4160,-57.0,-5.0,-361.0,-33.0,31.0,85.0
4200,-53.0,-27.0,-359.0,-31.0,31.0,83.0
4240,-61.0,-37.0,-334.0,-31.0,32.0,85.0
4280,-58.0,-51.0,-310.0,-29.0,31.0,90.0
4320,-62.0,-44.0,-280.0,-28.0,30.0,92.0
4360,-62.0,-28.0,-270.0,-29.0,28.0,91.0
4400,-64.0,-29.0,-265.0,-28.0,31.0,91.0
4440,-62.0,-30.0,-268.0,-27.0,30.0,93.0
4480,-65.0,7.0,-253.0,-28.0,31.0,89.0
4520,-82.0,28.0,-229.0,-26.0,30.0,82.0
4560,-94.0,-11.0,-188.0,-27.0,29.0,72.0
4600,-99.0,16.0,-148.0,-26.0,28.0,60.0
4640,-91.0,44.0,-158.0,-25.0,28.0,51.0
4680,-65.0,23.0,-140.0,-26.0,27.0,39.0
4720,-33.0,9.0,-99.0,-25.0,24.0,25.0
4760,-2.0,-2.0,-53.0,-23.0,22.0,16.0
4800,12.0,3.0,-35.0,-22.0,21.0,7.0
4840,15.0,16.0,-54.0,-24.0,18.0,1.0
4880,12.0,16.0,-54.0,-26.0,16.0,-6.0
4920,13.0,25.0,-34.0,-26.0,16.0,-10.0
4960,14.0,17.0,1.0,-25.0,17.0,-12.0
5000,23.0,20.0,-1.0,-23.0,16.0,-13.0
5040,32.0,-9.0,-16.0,-23.0,15.0,-15.0
5080,46.0,-5.0,-14.0,-24.0,15.0,-17.0
5120,58.0,-15.0,3.0,-24.0,17.0,-21.0
5160,68.0,-1.0,3.0,-23.0,18.0,-26.0
5200,70.0,19.0,13.0,-21.0,18.0,-33.0
5240,67.0,32.0,5.0,-22.0,17.0,-39.0
5280,67.0,47.0,8.0,-23.0,14.0,-45.0
5320,71.0,52.0,26.0,-23.0,12.0,-51.0
5360,82.0,48.0,35.0,-23.0,7.0,-59.0
5400,103.0,36.0,50.0,-23.0,6.0,-62.0
5440,118.0,40.0,52.0,-24.0,3.0,-63.0
5480,132.0,41.0,33.0,-25.0,1.0,-63.0
5520,148.0,6.0,43.0,-23.0,0.0,-60.0
5560,158.0,27.0,83.0,-25.0,0.0,-54.0
5600,149.0,21.0,98.0,-25.0,-1.0,-47.0
5640,140.0,49.0,89.0,-27.0,-2.0,-40.0
5680,135.0,45.0,59.0,-27.0,0.0,-32.0
5720,143.0,38.0,54.0,-27.0,0.0,-26.0
5760,149.0,26.0,55.0,-27.0,0.0,-20.0
5800,165.0,12.0,64.0,-26.0,0.0,-15.0
5840,186.0,-10.0,76.0,-25.0,-1.0,-13.0
5880,206.0,-58.0,78.0,-26.0,-1.0,-10.0
5920,221.0,-71.0,80.0,-26.0,-1.0,-9.0
5960,225.0,-49.0,56.0,-28.0,-3.0,-6.0
6000,207.0,-42.0,25.0,-27.0,-7.0,-4.0
