Time,Ch1_X,Ch1_Y,Ch1_Z,Ch2_X,Ch2_Y,Ch2_Z
0,37.0,60.0,-102.0,-8.0,-16.0,26.0
40,25.0,73.0,-101.0,-7.0,-15.0,30.0
80,19.0,42.0,-96.0,-7.0,-15.0,31.0
120,13.0,51.0,-95.0,-8.0,-12.0,32.0
160,-1.0,59.0,-78.0,-7.0,-11.0,30.0
200,-13.0,51.0,-59.0,-8.0,-8.0,31.0
240,-4.0,6.0,-64.0,-6.0,-9.0,29.0
280,15.0,21.0,-81.0,-8.0,-5.0,25.0
320,11.0,34.0,-89.0,-8.0,-3.0,21.0
360,-2.0,-15.0,-87.0,-8.0,-1.0,15.0
400,-3.0,-29.0,-67.0,-7.0,-1.0,12.0
440,2.0,6.0,-68.0,-5.0,-2.0,6.0
480,2.0,10.0,-69.0,-5.0,-4.0,0.0
520,1.0,2.0,-72.0,-4.0,-3.0,-3.0
560,17.0,-20.0,-102.0,-4.0,-1.0,-5.0
600,30.0,5.0,-89.0,-3.0,-1.0,-10.0
640,17.0,14.0,-65.0,-2.0,-2.0,-9.0
680,-3.0,17.0,-58.0,-3.0,-1.0,-10.0
720,-9.0,-9.0,-81.0,-3.0,1.0,-8.0
760,-10.0,21.0,-115.0,-3.0,5.0,-8.0
800,-8.0,9.0,-127.0,-2.0,7.0,-10.0
840,-21.0,-23.0,-111.0,-1.0,10.0,-11.0
880,-40.0,-25.0,-98.0,0.0,11.0,-13.0
920,-54.0,-44.0,-89.0,2.0,13.0,-14.0
960,-66.0,-52.0,-57.0,3.0,14.0,-16.0
1000,-53.0,-66.0,-65.0,3.0,13.0,-17.0
1040,-22.0,-63.0,-65.0,4.0,13.0,-21.0
1080,1.0,-77.0,-69.0,4.0,13.0,-22.0
1120,-4.0,-78.0,-52.0,2.0,13.0,-23.0
1160,-27.0,-60.0,-52.0,2.0,12.0,-25.0
1200,-45.0,-73.0,-59.0,2.0,11.0,-27.0
1240,-52.0,-45.0,-49.0,4.0,10.0,-28.0
1280,-47.0,-54.0,-44.0,3.0,12.0,-30.0
1320,-34.0,-47.0,-13.0,5.0,13.0,-28.0
1360,-25.0,-55.0,7.0,6.0,13.0,-30.0
1400,-33.0,-21.0,29.0,6.0,16.0,-28.0
1440,-48.0,-20.0,32.0,7.0,18.0,-28.0
1480,-50.0,-36.0,14.0,8.0,20.0,-27.0
1520,-49.0,-14.0,3.0,6.0,22.0,-27.0
1560,-50.0,-10.0,1.0,7.0,23.0,-31.0
1600,-51.0,-38.0,9.0,6.0,22.0,-32.0
1640,-57.0,-33.0,15.0,5.0,23.0,-35.0
1680,-60.0,-32.0,12.0,7.0,21.0,-34.0
1720,-58.0,-32.0,8.0,6.0,19.0,-32.0
1760,-44.0,-58.0,5.0,6.0,16.0,-32.0
1800,-21.0,-33.0,3.0,6.0,17.0,-31.0
1840,-1.0,-71.0,14.0,7.0,18.0,-27.0
1880,4.0,-59.0,20.0,8.0,18.0,-23.0
1920,-1.0,-71.0,13.0,6.0,16.0,-18.0
1960,2.0,-52.0,22.0,6.0,14.0,-17.0
2000,-5.0,-42.0,55.0,6.0,16.0,-13.0
2040,5.0,-71.0,83.0,5.0,17.0,-12.0
2080,17.0,-70.0,82.0,5.0,18.0,-12.0
2120,18.0,-35.0,39.0,4.0,18.0,-12.0
2160,2.0,-14.0,31.0,4.0,17.0,-14.0
2200,-14.0,-3.0,63.0,5.0,18.0,-13.0
2240,-14.0,32.0,111.0,7.0,18.0,-12.0
2280,12.0,28.0,149.0,8.0,19.0,-13.0
2320,39.0,36.0,151.0,9.0,19.0,-14.0
2360,58.0,38.0,149.0,8.0,18.0,-15.0
2400,76.0,13.0,145.0,8.0,17.0,-17.0
2440,82.0,12.0,172.0,6.0,16.0,-13.0
2480,74.0,29.0,182.0,5.0,14.0,-11.0
2520,77.0,5.0,188.0,3.0,12.0,-8.0
2560,89.0,-1.0,170.0,2.0,10.0,-3.0
2600,102.0,-3.0,164.0,3.0,7.0,4.0
2640,94.0,-22.0,192.0,3.0,7.0,13.0
2680,75.0,-69.0,212.0,4.0,8.0,18.0
2720,60.0,-59.0,204.0,4.0,9.0,18.0
2760,53.0,-34.0,159.0,4.0,9.0,19.0
2800,54.0,-60.0,135.0,5.0,12.0,16.0
2840,64.0,-74.0,127.0,7.0,13.0,14.0
2880,71.0,-35.0,112.0,10.0,12.0,10.0
2920,60.0,13.0,83.0,11.0,9.0,4.0
2960,38.0,11.0,56.0,10.0,6.0,-2.0
3000,17.0,56.0,33.0,8.0,4.0,-3.0
3040,22.0,106.0,15.0,9.0,1.0,-4.0
3080,42.0,119.0,5.0,11.0,-1.0,-5.0
3120,71.0,108.0,-10.0,11.0,-2.0,-3.0
3160,92.0,106.0,-9.0,12.0,-1.0,-1.0
3200,101.0,85.0,-18.0,11.0,1.0,6.0
3240,83.0,66.0,-35.0,9.0,0.0,10.0
3280,47.0,29.0,-62.0,10.0,-1.0,15.0
3320,15.0,20.0,-62.0,9.0,-2.0,20.0
3360,1.0,0.0,-69.0,8.0,0.0,27.0
3400,-4.0,0.0,-76.0,6.0,-1.0,31.0
3440,3.0,-5.0,-88.0,6.0,-1.0,32.0
3480,18.0,-14.0,-89.0,5.0,0.0,28.0
3520,28.0,-18.0,-75.0,4.0,-1.0,30.0
3560,34.0,-6.0,-80.0,5.0,-3.0,28.0
3600,40.0,-20.0,-105.0,2.0,-5.0,25.0
3640,54.0,-53.0,-149.0,3.0,-8.0,20.0
3680,63.0,-50.0,-190.0,3.0,-9.0,16.0
3720,57.0,-4.0,-205.0,2.0,-11.0,15.0
3760,33.0,41.0,-193.0,1.0,-10.0,17.0
3800,19.0,38.0,-180.0,1.0,-9.0,18.0
3840,31.0,53.0,-168.0,-1.0,-8.0,18.0
3880,51.0,87.0,-179.0,-4.0,-6.0,18.0
3920,65.0,45.0,-198.0,-6.0,-1.0,19.0
3960,63.0,-9.0,-195.0,-8.0,-2.0,20.0
4000,35.0,-1.0,-184.0,-10.0,-3.0,22.0
4040,2.0,-13.0,-175.0,-12.0,-5.0,21.0
4080,-26.0,-9.0,-171.0,-13.0,-5.0,20.0
4120,-25.0,0.0,-189.0,-14.0,-8.0,20.0
4160,7.0,15.0,-156.0,-15.0,-7.0,20.0
4200,41.0,28.0,-120.0,-18.0,-8.0,21.0
4240,70.0,5.0,-99.0,-18.0,-8.0,19.0
4280,84.0,-2.0,-80.0,-19.0,-9.0,15.0
4320,75.0,9.0,-84.0,-20.0,-10.0,16.0
4360,63.0,-5.0,-76.0,-21.0,-11.0,14.0
4400,56.0,-17.0,-71.0,-21.0,-11.0,12.0
4440,56.0,16.0,-58.0,-23.0,-10.0,11.0
4480,58.0,25.0,-42.0,-23.0,-9.0,13.0
4520,58.0,21.0,-25.0,-23.0,-7.0,13.0
4560,50.0,71.0,10.0,-23.0,-4.0,16.0
4600,46.0,53.0,25.0,-23.0,-3.0,15.0
4640,46.0,49.0,43.0,-24.0,-2.0,18.0
4680,49.0,33.0,61.0,-27.0,0.0,18.0
4720,53.0,1.0,68.0,-27.0,-1.0,16.0
4760,57.0,-16.0,96.0,-27.0,-2.0,12.0
4800,44.0,34.0,104.0,-26.0,-3.0,10.0
4840,32.0,36.0,84.0,-24.0,-3.0,8.0
4880,33.0,42.0,65.0,-25.0,-3.0,9.0
4920,44.0,98.0,49.0,-23.0,-2.0,5.0
4960,61.0,83.0,77.0,-21.0,-2.0,6.0
5000,79.0,80.0,130.0,-18.0,-2.0,6.0
5040,94.0,37.0,149.0,-18.0,-4.0,9.0
5080,108.0,-18.0,155.0,-18.0,-4.0,11.0
5120,100.0,-34.0,140.0,-17.0,-4.0,13.0
5160,74.0,-19.0,129.0,-17.0,-4.0,13.0
