Time,Ch1_X,Ch1_Y,Ch1_Z,Ch2_X,Ch2_Y,Ch2_Z
0,320.0,191.0,-83.0,-1.0,-48.0,65.0
40,332.0,178.0,-79.0,1.0,-46.0,64.0
80,318.0,143.0,-79.0,3.0,-42.0,64.0
120,276.0,168.0,-82.0,-1.0,-39.0,64.0
160,220.0,120.0,-92.0,-1.0,-34.0,61.0
200,190.0,-2.0,-68.0,-4.0,-35.0,61.0
240,157.0,69.0,-21.0,-5.0,-36.0,61.0
280,108.0,93.0,-36.0,-4.0,-39.0,60.0
320,69.0,18.0,-30.0,-2.0,-37.0,55.0
360,46.0,18.0,-4.0,0.0,-38.0,52.0
400,31.0,68.0,49.0,1.0,-38.0,45.0
440,22.0,38.0,82.0,5.0,-38.0,37.0
480,5.0,39.0,56.0,8.0,-38.0,24.0
520,-17.0,4.0,55.0,9.0,-34.0,14.0
560,-52.0,-17.0,119.0,8.0,-34.0,8.0
600,-104.0,52.0,156.0,9.0,-33.0,2.0
640,-148.0,57.0,170.0,13.0,-33.0,-4.0
680,-148.0,-19.0,183.0,13.0,-29.0,-6.0
720,-141.0,17.0,217.0,8.0,-26.0,0.0
760,-146.0,17.0,225.0,8.0,-25.0,3.0
800,-166.0,-80.0,211.0,11.0,-23.0,4.0
840,-197.0,-164.0,212.0,11.0,-20.0,8.0
880,-238.0,-189.0,258.0,12.0,-17.0,9.0
920,-274.0,-219.0,264.0,15.0,-16.0,12.0
960,-288.0,-257.0,229.0,21.0,-15.0,8.0
1000,-265.0,-279.0,201.0,25.0,-16.0,2.0
1040,-244.0,-265.0,246.0,28.0,-11.0,-5.0
1080,-249.0,-213.0,327.0,31.0,-11.0,-14.0
1120,-279.0,-173.0,348.0,31.0,-12.0,-23.0
1160,-307.0,-161.0,362.0,32.0,-12.0,-41.0
1200,-326.0,-123.0,366.0,27.0,-16.0,-58.0
1240,-336.0,-118.0,368.0,23.0,-16.0,-68.0
1280,-338.0,-112.0,348.0,21.0,-16.0,-76.0
1320,-351.0,-118.0,359.0,26.0,-15.0,-81.0
1360,-363.0,-126.0,411.0,28.0,-12.0,-80.0
1400,-363.0,-134.0,462.0,34.0,-11.0,-73.0
1440,-340.0,-144.0,477.0,39.0,-9.0,-64.0
1480,-302.0,-165.0,466.0,46.0,-8.0,-54.0
1520,-260.0,-221.0,482.0,49.0,-4.0,-53.0
1560,-236.0,-209.0,513.0,49.0,-3.0,-51.0
1600,-230.0,-163.0,497.0,50.0,0.0,-53.0
1640,-231.0,-139.0,447.0,50.0,0.0,-60.0
1680,-213.0,-136.0,407.0,48.0,-3.0,-67.0
1720,-175.0,-93.0,377.0,50.0,-5.0,-79.0
1760,-136.0,-37.0,365.0,51.0,-8.0,-87.0
1800,-99.0,-27.0,360.0,57.0,-10.0,-95.0
1840,-56.0,-39.0,342.0,63.0,-13.0,-98.0
1880,-15.0,-31.0,334.0,65.0,-14.0,-97.0
1920,14.0,-33.0,323.0,68.0,-18.0,-94.0
1960,27.0,-50.0,281.0,70.0,-17.0,-92.0
2000,39.0,-52.0,244.0,71.0,-14.0,-89.0
2040,63.0,-58.0,215.0,71.0,-9.0,-81.0
2080,89.0,-20.0,212.0,68.0,-4.0,-72.0
2120,103.0,49.0,199.0,67.0,-3.0,-61.0
2160,119.0,96.0,178.0,69.0,-3.0,-48.0
2200,144.0,144.0,167.0,70.0,-2.0,-37.0
2240,170.0,198.0,193.0,71.0,-1.0,-23.0
2280,192.0,216.0,234.0,72.0,-1.0,-11.0
2320,219.0,187.0,227.0,75.0,0.0,-4.0
2360,254.0,161.0,190.0,76.0,0.0,-1.0
2400,275.0,146.0,164.0,75.0,0.0,5.0
2440,269.0,118.0,126.0,73.0,3.0,9.0
2480,264.0,91.0,84.0,74.0,6.0,7.0
2520,265.0,99.0,56.0,73.0,9.0,7.0
2560,266.0,125.0,57.0,70.0,11.0,12.0
2600,271.0,123.0,66.0,67.0,12.0,19.0
2640,283.0,143.0,60.0,68.0,12.0,29.0
2680,282.0,189.0,47.0,66.0,11.0,39.0
2720,264.0,186.0,68.0,64.0,14.0,48.0
2760,237.0,193.0,83.0,61.0,14.0,60.0
2800,221.0,193.0,66.0,62.0,20.0,76.0
2840,222.0,186.0,46.0,61.0,22.0,85.0
2880,211.0,182.0,51.0,60.0,26.0,96.0
2920,195.0,181.0,74.0,58.0,32.0,105.0
2960,169.0,171.0,89.0,59.0,37.0,113.0
3000,140.0,151.0,119.0,58.0,39.0,116.0
3040,111.0,105.0,143.0,54.0,41.0,117.0
3080,100.0,53.0,159.0,49.0,42.0,112.0
3120,76.0,98.0,162.0,47.0,41.0,107.0
3160,31.0,93.0,154.0,48.0,40.0,99.0
3200,-10.0,49.0,169.0,45.0,42.0,91.0
3240,-38.0,88.0,173.0,42.0,40.0,85.0
3280,-56.0,147.0,188.0,39.0,39.0,80.0
3320,-70.0,105.0,222.0,42.0,39.0,74.0
3360,-76.0,63.0,257.0,44.0,38.0,72.0
3400,-88.0,108.0,263.0,42.0,40.0,72.0
3440,-100.0,92.0,266.0,38.0,43.0,69.0
3480,-117.0,41.0,257.0,37.0,43.0,64.0
3520,-119.0,-6.0,258.0,36.0,47.0,55.0
3560,-118.0,-24.0,280.0,33.0,50.0,50.0
3600,-147.0,-14.0,274.0,31.0,47.0,40.0
3640,-196.0,-30.0,254.0,31.0,48.0,31.0
3680,-237.0,-28.0,278.0,29.0,48.0,18.0
3720,-266.0,-2.0,322.0,28.0,45.0,11.0
3760,-283.0,-20.0,346.0,28.0,43.0,3.0
3800,-278.0,-41.0,363.0,29.0,40.0,-2.0
3840,-268.0,-26.0,349.0,29.0,37.0,-15.0
3880,-269.0,-51.0,346.0,28.0,37.0,-22.0
3920,-271.0,-113.0,343.0,26.0,38.0,-28.0
3960,-273.0,-105.0,307.0,24.0,37.0,-36.0
4000,-279.0,-81.0,275.0,23.0,34.0,-44.0
4040,-290.0,-101.0,286.0,22.0,32.0,-52.0
4080,-281.0,-123.0,292.0,21.0,31.0,-56.0
4120,-266.0,-108.0,303.0,21.0,26.0,-59.0
4160,-255.0,-109.0,306.0,20.0,22.0,-63.0
4200,-251.0,-137.0,310.0,18.0,21.0,-72.0
4240,-243.0,-178.0,330.0,16.0,17.0,-76.0
4280,-230.0,-192.0,324.0,17.0,16.0,-77.0
4320,-220.0,-202.0,284.0,18.0,15.0,-83.0
4360,-208.0,-194.0,239.0,16.0,14.0,-86.0
4400,-187.0,-207.0,216.0,13.0,16.0,-90.0
4440,-169.0,-172.0,218.0,12.0,17.0,-90.0
4480,-158.0,-128.0,210.0,10.0,16.0,-88.0
4520,-138.0,-128.0,193.0,11.0,15.0,-88.0
4560,-111.0,-119.0,185.0,10.0,10.0,-85.0
4600,-82.0,-96.0,163.0,6.0,8.0,-83.0
4640,-54.0,-99.0,124.0,4.0,5.0,-81.0
