Time,Ch1_X,Ch1_Y,Ch1_Z,Ch2_X,Ch2_Y,Ch2_Z
0,42.0,-18.0,-151.0,-20.0,-3.0,-2.0
40,17.0,-19.0,-178.0,-24.0,-2.0,2.0
80,7.0,-26.0,-227.0,-28.0,-1.0,4.0
120,8.0,-15.0,-258.0,-29.0,0.0,7.0
160,9.0,16.0,-233.0,-31.0,2.0,8.0
200,-13.0,74.0,-155.0,-32.0,3.0,8.0
240,-28.0,64.0,-132.0,-34.0,-1.0,8.0
280,-11.0,72.0,-156.0,-38.0,-5.0,9.0
320,10.0,131.0,-181.0,-37.0,-11.0,8.0
360,18.0,124.0,-169.0,-38.0,-16.0,12.0
400,8.0,93.0,-128.0,-35.0,-19.0,14.0
440,-16.0,90.0,-121.0,-36.0,-22.0,18.0
480,-48.0,84.0,-88.0,-37.0,-25.0,23.0
520,-86.0,56.0,-51.0,-39.0,-25.0,27.0
560,-103.0,57.0,-52.0,-39.0,-26.0,31.0
600,-103.0,56.0,-81.0,-39.0,-23.0,35.0
640,-104.0,41.0,-104.0,-41.0,-21.0,41.0
680,-112.0,35.0,-63.0,-43.0,-20.0,45.0
720,-113.0,-2.0,-31.0,-43.0,-22.0,46.0
760,-116.0,14.0,-34.0,-42.0,-25.0,51.0
800,-116.0,45.0,-53.0,-40.0,-29.0,53.0
840,-99.0,26.0,-46.0,-39.0,-32.0,59.0
880,-57.0,-6.0,-15.0,-37.0,-36.0,60.0
920,-16.0,-2.0,11.0,-36.0,-40.0,60.0
960,-3.0,23.0,38.0,-33.0,-39.0,59.0
1000,-11.0,-40.0,59.0,-33.0,-42.0,60.0
1040,-11.0,-88.0,59.0,-32.0,-45.0,61.0
1080,-13.0,-68.0,39.0,-31.0,-46.0,58.0
1120,-28.0,-78.0,14.0,-30.0,-48.0,52.0
1160,-54.0,-106.0,4.0,-29.0,-48.0,49.0
1200,-80.0,-81.0,42.0,-27.0,-47.0,44.0
1240,-97.0,-41.0,69.0,-22.0,-50.0,42.0
1280,-105.0,-29.0,90.0,-19.0,-49.0,36.0
1320,-80.0,-11.0,74.0,-16.0,-50.0,30.0
1360,-24.0,1.0,48.0,-14.0,-49.0,24.0
1400,24.0,-17.0,40.0,-13.0,-48.0,18.0
1440,32.0,-10.0,33.0,-12.0,-47.0,10.0
1480,26.0,-32.0,3.0,-10.0,-47.0,5.0
1520,15.0,-25.0,-27.0,-8.0,-49.0,-2.0
1560,9.0,-32.0,-38.0,-7.0,-49.0,-6.0
1600,5.0,-36.0,-38.0,-6.0,-51.0,-13.0
1640,22.0,-51.0,-38.0,-4.0,-51.0,-19.0
1680,39.0,-61.0,-44.0,-2.0,-50.0,-26.0
1720,24.0,-38.0,-55.0,2.0,-48.0,-31.0
1760,-7.0,-70.0,-81.0,4.0,-48.0,-36.0
1800,-29.0,-67.0,-106.0,9.0,-47.0,-45.0
1840,-35.0,-45.0,-158.0,9.0,-44.0,-51.0
1880,-36.0,-19.0,-201.0,10.0,-43.0,-59.0
1920,-37.0,-37.0,-192.0,12.0,-41.0,-67.0
1960,-45.0,17.0,-197.0,14.0,-37.0,-77.0
2000,-61.0,54.0,-199.0,15.0,-33.0,-81.0
2040,-69.0,61.0,-223.0,14.0,-34.0,-84.0
2080,-62.0,84.0,-270.0,16.0,-31.0,-90.0
2120,-35.0,87.0,-318.0,15.0,-30.0,-91.0
2160,-17.0,78.0,-346.0,16.0,-28.0,-92.0
2200,-18.0,38.0,-375.0,15.0,-27.0,-87.0
2240,-31.0,48.0,-393.0,14.0,-26.0,-83.0
2280,-51.0,26.0,-434.0,16.0,-26.0,-75.0
2320,-77.0,8.0,-459.0,17.0,-24.0,-71.0
2360,-87.0,60.0,-454.0,16.0,-22.0,-65.0
2400,-84.0,88.0,-480.0,13.0,-18.0,-59.0
2440,-84.0,63.0,-505.0,14.0,-14.0,-55.0
2480,-84.0,9.0,-542.0,14.0,-11.0,-51.0
2520,-86.0,37.0,-544.0,12.0,-9.0,-49.0
2560,-107.0,47.0,-547.0,11.0,-8.0,-48.0
2600,-130.0,-14.0,-563.0,12.0,-7.0,-47.0
2640,-133.0,-50.0,-576.0,12.0,-4.0,-45.0
2680,-121.0,-36.0,-589.0,9.0,-4.0,-40.0
2720,-116.0,-40.0,-582.0,7.0,-5.0,-36.0
2760,-133.0,-59.0,-577.0,8.0,-4.0,-30.0
2800,-147.0,-104.0,-569.0,6.0,-6.0,-21.0
2840,-157.0,-79.0,-554.0,5.0,-4.0,-11.0
2880,-172.0,-48.0,-581.0,0.0,-3.0,1.0
2920,-181.0,-72.0,-627.0,-4.0,-2.0,9.0
2960,-176.0,-112.0,-641.0,-6.0,2.0,18.0
3000,-176.0,-97.0,-602.0,-7.0,4.0,25.0
3040,-189.0,-78.0,-546.0,-9.0,8.0,32.0
3080,-198.0,-103.0,-496.0,-12.0,10.0,32.0
3120,-209.0,-74.0,-449.0,-13.0,14.0,31.0
3160,-213.0,-68.0,-417.0,-16.0,16.0,27.0
3200,-212.0,-65.0,-388.0,-18.0,17.0,23.0
3240,-205.0,-67.0,-383.0,-20.0,15.0,19.0
3280,-201.0,-85.0,-375.0,-19.0,12.0,12.0
3320,-221.0,-51.0,-340.0,-23.0,11.0,6.0
3360,-233.0,-70.0,-309.0,-23.0,10.0,4.0
3400,-217.0,-40.0,-267.0,-27.0,8.0,0.0
3440,-190.0,-28.0,-245.0,-28.0,9.0,-1.0
3480,-178.0,-3.0,-203.0,-31.0,10.0,-4.0
3520,-176.0,14.0,-173.0,-32.0,13.0,-1.0
3560,-175.0,19.0,-186.0,-36.0,15.0,4.0
3600,-186.0,64.0,-198.0,-38.0,16.0,5.0
3640,-197.0,60.0,-219.0,-40.0,18.0,8.0
3680,-203.0,56.0,-198.0,-40.0,19.0,8.0
3720,-197.0,44.0,-183.0,-39.0,20.0,9.0
3760,-194.0,31.0,-148.0,-38.0,20.0,8.0
3800,-184.0,5.0,-98.0,-39.0,21.0,0.0
3840,-171.0,5.0,-61.0,-43.0,22.0,-7.0
3880,-153.0,22.0,-48.0,-47.0,22.0,-9.0
3920,-143.0,31.0,-53.0,-48.0,22.0,-14.0
3960,-132.0,13.0,-58.0,-46.0,21.0,-17.0
4000,-114.0,8.0,-41.0,-47.0,19.0,-21.0
4040,-108.0,47.0,-13.0,-50.0,16.0,-23.0
4080,-114.0,54.0,1.0,-50.0,15.0,-20.0
4120,-104.0,34.0,19.0,-50.0,14.0,-21.0
4160,-79.0,55.0,24.0,-49.0,15.0,-18.0
4200,-63.0,67.0,49.0,-50.0,17.0,-17.0
4240,-57.0,51.0,80.0,-51.0,18.0,-15.0
4280,-61.0,33.0,102.0,-52.0,22.0,-11.0
4320,-71.0,26.0,106.0,-51.0,23.0,-8.0
4360,-89.0,14.0,102.0,-55.0,25.0,-6.0
4400,-105.0,20.0,90.0,-55.0,25.0,-3.0
4440,-106.0,20.0,73.0,-53.0,24.0,-5.0
4480,-100.0,24.0,74.0,-54.0,25.0,-6.0
4520,-92.0,4.0,95.0,-54.0,24.0,-9.0
4560,-73.0,4.0,108.0,-54.0,21.0,-11.0
4600,-54.0,61.0,102.0,-54.0,21.0,-17.0
4640,-46.0,91.0,89.0,-51.0,20.0,-18.0
4680,-26.0,73.0,87.0,-50.0,18.0,-16.0
4720,-8.0,85.0,78.0,-51.0,14.0,-9.0
4760,10.0,116.0,35.0,-47.0,11.0,-3.0
4800,10.0,111.0,-3.0,-46.0,8.0,1.0
4840,3.0,57.0,-10.0,-46.0,8.0,7.0
4880,4.0,35.0,-6.0,-44.0,10.0,14.0
4920,14.0,33.0,-11.0,-44.0,11.0,19.0
4960,24.0,10.0,-36.0,-42.0,12.0,20.0
5000,37.0,-34.0,-42.0,-42.0,14.0,16.0
5040,49.0,-59.0,-31.0,-44.0,16.0,16.0
5080,48.0,-48.0,-29.0,-40.0,16.0,15.0
5120,39.0,-38.0,-51.0,-40.0,13.0,14.0
5160,29.0,-31.0,-66.0,-38.0,10.0,11.0
5200,30.0,-38.0,-65.0,-36.0,5.0,9.0
5240,36.0,-18.0,-57.0,-35.0,1.0,8.0
5280,51.0,12.0,-58.0,-34.0,-2.0,5.0
5320,59.0,2.0,-61.0,-30.0,-4.0,3.0
5360,59.0,5.0,-73.0,-31.0,-3.0,1.0
5400,59.0,6.0,-88.0,-29.0,-3.0,5.0
5440,64.0,30.0,-113.0,-29.0,-4.0,7.0
5480,63.0,10.0,-156.0,-27.0,-6.0,10.0
5520,56.0,3.0,-155.0,-22.0,-6.0,8.0
5560,48.0,-22.0,-149.0,-21.0,-4.0,13.0
5600,35.0,-13.0,-147.0,-18.0,-5.0,14.0
5640,25.0,-32.0,-164.0,-14.0,-8.0,14.0
5680,32.0,-67.0,-168.0,-14.0,-10.0,12.0
5720,48.0,-61.0,-159.0,-14.0,-10.0,8.0
5760,54.0,-39.0,-167.0,-13.0,-10.0,5.0
5800,56.0,-56.0,-168.0,-13.0,-9.0,3.0
5840,71.0,-95.0,-169.0,-12.0,-11.0,-3.0
5880,86.0,-85.0,-152.0,-10.0,-16.0,-6.0
5920,87.0,-49.0,-144.0,-8.0,-17.0,-8.0
5960,76.0,-59.0,-150.0,-6.0,-20.0,-11.0
6000,56.0,-59.0,-131.0,-3.0,-22.0,-14.0
6040,50.0,-64.0,-122.0,-1.0,-21.0,-15.0
6080,49.0,-47.0,-107.0,2.0,-23.0,-17.0
6120,43.0,-47.0,-111.0,2.0,-21.0,-20.0
