Time,Ch1_X,Ch1_Y,Ch1_Z,Ch2_X,Ch2_Y,Ch2_Z
0,-10.0,14.0,-89.0,4.0,3.0,-30.0
40,-60.0,-26.0,-111.0,2.0,-1.0,-29.0
80,-116.0,-41.0,-96.0,-1.0,-3.0,-28.0
120,-169.0,-59.0,-74.0,-4.0,-5.0,-24.0
160,-196.0,-52.0,-61.0,-6.0,-5.0,-21.0
200,-189.0,-38.0,-75.0,-10.0,-2.0,-17.0
240,-178.0,-32.0,-86.0,-12.0,1.0,-15.0
280,-162.0,-3.0,-88.0,-13.0,5.0,-12.0
320,-146.0,84.0,-82.0,-12.0,10.0,-10.0
360,-146.0,121.0,-113.0,-11.0,12.0,-9.0
400,-137.0,26.0,-117.0,-10.0,14.0,-14.0
440,-132.0,-56.0,-27.0,-8.0,15.0,-19.0
480,-154.0,-19.0,116.0,-9.0,12.0,-23.0
520,-215.0,-17.0,184.0,-12.0,11.0,-31.0
560,-271.0,-50.0,106.0,-16.0,11.0,-33.0
600,-264.0,-69.0,-37.0,-24.0,13.0,-39.0
640,-210.0,7.0,-66.0,-30.0,18.0,-43.0
680,-172.0,48.0,-47.0,-31.0,18.0,-47.0
720,-134.0,-89.0,-33.0,-29.0,16.0,-45.0
760,-102.0,-118.0,-71.0,-26.0,13.0,-40.0
800,-114.0,-74.0,-114.0,-26.0,9.0,-34.0
840,-171.0,-48.0,-99.0,-27.0,3.0,-31.0
880,-216.0,-141.0,-117.0,-24.0,2.0,-29.0
920,-199.0,-188.0,-120.0,-22.0,4.0,-22.0
960,-155.0,-148.0,-122.0,-25.0,7.0,-19.0
1000,-119.0,-115.0,-143.0,-27.0,11.0,-12.0
1040,-84.0,-165.0,-185.0,-30.0,12.0,-19.0
1080,-79.0,-169.0,-171.0,-34.0,17.0,-24.0
1120,-123.0,-138.0,-120.0,-36.0,21.0,-26.0
1160,-185.0,-168.0,-50.0,-38.0,18.0,-32.0
1200,-216.0,-161.0,-26.0,-38.0,13.0,-38.0
1240,-225.0,-95.0,17.0,-35.0,5.0,-48.0
1280,-224.0,-58.0,100.0,-33.0,5.0,-52.0
1320,-220.0,16.0,167.0,-32.0,4.0,-49.0
1360,-196.0,62.0,163.0,-28.0,3.0,-48.0
1400,-184.0,120.0,158.0,-28.0,1.0,-51.0
1440,-182.0,89.0,175.0,-30.0,2.0,-49.0
1480,-164.0,32.0,170.0,-32.0,1.0,-47.0
1520,-136.0,27.0,101.0,-36.0,-1.0,-44.0
1560,-125.0,76.0,41.0,-38.0,-2.0,-49.0
1600,-140.0,61.0,49.0,-40.0,-1.0,-53.0
1640,-133.0,21.0,94.0,-39.0,2.0,-51.0
1680,-77.0,22.0,114.0,-33.0,2.0,-45.0
1720,8.0,19.0,86.0,-29.0,-5.0,-35.0
1760,71.0,17.0,84.0,-26.0,-12.0,-30.0
1800,117.0,-21.0,89.0,-26.0,-14.0,-22.0
1840,133.0,-3.0,84.0,-25.0,-15.0,-12.0
1880,116.0,37.0,68.0,-21.0,-18.0,-1.0
1920,97.0,63.0,59.0,-18.0,-20.0,5.0
1960,108.0,52.0,91.0,-18.0,-22.0,11.0
2000,139.0,104.0,124.0,-21.0,-18.0,15.0
2040,149.0,155.0,104.0,-22.0,-13.0,25.0
2080,142.0,146.0,71.0,-20.0,-10.0,27.0
2120,143.0,107.0,52.0,-19.0,-9.0,31.0
2160,127.0,120.0,70.0,-15.0,-10.0,35.0
2200,81.0,84.0,87.0,-9.0,-10.0,39.0
2240,53.0,7.0,127.0,-6.0,-13.0,42.0
2280,51.0,66.0,160.0,-3.0,-17.0,42.0
2320,38.0,90.0,157.0,-8.0,-19.0,40.0
2360,29.0,39.0,139.0,-10.0,-19.0,40.0
2400,35.0,63.0,99.0,-10.0,-19.0,47.0
2440,51.0,123.0,99.0,-7.0,-22.0,55.0
2480,65.0,92.0,125.0,-7.0,-24.0,63.0
2520,81.0,111.0,119.0,-6.0,-23.0,71.0
2560,121.0,140.0,83.0,-1.0,-19.0,81.0
2600,162.0,130.0,70.0,3.0,-16.0,90.0
2640,178.0,114.0,67.0,11.0,-17.0,97.0
2680,168.0,69.0,54.0,14.0,-17.0,97.0
2720,146.0,31.0,9.0,19.0,-16.0,97.0
2760,106.0,43.0,-29.0,21.0,-14.0,92.0
2800,78.0,17.0,-40.0,17.0,-14.0,93.0
2840,68.0,12.0,-58.0,20.0,-17.0,87.0
2880,76.0,32.0,-71.0,19.0,-16.0,80.0
2920,85.0,41.0,-53.0,17.0,-16.0,73.0
2960,92.0,28.0,-17.0,15.0,-13.0,69.0
