Time,Ch1_X,Ch1_Y,Ch1_Z,Ch2_X,Ch2_Y,Ch2_Z
0,-44.0,40.0,-132.0,7.0,-23.0,27.0
40,-5.0,56.0,-179.0,7.0,-24.0,22.0
80,4.0,81.0,-235.0,6.0,-25.0,14.0
120,9.0,63.0,-261.0,4.0,-24.0,10.0
160,24.0,80.0,-273.0,3.0,-19.0,5.0
200,40.0,114.0,-262.0,4.0,-17.0,2.0
240,60.0,64.0,-219.0,7.0,-17.0,-5.0
280,74.0,-13.0,-212.0,4.0,-14.0,-7.0
320,61.0,-27.0,-198.0,3.0,-14.0,-4.0
360,2.0,6.0,-235.0,0.0,-16.0,-2.0
400,-75.0,7.0,-274.0,-7.0,-15.0,-1.0
440,-132.0,28.0,-277.0,-12.0,-12.0,-4.0
480,-142.0,38.0,-261.0,-13.0,-5.0,-4.0
520,-121.0,38.0,-186.0,-12.0,1.0,-4.0
560,-97.0,29.0,-96.0,-13.0,4.0,-7.0
600,-88.0,41.0,-41.0,-16.0,4.0,-7.0
640,-101.0,28.0,-9.0,-19.0,5.0,-13.0
680,-136.0,36.0,-17.0,-21.0,5.0,-16.0
720,-169.0,17.0,-29.0,-18.0,5.0,-20.0
760,-176.0,-29.0,-3.0,-16.0,2.0,-27.0
800,-173.0,-50.0,38.0,-16.0,-1.0,-28.0
840,-176.0,-40.0,80.0,-19.0,-2.0,-28.0
880,-180.0,-40.0,94.0,-21.0,0.0,-26.0
920,-182.0,-29.0,114.0,-23.0,4.0,-27.0
960,-186.0,-31.0,150.0,-27.0,7.0,-26.0
1000,-189.0,-58.0,207.0,-30.0,13.0,-24.0
1040,-194.0,-81.0,230.0,-30.0,17.0,-18.0
1080,-189.0,-116.0,213.0,-29.0,18.0,-17.0
1120,-187.0,-118.0,195.0,-28.0,16.0,-14.0
1160,-190.0,-114.0,177.0,-28.0,16.0,-17.0
1200,-201.0,-114.0,161.0,-24.0,17.0,-20.0
1240,-204.0,-118.0,153.0,-18.0,18.0,-18.0
1280,-194.0,-129.0,153.0,-13.0,14.0,-23.0
1320,-179.0,-120.0,139.0,-13.0,9.0,-27.0
1360,-158.0,-123.0,136.0,-15.0,6.0,-32.0
1400,-144.0,-88.0,120.0,-14.0,4.0,-34.0
1440,-141.0,-66.0,113.0,-14.0,7.0,-37.0
1480,-140.0,-57.0,113.0,-13.0,6.0,-36.0
1520,-127.0,-56.0,128.0,-13.0,7.0,-37.0
1560,-108.0,-47.0,139.0,-13.0,8.0,-36.0
1600,-83.0,-72.0,146.0,-9.0,9.0,-35.0
1640,-55.0,-93.0,157.0,-7.0,12.0,-30.0
1680,-43.0,-69.0,150.0,-5.0,12.0,-29.0
1720,-60.0,-42.0,151.0,-3.0,10.0,-25.0
1760,-77.0,-75.0,146.0,-4.0,9.0,-24.0
1800,-85.0,-65.0,127.0,-4.0,5.0,-21.0
1840,-81.0,-66.0,115.0,0.0,3.0,-18.0
1880,-73.0,-65.0,93.0,0.0,2.0,-19.0
1920,-56.0,-94.0,55.0,-2.0,2.0,-22.0
1960,-21.0,-70.0,21.0,0.0,2.0,-24.0
2000,19.0,-47.0,6.0,1.0,2.0,-26.0
2040,47.0,-51.0,31.0,4.0,1.0,-28.0
2080,62.0,-33.0,24.0,5.0,3.0,-32.0
