Time,Ch1_X,Ch1_Y,Ch1_Z,Ch2_X,Ch2_Y,Ch2_Z
0,37.0,73.0,-29.0,-26.0,22.0,17.0
40,51.0,54.0,-28.0,-27.0,22.0,17.0
80,71.0,35.0,-31.0,-28.0,20.0,19.0
120,79.0,35.0,-11.0,-26.0,18.0,16.0
160,79.0,7.0,-1.0,-27.0,17.0,15.0
200,75.0,-8.0,6.0,-31.0,15.0,12.0
240,70.0,3.0,-4.0,-32.0,15.0,10.0
280,65.0,10.0,-15.0,-33.0,16.0,10.0
320,60.0,22.0,-32.0,-35.0,14.0,7.0
360,57.0,22.0,-47.0,-34.0,14.0,8.0
400,57.0,2.0,-31.0,-33.0,12.0,5.0
440,52.0,3.0,-8.0,-38.0,11.0,3.0
480,44.0,4.0,3.0,-38.0,9.0,-1.0
520,39.0,-12.0,-19.0,-39.0,6.0,-4.0
560,36.0,-1.0,-34.0,-38.0,6.0,-8.0
600,36.0,17.0,-44.0,-39.0,4.0,-10.0
640,41.0,31.0,-33.0,-38.0,3.0,-12.0
680,40.0,68.0,-29.0,-38.0,2.0,-16.0
720,42.0,74.0,-30.0,-39.0,2.0,-19.0
760,44.0,73.0,-29.0,-38.0,2.0,-20.0
800,53.0,77.0,-26.0,-39.0,2.0,-21.0
840,60.0,56.0,-16.0,-37.0,2.0,-23.0
880,59.0,20.0,-1.0,-37.0,-2.0,-26.0
920,42.0,-7.0,2.0,-37.0,-2.0,-25.0
960,24.0,-4.0,-6.0,-38.0,-3.0,-24.0
1000,9.0,-18.0,-36.0,-40.0,-5.0,-21.0
1040,-1.0,-11.0,-47.0,-37.0,-5.0,-20.0
1080,-4.0,-15.0,-60.0,-37.0,-6.0,-18.0
1120,-4.0,9.0,-64.0,-35.0,-8.0,-16.0
1160,-3.0,14.0,-71.0,-34.0,-9.0,-15.0
1200,-4.0,-15.0,-76.0,-30.0,-9.0,-12.0
1240,0.0,-6.0,-64.0,-31.0,-11.0,-13.0
1280,10.0,2.0,-66.0,-30.0,-12.0,-13.0
1320,13.0,-2.0,-74.0,-29.0,-13.0,-13.0
1360,11.0,-28.0,-89.0,-29.0,-14.0,-10.0
1400,1.0,5.0,-93.0,-28.0,-15.0,-10.0
1440,-3.0,26.0,-95.0,-27.0,-15.0,-11.0
1480,-4.0,-3.0,-106.0,-25.0,-14.0,-9.0
1520,-1.0,-7.0,-107.0,-24.0,-15.0,-6.0
1560,-5.0,7.0,-101.0,-22.0,-15.0,-2.0
1600,-15.0,19.0,-92.0,-22.0,-15.0,0.0
1640,-20.0,-22.0,-106.0,-22.0,-17.0,4.0
1680,-19.0,-16.0,-114.0,-18.0,-17.0,7.0
1720,-28.0,21.0,-113.0,-17.0,-17.0,11.0
1760,-35.0,18.0,-121.0,-16.0,-18.0,15.0
1800,-25.0,-4.0,-148.0,-15.0,-19.0,17.0
1840,-9.0,20.0,-159.0,-14.0,-18.0,17.0
1880,2.0,22.0,-132.0,-11.0,-16.0,20.0
1920,11.0,-5.0,-113.0,-12.0,-17.0,21.0
1960,21.0,-21.0,-124.0,-12.0,-17.0,23.0
2000,23.0,-4.0,-141.0,-11.0,-20.0,24.0
2040,13.0,1.0,-129.0,-11.0,-18.0,24.0
2080,9.0,-14.0,-131.0,-11.0,-21.0,25.0
2120,18.0,-8.0,-142.0,-11.0,-22.0,29.0
2160,20.0,20.0,-149.0,-9.0,-21.0,30.0
2200,17.0,7.0,-145.0,-7.0,-19.0,31.0
2240,16.0,-8.0,-130.0,-5.0,-16.0,35.0
2280,25.0,-3.0,-139.0,-4.0,-16.0,37.0
2320,31.0,0.0,-145.0,-4.0,-14.0,37.0
2360,16.0,24.0,-140.0,-3.0,-13.0,37.0
2400,-4.0,7.0,-145.0,-4.0,-14.0,33.0
2440,-4.0,-9.0,-145.0,-2.0,-15.0,33.0
2480,-6.0,69.0,-150.0,-4.0,-15.0,30.0
2520,-8.0,76.0,-144.0,-2.0,-18.0,27.0
2560,8.0,14.0,-139.0,0.0,-17.0,27.0
2600,43.0,19.0,-150.0,0.0,-18.0,25.0
2640,69.0,45.0,-131.0,1.0,-17.0,24.0
2680,71.0,-29.0,-100.0,2.0,-17.0,22.0
2720,70.0,-76.0,-97.0,2.0,-16.0,23.0
2760,65.0,-33.0,-108.0,0.0,-13.0,24.0
2800,44.0,-12.0,-117.0,1.0,-12.0,25.0
2840,15.0,4.0,-131.0,1.0,-8.0,23.0
2880,13.0,11.0,-135.0,1.0,-7.0,20.0
2920,25.0,24.0,-134.0,3.0,-5.0,19.0
2960,21.0,72.0,-121.0,4.0,-6.0,17.0
3000,13.0,74.0,-107.0,6.0,-6.0,12.0
3040,27.0,59.0,-109.0,5.0,-9.0,10.0
3080,49.0,75.0,-107.0,5.0,-8.0,4.0
3120,62.0,98.0,-96.0,6.0,-7.0,1.0
3160,72.0,65.0,-89.0,5.0,-6.0,-3.0
3200,93.0,64.0,-110.0,5.0,-6.0,-4.0
3240,98.0,70.0,-134.0,5.0,-6.0,-4.0
3280,88.0,62.0,-134.0,3.0,-6.0,-3.0
3320,78.0,21.0,-149.0,5.0,-4.0,-2.0
3360,81.0,17.0,-143.0,4.0,-2.0,1.0
3400,91.0,-49.0,-138.0,5.0,-1.0,4.0
3440,94.0,-67.0,-103.0,7.0,1.0,9.0
3480,93.0,-76.0,-108.0,6.0,4.0,10.0
3520,90.0,-53.0,-131.0,5.0,5.0,10.0
3560,64.0,-54.0,-130.0,5.0,7.0,9.0
3600,37.0,-37.0,-114.0,5.0,8.0,6.0
3640,23.0,-34.0,-112.0,4.0,8.0,2.0
3680,25.0,-48.0,-115.0,6.0,8.0,-6.0
3720,28.0,-79.0,-103.0,4.0,7.0,-12.0
3760,31.0,-97.0,-75.0,3.0,9.0,-19.0
3800,22.0,-58.0,-36.0,2.0,10.0,-25.0
3840,9.0,-32.0,-32.0,2.0,10.0,-31.0
3880,6.0,-46.0,-28.0,1.0,10.0,-34.0
3920,24.0,18.0,-19.0,0.0,12.0,-39.0
3960,42.0,54.0,-39.0,0.0,12.0,-37.0
4000,56.0,58.0,-50.0,-1.0,14.0,-34.0
4040,52.0,56.0,-50.0,-2.0,11.0,-32.0
4080,37.0,63.0,-27.0,0.0,12.0,-28.0
4120,15.0,62.0,-4.0,-2.0,16.0,-25.0
4160,7.0,32.0,-2.0,-1.0,19.0,-22.0
4200,16.0,-29.0,-6.0,0.0,21.0,-21.0
4240,26.0,-55.0,11.0,-2.0,22.0,-20.0
4280,6.0,-47.0,23.0,-4.0,25.0,-22.0
4320,-26.0,-66.0,23.0,-6.0,23.0,-22.0
4360,-61.0,-73.0,12.0,-6.0,23.0,-25.0
4400,-90.0,-64.0,14.0,-6.0,20.0,-27.0
4440,-80.0,-88.0,34.0,-7.0,15.0,-32.0
4480,-50.0,-74.0,54.0,-8.0,16.0,-35.0
4520,-21.0,-47.0,74.0,-9.0,14.0,-39.0
4560,-2.0,-42.0,93.0,-8.0,16.0,-40.0
4600,7.0,-20.0,113.0,-6.0,18.0,-38.0
4640,13.0,14.0,123.0,-8.0,19.0,-34.0
4680,11.0,8.0,120.0,-5.0,21.0,-30.0
4720,7.0,-26.0,96.0,-5.0,21.0,-25.0
4760,-5.0,-36.0,89.0,-5.0,22.0,-19.0
4800,-27.0,-65.0,79.0,-5.0,22.0,-12.0
4840,-53.0,-90.0,87.0,-5.0,22.0,-9.0
4880,-68.0,-120.0,89.0,-4.0,24.0,-8.0
4920,-74.0,-152.0,95.0,-4.0,24.0,-10.0
4960,-64.0,-157.0,107.0,-4.0,24.0,-11.0
5000,-59.0,-148.0,106.0,-3.0,23.0,-14.0
5040,-46.0,-121.0,121.0,-4.0,19.0,-17.0
5080,-37.0,-79.0,126.0,-3.0,16.0,-21.0
5120,-30.0,-35.0,124.0,-2.0,14.0,-23.0
5160,-16.0,-14.0,130.0,-1.0,9.0,-22.0
5200,1.0,12.0,129.0,1.0,6.0,-23.0
5240,19.0,38.0,141.0,2.0,6.0,-23.0
5280,32.0,4.0,144.0,4.0,8.0,-19.0
5320,42.0,-22.0,130.0,4.0,11.0,-14.0
5360,38.0,3.0,117.0,3.0,11.0,-9.0
5400,22.0,-24.0,81.0,3.0,13.0,-2.0
5440,-4.0,-66.0,65.0,4.0,14.0,1.0
5480,-27.0,-75.0,52.0,7.0,15.0,7.0
5520,-48.0,-50.0,29.0,6.0,13.0,9.0
5560,-60.0,-54.0,26.0,8.0,11.0,8.0
5600,-64.0,-43.0,25.0,8.0,8.0,7.0
5640,-56.0,-18.0,24.0,10.0,7.0,3.0
5680,-29.0,-4.0,40.0,12.0,4.0,-2.0
5720,-8.0,52.0,55.0,13.0,4.0,-4.0
5760,1.0,70.0,53.0,11.0,3.0,-8.0
5800,8.0,65.0,54.0,9.0,1.0,-10.0
5840,15.0,70.0,41.0,10.0,0.0,-8.0
5880,17.0,92.0,24.0,9.0,-1.0,-5.0
5920,14.0,56.0,16.0,11.0,-6.0,1.0
5960,10.0,40.0,6.0,10.0,-6.0,5.0
6000,1.0,61.0,-22.0,12.0,-5.0,11.0
6040,-14.0,65.0,-28.0,11.0,-4.0,18.0
6080,-20.0,42.0,-44.0,11.0,-4.0,23.0
6120,-8.0,50.0,-57.0,11.0,-4.0,29.0
6160,12.0,69.0,-64.0,11.0,-5.0,34.0
6200,11.0,74.0,-82.0,11.0,-2.0,39.0
6240,6.0,78.0,-93.0,10.0,-5.0,39.0
6280,8.0,80.0,-93.0,10.0,-6.0,44.0
6320,18.0,90.0,-69.0,10.0,-10.0,45.0
6360,28.0,112.0,-45.0,9.0,-11.0,44.0
6400,48.0,96.0,-31.0,6.0,-10.0,43.0
6440,69.0,83.0,-23.0,5.0,-11.0,41.0
6480,72.0,96.0,-25.0,3.0,-11.0,43.0
6520,55.0,78.0,-37.0,2.0,-13.0,41.0
6560,35.0,67.0,-57.0,-1.0,-13.0,45.0
6600,13.0,76.0,-52.0,2.0,-15.0,47.0
6640,-4.0,78.0,-31.0,2.0,-14.0,53.0
6680,-2.0,53.0,-17.0,0.0,-14.0,55.0
6720,6.0,59.0,-15.0,0.0,-14.0,59.0
6760,11.0,67.0,-4.0,1.0,-12.0,61.0
6800,10.0,32.0,31.0,-1.0,-11.0,61.0
6840,-2.0,37.0,36.0,-3.0,-10.0,59.0
6880,-8.0,22.0,39.0,-3.0,-9.0,55.0
6920,-15.0,27.0,56.0,-6.0,-11.0,53.0
6960,-16.0,33.0,79.0,-9.0,-10.0,49.0
7000,-9.0,21.0,97.0,-9.0,-12.0,47.0
7040,1.0,36.0,115.0,-7.0,-15.0,42.0
7080,-1.0,46.0,126.0,-7.0,-14.0,37.0
7120,-2.0,30.0,160.0,-7.0,-17.0,30.0
7160,-5.0,9.0,172.0,-7.0,-19.0,30.0
7200,-11.0,25.0,177.0,-5.0,-18.0,27.0
7240,-20.0,32.0,163.0,-8.0,-18.0,26.0
7280,-27.0,12.0,135.0,-9.0,-17.0,25.0
7320,-26.0,21.0,130.0,-8.0,-16.0,23.0
7360,-28.0,39.0,127.0,-8.0,-13.0,25.0
7400,-31.0,32.0,125.0,-7.0,-11.0,22.0
7440,-27.0,24.0,123.0,-6.0,-12.0,19.0
7480,-14.0,34.0,119.0,-6.0,-9.0,14.0
7520,-15.0,18.0,132.0,-5.0,-12.0,10.0
7560,-19.0,0.0,142.0,-2.0,-11.0,1.0
7600,-20.0,-10.0,123.0,-3.0,-13.0,-3.0
7640,-17.0,8.0,127.0,-4.0,-16.0,-9.0
7680,-24.0,18.0,116.0,-4.0,-14.0,-15.0
7720,-22.0,-10.0,113.0,-4.0,-13.0,-19.0
7760,-10.0,9.0,106.0,-5.0,-13.0,-24.0
7800,-6.0,33.0,90.0,-3.0,-12.0,-25.0
7840,-8.0,-10.0,98.0,-3.0,-11.0,-25.0
7880,-10.0,-54.0,99.0,-2.0,-11.0,-24.0
7920,-20.0,-22.0,88.0,-1.0,-12.0,-23.0
7960,-42.0,-11.0,66.0,-1.0,-9.0,-21.0
8000,-63.0,-40.0,43.0,0.0,-10.0,-21.0
8040,-69.0,-20.0,30.0,3.0,-8.0,-19.0
8080,-60.0,12.0,31.0,2.0,-8.0,-20.0
8120,-52.0,26.0,22.0,3.0,-7.0,-22.0
8160,-41.0,13.0,12.0,4.0,-6.0,-24.0
8200,-13.0,-17.0,8.0,4.0,-5.0,-25.0
8240,7.0,-6.0,23.0,4.0,-6.0,-27.0
8280,4.0,2.0,32.0,3.0,-7.0,-25.0
8320,-4.0,-26.0,31.0,1.0,-7.0,-24.0
8360,-8.0,-25.0,38.0,1.0,-7.0,-21.0
8400,-17.0,2.0,23.0,-1.0,-5.0,-19.0
8440,-23.0,5.0,17.0,-1.0,-5.0,-15.0
8480,-21.0,-11.0,0.0,0.0,-2.0,-11.0
8520,-19.0,-1.0,-7.0,1.0,0.0,-7.0
8560,-31.0,-12.0,-6.0,1.0,0.0,-3.0
8600,-42.0,-37.0,-10.0,1.0,1.0,-2.0
8640,-45.0,-29.0,-25.0,2.0,0.0,0.0
8680,-47.0,-12.0,-27.0,2.0,2.0,0.0
8720,-48.0,-30.0,-34.0,4.0,2.0,2.0
8760,-45.0,-30.0,-39.0,6.0,2.0,3.0
8800,-30.0,4.0,-49.0,3.0,3.0,1.0
8840,-14.0,-12.0,-59.0,3.0,3.0,-1.0
8880,-2.0,-34.0,-52.0,4.0,5.0,-2.0
