Time,Ch1_X,Ch1_Y,Ch1_Z,Ch2_X,Ch2_Y,Ch2_Z
0,-76.0,-31.0,37.0,-14.0,24.0,41.0
40,-90.0,-44.0,19.0,-15.0,24.0,37.0
80,-94.0,-35.0,17.0,-16.0,23.0,31.0
120,-95.0,-4.0,43.0,-16.0,23.0,28.0
160,-93.0,33.0,52.0,-14.0,22.0,20.0
200,-81.0,46.0,76.0,-13.0,22.0,12.0
240,-68.0,68.0,87.0,-13.0,22.0,6.0
280,-54.0,83.0,106.0,-11.0,21.0,-3.0
320,-46.0,49.0,115.0,-13.0,18.0,-12.0
360,-40.0,17.0,139.0,-10.0,15.0,-20.0
400,-43.0,25.0,148.0,-10.0,16.0,-24.0
440,-51.0,7.0,130.0,-11.0,15.0,-27.0
480,-52.0,-22.0,105.0,-9.0,14.0,-26.0
520,-42.0,-9.0,83.0,-9.0,13.0,-27.0
560,-41.0,24.0,86.0,-9.0,13.0,-25.0
600,-42.0,3.0,106.0,-7.0,14.0,-25.0
640,-36.0,-27.0,131.0,-6.0,16.0,-22.0
680,-28.0,-8.0,145.0,-5.0,15.0,-24.0
720,-21.0,-6.0,152.0,-5.0,13.0,-24.0
760,-19.0,-14.0,135.0,-5.0,10.0,-24.0
800,-3.0,-49.0,127.0,-7.0,9.0,-27.0
840,12.0,-27.0,145.0,-8.0,8.0,-28.0
880,12.0,6.0,154.0,-8.0,6.0,-29.0
920,22.0,-6.0,127.0,-8.0,6.0,-31.0
960,42.0,-18.0,114.0,-11.0,7.0,-29.0
1000,69.0,-45.0,137.0,-12.0,7.0,-28.0
1040,82.0,-40.0,194.0,-12.0,5.0,-30.0
1080,72.0,-60.0,209.0,-9.0,5.0,-27.0
1120,51.0,-73.0,181.0,-9.0,2.0,-25.0
1160,44.0,-82.0,155.0,-10.0,3.0,-18.0
1200,44.0,-40.0,147.0,-9.0,-1.0,-14.0
1240,45.0,-12.0,141.0,-9.0,-3.0,-9.0
1280,59.0,-23.0,109.0,-5.0,-2.0,-4.0
1320,80.0,26.0,106.0,-5.0,0.0,0.0
1360,98.0,65.0,117.0,-5.0,1.0,6.0
1400,115.0,33.0,131.0,-6.0,2.0,8.0
1440,140.0,-5.0,127.0,-8.0,1.0,9.0
1480,160.0,-13.0,114.0,-7.0,0.0,11.0
1520,163.0,7.0,118.0,-8.0,1.0,10.0
1560,155.0,-33.0,112.0,-6.0,-3.0,13.0
1600,155.0,-58.0,94.0,-8.0,-5.0,13.0
1640,161.0,-54.0,75.0,-8.0,-6.0,16.0
1680,159.0,-16.0,81.0,-8.0,-8.0,19.0
1720,154.0,-29.0,82.0,-6.0,-8.0,23.0
1760,155.0,-88.0,74.0,-5.0,-9.0,26.0
1800,156.0,-100.0,91.0,-4.0,-8.0,29.0
1840,148.0,-96.0,121.0,-3.0,-7.0,33.0
1880,130.0,-104.0,127.0,-4.0,-8.0,36.0
1920,110.0,-135.0,110.0,-2.0,-7.0,39.0
1960,98.0,-104.0,95.0,-1.0,-8.0,38.0
2000,96.0,-60.0,99.0,0.0,-5.0,36.0
2040,106.0,-63.0,116.0,4.0,-6.0,32.0
2080,120.0,-59.0,123.0,6.0,-6.0,26.0
2120,125.0,-19.0,138.0,7.0,-8.0,21.0
2160,116.0,3.0,152.0,7.0,-8.0,15.0
2200,106.0,-6.0,158.0,8.0,-12.0,10.0
2240,100.0,-25.0,168.0,10.0,-13.0,0.0
2280,85.0,29.0,199.0,12.0,-13.0,-1.0
2320,71.0,24.0,186.0,12.0,-12.0,-4.0
2360,69.0,6.0,153.0,12.0,-12.0,-1.0
2400,77.0,3.0,124.0,12.0,-13.0,1.0
2440,72.0,25.0,135.0,14.0,-13.0,0.0
2480,51.0,-2.0,155.0,17.0,-11.0,0.0
2520,36.0,-29.0,151.0,18.0,-9.0,3.0
2560,34.0,-23.0,150.0,18.0,-10.0,2.0
2600,35.0,-18.0,181.0,21.0,-10.0,0.0
2640,25.0,-16.0,208.0,22.0,-13.0,-3.0
2680,22.0,-6.0,190.0,23.0,-16.0,-8.0
2720,25.0,29.0,170.0,24.0,-16.0,-10.0
2760,21.0,39.0,192.0,28.0,-16.0,-12.0
2800,19.0,9.0,219.0,30.0,-17.0,-16.0
2840,40.0,9.0,217.0,32.0,-17.0,-18.0
2880,62.0,19.0,199.0,31.0,-16.0,-20.0
2920,62.0,-16.0,209.0,32.0,-16.0,-15.0
2960,42.0,-62.0,232.0,35.0,-12.0,-14.0
3000,22.0,-83.0,257.0,35.0,-12.0,-11.0
3040,-14.0,-71.0,234.0,37.0,-12.0,-7.0
3080,-62.0,-69.0,222.0,37.0,-11.0,-3.0
3120,-92.0,-75.0,203.0,38.0,-11.0,3.0
3160,-94.0,-56.0,192.0,40.0,-13.0,6.0
3200,-89.0,-7.0,192.0,39.0,-13.0,7.0
3240,-93.0,2.0,206.0,41.0,-12.0,5.0
3280,-79.0,-8.0,206.0,42.0,-12.0,4.0
3320,-54.0,14.0,216.0,43.0,-13.0,-1.0
3360,-40.0,56.0,236.0,43.0,-12.0,-4.0
3400,-35.0,49.0,241.0,43.0,-11.0,-5.0
3440,-23.0,60.0,251.0,47.0,-11.0,-8.0
3480,-6.0,77.0,233.0,46.0,-11.0,-6.0
3520,5.0,100.0,230.0,47.0,-12.0,-4.0
3560,7.0,87.0,226.0,47.0,-10.0,0.0
3600,-6.0,87.0,231.0,49.0,-10.0,3.0
3640,-26.0,79.0,227.0,50.0,-8.0,7.0
3680,-48.0,64.0,230.0,50.0,-7.0,14.0
3720,-62.0,62.0,228.0,50.0,-7.0,20.0
3760,-67.0,33.0,220.0,50.0,-6.0,25.0
3800,-65.0,44.0,210.0,51.0,-5.0,32.0
3840,-66.0,37.0,199.0,52.0,-5.0,36.0
3880,-70.0,57.0,194.0,49.0,-4.0,40.0
3920,-58.0,24.0,188.0,50.0,-4.0,41.0
3960,-24.0,-11.0,186.0,51.0,-4.0,40.0
4000,-8.0,10.0,173.0,51.0,-2.0,37.0
4040,-15.0,17.0,166.0,50.0,-3.0,32.0
4080,-21.0,-13.0,167.0,50.0,-1.0,27.0
4120,-22.0,9.0,177.0,50.0,-1.0,25.0
4160,-25.0,72.0,174.0,50.0,-1.0,23.0
