Time,Ch1_X,Ch1_Y,Ch1_Z,Ch2_X,Ch2_Y,Ch2_Z
0,145.0,42.0,-205.0,-10.0,9.0,-9.0
40,132.0,60.0,-215.0,-11.0,8.0,-16.0
80,113.0,42.0,-195.0,-14.0,5.0,-17.0
120,87.0,3.0,-168.0,-13.0,5.0,-18.0
160,78.0,18.0,-150.0,-14.0,8.0,-18.0
200,59.0,42.0,-121.0,-15.0,9.0,-17.0
240,38.0,-1.0,-89.0,-17.0,11.0,-16.0
280,33.0,-26.0,-51.0,-19.0,13.0,-15.0
320,41.0,-8.0,-33.0,-17.0,14.0,-13.0
360,36.0,5.0,-15.0,-17.0,15.0,-13.0
400,13.0,-24.0,14.0,-15.0,17.0,-14.0
440,-14.0,-53.0,37.0,-15.0,14.0,-14.0
480,-24.0,-22.0,26.0,-13.0,10.0,-12.0
520,-24.0,-21.0,4.0,-11.0,4.0,-11.0
560,-19.0,-51.0,-14.0,-10.0,1.0,-14.0
600,5.0,-102.0,-26.0,-11.0,-2.0,-14.0
640,40.0,-85.0,-9.0,-8.0,-2.0,-18.0
680,56.0,-68.0,9.0,-8.0,-2.0,-18.0
720,63.0,-111.0,17.0,-7.0,-2.0,-19.0
760,78.0,-125.0,12.0,-7.0,-1.0,-16.0
800,81.0,-60.0,1.0,-7.0,0.0,-15.0
840,68.0,-35.0,-8.0,-8.0,0.0,-16.0
880,59.0,-81.0,4.0,-9.0,3.0,-11.0
920,66.0,-97.0,9.0,-6.0,5.0,-10.0
960,67.0,-86.0,15.0,-6.0,3.0,-8.0
1000,51.0,-94.0,10.0,-5.0,4.0,-8.0
1040,32.0,-146.0,-4.0,-6.0,4.0,-10.0
1080,33.0,-182.0,3.0,-4.0,6.0,-13.0
1120,34.0,-155.0,30.0,-3.0,6.0,-15.0
1160,30.0,-132.0,35.0,-3.0,4.0,-16.0
1200,34.0,-150.0,12.0,-3.0,2.0,-18.0
1240,47.0,-105.0,-25.0,-6.0,-1.0,-21.0
1280,52.0,-46.0,-40.0,-3.0,-2.0,-25.0
1320,47.0,-15.0,-25.0,-5.0,-1.0,-28.0
1360,50.0,5.0,-23.0,-4.0,-1.0,-29.0
1400,64.0,42.0,-36.0,-4.0,-1.0,-30.0
1440,87.0,67.0,-43.0,-4.0,0.0,-31.0
1480,104.0,95.0,-49.0,-5.0,1.0,-26.0
1520,116.0,93.0,-75.0,-7.0,4.0,-20.0
1560,128.0,79.0,-101.0,-5.0,9.0,-15.0
1600,131.0,70.0,-107.0,-6.0,10.0,-7.0
1640,135.0,42.0,-125.0,-9.0,12.0,1.0
1680,151.0,3.0,-168.0,-10.0,11.0,7.0
1720,176.0,-34.0,-224.0,-10.0,10.0,10.0
1760,189.0,-50.0,-238.0,-12.0,10.0,10.0
1800,194.0,-57.0,-240.0,-12.0,12.0,10.0
1840,187.0,-28.0,-237.0,-13.0,12.0,8.0
1880,189.0,2.0,-257.0,-15.0,11.0,8.0
1920,195.0,38.0,-272.0,-16.0,11.0,5.0
1960,200.0,95.0,-275.0,-18.0,12.0,6.0
2000,205.0,93.0,-286.0,-18.0,12.0,6.0
2040,207.0,84.0,-296.0,-17.0,12.0,6.0
2080,190.0,80.0,-304.0,-18.0,15.0,7.0
2120,162.0,68.0,-286.0,-20.0,16.0,8.0
2160,136.0,64.0,-295.0,-21.0,18.0,11.0
2200,118.0,42.0,-318.0,-21.0,21.0,12.0
2240,122.0,8.0,-333.0,-21.0,24.0,15.0
2280,132.0,24.0,-331.0,-22.0,25.0,18.0
2320,125.0,62.0,-310.0,-24.0,25.0,26.0
2360,111.0,26.0,-310.0,-24.0,23.0,31.0
2400,104.0,18.0,-308.0,-22.0,22.0,38.0
2440,105.0,57.0,-303.0,-25.0,17.0,41.0
2480,110.0,59.0,-292.0,-21.0,16.0,45.0
2520,120.0,24.0,-274.0,-22.0,16.0,47.0
2560,132.0,12.0,-246.0,-23.0,18.0,47.0
2600,138.0,29.0,-211.0,-25.0,19.0,45.0
2640,124.0,10.0,-204.0,-25.0,20.0,43.0
2680,100.0,-22.0,-207.0,-25.0,21.0,37.0
2720,77.0,-33.0,-208.0,-25.0,24.0,31.0
2760,50.0,-35.0,-172.0,-24.0,24.0,28.0
2800,21.0,-46.0,-135.0,-23.0,23.0,20.0
2840,-3.0,-59.0,-134.0,-22.0,20.0,14.0
2880,-15.0,-44.0,-138.0,-19.0,17.0,5.0
2920,-25.0,-13.0,-130.0,-17.0,16.0,0.0
2960,-34.0,-17.0,-116.0,-15.0,15.0,-4.0
3000,-36.0,-19.0,-99.0,-15.0,14.0,-7.0
3040,-34.0,-5.0,-86.0,-15.0,11.0,-8.0
3080,-43.0,25.0,-82.0,-15.0,12.0,-11.0
3120,-59.0,23.0,-69.0,-15.0,13.0,-9.0
3160,-66.0,-3.0,-38.0,-15.0,13.0,-7.0
3200,-71.0,-17.0,-7.0,-13.0,14.0,-7.0
3240,-76.0,-53.0,22.0,-13.0,14.0,-10.0
3280,-87.0,-56.0,61.0,-14.0,14.0,-14.0
3320,-106.0,-82.0,77.0,-15.0,13.0,-20.0
3360,-131.0,-94.0,94.0,-13.0,12.0,-25.0
3400,-146.0,-80.0,88.0,-11.0,11.0,-33.0
3440,-140.0,-57.0,79.0,-9.0,10.0,-40.0
3480,-133.0,-52.0,80.0,-10.0,8.0,-44.0
3520,-138.0,-31.0,105.0,-9.0,3.0,-49.0
3560,-144.0,-30.0,106.0,-8.0,3.0,-50.0
3600,-140.0,-33.0,128.0,-6.0,1.0,-50.0
3640,-142.0,-11.0,127.0,-5.0,0.0,-47.0
3680,-146.0,-30.0,115.0,-3.0,2.0,-46.0
3720,-132.0,-50.0,105.0,-4.0,3.0,-46.0
3760,-116.0,8.0,114.0,-5.0,3.0,-44.0
3800,-121.0,19.0,127.0,-5.0,5.0,-44.0
3840,-132.0,-33.0,132.0,-6.0,6.0,-41.0
3880,-138.0,6.0,132.0,-5.0,4.0,-38.0
3920,-146.0,46.0,139.0,-6.0,2.0,-35.0
3960,-151.0,20.0,145.0,-9.0,0.0,-33.0
4000,-152.0,-17.0,159.0,-5.0,0.0,-29.0
4040,-136.0,-29.0,151.0,-5.0,-2.0,-26.0
4080,-125.0,-22.0,138.0,-7.0,-2.0,-23.0
4120,-134.0,-3.0,115.0,-5.0,0.0,-20.0
4160,-141.0,-30.0,107.0,-5.0,2.0,-18.0
4200,-136.0,-54.0,86.0,-5.0,2.0,-16.0
4240,-126.0,9.0,97.0,-5.0,1.0,-15.0
4280,-125.0,31.0,87.0,-6.0,0.0,-14.0
4320,-123.0,-22.0,81.0,-6.0,-4.0,-13.0
4360,-120.0,-4.0,96.0,-4.0,-7.0,-13.0
4400,-114.0,38.0,103.0,-3.0,-10.0,-10.0
4440,-108.0,33.0,109.0,-5.0,-12.0,-8.0
4480,-99.0,9.0,90.0,-5.0,-13.0,-2.0
4520,-80.0,0.0,81.0,-4.0,-14.0,4.0
4560,-66.0,31.0,86.0,-6.0,-12.0,8.0
4600,-66.0,18.0,86.0,-5.0,-11.0,14.0
4640,-72.0,-9.0,76.0,-8.0,-10.0,22.0
4680,-69.0,-11.0,53.0,-6.0,-9.0,24.0
4720,-78.0,34.0,58.0,-4.0,-8.0,28.0
4760,-84.0,24.0,55.0,-6.0,-9.0,28.0
4800,-82.0,-6.0,52.0,-2.0,-10.0,29.0
4840,-73.0,28.0,38.0,-1.0,-14.0,28.0
4880,-82.0,41.0,14.0,1.0,-17.0,26.0
4920,-95.0,54.0,-6.0,2.0,-21.0,23.0
4960,-101.0,67.0,-2.0,1.0,-25.0,18.0
5000,-96.0,74.0,0.0,2.0,-27.0,16.0
5040,-93.0,36.0,-10.0,5.0,-26.0,13.0
5080,-80.0,27.0,-21.0,6.0,-28.0,10.0
5120,-61.0,56.0,-16.0,4.0,-28.0,9.0
5160,-64.0,58.0,0.0,3.0,-27.0,7.0
5200,-74.0,30.0,-3.0,6.0,-27.0,8.0
5240,-67.0,35.0,-43.0,5.0,-26.0,10.0
5280,-57.0,80.0,-59.0,5.0,-25.0,11.0
5320,-62.0,97.0,-43.0,5.0,-28.0,14.0
5360,-72.0,66.0,-25.0,6.0,-28.0,15.0
5400,-64.0,46.0,-28.0,7.0,-27.0,14.0
5440,-63.0,98.0,-33.0,6.0,-28.0,16.0
5480,-81.0,96.0,-35.0,5.0,-30.0,15.0
5520,-91.0,31.0,-31.0,8.0,-31.0,13.0
5560,-82.0,5.0,-29.0,9.0,-30.0,11.0
5600,-80.0,34.0,-33.0,10.0,-31.0,9.0
5640,-96.0,28.0,-33.0,9.0,-33.0,8.0
5680,-110.0,-15.0,-51.0,10.0,-35.0,4.0
5720,-113.0,4.0,-41.0,12.0,-33.0,1.0
5760,-121.0,53.0,-11.0,9.0,-33.0,0.0
5800,-137.0,57.0,32.0,10.0,-33.0,0.0
5840,-136.0,37.0,32.0,10.0,-36.0,-3.0
5880,-128.0,55.0,36.0,8.0,-36.0,-3.0
5920,-138.0,97.0,63.0,8.0,-32.0,-2.0
5960,-155.0,69.0,98.0,6.0,-31.0,3.0
6000,-155.0,46.0,102.0,8.0,-31.0,6.0
6040,-159.0,63.0,100.0,7.0,-28.0,9.0
6080,-175.0,75.0,114.0,9.0,-28.0,11.0
6120,-181.0,37.0,141.0,6.0,-24.0,14.0
6160,-163.0,-6.0,148.0,7.0,-25.0,15.0
6200,-153.0,13.0,155.0,7.0,-24.0,16.0
6240,-166.0,19.0,176.0,7.0,-25.0,11.0
6280,-182.0,-12.0,196.0,8.0,-22.0,10.0
6320,-177.0,-26.0,188.0,8.0,-26.0,10.0
6360,-169.0,0.0,181.0,10.0,-26.0,5.0
6400,-170.0,36.0,196.0,11.0,-27.0,4.0
6440,-170.0,12.0,224.0,10.0,-27.0,1.0
