Time,Ch1_X,Ch1_Y,Ch1_Z,Ch2_X,Ch2_Y,Ch2_Z
0,4.0,4.0,52.0,-5.0,-14.0,-5.0
40,-3.0,0.0,52.0,-4.0,-14.0,-11.0
80,-5.0,-26.0,47.0,-6.0,-13.0,-17.0
120,-7.0,-53.0,43.0,-3.0,-14.0,-18.0
160,-23.0,-21.0,37.0,-4.0,-13.0,-22.0
200,-39.0,-18.0,31.0,-1.0,-17.0,-25.0
240,-46.0,-10.0,25.0,-2.0,-16.0,-27.0
280,-54.0,-6.0,30.0,-3.0,-16.0,-28.0
320,-62.0,13.0,31.0,-2.0,-15.0,-29.0
360,-66.0,10.0,32.0,-1.0,-14.0,-31.0
400,-60.0,2.0,32.0,-3.0,-11.0,-33.0
440,-56.0,-12.0,43.0,-4.0,-9.0,-31.0
480,-60.0,-14.0,31.0,-4.0,-8.0,-33.0
520,-62.0,-3.0,13.0,-5.0,-6.0,-34.0
560,-63.0,-5.0,-8.0,-4.0,-6.0,-32.0
600,-69.0,-1.0,-6.0,-4.0,-6.0,-32.0
640,-68.0,-11.0,3.0,-2.0,-6.0,-30.0
680,-55.0,-6.0,-3.0,-2.0,-7.0,-29.0
720,-37.0,-7.0,-16.0,-1.0,-9.0,-26.0
760,-32.0,-18.0,-17.0,-1.0,-8.0,-23.0
800,-30.0,-47.0,-12.0,-1.0,-7.0,-19.0
840,-22.0,-58.0,-15.0,0.0,-6.0,-13.0
880,-23.0,-43.0,-24.0,0.0,-5.0,-10.0
920,-31.0,-90.0,-32.0,-1.0,-3.0,-7.0
960,-35.0,-97.0,-29.0,-5.0,-2.0,-4.0
1000,-39.0,-63.0,-31.0,-4.0,0.0,-6.0
1040,-54.0,-53.0,-31.0,-3.0,2.0,-4.0
1080,-67.0,-94.0,-24.0,-2.0,3.0,-8.0
1120,-66.0,-67.0,-24.0,-4.0,3.0,-10.0
1160,-64.0,-29.0,-27.0,-2.0,3.0,-13.0
1200,-61.0,-38.0,-42.0,0.0,2.0,-13.0
1240,-54.0,-28.0,-39.0,0.0,1.0,-13.0
1280,-37.0,-7.0,-56.0,1.0,1.0,-10.0
1320,-23.0,9.0,-66.0,2.0,0.0,-9.0
1360,-15.0,18.0,-79.0,1.0,1.0,-6.0
1400,-4.0,3.0,-85.0,2.0,3.0,-7.0
1440,4.0,11.0,-75.0,1.0,4.0,0.0
1480,5.0,15.0,-73.0,2.0,5.0,4.0
1520,2.0,0.0,-79.0,2.0,5.0,8.0
1560,-1.0,5.0,-64.0,4.0,5.0,10.0
1600,-11.0,33.0,-51.0,5.0,6.0,15.0
1640,-9.0,-2.0,-42.0,5.0,7.0,17.0
1680,-1.0,-10.0,-41.0,7.0,7.0,19.0
1720,5.0,15.0,-36.0,6.0,6.0,17.0
1760,10.0,15.0,-25.0,6.0,7.0,14.0
1800,23.0,-5.0,-26.0,9.0,8.0,10.0
1840,33.0,25.0,-27.0,7.0,8.0,5.0
1880,35.0,35.0,-21.0,8.0,11.0,3.0
1920,45.0,5.0,-22.0,7.0,9.0,2.0
1960,57.0,-3.0,-25.0,9.0,9.0,2.0
2000,64.0,42.0,-29.0,10.0,10.0,1.0
2040,54.0,30.0,-15.0,12.0,8.0,3.0
2080,48.0,-1.0,-9.0,12.0,8.0,5.0
2120,46.0,41.0,-14.0,12.0,10.0,8.0
2160,37.0,84.0,-7.0,12.0,10.0,10.0
2200,18.0,57.0,16.0,13.0,11.0,10.0
2240,12.0,7.0,27.0,13.0,11.0,14.0
2280,21.0,20.0,51.0,12.0,13.0,14.0
2320,16.0,71.0,73.0,14.0,13.0,14.0
2360,-9.0,63.0,83.0,12.0,13.0,14.0
2400,-11.0,9.0,91.0,13.0,14.0,13.0
2440,7.0,34.0,96.0,12.0,14.0,11.0
2480,15.0,85.0,125.0,13.0,14.0,10.0
2520,17.0,17.0,148.0,14.0,14.0,5.0
2560,38.0,-31.0,166.0,15.0,13.0,3.0
2600,44.0,22.0,166.0,16.0,12.0,1.0
2640,18.0,31.0,166.0,14.0,11.0,3.0
2680,-8.0,-17.0,154.0,16.0,9.0,2.0
2720,-8.0,-24.0,151.0,15.0,7.0,4.0
2760,3.0,7.0,165.0,16.0,7.0,7.0
2800,7.0,5.0,179.0,15.0,8.0,10.0
2840,18.0,-38.0,169.0,15.0,10.0,11.0
2880,18.0,10.0,144.0,12.0,12.0,8.0
2920,11.0,2.0,145.0,16.0,13.0,6.0
2960,-8.0,-29.0,157.0,15.0,15.0,4.0
3000,-9.0,-49.0,153.0,16.0,15.0,0.0
3040,-10.0,-46.0,153.0,17.0,13.0,-3.0
3080,-17.0,-7.0,140.0,16.0,9.0,-6.0
3120,-21.0,-35.0,108.0,18.0,11.0,-10.0
3160,-22.0,24.0,96.0,18.0,9.0,-14.0
3200,-24.0,36.0,71.0,19.0,5.0,-15.0
3240,-28.0,32.0,61.0,18.0,5.0,-17.0
3280,-17.0,-27.0,58.0,17.0,6.0,-21.0
3320,15.0,-36.0,40.0,17.0,5.0,-20.0
