Time,Ch1_X,Ch1_Y,Ch1_Z,Ch2_X,Ch2_Y,Ch2_Z
0,-170.0,40.0,422.0,46.0,34.0,-42.0
40,-163.0,55.0,463.0,45.0,32.0,-43.0
80,-156.0,35.0,456.0,45.0,28.0,-46.0
120,-137.0,-31.0,424.0,43.0,27.0,-48.0
160,-139.0,-79.0,422.0,41.0,28.0,-49.0
200,-169.0,-111.0,425.0,38.0,31.0,-43.0
240,-198.0,-149.0,412.0,33.0,34.0,-37.0
280,-205.0,-162.0,368.0,32.0,37.0,-32.0
320,-195.0,-94.0,319.0,30.0,40.0,-29.0
360,-160.0,-64.0,287.0,26.0,40.0,-27.0
400,-105.0,-57.0,262.0,25.0,42.0,-28.0
440,-55.0,-53.0,263.0,27.0,40.0,-29.0
480,-31.0,-38.0,286.0,30.0,36.0,-35.0
520,-41.0,-30.0,295.0,29.0,26.0,-43.0
560,-56.0,-46.0,248.0,25.0,19.0,-52.0
600,-53.0,-35.0,188.0,21.0,15.0,-57.0
640,-37.0,-9.0,156.0,20.0,14.0,-58.0
680,-11.0,-20.0,148.0,20.0,14.0,-54.0
720,22.0,-47.0,130.0,17.0,17.0,-52.0
760,53.0,-64.0,106.0,15.0,17.0,-44.0
800,67.0,-89.0,91.0,12.0,19.0,-37.0
840,64.0,-144.0,91.0,11.0,21.0,-29.0
880,53.0,-165.0,83.0,10.0,21.0,-26.0
920,46.0,-185.0,71.0,8.0,19.0,-22.0
960,35.0,-149.0,77.0,4.0,17.0,-19.0
1000,33.0,-99.0,70.0,2.0,13.0,-18.0
1040,40.0,-23.0,43.0,-1.0,8.0,-16.0
1080,54.0,55.0,6.0,-1.0,6.0,-16.0
1120,67.0,100.0,6.0,-3.0,6.0,-16.0
1160,82.0,153.0,10.0,-6.0,4.0,-15.0
1200,106.0,125.0,0.0,-7.0,1.0,-12.0
1240,128.0,98.0,-23.0,-9.0,-1.0,-12.0
1280,140.0,60.0,-65.0,-9.0,-3.0,-13.0
1320,140.0,21.0,-109.0,-12.0,-1.0,-12.0
1360,130.0,-6.0,-146.0,-14.0,3.0,-6.0
1400,119.0,-3.0,-176.0,-15.0,4.0,-4.0
1440,116.0,-10.0,-177.0,-15.0,4.0,4.0
1480,123.0,13.0,-182.0,-17.0,3.0,11.0
1520,136.0,13.0,-194.0,-19.0,1.0,18.0
1560,138.0,8.0,-185.0,-20.0,-2.0,24.0
1600,119.0,-24.0,-157.0,-25.0,-6.0,28.0
1640,91.0,-49.0,-107.0,-27.0,-8.0,30.0
1680,60.0,-44.0,-84.0,-30.0,-11.0,28.0
1720,30.0,-37.0,-118.0,-33.0,-12.0,30.0
1760,20.0,-9.0,-151.0,-35.0,-11.0,23.0
1800,35.0,27.0,-157.0,-36.0,-11.0,17.0
1840,54.0,74.0,-134.0,-36.0,-9.0,12.0
1880,63.0,100.0,-117.0,-33.0,-8.0,8.0
1920,65.0,116.0,-129.0,-33.0,-13.0,6.0
1960,64.0,151.0,-164.0,-34.0,-14.0,3.0
2000,53.0,155.0,-184.0,-34.0,-19.0,2.0
2040,36.0,133.0,-183.0,-33.0,-22.0,2.0
2080,24.0,116.0,-171.0,-32.0,-23.0,7.0
2120,22.0,111.0,-180.0,-34.0,-25.0,15.0
2160,17.0,97.0,-187.0,-35.0,-24.0,22.0
2200,24.0,77.0,-195.0,-38.0,-22.0,30.0
2240,21.0,36.0,-194.0,-38.0,-20.0,41.0
2280,15.0,21.0,-174.0,-39.0,-19.0,50.0
2320,2.0,-1.0,-142.0,-38.0,-19.0,54.0
2360,-11.0,-27.0,-118.0,-41.0,-19.0,53.0
2400,-30.0,-47.0,-111.0,-42.0,-21.0,50.0
2440,-43.0,-34.0,-129.0,-41.0,-23.0,39.0
2480,-54.0,24.0,-131.0,-40.0,-25.0,33.0
2520,-64.0,28.0,-132.0,-41.0,-26.0,24.0
2560,-71.0,44.0,-131.0,-38.0,-30.0,13.0
2600,-63.0,46.0,-131.0,-39.0,-30.0,5.0
2640,-59.0,79.0,-120.0,-38.0,-31.0,0.0
2680,-70.0,62.0,-117.0,-37.0,-33.0,1.0
2720,-82.0,16.0,-126.0,-38.0,-33.0,4.0
2760,-95.0,12.0,-145.0,-38.0,-32.0,8.0
2800,-103.0,10.0,-175.0,-39.0,-30.0,12.0
2840,-110.0,0.0,-187.0,-37.0,-27.0,18.0
2880,-109.0,-24.0,-210.0,-36.0,-27.0,24.0
2920,-97.0,-13.0,-228.0,-34.0,-24.0,29.0
