Time,Ch1_X,Ch1_Y,Ch1_Z,Ch2_X,Ch2_Y,Ch2_Z
0,-24.0,70.0,78.0,25.0,-15.0,18.0
40,-35.0,51.0,62.0,23.0,-13.0,26.0
80,-49.0,30.0,57.0,22.0,-10.0,33.0
120,-52.0,13.0,51.0,21.0,-10.0,39.0
160,-43.0,35.0,32.0,21.0,-9.0,39.0
200,-38.0,20.0,12.0,20.0,-11.0,39.0
240,-27.0,-18.0,9.0,18.0,-12.0,35.0
280,-22.0,1.0,14.0,18.0,-14.0,28.0
320,-18.0,3.0,15.0,17.0,-17.0,19.0
360,-19.0,-14.0,20.0,16.0,-19.0,4.0
400,-17.0,-48.0,34.0,17.0,-18.0,-3.0
440,-13.0,-13.0,61.0,15.0,-17.0,-9.0
480,-24.0,20.0,61.0,15.0,-18.0,-15.0
520,-41.0,8.0,41.0,14.0,-18.0,-17.0
560,-46.0,-4.0,34.0,12.0,-17.0,-16.0
600,-52.0,22.0,50.0,12.0,-15.0,-13.0
640,-65.0,13.0,65.0,11.0,-12.0,-8.0
680,-80.0,-48.0,85.0,11.0,-11.0,-3.0
720,-94.0,-50.0,110.0,10.0,-10.0,-1.0
760,-111.0,-70.0,126.0,9.0,-9.0,0.0
800,-125.0,-99.0,126.0,5.0,-8.0,2.0
840,-135.0,-110.0,123.0,5.0,-8.0,0.0
880,-153.0,-70.0,150.0,4.0,-9.0,-4.0
920,-148.0,-40.0,175.0,5.0,-9.0,-10.0
960,-112.0,228.0,202.0,2.0,-12.0,-12.0
1000,-59.0,373.0,189.0,1.0,-13.0,-21.0
1040,34.0,107.0,176.0,2.0,-14.0,-29.0
1080,76.0,-64.0,179.0,3.0,-16.0,-39.0
1120,29.0,20.0,231.0,4.0,-19.0,-40.0
1160,-104.0,164.0,313.0,3.0,-20.0,-36.0
1200,-234.0,141.0,321.0,0.0,-14.0,-27.0
1240,-177.0,-93.0,133.0,-3.0,1.0,-22.0
1280,41.0,-87.0,-20.0,-6.0,11.0,-18.0
1320,215.0,95.0,-104.0,-3.0,14.0,-24.0
1360,265.0,-98.0,-64.0,4.0,12.0,-20.0
1400,218.0,-316.0,-72.0,11.0,7.0,-19.0
1440,127.0,-205.0,-218.0,6.0,-1.0,-13.0
1480,32.0,65.0,-314.0,1.0,-14.0,-17.0
1520,36.0,-31.0,-411.0,0.0,-22.0,-23.0
1560,209.0,-181.0,-361.0,6.0,-22.0,-21.0
1600,458.0,-78.0,-248.0,9.0,-11.0,-13.0
1640,598.0,75.0,-244.0,5.0,-5.0,-2.0
1680,585.0,128.0,-339.0,-4.0,-1.0,-11.0
1720,487.0,6.0,-496.0,-9.0,6.0,-24.0
1760,392.0,-67.0,-462.0,-11.0,16.0,-29.0
1800,277.0,-9.0,-246.0,-8.0,19.0,-24.0
1840,160.0,32.0,-166.0,-5.0,10.0,-16.0
1880,88.0,-57.0,-193.0,-6.0,1.0,-20.0
1920,34.0,53.0,-214.0,-10.0,5.0,-19.0
1960,-46.0,290.0,-151.0,-19.0,14.0,-7.0
2000,-79.0,175.0,-68.0,-20.0,24.0,4.0
2040,-47.0,68.0,-58.0,-16.0,27.0,9.0
2080,9.0,13.0,-47.0,-13.0,28.0,8.0
2120,16.0,-22.0,8.0,-20.0,34.0,2.0
2160,-44.0,-116.0,-1.0,-30.0,34.0,10.0
2200,-125.0,-124.0,-37.0,-34.0,29.0,5.0
2240,-237.0,-59.0,-40.0,-31.0,23.0,-3.0
2280,-351.0,19.0,55.0,-27.0,24.0,-7.0
2320,-385.0,-3.0,117.0,-27.0,27.0,-7.0
2360,-306.0,-62.0,73.0,-25.0,24.0,-1.0
2400,-191.0,-35.0,10.0,-27.0,21.0,-2.0
2440,-135.0,-59.0,-28.0,-27.0,23.0,-5.0
2480,-173.0,-155.0,-38.0,-30.0,25.0,-3.0
2520,-267.0,-250.0,-13.0,-24.0,26.0,-1.0
2560,-357.0,-256.0,2.0,-19.0,23.0,3.0
2600,-410.0,-180.0,31.0,-19.0,18.0,0.0
2640,-392.0,-172.0,7.0,-25.0,18.0,-2.0
2680,-318.0,-146.0,-48.0,-27.0,23.0,-4.0
2720,-242.0,-68.0,-51.0,-23.0,27.0,-3.0
2760,-222.0,20.0,34.0,-17.0,24.0,-10.0
2800,-249.0,-56.0,120.0,-12.0,20.0,-13.0
2840,-276.0,-141.0,111.0,-13.0,12.0,-18.0
2880,-286.0,-151.0,63.0,-16.0,5.0,-23.0
2920,-285.0,-124.0,58.0,-15.0,-1.0,-32.0
2960,-291.0,-166.0,101.0,-14.0,-9.0,-38.0
3000,-302.0,-181.0,170.0,-10.0,-11.0,-44.0
3040,-304.0,-143.0,172.0,-8.0,-10.0,-45.0
3080,-282.0,-75.0,139.0,-10.0,-8.0,-48.0
3120,-246.0,-57.0,122.0,-11.0,-10.0,-45.0
3160,-171.0,-139.0,85.0,-9.0,-9.0,-47.0
3200,-100.0,-132.0,69.0,-4.0,-10.0,-47.0
3240,-72.0,-83.0,78.0,3.0,-13.0,-45.0
3280,-104.0,-73.0,105.0,5.0,-20.0,-42.0
3320,-145.0,-124.0,107.0,7.0,-31.0,-39.0
3360,-130.0,-70.0,59.0,10.0,-35.0,-40.0
3400,-65.0,76.0,-1.0,13.0,-32.0,-43.0
3440,28.0,100.0,-24.0,13.0,-30.0,-35.0
3480,114.0,64.0,3.0,10.0,-30.0,-28.0
3520,190.0,40.0,-18.0,13.0,-30.0,-19.0
3560,232.0,96.0,-69.0,13.0,-32.0,-20.0
3600,219.0,96.0,-98.0,7.0,-29.0,-20.0
3640,197.0,-9.0,-104.0,5.0,-29.0,-17.0
3680,195.0,-5.0,-95.0,8.0,-28.0,-10.0
3720,213.0,79.0,-115.0,14.0,-30.0,-8.0
3760,220.0,99.0,-127.0,15.0,-34.0,-9.0
3800,228.0,82.0,-122.0,11.0,-36.0,-4.0
3840,239.0,115.0,-138.0,11.0,-37.0,8.0
3880,246.0,191.0,-162.0,15.0,-36.0,22.0
3920,258.0,188.0,-172.0,17.0,-35.0,30.0
3960,277.0,174.0,-128.0,12.0,-34.0,37.0
4000,311.0,120.0,-137.0,6.0,-30.0,48.0
4040,328.0,131.0,-161.0,6.0,-27.0,59.0
4080,314.0,135.0,-176.0,8.0,-25.0,67.0
4120,276.0,125.0,-142.0,8.0,-22.0,72.0
4160,246.0,129.0,-111.0,5.0,-18.0,75.0
4200,241.0,152.0,-142.0,3.0,-14.0,80.0
4240,258.0,193.0,-198.0,5.0,-12.0,88.0
4280,265.0,189.0,-223.0,4.0,-12.0,94.0
4320,241.0,201.0,-199.0,2.0,-11.0,96.0
4360,195.0,199.0,-200.0,-3.0,-10.0,95.0
4400,161.0,171.0,-225.0,-4.0,-6.0,93.0
4440,148.0,165.0,-234.0,-5.0,-4.0,93.0
4480,153.0,93.0,-239.0,-7.0,-4.0,93.0
4520,159.0,68.0,-247.0,-10.0,-5.0,89.0
4560,150.0,51.0,-255.0,-8.0,-2.0,84.0
4600,122.0,57.0,-226.0,-11.0,-2.0,80.0
4640,79.0,71.0,-195.0,-11.0,1.0,80.0
4680,42.0,61.0,-190.0,-15.0,0.0,73.0
4720,25.0,79.0,-206.0,-17.0,-1.0,67.0
4760,10.0,44.0,-204.0,-16.0,1.0,59.0
4800,-12.0,24.0,-160.0,-14.0,1.0,52.0
4840,-53.0,-25.0,-143.0,-13.0,1.0,47.0
4880,-97.0,-54.0,-123.0,-16.0,2.0,38.0
4920,-139.0,-56.0,-110.0,-15.0,4.0,31.0
4960,-178.0,-58.0,-119.0,-19.0,5.0,24.0
5000,-194.0,-71.0,-140.0,-16.0,8.0,18.0
5040,-204.0,-80.0,-127.0,-18.0,7.0,11.0
5080,-224.0,-43.0,-84.0,-21.0,9.0,-4.0
5120,-255.0,-28.0,-40.0,-24.0,10.0,-16.0
5160,-278.0,-66.0,-54.0,-26.0,6.0,-27.0
5200,-288.0,-90.0,-84.0,-25.0,3.0,-40.0
5240,-298.0,-56.0,-50.0,-26.0,0.0,-54.0
5280,-311.0,-59.0,-14.0,-25.0,-4.0,-60.0
5320,-319.0,-92.0,-4.0,-24.0,-8.0,-69.0
5360,-313.0,-86.0,-7.0,-24.0,-6.0,-73.0
5400,-302.0,-125.0,15.0,-26.0,-7.0,-79.0
5440,-318.0,-127.0,76.0,-28.0,-5.0,-84.0
5480,-352.0,-205.0,90.0,-30.0,-1.0,-86.0
5520,-391.0,-231.0,115.0,-26.0,1.0,-86.0
5560,-433.0,-230.0,129.0,-29.0,1.0,-90.0
5600,-476.0,-238.0,136.0,-34.0,3.0,-95.0
5640,-496.0,-273.0,129.0,-36.0,2.0,-102.0
5680,-502.0,-310.0,122.0,-33.0,1.0,-105.0
5720,-515.0,-197.0,245.0,-26.0,-1.0,-104.0
5760,-544.0,-87.0,341.0,-23.0,-4.0,-108.0
5800,-546.0,-48.0,341.0,-26.0,-7.0,-108.0
5840,-485.0,-98.0,265.0,-30.0,-11.0,-116.0
5880,-400.0,-113.0,250.0,-32.0,-14.0,-119.0
5920,-353.0,-74.0,353.0,-29.0,-17.0,-117.0
5960,-362.0,-86.0,423.0,-26.0,-19.0,-111.0
6000,-368.0,-73.0,377.0,-28.0,-20.0,-103.0
6040,-359.0,21.0,281.0,-31.0,-19.0,-93.0
6080,-322.0,-24.0,223.0,-33.0,-15.0,-85.0
6120,-287.0,-124.0,278.0,-29.0,-14.0,-69.0
6160,-292.0,-169.0,371.0,-21.0,-14.0,-57.0
6200,-335.0,-125.0,460.0,-18.0,-13.0,-40.0
6240,-383.0,-81.0,460.0,-19.0,-12.0,-28.0
6280,-352.0,-107.0,345.0,-21.0,-10.0,-20.0
6320,-219.0,-138.0,232.0,-23.0,-8.0,-18.0
6360,-74.0,-76.0,221.0,-21.0,-8.0,-18.0
6400,21.0,-53.0,234.0,-15.0,-11.0,-16.0
6440,77.0,-41.0,249.0,-8.0,-18.0,-11.0
