Time,Ch1_X,Ch1_Y,Ch1_Z,Ch2_X,Ch2_Y,Ch2_Z
0,61.0,25.0,99.0,21.0,-25.0,-5.0
40,49.0,31.0,102.0,20.0,-22.0,0.0
80,32.0,-19.0,105.0,21.0,-20.0,6.0
120,16.0,-22.0,112.0,22.0,-18.0,13.0
160,-1.0,-56.0,120.0,23.0,-18.0,15.0
200,-24.0,-66.0,145.0,23.0,-15.0,18.0
240,-44.0,-75.0,155.0,25.0,-12.0,19.0
280,-54.0,-56.0,151.0,25.0,-10.0,17.0
320,-63.0,-43.0,142.0,29.0,-9.0,12.0
360,-74.0,-13.0,143.0,28.0,-9.0,10.0
400,-77.0,-4.0,153.0,30.0,-11.0,9.0
440,-72.0,23.0,149.0,32.0,-14.0,10.0
480,-74.0,56.0,152.0,33.0,-15.0,12.0
520,-68.0,55.0,153.0,32.0,-18.0,14.0
560,-54.0,39.0,162.0,32.0,-16.0,18.0
600,-37.0,24.0,159.0,31.0,-15.0,20.0
640,-29.0,28.0,152.0,32.0,-12.0,26.0
680,-30.0,9.0,150.0,31.0,-9.0,28.0
720,-39.0,-17.0,147.0,32.0,-5.0,31.0
760,-37.0,-46.0,135.0,31.0,-1.0,37.0
800,-35.0,-35.0,126.0,32.0,0.0,38.0
840,-34.0,-49.0,126.0,34.0,1.0,40.0
880,-36.0,-60.0,120.0,33.0,2.0,40.0
920,-34.0,-51.0,117.0,35.0,1.0,37.0
960,-34.0,-28.0,108.0,35.0,3.0,36.0
1000,-34.0,-17.0,127.0,37.0,3.0,29.0
1040,-37.0,4.0,138.0,35.0,5.0,24.0
1080,-25.0,12.0,135.0,37.0,6.0,19.0
1120,-7.0,32.0,128.0,36.0,5.0,16.0
1160,-3.0,46.0,127.0,38.0,4.0,11.0
1200,-9.0,51.0,140.0,38.0,3.0,8.0
1240,-22.0,42.0,148.0,37.0,5.0,5.0
1280,-46.0,62.0,142.0,38.0,4.0,8.0
1320,-64.0,60.0,111.0,38.0,6.0,9.0
1360,-69.0,93.0,74.0,39.0,7.0,10.0
1400,-71.0,123.0,4.0,40.0,9.0,10.0
1440,-66.0,69.0,-48.0,40.0,13.0,10.0
1480,-59.0,46.0,8.0,40.0,17.0,11.0
1520,-68.0,55.0,153.0,41.0,18.0,9.0
1560,-97.0,42.0,234.0,39.0,19.0,8.0
1600,-120.0,16.0,145.0,36.0,19.0,4.0
1640,-93.0,22.0,3.0,31.0,23.0,0.0
1680,-39.0,82.0,-24.0,26.0,24.0,-3.0
1720,12.0,62.0,2.0,28.0,23.0,-6.0
1760,60.0,16.0,-7.0,35.0,21.0,-10.0
1800,110.0,55.0,-67.0,37.0,17.0,-9.0
1840,125.0,133.0,-86.0,37.0,16.0,-7.0
1880,114.0,118.0,-53.0,36.0,11.0,-7.0
1920,118.0,33.0,-63.0,37.0,10.0,-10.0
1960,122.0,112.0,-99.0,37.0,12.0,-9.0
2000,108.0,171.0,-130.0,33.0,14.0,-5.0
2040,86.0,167.0,-140.0,29.0,20.0,0.0
2080,89.0,154.0,-158.0,27.0,25.0,0.0
2120,97.0,217.0,-155.0,26.0,26.0,0.0
2160,79.0,225.0,-120.0,24.0,31.0,5.0
2200,58.0,152.0,-68.0,20.0,34.0,7.0
2240,44.0,126.0,-24.0,23.0,30.0,13.0
2280,35.0,129.0,21.0,20.0,26.0,17.0
2320,4.0,127.0,68.0,19.0,24.0,23.0
2360,-28.0,127.0,92.0,15.0,23.0,32.0
2400,-45.0,145.0,97.0,13.0,19.0,41.0
2440,-64.0,161.0,115.0,11.0,21.0,49.0
2480,-74.0,86.0,148.0,8.0,22.0,59.0
2520,-58.0,21.0,153.0,5.0,21.0,68.0
2560,-52.0,18.0,110.0,5.0,21.0,74.0
2600,-69.0,-25.0,107.0,0.0,25.0,77.0
2640,-107.0,-77.0,149.0,-3.0,29.0,76.0
2680,-124.0,-106.0,193.0,-4.0,32.0,76.0
2720,-111.0,-83.0,196.0,-1.0,33.0,76.0
2760,-89.0,-97.0,158.0,2.0,29.0,74.0
2800,-66.0,-110.0,146.0,2.0,28.0,67.0
2840,-37.0,-150.0,124.0,-2.0,25.0,62.0
2880,-27.0,-118.0,111.0,-1.0,22.0,55.0
2920,-52.0,-111.0,116.0,-1.0,20.0,49.0
2960,-64.0,-143.0,158.0,0.0,18.0,39.0
3000,-40.0,-160.0,184.0,-3.0,17.0,32.0
3040,-6.0,-95.0,192.0,-8.0,18.0,24.0
3080,4.0,-82.0,182.0,-13.0,18.0,17.0
3120,-8.0,-113.0,185.0,-12.0,18.0,9.0
3160,-39.0,-102.0,178.0,-13.0,19.0,3.0
3200,-93.0,-81.0,174.0,-11.0,18.0,-3.0
3240,-148.0,-119.0,166.0,-8.0,16.0,-7.0
3280,-164.0,-190.0,162.0,-5.0,13.0,-13.0
3320,-158.0,-175.0,165.0,-4.0,10.0,-24.0
3360,-162.0,-122.0,181.0,-5.0,10.0,-36.0
3400,-188.0,-97.0,188.0,-8.0,12.0,-49.0
3440,-200.0,-67.0,199.0,-6.0,12.0,-61.0
3480,-180.0,-19.0,178.0,-6.0,9.0,-79.0
3520,-138.0,19.0,146.0,-7.0,7.0,-93.0
3560,-94.0,33.0,123.0,-9.0,4.0,-107.0
3600,-62.0,36.0,108.0,-9.0,2.0,-115.0
3640,-52.0,15.0,107.0,-6.0,0.0,-118.0
3680,-49.0,-3.0,92.0,-2.0,-4.0,-118.0
3720,-58.0,0.0,57.0,-1.0,-8.0,-118.0
3760,-59.0,-32.0,-1.0,-1.0,-8.0,-113.0
3800,-54.0,-81.0,-39.0,-2.0,-7.0,-107.0
3840,-48.0,-103.0,-64.0,-3.0,-6.0,-99.0
3880,-55.0,-106.0,-89.0,-5.0,-5.0,-95.0
3920,-79.0,-100.0,-117.0,-5.0,-6.0,-94.0
3960,-90.0,-150.0,-158.0,-6.0,-5.0,-89.0
4000,-81.0,-126.0,-155.0,-8.0,-6.0,-86.0
4040,-61.0,-88.0,-163.0,-8.0,-9.0,-85.0
4080,-46.0,-35.0,-150.0,-7.0,-11.0,-88.0
4120,-33.0,10.0,-139.0,-8.0,-12.0,-89.0
4160,-22.0,59.0,-119.0,-8.0,-15.0,-84.0
4200,-19.0,112.0,-108.0,-9.0,-18.0,-78.0
4240,-24.0,137.0,-114.0,-6.0,-23.0,-74.0
4280,-34.0,132.0,-110.0,-4.0,-25.0,-68.0
4320,-51.0,117.0,-90.0,-5.0,-26.0,-58.0
4360,-61.0,96.0,-72.0,-7.0,-25.0,-42.0
4400,-61.0,81.0,-84.0,-9.0,-26.0,-24.0
4440,-64.0,57.0,-99.0,-11.0,-25.0,-10.0
4480,-67.0,12.0,-82.0,-12.0,-23.0,3.0
4520,-67.0,0.0,-43.0,-14.0,-20.0,19.0
4560,-67.0,0.0,-25.0,-16.0,-18.0,36.0
4600,-69.0,1.0,-24.0,-16.0,-19.0,49.0
4640,-68.0,-28.0,-33.0,-17.0,-24.0,57.0
4680,-71.0,-47.0,-27.0,-17.0,-28.0,64.0
4720,-72.0,-54.0,-12.0,-15.0,-33.0,72.0
4760,-82.0,-47.0,-17.0,-13.0,-35.0,76.0
4800,-80.0,-58.0,-8.0,-13.0,-38.0,79.0
4840,-60.0,-67.0,11.0,-13.0,-40.0,77.0
4880,-40.0,-11.0,32.0,-15.0,-41.0,78.0
4920,-29.0,25.0,52.0,-14.0,-40.0,79.0
4960,-21.0,11.0,51.0,-10.0,-39.0,78.0
5000,-18.0,47.0,67.0,-11.0,-39.0,78.0
5040,-35.0,99.0,104.0,-10.0,-37.0,75.0
5080,-68.0,93.0,148.0,-9.0,-37.0,75.0
5120,-83.0,89.0,188.0,-5.0,-38.0,78.0
5160,-84.0,121.0,229.0,-4.0,-40.0,80.0
5200,-80.0,138.0,250.0,-2.0,-41.0,82.0
5240,-79.0,130.0,248.0,-2.0,-38.0,82.0
5280,-73.0,149.0,229.0,-4.0,-36.0,79.0
5320,-67.0,130.0,210.0,-3.0,-35.0,77.0
5360,-60.0,108.0,195.0,-2.0,-36.0,74.0
5400,-64.0,115.0,184.0,1.0,-38.0,70.0
5440,-66.0,98.0,180.0,5.0,-42.0,65.0
5480,-61.0,65.0,188.0,7.0,-43.0,59.0
5520,-32.0,40.0,194.0,7.0,-43.0,53.0
5560,-1.0,65.0,179.0,11.0,-46.0,48.0
5600,26.0,72.0,151.0,12.0,-45.0,42.0
5640,33.0,99.0,132.0,18.0,-45.0,36.0
5680,43.0,71.0,122.0,19.0,-44.0,35.0
5720,61.0,93.0,114.0,22.0,-44.0,34.0
5760,58.0,140.0,101.0,23.0,-42.0,33.0
5800,37.0,105.0,112.0,25.0,-40.0,30.0
5840,17.0,91.0,143.0,28.0,-35.0,31.0
5880,11.0,90.0,143.0,31.0,-30.0,34.0
5920,14.0,116.0,153.0,32.0,-28.0,32.0
5960,17.0,84.0,149.0,32.0,-23.0,31.0
6000,26.0,49.0,158.0,30.0,-21.0,25.0
6040,14.0,64.0,122.0,29.0,-17.0,21.0
6080,-15.0,43.0,72.0,29.0,-19.0,16.0
6120,-48.0,33.0,48.0,29.0,-19.0,8.0
6160,-59.0,6.0,43.0,33.0,-22.0,2.0
6200,-68.0,41.0,57.0,33.0,-23.0,-2.0
6240,-64.0,20.0,73.0,36.0,-23.0,-4.0
6280,-42.0,7.0,61.0,37.0,-23.0,-5.0
6320,-6.0,-12.0,63.0,37.0,-21.0,-4.0
6360,25.0,-45.0,78.0,39.0,-17.0,-1.0
6400,33.0,-74.0,71.0,38.0,-12.0,3.0
6440,34.0,-113.0,31.0,38.0,-11.0,6.0
6480,21.0,-109.0,5.0,35.0,-8.0,6.0
6520,-5.0,-96.0,-19.0,33.0,-3.0,4.0
6560,-31.0,-116.0,-5.0,34.0,2.0,1.0
6600,-46.0,-122.0,3.0,38.0,4.0,0.0
6640,-51.0,-92.0,-5.0,39.0,5.0,-1.0
6680,-49.0,-74.0,-6.0,38.0,5.0,-8.0
6720,-43.0,-113.0,-30.0,34.0,4.0,-13.0
6760,-32.0,-92.0,-63.0,34.0,6.0,-23.0
6800,-25.0,-104.0,-101.0,33.0,5.0,-30.0
6840,-33.0,-101.0,-109.0,34.0,6.0,-37.0
6880,-40.0,-108.0,-97.0,32.0,8.0,-44.0
6920,-33.0,-121.0,-96.0,30.0,7.0,-55.0
6960,-16.0,-100.0,-87.0,29.0,9.0,-59.0
7000,-12.0,-85.0,-77.0,28.0,10.0,-65.0
7040,-15.0,-87.0,-52.0,26.0,11.0,-66.0
7080,-26.0,-101.0,-32.0,25.0,10.0,-66.0
7120,-36.0,-98.0,-29.0,25.0,10.0,-65.0
7160,-45.0,-89.0,-24.0,25.0,11.0,-65.0
7200,-56.0,-99.0,-37.0,23.0,13.0,-62.0
7240,-52.0,-112.0,-52.0,23.0,15.0,-61.0
7280,-44.0,-105.0,-44.0,24.0,17.0,-59.0
7320,-41.0,-90.0,-32.0,24.0,21.0,-59.0
7360,-34.0,-128.0,-35.0,23.0,23.0,-57.0
7400,-16.0,-133.0,-38.0,21.0,23.0,-60.0
7440,-1.0,-87.0,-42.0,19.0,25.0,-61.0
7480,3.0,-78.0,-45.0,17.0,24.0,-65.0
7520,6.0,-75.0,-53.0,13.0,22.0,-65.0
7560,8.0,-34.0,-75.0,13.0,19.0,-65.0
7600,-2.0,23.0,-72.0,11.0,17.0,-65.0
7640,-14.0,26.0,-68.0,11.0,15.0,-68.0
7680,-6.0,8.0,-63.0,9.0,17.0,-66.0
7720,25.0,21.0,-58.0,9.0,20.0,-61.0
7760,47.0,8.0,-41.0,9.0,22.0,-54.0
7800,49.0,-26.0,-18.0,8.0,23.0,-47.0
7840,45.0,-73.0,-22.0,6.0,24.0,-35.0
7880,33.0,-48.0,-28.0,5.0,26.0,-28.0
7920,10.0,-36.0,-35.0,4.0,28.0,-19.0
7960,-6.0,-44.0,-47.0,1.0,31.0,-16.0
8000,0.0,-63.0,-51.0,0.0,33.0,-10.0
8040,13.0,-14.0,-36.0,-1.0,31.0,-10.0
8080,15.0,-2.0,-10.0,0.0,32.0,-7.0
8120,16.0,-24.0,14.0,-1.0,27.0,-3.0
8160,27.0,-10.0,19.0,-5.0,27.0,-3.0
8200,40.0,29.0,34.0,-7.0,24.0,0.0
8240,48.0,42.0,48.0,-10.0,24.0,1.0
